tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MO,0.98801,0,0,0,0
2023-02-02,MO,0.99872255,0,0,0,0
2023-02-03,MO,1.0010657,0,0,0,0
2023-02-06,MO,0.9914822,0,0,0,0
2023-02-07,MO,0.9987113,0,0,0,0
2023-02-08,MO,0.99634415,0,0,0,0
2023-02-09,MO,1.0196416,0,0,0,0
2023-02-10,MO,1.0129128,0,0,0,0
2023-02-13,MO,0.99080473,0,0,0,0
2023-02-14,MO,1.0050621,0,0,0,0
2023-02-15,MO,0.99475336,0,0,0,0
2023-02-16,MO,1.014135,0,0,0,0
2023-02-17,MO,0.9868941,0,0,0,0
2023-02-21,MO,0.99367625,0,0,0,0
2023-02-22,MO,1.0078489,0,0,0,0
2023-02-23,MO,0.99284357,0,0,0,0
2023-02-24,MO,0.9866442,0,0,0,0
2023-02-27,MO,0.9976364,0,0,0,0
2023-02-28,MO,0.99396944,0,0,0,0
2023-03-01,MO,1.0067172,0,0,0,0
2023-03-02,MO,1.0015066,0,0,0,0
2023-03-03,MO,1.0141845,0,0,0,0
2023-03-06,MO,0.9864378,0,0,0,0
2023-03-07,MO,1.0053704,0,0,0,0
2023-03-08,MO,0.9987182,0,0,0,0
2023-03-09,MO,0.99721855,0,0,0,0
2023-03-10,MO,1.0015018,0,0,0,0
2023-03-13,MO,1.0012854,0,0,0,0
2023-03-14,MO,1.0027812,0,0,0,0
2023-03-15,MO,0.98506504,0,0,0,0
2023-03-16,MO,0.9815899,0,0,0,0
2023-03-17,MO,1.016549,0,0,0,0
2023-03-20,MO,1.0028217,0,0,0,0
2023-03-21,MO,0.9772728,0,0,0,0
2023-03-22,MO,0.98303527,0,0,0,0
2023-03-23,MO,1.011735,0,0,0,0
2023-03-24,MO,1.0072777,0,0,0,0
2023-03-27,MO,1.0015806,0,0,0,0
2023-03-28,MO,1.0036068,0,0,0,0
2023-03-29,MO,0.99955064,0,0,0,0
2023-03-30,MO,1.0026966,0,0,0,0
2023-03-31,MO,1.0080681,0,0,0,0
2023-04-03,MO,0.9882171,0,0,0,0
2023-04-04,MO,0.99955004,0,0,0,0
2023-04-05,MO,1.0,0,0,0,0
2023-04-06,MO,1.0015754,0,0,0,0
2023-04-10,MO,1.0132586,0,0,0,0
2023-04-11,MO,0.99423367,0,0,0,0
2023-04-12,MO,1.003123,0,0,0,0
2023-04-13,MO,1.001334,0,0,0,0
2023-04-14,MO,1.0091051,0,0,0,0
2023-04-17,MO,1.015405,0,0,0,0
2023-04-18,MO,1.0069354,0,0,0,0
2023-04-19,MO,0.9898839,0,0,0,0
2023-04-20,MO,1.003479,0,0,0,0
2023-04-21,MO,1.0112674,0,0,0,0
2023-04-24,MO,1.0068567,0,0,0,0
2023-04-25,MO,0.9936155,0,0,0,0
2023-04-26,MO,1.010709,0,0,0,0
2023-04-27,MO,1.0067811,0,0,0,0
2023-04-28,MO,1.0056831,0,0,0,0
2023-05-01,MO,0.9874424,0,0,0,0
2023-05-02,MO,0.98622304,0,0,0,0
2023-05-03,MO,0.9914034,0,0,0,0
2023-05-04,MO,1.0121394,0,0,0,0
2023-05-05,MO,0.9982867,0,0,0,0
2023-05-08,MO,0.99635273,0,0,0,0
2023-05-09,MO,0.9892333,0,0,0,1
2023-05-10,MO,0.99412286,0,0,0,0
2023-05-11,MO,1.0,0,0,0,0
2023-05-12,MO,0.99759156,0,0,0,0
2023-05-15,MO,0.98968387,0,0,0,0
2023-05-16,MO,1.0055444,0,0,0,0
2023-05-17,MO,0.9940451,0,0,0,0
2023-05-18,MO,1.0051031,0,0,0,0
2023-05-19,MO,0.99183226,0,0,0,0
2023-05-22,MO,1.0,0,0,0,0
2023-05-23,MO,1.0004451,0,0,0,0
2023-05-24,MO,0.9937707,0,0,0,0
2023-05-25,MO,0.99865687,0,0,0,0
2023-05-26,MO,0.9934993,0,0,0,0
2023-05-30,MO,1.0022563,0,0,0,0
2023-05-31,MO,1.0036021,0,0,0,0
2023-06-01,MO,1.0168238,0,0,0,0
2023-06-02,MO,0.9847781,0,0,0,0
2023-06-05,MO,1.000448,0,0,0,0
2023-06-06,MO,1.0098523,0,0,0,0
2023-06-07,MO,1.0057651,0,0,0,0
2023-06-08,MO,0.99691355,0,0,0,0
2023-06-09,MO,1.0068552,0,0,0,0
2023-06-12,MO,1.0050516,0,0,0,0
2023-06-13,MO,0.980589,0,0,0,0
2023-06-14,MO,1.0045508,0,0,0,0
2023-06-15,MO,0.9981878,0,0,0,0
2023-06-16,MO,0.98638546,0,0,0,0
2023-06-20,MO,1.0110419,0,0,0,0
2023-06-21,MO,0.995677,0,0,0,0
2023-06-22,MO,0.99223036,0,0,0,0
2023-06-23,MO,1.0193459,0,0,0,0
2023-06-26,MO,1.0018076,0,0,0,0
2023-06-27,MO,1.0036085,0,0,0,0
2023-06-28,MO,1.0105618,0,0,0,0
2023-06-29,MO,1.0073382,0,0,0,0
2023-06-30,MO,1.0136867,0,0,0,0
2023-07-03,MO,1.0013065,0,0,0,0
2023-07-05,MO,1.0023923,0,0,0,0
2023-07-06,MO,0.9976134,0,0,0,0
2023-07-07,MO,0.97759897,0,0,0,0
2023-07-10,MO,1.0153503,0,0,0,0
2023-07-11,MO,1.0010954,0,0,0,0
2023-07-12,MO,0.99759257,0,0,0,0
2023-07-13,MO,0.9980255,0,0,0,0
2023-07-14,MO,0.9975818,0,0,0,0
2023-07-17,MO,1.0002204,0,0,0,0
2023-07-18,MO,0.99977964,0,0,0,0
2023-07-19,MO,1.0061702,0,0,0,0
2023-07-20,MO,0.99868596,0,0,0,0
2023-07-21,MO,1.0,0,0,0,0
2023-07-24,MO,0.9969298,0,0,0,0
2023-07-25,MO,1.0021996,0,0,0,0
2023-07-26,MO,1.0008781,0,0,0,0
2023-07-27,MO,0.99758774,0,0,0,0
2023-07-28,MO,0.998461,0,0,0,0
2023-07-31,MO,0.99471605,0,0,0,0
2023-08-01,MO,0.9864985,0,0,0,0
2023-08-02,MO,0.9939422,0,0,0,0
2023-08-03,MO,0.9932279,0,0,0,0
2023-08-04,MO,1.0027273,0,0,0,0
2023-08-07,MO,1.0027199,0,0,0,0
2023-08-08,MO,0.9966094,0,0,0,0
2023-08-09,MO,0.9961443,0,0,0,0
2023-08-10,MO,0.99567384,0,0,0,0
2023-08-11,MO,0.99542654,0,0,0,0
2023-08-14,MO,0.9894325,0,0,0,0
2023-08-15,MO,0.9925703,0,0,0,0
2023-08-16,MO,0.99578947,0,0,0,0
2023-08-17,MO,1.0079869,0,0,0,0
2023-08-18,MO,0.9958052,0,0,0,0
2023-08-21,MO,1.000936,0,0,0,0
2023-08-22,MO,1.0081834,0,0,0,0
2023-08-23,MO,1.0064937,0,0,0,0
2023-08-24,MO,1.0062212,0,0,0,0
2023-08-25,MO,1.0068697,0,0,0,0
2023-08-28,MO,1.0056857,0,0,0,0
2023-08-29,MO,1.0067843,0,0,0,0
2023-08-30,MO,0.99326146,0,0,0,0
2023-08-31,MO,0.99751246,0,0,0,0
2023-09-01,MO,0.99954665,0,0,0,0
2023-09-05,MO,0.98729867,0,0,0,0
2023-09-06,MO,1.0043648,0,0,0,0
2023-09-07,MO,1.0082343,0,0,0,0
2023-09-08,MO,1.0086206,0,0,0,0
2023-09-11,MO,1.0092218,0,0,0,0
2023-09-12,MO,0.9973256,0,0,0,0
2023-09-13,MO,1.0075394,0,0,0,0
2023-09-14,MO,0.9870748,0,0,0,0
2023-09-15,MO,0.995865,0,0,0,0
2023-09-18,MO,0.9933103,0,0,0,0
2023-09-19,MO,0.9995356,0,0,0,0
2023-09-20,MO,0.9969795,0,0,0,0
2023-09-21,MO,0.98648334,0,0,0,0
2023-09-22,MO,0.9943302,0,0,0,0
2023-09-25,MO,0.99548596,0,0,0,0
2023-09-26,MO,1.0002387,0,0,0,0
2023-09-27,MO,1.0054879,0,0,0,0
2023-09-28,MO,0.99786425,0,0,0,0
2023-09-29,MO,0.988823,0,0,0,0
2023-10-02,MO,0.98917747,0,0,0,0
2023-10-03,MO,1.0126427,0,0,0,0
2023-10-04,MO,1.0081632,0,0,0,0
2023-10-05,MO,1.0019052,0,0,0,0
2023-10-06,MO,1.0149751,0,0,0,0
2023-10-09,MO,0.99508214,0,0,0,0
2023-10-10,MO,1.0016474,0,0,0,0
2023-10-11,MO,0.99248123,0,0,0,0
2023-10-12,MO,1.0099431,0,0,0,0
2023-10-13,MO,1.0049226,0,0,0,0
2023-10-16,MO,1.0074644,0,0,0,0
2023-10-17,MO,0.99837935,0,0,0,0
2023-10-18,MO,0.98817253,0,0,0,0
2023-10-19,MO,1.0023468,0,0,0,0
2023-10-20,MO,0.98642015,0,0,0,0
2023-10-23,MO,1.0097317,0,0,0,0
2023-10-24,MO,1.0065821,0,0,1,0
2023-10-25,MO,0.9168611,0,0,0,0
2023-10-26,MO,1.001019,0,0,0,0
2023-10-27,MO,1.0241729,0,0,0,0
2023-10-30,MO,0.99801236,0,0,0,0
2023-10-31,MO,0.9932788,0,0,0,0
2023-11-01,MO,1.0192983,0,0,0,0
2023-11-02,MO,1.0,0,0,0,0
2023-11-03,MO,0.9968036,0,0,0,0
2023-11-06,MO,0.9992598,0,0,0,0
2023-11-07,MO,0.9923478,0,0,0,0
2023-11-08,MO,0.9977611,0,0,0,0
2023-11-09,MO,0.99775624,0,0,0,0
2023-11-10,MO,0.99950016,0,0,0,0
2023-11-13,MO,1.0055,0,0,0,0
2023-11-14,MO,1.0131775,0,0,0,0
2023-11-15,MO,0.9987731,0,0,0,0
2023-11-16,MO,1.0029483,0,0,0,0
2023-11-17,MO,1.0004901,0,0,0,0
2023-11-20,MO,0.998041,0,0,0,0
2023-11-21,MO,1.0105495,0,0,0,0
2023-11-22,MO,1.0067979,0,0,0,0
2023-11-24,MO,0.9992765,0,0,0,0
2023-11-27,MO,1.0091698,0,0,0,0
2023-11-28,MO,0.9985653,0,0,0,0
2023-11-29,MO,1.006705,0,0,0,0
2023-11-30,MO,1.0133207,0,0,0,0
2023-12-01,MO,0.9976526,0,0,0,0
2023-12-04,MO,1.0016471,0,0,0,0
2023-12-05,MO,0.9715762,0,0,0,0
2023-12-06,MO,0.99903286,0,0,0,0
2023-12-07,MO,0.99951595,0,0,0,0
2023-12-08,MO,1.0021793,0,0,0,0
2023-12-11,MO,0.9992751,0,0,0,0
2023-12-12,MO,1.0159575,0,0,0,0
2023-12-13,MO,1.0021418,0,0,0,0
2023-12-14,MO,0.99145085,0,0,0,0
2023-12-15,MO,1.0107784,0,0,0,0
2023-12-18,MO,1.0056872,0,0,0,0
2023-12-19,MO,0.9720213,0,0,0,0
2023-12-20,MO,1.0002482,0,0,0,0
2023-12-21,MO,1.0012403,0,0,0,0
2023-12-22,MO,0.9995045,0,0,0,0
2023-12-26,MO,0.99603367,0,0,0,0
2023-12-27,MO,1.0,0,0,0,0
2023-12-28,MO,1.0039821,0,0,0,0
2023-12-29,MO,1.0307388,0,0,0,0
