tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,SBUX,0.9923629,0,0,0,0
2023-02-02,SBUX,0.9555658,0,0,0,0
2023-02-03,SBUX,1.006903,0,0,0,0
2023-02-06,SBUX,1.0172349,0,0,0,0
2023-02-07,SBUX,0.99503887,0,0,0,0
2023-02-08,SBUX,1.0026472,0,0,0,0
2023-02-09,SBUX,1.0098066,0,0,0,0
2023-02-10,SBUX,1.0133532,0,0,0,0
2023-02-13,SBUX,0.995024,0,0,0,0
2023-02-14,SBUX,1.0094463,0,0,0,0
2023-02-15,SBUX,0.9866055,0,0,0,0
2023-02-16,SBUX,0.9959084,0,0,0,0
2023-02-17,SBUX,0.97833806,0,0,0,0
2023-02-21,SBUX,0.9999046,0,0,0,0
2023-02-22,SBUX,0.98797363,0,0,0,0
2023-02-23,SBUX,0.98154765,0,0,0,0
2023-02-24,SBUX,1.0082679,0,0,0,0
2023-02-27,SBUX,0.99658334,0,0,0,0
2023-02-28,SBUX,0.9935351,0,0,0,0
2023-03-01,SBUX,1.0155773,0,0,0,0
2023-03-02,SBUX,1.01495,0,0,0,0
2023-03-03,SBUX,1.0042083,0,0,0,0
2023-03-06,SBUX,0.98428434,0,0,0,0
2023-03-07,SBUX,0.9918715,0,0,0,0
2023-03-08,SBUX,0.97853667,0,0,0,0
2023-03-09,SBUX,0.99082744,0,0,0,0
2023-03-10,SBUX,0.9969814,0,0,0,0
2023-03-13,SBUX,1.0038353,0,0,0,0
2023-03-14,SBUX,0.9987934,0,0,0,0
2023-03-15,SBUX,1.0109725,0,0,0,0
2023-03-16,SBUX,0.98277396,0,0,0,0
2023-03-17,SBUX,1.0116514,0,0,0,0
2023-03-20,SBUX,1.0069104,0,0,0,0
2023-03-21,SBUX,0.98587626,0,0,0,0
2023-03-22,SBUX,0.9929378,0,0,0,0
2023-03-23,SBUX,0.9991871,0,0,0,0
2023-03-24,SBUX,1.0032542,0,0,0,0
2023-03-27,SBUX,1.0006081,0,0,0,0
2023-03-28,SBUX,1.0192462,0,0,0,0
2023-03-29,SBUX,1.0069568,0,0,0,0
2023-03-30,SBUX,1.0277339,0,0,0,0
2023-03-31,SBUX,1.0069145,0,0,0,0
2023-04-03,SBUX,0.9918932,0,0,0,0
2023-04-04,SBUX,1.0086539,0,0,0,0
2023-04-05,SBUX,0.99790275,0,0,0,0
2023-04-06,SBUX,1.0005733,0,0,0,0
2023-04-10,SBUX,1.0095474,0,0,0,0
2023-04-11,SBUX,0.998676,0,0,0,0
2023-04-12,SBUX,1.0131629,0,0,0,0
2023-04-13,SBUX,1.0044866,0,0,0,0
2023-04-14,SBUX,1.0078161,0,0,0,0
2023-04-17,SBUX,0.99630696,0,0,0,0
2023-04-18,SBUX,0.9930498,0,0,0,0
2023-04-19,SBUX,0.9989734,0,0,0,0
2023-04-20,SBUX,1.0106492,0,0,0,0
2023-04-21,SBUX,1.0101674,0,0,0,0
2023-04-24,SBUX,1.0004574,0,0,0,0
2023-04-25,SBUX,1.0194806,0,0,0,0
2023-04-26,SBUX,1.011483,0,0,0,0
2023-04-27,SBUX,1.0136584,0,0,0,0
2023-04-28,SBUX,1.0023624,0,0,0,0
2023-05-01,SBUX,0.9991272,0,0,1,0
2023-05-02,SBUX,0.90826494,0,0,0,0
2023-05-03,SBUX,1.0073104,0,0,0,0
2023-05-04,SBUX,1.0237777,0,0,0,0
2023-05-05,SBUX,0.9996269,0,0,0,0
2023-05-08,SBUX,0.9957078,0,0,0,0
2023-05-09,SBUX,1.0024364,0,0,0,0
2023-05-10,SBUX,0.99239016,0,0,0,0
