tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,AIG,0.96406984,0,0,0,0
2023-02-02,AIG,0.9952567,0,0,0,0
2023-02-03,AIG,1.0205958,0,0,0,0
2023-02-06,AIG,1.0108405,0,0,0,0
2023-02-07,AIG,1.0059396,0,0,0,0
2023-02-08,AIG,0.9983598,0,0,0,0
2023-02-09,AIG,1.0073929,0,0,0,0
2023-02-10,AIG,1.010437,0,0,0,0
2023-02-13,AIG,0.99289864,0,0,0,0
2023-02-14,AIG,1.005039,0,0,0,0
2023-02-15,AIG,1.0053372,0,0,0,0
2023-02-16,AIG,0.9784428,0,0,0,0
2023-02-17,AIG,0.9819139,0,0,0,0
2023-02-21,AIG,1.01574,0,0,0,0
2023-02-22,AIG,0.9942302,0,0,0,0
2023-02-23,AIG,0.99767864,0,0,0,0
2023-02-24,AIG,1.0079774,0,0,0,0
2023-02-27,AIG,1.0075845,0,0,0,0
2023-02-28,AIG,0.99754536,0,0,0,0
2023-03-01,AIG,0.98474413,0,0,0,0
2023-03-02,AIG,1.0028318,0,0,0,0
2023-03-03,AIG,1.0023255,0,0,0,0
2023-03-06,AIG,0.9693405,0,0,0,0
2023-03-07,AIG,0.9805094,0,0,0,0
2023-03-08,AIG,0.972973,0,0,0,0
2023-03-09,AIG,0.952509,0,0,1,0
2023-03-10,AIG,0.94205076,0,1,0,0
2023-03-13,AIG,1.0209707,0,1,1,0
2023-03-14,AIG,0.9381847,1,1,0,1
2023-03-15,AIG,1.0535265,0,1,1,1
2023-03-16,AIG,0.9412234,0,1,0,1
2023-03-17,AIG,1.0340811,0,1,0,1
2023-03-20,AIG,1.0491301,0,1,0,1
2023-03-21,AIG,0.9512196,0,0,0,1
2023-03-22,AIG,0.9673846,0,1,0,1
2023-03-23,AIG,1.0038168,0,0,0,1
2023-03-24,AIG,1.0025349,0,0,0,1
2023-03-27,AIG,1.0008428,0,0,0,1
2023-03-28,AIG,1.0252632,0,0,0,0
2023-03-29,AIG,1.022998,0,0,0,0
2023-03-30,AIG,1.010839,0,0,0,0
2023-03-31,AIG,1.0011915,0,0,0,0
2023-04-03,AIG,0.9890916,0,0,0,0
2023-04-04,AIG,1.0074193,0,0,0,0
2023-04-05,AIG,1.0167197,0,0,0,0
2023-04-06,AIG,1.0005872,0,0,0,0
2023-04-10,AIG,1.001761,0,0,0,0
2023-04-11,AIG,1.0023438,0,0,0,0
2023-04-12,AIG,1.0058457,0,0,0,0
2023-04-13,AIG,0.99651295,0,0,0,0
2023-04-14,AIG,1.0093312,0,0,0,0
2023-04-17,AIG,1.0104007,0,0,0,0
2023-04-18,AIG,1.013534,0,0,0,0
2023-04-19,AIG,0.98438984,0,0,0,0
2023-04-20,AIG,0.98490626,0,0,0,0
2023-04-21,AIG,1.0052377,0,0,0,0
2023-04-24,AIG,0.9832111,0,0,0,0
2023-04-25,AIG,0.99725217,0,0,0,0
2023-04-26,AIG,1.026176,0,0,0,0
2023-04-27,AIG,1.0172613,0,0,0,0
2023-04-28,AIG,1.0009426,0,0,0,0
2023-05-01,AIG,0.9781502,0,0,0,1
2023-05-02,AIG,0.98883116,0,1,0,0
2023-05-03,AIG,0.971373,1,1,0,0
2023-05-04,AIG,1.0783881,0,1,0,1
2023-05-05,AIG,0.9992563,0,1,0,0
2023-05-08,AIG,0.98790693,0,1,0,0
2023-05-09,AIG,0.9907723,0,0,0,0
2023-05-10,AIG,1.0038015,0,0,0,0
2023-05-11,AIG,0.99394065,0,0,0,0
2023-05-12,AIG,1.0009525,0,0,0,0
2023-05-15,AIG,0.9956224,0,0,0,0
2023-05-16,AIG,1.027337,0,0,0,0
2023-05-17,AIG,1.0106066,0,0,0,0
2023-05-18,AIG,0.9915301,0,0,0,0
2023-05-19,AIG,1.0020427,0,0,0,0
2023-05-22,AIG,1.0335433,0,0,0,0
2023-05-23,AIG,0.9784831,0,0,0,0
2023-05-24,AIG,0.9836907,0,0,0,0
2023-05-25,AIG,1.0072653,0,0,0,0
2023-05-26,AIG,1.0120214,0,0,0,0
2023-05-30,AIG,0.9654605,0,0,0,0
2023-05-31,AIG,1.017225,0,0,0,0
2023-06-01,AIG,1.0271678,0,0,0,0
2023-06-02,AIG,0.9824274,0,0,0,0
2023-06-05,AIG,1.0313481,0,0,0,0
2023-06-06,AIG,1.0143034,0,0,0,0
2023-06-07,AIG,0.99823743,0,0,0,0
2023-06-08,AIG,1.0044147,0,0,0,0
2023-06-09,AIG,0.9883966,0,0,0,0
2023-06-12,AIG,1.0072929,0,0,0,0
2023-06-13,AIG,0.9860497,0,0,0,0
2023-06-14,AIG,1.020548,0,0,0,0
2023-06-15,AIG,1.01201,0,0,0,0
2023-06-16,AIG,0.9787086,0,0,0,0
2023-06-20,AIG,1.006776,0,0,0,0
2023-06-21,AIG,0.9913213,0,0,0,0
2023-06-22,AIG,0.9865999,0,0,0,0
2023-06-23,AIG,1.0081493,0,0,0,0
2023-06-26,AIG,1.0140111,0,0,0,0
2023-06-27,AIG,1.0001771,0,0,0,0
2023-06-28,AIG,1.0131067,0,0,0,0
2023-06-29,AIG,1.005944,0,0,0,0
2023-06-30,AIG,1.0069517,0,0,0,0
2023-07-03,AIG,0.99603045,0,0,0,0
2023-07-05,AIG,0.9980939,0,0,0,0
