tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,GOOGL,1.0727869,0,1,0,0
2023-02-02,GOOGL,0.9725265,0,1,0,0
2023-02-03,GOOGL,0.98205763,0,1,0,0
2023-02-06,GOOGL,1.0460641,0,1,1,0
2023-02-07,GOOGL,0.92316985,0,0,0,1
2023-02-08,GOOGL,0.9561236,0,1,0,1
2023-02-09,GOOGL,0.9953689,0,1,0,0
2023-02-10,GOOGL,1.000423,0,0,0,0
2023-02-13,GOOGL,1.0007399,0,1,0,0
2023-02-14,GOOGL,1.0238699,0,0,0,0
2023-02-15,GOOGL,0.9852486,0,0,0,0
2023-02-16,GOOGL,0.9878546,0,0,0,0
2023-02-17,GOOGL,0.972867,0,0,0,0
2023-02-21,GOOGL,0.9984748,0,0,0,0
2023-02-22,GOOGL,0.99170756,0,0,0,0
2023-02-23,GOOGL,0.98063594,0,0,0,0
2023-02-24,GOOGL,1.0083025,0,0,0,0
2023-02-27,GOOGL,1.0021142,0,0,0,0
2023-02-28,GOOGL,1.0033312,0,0,0,0
2023-03-01,GOOGL,1.0181496,0,0,0,0
2023-03-02,GOOGL,1.0179348,0,0,0,0
2023-03-03,GOOGL,1.0158035,0,0,0,0
2023-03-06,GOOGL,0.9866499,0,0,0,0
2023-03-07,GOOGL,1.004155,0,0,0,0
2023-03-08,GOOGL,0.9795225,0,0,0,0
2023-03-09,GOOGL,0.9816941,0,0,0,0
2023-03-10,GOOGL,1.0052963,0,0,0,0
2023-03-13,GOOGL,1.0313907,0,0,0,0
2023-03-14,GOOGL,1.0227733,0,0,0,0
2023-03-15,GOOGL,1.0438039,0,0,0,0
2023-03-16,GOOGL,1.0129586,0,0,0,0
2023-03-17,GOOGL,0.99606377,0,0,0,0
2023-03-20,GOOGL,1.036554,0,0,0,0
2023-03-21,GOOGL,0.98522687,0,0,0,0
2023-03-22,GOOGL,1.021573,0,0,0,0
2023-03-23,GOOGL,0.9984849,0,0,0,0
2023-03-24,GOOGL,0.97173744,0,0,0,0
2023-03-27,GOOGL,0.9860433,0,0,0,0
2023-03-28,GOOGL,1.0035633,0,0,0,0
2023-03-29,GOOGL,0.99506855,0,0,0,0
2023-03-30,GOOGL,1.0281496,0,0,0,0
2023-03-31,GOOGL,1.0060734,0,0,0,0
2023-04-03,GOOGL,1.0034496,0,0,0,0
2023-04-04,GOOGL,0.9976127,0,0,0,0
2023-04-05,GOOGL,1.0378098,0,0,0,0
2023-04-06,GOOGL,0.98173773,0,0,0,0
2023-04-10,GOOGL,0.9897594,0,0,0,0
2023-04-11,GOOGL,0.99326056,0,0,0,0
2023-04-12,GOOGL,1.0266628,0,0,0,0
2023-04-13,GOOGL,1.013404,0,0,0,0
2023-04-14,GOOGL,0.97336274,0,0,0,0
2023-04-17,GOOGL,0.98612815,0,0,0,0
2023-04-18,GOOGL,0.9969378,0,0,0,0
2023-04-19,GOOGL,1.0106546,0,0,0,0
2023-04-20,GOOGL,1.0011398,0,0,0,0
2023-04-21,GOOGL,1.0053126,0,0,0,0
2023-04-24,GOOGL,0.97999436,0,0,0,0
2023-04-25,GOOGL,0.9986519,0,0,0,0
2023-04-26,GOOGL,1.0374119,0,0,0,0
2023-04-27,GOOGL,0.9976763,0,0,0,0
2023-04-28,GOOGL,0.99869573,0,0,0,0
2023-05-01,GOOGL,0.98246276,0,0,0,0
2023-05-02,GOOGL,1.0008545,0,0,0,0
2023-05-03,GOOGL,0.9931696,0,0,0,0
2023-05-04,GOOGL,1.0084057,0,0,0,0
2023-05-05,GOOGL,1.0208392,0,0,0,0
2023-05-08,GOOGL,0.9961028,0,0,0,0
2023-05-09,GOOGL,1.0409875,0,0,0,1
2023-05-10,GOOGL,1.043132,0,0,0,0
2023-05-11,GOOGL,1.0080639,0,0,0,0
2023-05-12,GOOGL,0.99149007,0,0,0,0
2023-05-15,GOOGL,1.025749,0,0,0,0
2023-05-16,GOOGL,1.0111287,0,0,0,0
2023-05-17,GOOGL,1.016468,0,0,0,0
2023-05-18,GOOGL,0.99943006,0,0,0,0
2023-05-19,GOOGL,1.0186543,0,0,0,0
2023-05-22,GOOGL,0.98008794,0,0,0,0
2023-05-23,GOOGL,0.9864557,0,0,0,0
2023-05-24,GOOGL,1.0213399,0,0,0,0
2023-05-25,GOOGL,1.0091512,0,0,0,0
2023-05-26,GOOGL,0.9924565,0,0,0,0
2023-05-30,GOOGL,0.99353117,0,0,0,0
2023-05-31,GOOGL,1.0069178,0,0,0,0
2023-06-01,GOOGL,1.0076786,0,0,0,0
2023-06-02,GOOGL,1.0107484,0,0,0,0
2023-06-05,GOOGL,1.0103166,0,0,0,0
2023-06-06,GOOGL,0.96221817,0,0,0,1
2023-06-07,GOOGL,0.99706125,0,0,0,0
2023-06-08,GOOGL,1.0007368,0,0,0,0
2023-06-09,GOOGL,1.0115356,0,0,0,0
2023-06-12,GOOGL,1.0015367,0,0,0,0
2023-06-13,GOOGL,0.9987079,0,0,0,0
