tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,AVGO,1.0050104,0,0,0,0
2023-02-02,AVGO,0.98654604,0,0,0,0
2023-02-03,AVGO,1.0061578,0,0,0,0
2023-02-06,AVGO,1.0218693,0,0,0,0
2023-02-07,AVGO,0.979266,0,0,0,0
2023-02-08,AVGO,0.9961776,0,0,0,0
2023-02-09,AVGO,0.9897233,0,0,0,0
2023-02-10,AVGO,1.013266,0,0,0,0
2023-02-13,AVGO,1.0019796,0,0,0,0
2023-02-14,AVGO,1.0089322,0,0,0,0
2023-02-15,AVGO,0.9882339,0,0,0,0
2023-02-16,AVGO,0.9917577,0,0,0,0
2023-02-17,AVGO,0.97640973,0,0,0,0
2023-02-21,AVGO,0.99076605,0,0,0,0
2023-02-22,AVGO,1.0132426,0,0,0,0
2023-02-23,AVGO,0.98963696,0,0,0,0
2023-02-24,AVGO,1.0133276,0,0,0,0
2023-02-27,AVGO,1.0150994,0,0,0,0
2023-02-28,AVGO,0.99878836,0,0,0,0
2023-03-01,AVGO,1.0085585,1,1,0,0
2023-03-02,AVGO,1.0569782,0,1,0,0
2023-03-03,AVGO,1.0002528,0,0,0,0
2023-03-06,AVGO,0.98772365,0,0,0,0
2023-03-07,AVGO,1.011373,0,0,0,0
2023-03-08,AVGO,0.9845951,0,0,0,0
2023-03-09,AVGO,0.98764706,0,0,0,0
2023-03-10,AVGO,1.0026673,0,0,0,0
2023-03-13,AVGO,1.0259379,0,0,0,0
2023-03-14,AVGO,0.9898492,0,0,0,0
2023-03-15,AVGO,1.016708,0,0,0,0
2023-03-16,AVGO,0.991312,0,0,0,0
2023-03-17,AVGO,1.0201913,0,0,0,0
2023-03-20,AVGO,0.9963072,0,0,0,0
2023-03-21,AVGO,0.99084413,0,0,0,0
2023-03-22,AVGO,1.0131712,0,0,0,0
2023-03-23,AVGO,0.99521303,0,0,0,0
2023-03-24,AVGO,0.9853341,0,0,0,0
2023-03-27,AVGO,0.996586,0,0,0,0
2023-03-28,AVGO,1.0012804,0,0,0,0
2023-03-29,AVGO,1.0131897,0,0,0,0
2023-03-30,AVGO,1.0122918,0,0,0,0
2023-03-31,AVGO,1.0014496,0,0,0,0
