tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,DE,0.95213014,0,0,0,0
2023-02-02,DE,0.9987946,0,0,0,0
2023-02-03,DE,1.0102695,0,0,0,0
2023-02-06,DE,0.9982691,0,0,0,0
2023-02-07,DE,0.9955315,0,0,0,0
2023-02-08,DE,1.0007849,0,0,0,0
2023-02-09,DE,1.02397,0,0,0,0
2023-02-10,DE,0.9941118,0,0,0,0
2023-02-13,DE,0.9855056,0,0,0,0
2023-02-14,DE,1.0017835,0,1,0,0
2023-02-15,DE,0.9827334,1,1,0,0
2023-02-16,DE,1.0753176,0,1,0,0
2023-02-17,DE,0.98583007,0,1,0,0
2023-02-21,DE,0.9982208,0,1,0,0
2023-02-22,DE,0.99681056,0,0,0,0
2023-02-23,DE,0.9820493,0,0,0,0
2023-02-24,DE,1.0100856,0,0,0,0
2023-02-27,DE,0.9943316,0,0,0,0
2023-02-28,DE,1.0012165,0,0,0,0
2023-03-01,DE,1.003788,0,0,0,0
2023-03-02,DE,1.021218,0,0,0,0
2023-03-03,DE,0.9893791,0,0,0,0
2023-03-06,DE,0.9822414,0,0,0,0
2023-03-07,DE,1.0146836,0,0,0,0
2023-03-08,DE,0.9932358,0,0,1,0
2023-03-09,DE,0.93951404,0,0,0,0
2023-03-10,DE,1.0057839,0,0,0,0
2023-03-13,DE,1.0106223,0,0,0,0
2023-03-14,DE,0.9702571,0,0,0,1
2023-03-15,DE,1.0016134,0,0,0,0
2023-03-16,DE,0.9856562,0,0,0,0
2023-03-17,DE,1.0233465,0,0,0,0
2023-03-20,DE,1.0205069,0,0,0,0
2023-03-21,DE,0.9810726,0,0,0,0
2023-03-22,DE,0.9921007,0,0,0,0
2023-03-23,DE,0.9863468,0,0,0,0
2023-03-24,DE,1.0168434,0,0,0,0
2023-03-27,DE,1.0059541,0,0,0,0
2023-03-28,DE,1.01376,0,0,0,0
2023-03-29,DE,1.010412,0,0,0,0
2023-03-30,DE,1.0227396,0,0,0,0
2023-03-31,DE,1.0051104,0,0,0,0
2023-04-03,DE,0.95824,0,0,1,0
2023-04-04,DE,0.9400493,0,0,0,0
2023-04-05,DE,0.98884493,0,0,0,0
2023-04-06,DE,1.0207764,0,0,0,0
2023-04-10,DE,1.0092757,0,0,0,0
2023-04-11,DE,1.0093482,0,0,0,0
2023-04-12,DE,1.0009104,0,0,0,0
2023-04-13,DE,1.0078754,0,0,0,0
2023-04-14,DE,1.0094128,0,0,0,0
2023-04-17,DE,1.0134639,0,0,0,0
2023-04-18,DE,0.9901182,0,0,0,0
2023-04-19,DE,0.99386406,0,0,0,0
2023-04-20,DE,0.9906242,0,0,0,0
2023-04-21,DE,1.0034652,0,0,0,0
2023-04-24,DE,0.9779147,0,0,0,0
2023-04-25,DE,0.9871925,0,0,0,0
2023-04-26,DE,0.9926323,0,0,0,0
2023-04-27,DE,1.0165926,0,0,0,0
2023-04-28,DE,1.0108461,0,0,0,0
2023-05-01,DE,1.0043964,0,0,0,0
2023-05-02,DE,0.99588335,0,0,0,0
2023-05-03,DE,0.9774213,0,0,0,0
2023-05-04,DE,1.0200754,0,0,0,0
2023-05-05,DE,0.9977958,0,0,0,0
2023-05-08,DE,1.0031295,0,0,0,0
2023-05-09,DE,0.9972474,0,0,0,0
2023-05-10,DE,0.98002046,0,0,0,0
2023-05-11,DE,1.0031921,0,0,0,0
2023-05-12,DE,0.9899192,0,0,0,0
2023-05-15,DE,0.97966015,0,0,0,0
2023-05-16,DE,1.0148616,0,0,0,0
2023-05-17,DE,1.0066563,0,0,0,0
2023-05-18,DE,0.9811886,0,0,0,0
2023-05-19,DE,0.99161065,0,0,0,0
2023-05-22,DE,0.9999445,0,0,0,0
2023-05-23,DE,0.9822458,0,0,0,0
2023-05-24,DE,1.0022595,0,0,0,0
2023-05-25,DE,1.0065656,0,0,0,0
2023-05-26,DE,0.9815794,0,0,0,0
2023-05-30,DE,0.98673826,0,0,0,0
2023-05-31,DE,1.0190473,1,1,0,0
2023-06-01,DE,1.0524719,0,0,0,0
2023-06-02,DE,0.9800037,0,0,0,0
2023-06-05,DE,1.027609,0,0,0,0
2023-06-06,DE,1.021756,0,0,0,0
2023-06-07,DE,0.9972501,0,0,0,0
2023-06-08,DE,0.99501,0,0,0,0
2023-06-09,DE,1.0218017,0,0,0,0
2023-06-12,DE,1.0286982,0,0,0,0
2023-06-13,DE,1.002034,0,0,0,0
2023-06-14,DE,1.0187196,0,0,0,0
2023-06-15,DE,1.0027304,0,0,0,0
2023-06-16,DE,1.0008585,0,0,0,0
2023-06-20,DE,1.0211041,0,0,0,0
2023-06-21,DE,0.99783957,0,0,0,0
2023-06-22,DE,0.9729606,0,0,0,0
2023-06-23,DE,1.0141922,0,0,0,0
2023-06-26,DE,0.99834216,0,0,0,0
2023-06-27,DE,0.98947525,0,0,0,0
2023-06-28,DE,0.9942567,0,0,0,0
2023-06-29,DE,1.0088639,0,0,0,0
2023-06-30,DE,1.0031837,0,0,0,0
2023-07-03,DE,0.9955224,0,0,0,0
2023-07-05,DE,0.99137557,0,0,0,0
2023-07-06,DE,1.010245,0,0,0,0
2023-07-07,DE,1.004466,0,0,0,0
2023-07-10,DE,1.0164827,0,0,0,0
2023-07-11,DE,0.9851862,0,0,0,0
2023-07-12,DE,1.0046115,0,0,0,0
2023-07-13,DE,1.012355,0,0,0,0
2023-07-14,DE,1.0144475,0,0,0,0
2023-07-17,DE,1.026058,0,0,0,0
2023-07-18,DE,1.0106822,0,0,0,0
2023-07-19,DE,1.0079327,0,0,0,0
2023-07-20,DE,0.99385846,0,0,0,0
2023-07-21,DE,1.0129541,0,0,0,0
2023-07-24,DE,1.0084503,0,0,0,0
2023-07-25,DE,0.9700222,0,0,0,0
2023-07-26,DE,0.9899988,0,0,0,0
2023-07-27,DE,0.996477,0,0,0,0
2023-07-28,DE,1.0058299,0,0,0,0
2023-07-31,DE,1.0089387,0,0,0,0
2023-08-01,DE,0.99328625,0,0,0,0
2023-08-02,DE,0.9846933,0,0,0,0
2023-08-03,DE,1.0002358,0,0,0,0
2023-08-04,DE,1.0171446,0,0,0,0
2023-08-07,DE,0.99802935,0,0,0,0
2023-08-08,DE,1.013079,0,0,0,0
2023-08-09,DE,0.9965145,0,0,0,0
2023-08-10,DE,1.0011505,0,0,0,0
2023-08-11,DE,1.0059072,0,0,0,0
2023-08-14,DE,0.98638135,0,0,0,0
2023-08-15,DE,0.9820701,0,0,0,0
2023-08-16,DE,0.98872477,0,0,1,0
2023-08-17,DE,0.94718,0,0,0,0
2023-08-18,DE,0.98430824,0,0,0,0
2023-08-21,DE,0.9857212,0,0,0,0
2023-08-22,DE,1.0235456,0,0,0,0
2023-08-23,DE,0.980623,0,0,0,0
2023-08-24,DE,1.0092331,0,0,0,0
2023-08-25,DE,1.0114812,0,0,0,0
2023-08-28,DE,1.0238415,0,0,0,0
2023-08-29,DE,1.0226923,0,0,0,0
2023-08-30,DE,0.99436206,0,0,0,0
2023-08-31,DE,1.0193702,0,0,0,0
2023-09-01,DE,0.9893292,0,0,0,0
2023-09-05,DE,0.9996622,0,0,0,0
2023-09-06,DE,0.9938208,0,0,0,0
2023-09-07,DE,0.9706845,0,0,0,0
2023-09-08,DE,1.0017766,0,0,0,0
2023-09-11,DE,1.0047207,0,0,0,0
2023-09-12,DE,0.9999254,0,0,0,0
2023-09-13,DE,1.023494,0,0,0,0
2023-09-14,DE,1.0010445,0,0,0,0
2023-09-15,DE,0.9969184,0,0,0,0
2023-09-18,DE,0.9704264,0,0,0,0
2023-09-19,DE,1.00913,0,0,0,0
