tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-11-06,KO,1.0036861,0,0,0,0
2023-11-07,KO,0.9984261,0,0,0,0
2023-11-08,KO,0.992468,0,0,0,0
2023-11-09,KO,1.0010589,0,0,0,0
2023-11-10,KO,1.0037023,0,0,0,0
2023-11-13,KO,1.0029861,0,0,0,0
2023-11-14,KO,1.0019264,0,0,0,0
2023-11-15,KO,0.99895126,0,0,0,0
2023-11-16,KO,1.0019248,0,0,0,0
2023-11-17,KO,1.0024451,0,0,0,0
2023-11-20,KO,1.0109755,0,0,0,0
2023-11-21,KO,1.0067207,0,0,0,0
2023-11-22,KO,1.0025678,0,0,0,0
2023-11-24,KO,0.99812186,0,0,0,0
2023-11-27,KO,1.0020527,0,0,0,0
2023-11-28,KO,0.9940252,0,0,0,0
2023-11-29,KO,1.0115978,0,0,0,0
2023-11-30,KO,1.0034224,0,0,0,0
2023-12-01,KO,0.99880624,0,0,0,0
2023-12-04,KO,1.0015366,0,0,0,0
2023-12-05,KO,0.9989771,0,0,0,0
2023-12-06,KO,1.0023892,0,0,0,0
2023-12-07,KO,0.9977868,0,0,0,0
2023-12-08,KO,1.0073366,0,0,0,0
2023-12-11,KO,1.0064362,0,0,0,0
2023-12-12,KO,1.0085831,0,0,0,0
2023-12-13,KO,0.9851494,0,0,0,0
2023-12-14,KO,0.99254733,0,0,0,0
2023-12-15,KO,1.0071672,0,0,0,0
2023-12-18,KO,0.99678075,0,0,0,0
2023-12-19,KO,0.9792623,0,0,0,0
2023-12-20,KO,1.0065961,0,0,0,0
2023-12-21,KO,1.0056906,0,0,0,0
2023-12-22,KO,1.0041152,0,0,0,0
2023-12-26,KO,1.0025615,0,0,0,0
2023-12-27,KO,1.0006814,0,0,0,0
2023-12-28,KO,1.0030638,0,0,0,0
2023-12-29,KO,1.0151027,0,0,0,0
