tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MSFT,1.0468843,0,0,0,0
2023-02-02,MSFT,0.97637945,0,0,0,0
2023-02-03,MSFT,0.9938842,0,0,0,0
2023-02-06,MSFT,1.0420222,0,0,0,0
2023-02-07,MSFT,0.99689794,0,0,0,0
2023-02-08,MSFT,0.98834,0,0,0,0
2023-02-09,MSFT,0.99802744,0,0,0,0
2023-02-10,MSFT,1.031243,0,0,0,0
2023-02-13,MSFT,1.0031327,0,0,0,0
2023-02-14,MSFT,0.99200714,0,0,0,0
2023-02-15,MSFT,0.97337747,0,0,0,0
2023-02-16,MSFT,0.98439837,0,0,0,0
2023-02-17,MSFT,0.9791132,0,0,0,0
2023-02-21,MSFT,0.995409,0,0,0,0
2023-02-22,MSFT,1.0129617,0,0,0,0
2023-02-23,MSFT,0.97821575,0,0,0,0
2023-02-24,MSFT,1.0037717,0,0,0,0
2023-02-27,MSFT,0.9970418,0,0,0,0
2023-02-28,MSFT,0.98737085,0,0,0,0
2023-03-01,MSFT,1.0196532,0,0,0,0
2023-03-02,MSFT,1.016646,0,0,0,0
2023-03-03,MSFT,1.0061891,0,0,0,0
2023-03-06,MSFT,0.98941094,0,0,0,0
2023-03-07,MSFT,0.9982294,0,0,0,0
2023-03-08,MSFT,0.9945606,0,0,0,0
2023-03-09,MSFT,0.98521715,0,0,0,0
2023-03-10,MSFT,1.0214409,0,0,0,0
2023-03-13,MSFT,1.0270559,0,0,0,0
2023-03-14,MSFT,1.0178305,0,0,0,0
2023-03-15,MSFT,1.0405365,0,0,0,0
2023-03-16,MSFT,1.0116943,0,0,0,0
2023-03-17,MSFT,0.9742332,0,0,0,0
2023-03-20,MSFT,1.0056938,0,0,0,0
2023-03-21,MSFT,0.9945576,0,0,0,0
2023-03-22,MSFT,1.0197216,0,0,0,0
2023-03-23,MSFT,1.0104803,0,0,0,0
2023-03-24,MSFT,0.98506624,0,0,0,0
2023-03-27,MSFT,0.9958392,0,0,0,0
2023-03-28,MSFT,1.0191839,0,0,0,0
2023-03-29,MSFT,1.0126199,0,0,0,0
2023-03-30,MSFT,1.0149621,0,0,0,0
2023-03-31,MSFT,0.99628866,0,0,0,0
2023-04-03,MSFT,0.99982584,0,0,0,0
2023-04-04,MSFT,0.99011064,0,0,0,0
2023-04-05,MSFT,1.025533,0,0,0,0
2023-04-06,MSFT,0.9924211,0,0,0,0
2023-04-10,MSFT,0.9773316,0,0,0,0
2023-04-11,MSFT,1.0023336,0,0,0,0
2023-04-12,MSFT,1.0223993,0,0,0,0
2023-04-13,MSFT,0.98723435,0,0,0,0
2023-04-14,MSFT,1.0092962,0,0,0,0
2023-04-17,MSFT,0.998511,0,0,0,0
2023-04-18,MSFT,1.0002776,0,0,0,0
2023-04-19,MSFT,0.99188745,0,0,0,0
2023-04-20,MSFT,0.9987767,0,0,0,0
2023-04-21,MSFT,0.9860372,0,1,0,0
2023-04-24,MSFT,0.97746414,1,1,0,0
2023-04-25,MSFT,1.0724348,0,0,0,0
2023-04-26,MSFT,1.0320276,0,1,0,0
2023-04-27,MSFT,1.0079718,0,0,0,0
2023-04-28,MSFT,0.9944671,0,0,0,0
2023-05-01,MSFT,0.99950916,0,0,0,0
2023-05-02,MSFT,0.9966929,0,0,0,0
2023-05-03,MSFT,1.0033181,0,0,0,0
2023-05-04,MSFT,1.0171572,0,0,0,0
2023-05-05,MSFT,0.9935619,0,0,0,0
