tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,BKNG,1.0036594,0,0,0,0
2023-02-02,BKNG,1.0001549,0,0,0,0
2023-02-03,BKNG,1.0060608,0,0,0,0
2023-02-06,BKNG,1.00698,0,0,0,0
2023-02-07,BKNG,0.97502816,0,0,0,0
2023-02-08,BKNG,1.0045525,0,0,0,0
2023-02-09,BKNG,0.96397966,0,0,0,0
2023-02-10,BKNG,1.0317922,0,0,0,0
2023-02-13,BKNG,1.0198182,0,0,0,0
2023-02-14,BKNG,1.0184253,0,0,0,0
2023-02-15,BKNG,0.9907016,0,0,0,0
2023-02-16,BKNG,0.98749787,0,0,0,0
2023-02-17,BKNG,0.98516655,0,0,0,0
2023-02-21,BKNG,1.0005031,0,0,0,0
2023-02-22,BKNG,0.99990934,0,0,0,0
2023-02-23,BKNG,1.010711,0,0,0,0
2023-02-24,BKNG,1.0279717,0,0,0,0
2023-02-27,BKNG,1.0011582,0,0,0,0
2023-02-28,BKNG,1.0112203,0,0,0,0
2023-03-01,BKNG,1.009995,0,0,0,0
2023-03-02,BKNG,1.0165138,0,0,0,0
2023-03-03,BKNG,0.99733996,0,0,0,0
2023-03-06,BKNG,0.98678744,0,0,0,0
2023-03-07,BKNG,1.0015396,0,0,0,0
2023-03-08,BKNG,0.9700023,0,0,0,0
2023-03-09,BKNG,0.9900614,0,0,0,0
2023-03-10,BKNG,0.98322916,0,0,0,0
2023-03-13,BKNG,1.0151135,0,0,0,0
2023-03-14,BKNG,0.97575676,0,0,0,0
2023-03-15,BKNG,1.0100094,0,0,0,0
2023-03-16,BKNG,1.0003853,0,0,0,0
2023-03-17,BKNG,1.0216645,0,0,0,0
2023-03-20,BKNG,1.0311141,0,0,0,0
2023-03-21,BKNG,0.99491304,0,0,0,0
2023-03-22,BKNG,0.99238545,0,0,0,0
2023-03-23,BKNG,0.9844687,0,0,0,0
2023-03-24,BKNG,1.003593,0,0,0,0
2023-03-27,BKNG,1.0146754,0,0,0,0
2023-03-28,BKNG,1.010471,0,0,0,0
2023-03-29,BKNG,1.0147719,0,0,0,0
2023-03-30,BKNG,1.0163425,0,0,0,0
2023-03-31,BKNG,1.0048182,0,0,0,0
2023-04-03,BKNG,0.989922,0,0,0,0
2023-04-04,BKNG,0.9913848,0,0,0,0
2023-04-05,BKNG,0.9878612,0,0,0,0
2023-04-06,BKNG,0.99563444,0,0,0,0
2023-04-10,BKNG,0.9976288,0,0,0,0
2023-04-11,BKNG,0.9925111,0,0,0,0
2023-04-12,BKNG,1.0323408,0,0,0,0
