tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,IBM,1.0096233,0,0,0,0
2023-02-02,IBM,1.0040324,0,0,0,0
2023-02-03,IBM,0.99445015,0,0,0,0
2023-02-06,IBM,0.9975033,0,0,0,0
2023-02-07,IBM,1.0010307,0,0,0,0
2023-02-08,IBM,0.9956824,0,0,0,0
2023-02-09,IBM,1.0138316,0,0,0,0
2023-02-10,IBM,1.0129057,0,0,0,0
2023-02-13,IBM,0.99024385,0,0,0,0
2023-02-14,IBM,1.0028675,0,0,0,0
2023-02-15,IBM,0.9897361,0,0,0,0
2023-02-16,IBM,1.000148,0,0,0,0
2023-02-17,IBM,0.9754853,0,0,0,0
2023-02-21,IBM,0.99438155,0,0,0,0
2023-02-22,IBM,0.9986256,0,0,0,0
2023-02-23,IBM,0.998318,0,0,0,0
2023-02-24,IBM,0.9993873,0,0,0,0
2023-02-27,IBM,0.9908804,0,0,0,0
2023-02-28,IBM,0.9914153,0,0,0,0
2023-03-01,IBM,1.0057726,0,0,0,0
2023-03-02,IBM,1.0055068,0,0,0,0
2023-03-03,IBM,1.0042425,0,0,0,0
2023-03-06,IBM,0.9850988,0,0,0,0
2023-03-07,IBM,0.99844056,0,0,0,0
2023-03-08,IBM,0.9852401,0,0,0,0
2023-03-09,IBM,0.9943721,0,0,0,0
2023-03-10,IBM,1.0010363,0,0,0,0
2023-03-13,IBM,0.9925944,0,0,0,0
2023-03-14,IBM,0.98900926,0,0,0,0
2023-03-15,IBM,1.0115185,0,0,0,0
2023-03-16,IBM,0.9919006,0,0,0,0
2023-03-17,IBM,1.0181906,0,0,0,0
2023-03-20,IBM,1.0050024,0,0,0,0
2023-03-21,IBM,0.9800902,0,0,0,0
2023-03-22,IBM,0.9945183,0,0,0,0
2023-03-23,IBM,1.0155629,0,0,0,0
2023-03-24,IBM,1.0320855,0,0,0,0
2023-03-27,IBM,1.000232,0,0,0,0
2023-03-28,IBM,1.0028608,0,0,0,0
2023-03-29,IBM,0.9962223,0,0,0,0
2023-03-30,IBM,1.0144714,0,0,0,0
2023-03-31,IBM,1.0073994,0,0,0,0
2023-04-03,IBM,0.99651676,0,0,0,0
2023-04-04,IBM,1.0041033,0,0,0,0
2023-04-05,IBM,0.987589,0,0,0,0
2023-04-06,IBM,1.0040612,0,0,0,0
2023-04-10,IBM,0.9953446,0,0,0,0
2023-04-11,IBM,0.985585,0,0,0,0
2023-04-12,IBM,0.9950211,0,0,0,0
2023-04-13,IBM,1.0018764,0,0,0,0
2023-04-14,IBM,0.9975028,0,0,0,0
2023-04-17,IBM,0.999687,0,0,0,0
2023-04-18,IBM,0.988574,0,0,0,0
2023-04-19,IBM,1.0003167,0,0,0,0
2023-04-20,IBM,0.99501425,0,0,0,0
2023-04-21,IBM,0.99737525,0,0,0,0
2023-04-24,IBM,1.0039074,0,0,0,0
2023-04-25,IBM,0.9996822,0,0,0,0
2023-04-26,IBM,1.0088996,0,0,0,0
2023-04-27,IBM,0.99558944,0,0,0,0
2023-04-28,IBM,0.9974684,0,0,0,0
2023-05-01,IBM,0.9926244,0,0,0,0
2023-05-02,IBM,0.9863375,0,0,0,0
2023-05-03,IBM,0.99287164,0,0,0,0
2023-05-04,IBM,1.0088114,0,0,0,0
2023-05-05,IBM,0.9979781,0,0,0,0
2023-05-08,IBM,0.9953179,0,0,0,0
2023-05-09,IBM,1.007015,0,0,0,0
2023-05-10,IBM,0.99082124,0,0,0,0
2023-05-11,IBM,1.0160463,0,0,0,0
2023-05-12,IBM,1.0042332,0,0,0,0
2023-05-15,IBM,1.0008106,0,0,0,0
2023-05-16,IBM,1.0182246,0,0,0,0
2023-05-17,IBM,1.0035001,0,0,0,0
2023-05-18,IBM,1.008799,0,0,0,0
2023-05-19,IBM,1.0018859,0,0,0,0
2023-05-22,IBM,1.0053333,0,0,0,0
2023-05-23,IBM,0.98049617,0,0,0,0
2023-05-24,IBM,1.0085933,0,0,0,0
2023-05-25,IBM,1.0168034,0,0,0,0
2023-05-26,IBM,1.0045775,0,0,0,0
2023-05-30,IBM,0.9931263,0,0,0,0
2023-05-31,IBM,1.0095654,0,0,0,0
2023-06-01,IBM,1.0200276,0,0,0,0
2023-06-02,IBM,1.0016613,0,0,0,0
2023-06-05,IBM,1.000377,0,0,0,0
2023-06-06,IBM,1.0127366,0,0,0,0
2023-06-07,IBM,1.0002232,0,0,0,0
2023-06-08,IBM,1.0066216,0,0,0,0
2023-06-09,IBM,1.0082777,0,0,0,0
2023-06-12,IBM,1.00865,0,0,0,0
2023-06-13,IBM,0.99709296,0,0,0,0
2023-06-14,IBM,1.0087463,0,0,0,0
2023-06-15,IBM,0.9933526,0,0,0,0
2023-06-16,IBM,0.98894393,0,0,0,0
