tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,INTC,1.0385277,0,0,0,0
2023-02-02,INTC,1.0043058,0,0,0,0
2023-02-03,INTC,0.95777,0,0,0,1
2023-02-06,INTC,1.0125479,0,0,0,0
2023-02-07,INTC,0.9721172,0,0,0,0
2023-02-08,INTC,0.98194045,0,0,0,1
2023-02-09,INTC,1.0025244,0,0,0,0
2023-02-10,INTC,1.0269784,0,0,0,0
2023-02-13,INTC,1.0031525,0,0,0,0
2023-02-14,INTC,1.0073324,0,0,0,0
2023-02-15,INTC,0.97746956,0,0,0,0
2023-02-16,INTC,0.979078,0,0,1,0
2023-02-17,INTC,0.9438609,0,0,0,1
2023-02-21,INTC,0.97736,0,0,0,1
2023-02-22,INTC,1.0054969,0,0,0,1
2023-02-23,INTC,0.9816476,0,0,0,1
2023-02-24,INTC,0.9904534,0,0,0,0
2023-02-27,INTC,1.0012048,0,0,0,0
2023-02-28,INTC,1.0160449,0,0,0,0
2023-03-01,INTC,1.0343468,0,0,0,0
2023-03-02,INTC,1.0076334,0,0,0,1
2023-03-03,INTC,0.9844697,0,0,0,1
2023-03-06,INTC,0.9823009,0,0,0,1
2023-03-07,INTC,1.0176263,0,0,0,0
2023-03-08,INTC,1.017706,0,0,0,0
2023-03-09,INTC,1.0295007,0,0,0,1
2023-03-10,INTC,0.99008095,0,0,0,0
2023-03-13,INTC,1.039332,0,0,0,0
2023-03-14,INTC,1.0142806,1,1,0,0
2023-03-15,INTC,1.0623021,0,1,0,0
2023-03-16,INTC,0.98774016,0,0,0,0
2023-03-17,INTC,0.9781952,0,0,0,0
2023-03-20,INTC,0.97599447,0,0,0,1
2023-03-21,INTC,0.98840487,0,0,0,0
2023-03-22,INTC,1.0319943,0,0,0,1
2023-03-23,INTC,1.0113676,0,1,0,1
2023-03-24,INTC,0.99386907,0,1,0,0
2023-03-27,INTC,1.0037699,1,1,0,0
2023-03-28,INTC,1.0761352,0,1,0,0
2023-03-29,INTC,1.0180838,0,1,0,0
2023-03-30,INTC,1.018074,0,1,0,0
2023-03-31,INTC,1.0067341,0,0,0,0
2023-04-03,INTC,1.0063847,0,0,0,0
