tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,F,1.0384334,0,0,1,1
2023-02-02,F,0.9238827,0,0,0,1
2023-02-03,F,0.9931974,0,0,0,1
2023-02-06,F,1.0235921,0,0,0,1
2023-02-07,F,0.99776953,0,0,0,1
2023-02-08,F,1.005216,0,0,0,1
2023-02-09,F,1.0031521,0,0,0,1
2023-02-10,F,1.0282797,0,0,0,0
2023-02-13,F,0.99083275,0,0,0,1
2023-02-14,F,0.99691594,0,0,0,0
2023-02-15,F,0.99845314,0,0,0,0
2023-02-16,F,0.9984508,0,0,1,1
2023-02-17,F,0.9464701,0,0,0,1
2023-02-21,F,1.0008198,0,0,0,0
2023-02-22,F,0.98853385,0,0,0,1
2023-02-23,F,0.9842585,0,0,0,1
2023-02-24,F,1.0151516,0,0,0,1
2023-02-27,F,1.0008291,0,0,0,1
2023-02-28,F,1.0207126,0,0,0,1
2023-03-01,F,1.0186689,0,0,0,1
2023-03-02,F,1.0422311,0,0,0,1
2023-03-03,F,0.99235463,0,0,0,0
2023-03-06,F,0.9884436,0,0,0,1
2023-03-07,F,1.0116915,0,0,0,0
2023-03-08,F,0.9591679,0,0,0,1
2023-03-09,F,0.9718877,0,0,0,1
2023-03-10,F,0.9942149,0,0,0,1
2023-03-13,F,0.99168736,0,0,0,1
2023-03-14,F,0.9815591,0,0,0,1
2023-03-15,F,1.0093936,0,0,0,1
2023-03-16,F,0.95600677,0,0,0,1
2023-03-17,F,0.98938054,0,1,0,1
2023-03-20,F,1.0483005,0,1,0,1
2023-03-21,F,0.97952217,0,1,0,1
2023-03-22,F,0.9947736,0,1,0,1
2023-03-23,F,1.0078809,0,0,0,1
2023-03-24,F,1.0008689,0,0,0,0
2023-03-27,F,1.0069443,0,0,0,0
2023-03-28,F,1.038793,0,0,0,0
2023-03-29,F,1.0199171,0,0,0,0
2023-03-30,F,1.0252237,0,0,0,0
2023-03-31,F,1.0063492,0,0,0,0
2023-04-03,F,1.0031545,0,0,0,0
2023-04-04,F,0.9772013,0,0,0,0
2023-04-05,F,0.9919549,0,0,0,0
2023-04-06,F,1.0316302,0,0,0,0
2023-04-10,F,1.0117925,0,0,0,0
2023-04-11,F,0.98446006,0,0,0,0
2023-04-12,F,0.9834253,0,0,0,1
2023-04-13,F,1.0048155,0,0,0,0
2023-04-14,F,1.0127796,0,0,0,0
2023-04-17,F,1.0039432,0,0,0,0
2023-04-18,F,0.95993716,0,0,0,0
2023-04-19,F,0.9713584,0,0,0,0
2023-04-20,F,0.99494535,0,0,0,0
2023-04-21,F,1.0296357,0,0,0,0
2023-04-24,F,0.9800167,0,0,0,1
2023-04-25,F,0.98045874,0,0,0,0
2023-04-26,F,1.0060658,0,0,0,0
2023-04-27,F,1.023256,0,0,0,0
2023-04-28,F,1.0151514,0,0,0,0
2023-05-01,F,0.9784412,0,0,0,1
2023-05-02,F,0.9991524,0,0,0,1
2023-05-03,F,0.98049206,0,0,0,0
2023-05-04,F,1.0371971,0,0,0,1
2023-05-05,F,1.0025022,0,0,0,0
2023-05-08,F,0.9866888,0,0,0,0
2023-05-09,F,1.0025295,0,0,0,0
2023-05-10,F,0.9983179,0,0,0,0
2023-05-11,F,0.9831509,0,0,0,0
2023-05-12,F,0.99742925,0,0,0,0
2023-05-15,F,0.96649474,0,0,0,0
2023-05-16,F,1.0222223,0,0,0,0
2023-05-17,F,1.0121739,0,0,0,0
2023-05-18,F,1.000859,0,0,0,0
2023-05-19,F,0.9982833,0,0,0,1
2023-05-22,F,1.0085983,0,0,0,0
2023-05-23,F,0.9658993,0,0,0,1
2023-05-24,F,1.0044132,1,1,0,0
2023-05-25,F,1.0623902,0,1,0,1
2023-05-26,F,1.0413564,0,1,0,0
2023-05-30,F,0.9531374,0,0,0,0
2023-05-31,F,1.0091666,0,0,0,0
2023-06-01,F,1.0231215,0,0,0,0
2023-06-02,F,1.016142,0,0,0,0
2023-06-05,F,1.0270056,1,0,0,0
2023-06-06,F,1.0510441,0,0,0,1
2023-06-07,F,0.9992642,0,0,0,0
2023-06-08,F,1.011782,0,0,0,0
2023-06-09,F,1.0029112,0,0,0,0
2023-06-12,F,1.0253992,0,0,0,0
2023-06-13,F,1.0049539,0,0,0,0
2023-06-14,F,1.0176057,0,0,0,0
2023-06-15,F,0.9979239,0,0,0,0
2023-06-16,F,0.9861304,0,0,0,0
2023-06-20,F,0.9859353,0,0,0,0
2023-06-21,F,1.0121255,0,0,0,0
2023-06-22,F,0.9880198,0,0,0,0
2023-06-23,F,1.0064193,0,0,0,0
2023-06-26,F,1.0212616,0,0,0,0
2023-06-27,F,1.0263706,0,0,0,0
2023-06-28,F,1.0108181,0,0,0,0
2023-06-29,F,1.0120401,0,0,0,0
2023-06-30,F,1.0072702,0,0,0,0
2023-07-03,F,1.0072179,0,0,0,0
2023-07-05,F,0.9758957,0,0,0,0
2023-07-06,F,1.0,0,0,0,0
2023-07-07,F,1.006008,0,0,0,0
2023-07-10,F,1.0106171,0,0,0,0
2023-07-11,F,0.99934345,0,0,0,0
2023-07-12,F,0.9980288,0,0,0,0
2023-07-13,F,0.9861751,0,0,1,0
2023-07-14,F,0.9405875,0,0,0,0
2023-07-17,F,1.0056778,0,0,0,0
2023-07-18,F,0.9950599,0,0,0,0
2023-07-19,F,0.99503547,0,0,0,0
2023-07-20,F,0.9928724,0,0,0,0
2023-07-21,F,1.0130624,0,0,0,0
2023-07-24,F,0.9727794,0,0,0,0
2023-07-25,F,1.0066274,0,0,0,0
2023-07-26,F,1.004389,0,0,0,0
2023-07-27,F,0.96576846,0,0,0,0
2023-07-28,F,0.9962293,0,0,0,0
2023-07-31,F,1.0158969,0,0,0,0
2023-08-01,F,0.97168416,0,0,0,0
2023-08-02,F,1.0046012,0,0,0,0
2023-08-03,F,0.9839694,0,0,0,0
2023-08-04,F,1.003879,0,0,0,0
2023-08-07,F,0.9953633,0,0,0,0
2023-08-08,F,0.98835385,0,0,0,0
2023-08-09,F,0.9552239,0,0,0,0
2023-08-10,F,0.9983553,0,0,0,0
2023-08-11,F,1.0049423,0,0,0,0
2023-08-14,F,0.9819673,0,0,0,0
2023-08-15,F,0.98580974,0,0,0,0
2023-08-16,F,1.0016934,0,0,0,0
2023-08-17,F,1.0109892,0,0,0,0
2023-08-18,F,1.000836,0,0,0,0
2023-08-21,F,0.99164575,0,0,0,0
2023-08-22,F,1.0075823,0,0,0,0
2023-08-23,F,0.98244137,0,0,0,0
2023-08-24,F,1.0136169,0,0,0,0
2023-08-25,F,0.99916047,0,0,0,0
2023-08-28,F,1.0126051,0,0,0,0
2023-08-29,F,0.99834013,0,0,0,0
2023-08-30,F,1.0083127,0,0,0,0
2023-08-31,F,1.0008245,0,0,0,0
2023-09-01,F,0.9958814,0,0,0,0
2023-09-05,F,0.9983456,0,0,0,0
2023-09-06,F,0.9908866,0,0,0,0
2023-09-07,F,1.0284281,0,0,0,0
2023-09-08,F,0.99349594,0,0,0,0
2023-09-11,F,1.0188215,0,0,0,0
2023-09-12,F,1.0152612,0,0,0,0
2023-09-13,F,0.9984177,0,0,0,0
2023-09-14,F,0.9992075,0,0,0,0
2023-09-15,F,0.9785885,0,0,0,0
2023-09-18,F,1.0178282,0,0,0,0
2023-09-19,F,0.9840764,0,0,0,0
2023-09-20,F,0.987055,0,0,0,0
2023-09-21,F,1.0188526,0,0,0,0
2023-09-22,F,1.0120676,0,0,0,0
2023-09-25,F,0.9880764,0,0,0,0
2023-09-26,F,0.99678195,0,0,0,0
2023-09-27,F,1.0137208,0,0,0,0
2023-09-28,F,0.9888535,0,0,0,0
2023-09-29,F,0.9911433,0,0,0,0
2023-10-02,F,0.9805036,0,0,0,0
2023-10-03,F,0.99337196,0,0,0,0
2023-10-04,F,0.9924938,0,0,0,0
2023-10-05,F,1.0084034,0,0,0,0
2023-10-06,F,1.0058333,0,0,0,0
2023-10-09,F,1.0107704,0,0,0,0
2023-10-10,F,1.0040984,0,0,0,0
2023-10-11,F,0.97959185,0,0,0,1
2023-10-12,F,0.9841667,0,0,0,0
2023-10-13,F,1.0101608,0,0,0,0
2023-10-16,F,1.0092204,0,0,0,0
2023-10-17,F,0.9759136,0,0,0,0
2023-10-18,F,0.9812766,0,0,0,0
2023-10-19,F,1.0095404,0,0,0,0
2023-10-20,F,0.9862543,0,0,0,0
2023-10-23,F,0.9921603,0,0,0,0
2023-10-24,F,1.0131694,0,0,0,1
2023-10-25,F,0.9835355,0,0,1,1
2023-10-26,F,0.87753296,0,0,0,1
2023-10-27,F,0.98092395,0,1,0,1
2023-10-30,F,1.0135134,0,1,0,1
2023-10-31,F,1.0164102,0,1,0,1
2023-11-01,F,1.0232089,0,1,0,1
2023-11-02,F,1.0414201,0,0,0,0
2023-11-03,F,0.9763258,0,0,0,1
2023-11-06,F,0.986421,0,0,0,1
2023-11-07,F,0.98820055,0,0,0,0
2023-11-08,F,0.965174,0,0,0,1
2023-11-09,F,1.0164949,0,1,0,0
2023-11-10,F,0.9959432,1,1,0,0
2023-11-13,F,1.0590632,0,1,0,1
2023-11-14,F,1.0067308,0,1,0,1
2023-11-15,F,0.97039145,0,0,0,0
2023-11-16,F,1.010827,0,0,0,0
