tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,JPM,0.99534345,0,0,0,0
2023-02-02,JPM,1.0154742,0,0,0,0
2023-02-03,JPM,1.0058829,0,0,0,0
2023-02-06,JPM,1.01219,0,0,0,0
2023-02-07,JPM,0.9929692,0,0,0,0
2023-02-08,JPM,0.9844362,0,0,0,0
2023-02-09,JPM,1.0044153,0,0,0,0
2023-02-10,JPM,1.010848,0,0,0,0
2023-02-13,JPM,1.0044188,0,0,0,0
2023-02-14,JPM,1.0041898,0,0,0,0
2023-02-15,JPM,0.986231,0,0,0,0
2023-02-16,JPM,1.0029614,0,0,0,0
2023-02-17,JPM,0.9816508,0,0,0,0
2023-02-21,JPM,0.9923369,0,0,0,0
2023-02-22,JPM,1.008011,0,0,0,0
2023-02-23,JPM,1.0090213,0,0,0,0
2023-02-24,JPM,1.0087277,0,0,0,0
2023-02-27,JPM,1.008371,0,0,0,0
2023-02-28,JPM,0.99441916,0,0,0,0
2023-03-01,JPM,0.9896177,0,0,0,0
2023-03-02,JPM,1.0183594,0,0,0,0
2023-03-03,JPM,0.99415296,0,0,0,0
2023-03-06,JPM,0.9705924,0,0,0,0
2023-03-07,JPM,0.9940844,0,0,1,0
2023-03-08,JPM,0.9458637,0,0,0,0
2023-03-09,JPM,1.025395,0,0,0,0
2023-03-10,JPM,0.9820428,0,0,0,0
2023-03-13,JPM,1.0256759,0,0,0,0
2023-03-14,JPM,0.952756,0,0,0,1
2023-03-15,JPM,1.0194138,0,0,0,0
2023-03-16,JPM,0.96221787,0,0,0,0
2023-03-17,JPM,1.0105716,0,0,0,0
2023-03-20,JPM,1.0268209,0,0,0,0
2023-03-21,JPM,0.974186,0,0,0,0
2023-03-22,JPM,0.9973267,0,0,0,0
2023-03-23,JPM,0.984784,0,0,0,0
2023-03-24,JPM,1.0286607,0,0,0,0
2023-03-27,JPM,1.0030352,0,0,0,0
2023-03-28,JPM,1.0020174,0,0,0,0
2023-03-29,JPM,0.99698,0,0,0,0
2023-03-30,JPM,1.0121164,0,0,0,0
2023-03-31,JPM,0.9988489,0,0,0,0
2023-04-03,JPM,0.9866318,0,0,0,0
2023-04-04,JPM,1.001491,0,0,0,0
2023-04-05,JPM,0.99890304,0,0,0,0
2023-04-06,JPM,1.0032948,0,0,0,0
2023-04-10,JPM,1.0049261,0,0,0,0
2023-04-11,JPM,0.9998444,0,1,0,0
2023-04-12,JPM,1.0038133,1,1,0,0
2023-04-13,JPM,1.0755098,0,1,0,0
2023-04-14,JPM,1.0079292,0,1,0,0
2023-04-17,JPM,1.0112277,0,0,0,0
2023-04-18,JPM,0.99872696,0,0,0,0
2023-04-19,JPM,0.99709684,0,0,0,0
2023-04-20,JPM,0.99808264,0,0,0,0
2023-04-21,JPM,1.0013517,0,0,0,0
2023-04-24,JPM,0.9782563,0,0,0,0
2023-04-25,JPM,0.9822765,0,0,0,0
2023-04-26,JPM,1.0134585,0,0,0,0
2023-04-27,JPM,1.008683,0,0,0,0
2023-04-28,JPM,1.021412,0,0,0,0
2023-05-01,JPM,0.9838527,0,0,0,0
2023-05-02,JPM,0.9788367,0,0,0,0
2023-05-03,JPM,0.9863215,0,0,0,0
2023-05-04,JPM,1.0195348,0,0,0,0
2023-05-05,JPM,1.0024134,0,0,0,0
2023-05-08,JPM,0.9951849,0,0,0,0
2023-05-09,JPM,1.000513,0,0,0,0
2023-05-10,JPM,0.9968494,0,0,0,0
2023-05-11,JPM,0.9856671,0,0,0,0
2023-05-12,JPM,1.0084265,0,0,0,0
2023-05-15,JPM,0.9932708,0,0,0,0
2023-05-16,JPM,1.0307473,0,0,0,0
2023-05-17,JPM,1.007584,0,0,0,0
2023-05-18,JPM,0.99770606,0,0,0,0
2023-05-19,JPM,0.9917373,0,0,0,0
2023-05-22,JPM,0.9895675,0,0,0,0
2023-05-23,JPM,0.99084854,0,0,0,0
2023-05-24,JPM,1.0024382,0,0,0,0
2023-05-25,JPM,1.009361,0,0,0,0
2023-05-26,JPM,1.0037974,0,0,0,0
2023-05-30,JPM,0.98726904,0,0,0,0
2023-05-31,JPM,1.0137793,0,0,0,0
2023-06-01,JPM,1.0210061,0,0,0,0
2023-06-02,JPM,0.9901756,0,0,0,0
2023-06-05,JPM,1.0017974,0,0,0,0
2023-06-06,JPM,1.0096887,0,0,0,0
2023-06-07,JPM,1.0002841,0,0,0,0
2023-06-08,JPM,1.0019896,0,0,0,0
2023-06-09,JPM,0.9999292,0,0,0,0
2023-06-12,JPM,1.0072341,0,0,0,0
2023-06-13,JPM,0.9962682,0,0,0,0
2023-06-14,JPM,1.0113081,0,0,0,0
2023-06-15,JPM,1.0011882,0,0,0,0
2023-06-16,JPM,0.9949045,0,0,0,0
2023-06-20,JPM,0.99852663,0,0,0,0
2023-06-21,JPM,0.9807474,0,0,0,0
2023-06-22,JPM,0.99476993,0,0,0,0
2023-06-23,JPM,1.0024488,0,0,0,0
2023-06-26,JPM,1.0000718,0,0,0,0
2023-06-27,JPM,0.9956179,0,0,0,0
2023-06-28,JPM,1.0349231,0,0,0,0
2023-06-29,JPM,1.0140138,0,0,0,0
2023-06-30,JPM,1.0080445,0,0,0,0
2023-07-03,JPM,0.9933386,0,0,0,0
2023-07-05,JPM,0.9901132,0,0,0,0
2023-07-06,JPM,1.0078906,0,0,0,0
2023-07-07,JPM,1.0056118,0,0,0,0
2023-07-10,JPM,1.015639,0,0,0,0
2023-07-11,JPM,1.0049518,0,0,0,0
2023-07-12,JPM,1.0048599,0,0,0,0
2023-07-13,JPM,1.0060456,0,0,0,0
2023-07-14,JPM,1.0241036,0,0,0,0
2023-07-17,JPM,1.0018257,0,0,0,0
2023-07-18,JPM,1.0038395,0,0,0,0
2023-07-19,JPM,1.0123177,0,0,0,0
2023-07-20,JPM,0.99231505,0,0,0,0
2023-07-21,JPM,1.019684,0,0,0,0
2023-07-24,JPM,0.99253166,0,0,0,0
2023-07-25,JPM,1.0059941,0,0,0,0
2023-07-26,JPM,0.98897076,0,0,0,0
2023-07-27,JPM,1.0057042,0,0,0,0
2023-07-28,JPM,1.0066918,0,0,0,0
2023-07-31,JPM,0.99506193,0,0,0,0
2023-08-01,JPM,0.9886754,0,0,0,0
2023-08-02,JPM,1.0061133,0,0,0,0
2023-08-03,JPM,0.9978896,0,0,0,0
2023-08-04,JPM,1.0047427,0,0,0,0
2023-08-07,JPM,0.9943865,0,0,0,0
2023-08-08,JPM,0.9865921,0,0,0,0
2023-08-09,JPM,0.9985045,0,0,0,0
2023-08-10,JPM,1.0057957,0,0,0,0
2023-08-11,JPM,1.002072,0,0,0,0
2023-08-14,JPM,0.97454286,0,0,0,0
2023-08-15,JPM,0.9957569,0,0,0,0
2023-08-16,JPM,0.9896131,0,0,0,0
2023-08-17,JPM,1.0022876,0,0,0,0
2023-08-18,JPM,1.0034235,0,0,0,0
2023-08-21,JPM,0.97926146,0,0,0,0
2023-08-22,JPM,1.006763,0,0,0,0
2023-08-23,JPM,0.9990501,0,0,0,0
2023-08-24,JPM,0.9987775,0,0,0,0
2023-08-25,JPM,1.0034682,0,0,0,0
2023-08-28,JPM,1.0081321,0,0,0,0
2023-08-29,JPM,0.99596685,0,0,0,0
2023-08-30,JPM,0.9876484,0,0,0,0
2023-08-31,JPM,1.0033486,0,0,0,0
2023-09-01,JPM,0.98896605,0,0,0,0
2023-09-05,JPM,0.99834716,0,0,0,0
2023-09-06,JPM,0.9914458,0,0,0,0
2023-09-07,JPM,1.0007654,0,0,0,0
2023-09-08,JPM,1.0043802,0,0,0,0
2023-09-11,JPM,1.013014,0,0,0,0
2023-09-12,JPM,1.0004785,0,0,0,0
2023-09-13,JPM,1.0193975,0,0,0,0
2023-09-14,JPM,0.99705195,0,0,0,0
2023-09-15,JPM,1.0020831,0,0,0,0
2023-09-18,JPM,0.9987258,0,0,0,0
2023-09-19,JPM,0.99577,0,0,0,0
2023-09-20,JPM,0.99217796,0,0,0,0
2023-09-21,JPM,0.9904171,0,0,0,0
2023-09-22,JPM,1.0049409,0,0,0,0
2023-09-25,JPM,0.98962086,0,0,0,0
2023-09-26,JPM,1.0058649,0,0,0,0
2023-09-27,JPM,1.0124161,0,0,0,0
2023-09-28,JPM,0.9825868,0,0,0,0
2023-09-29,JPM,0.99138063,0,0,0,0
2023-10-02,JPM,0.9926271,0,0,0,0
2023-10-03,JPM,1.0044847,0,0,0,0
2023-10-04,JPM,1.0042163,0,0,0,0
2023-10-05,JPM,1.0153954,0,0,0,0
2023-10-06,JPM,0.9977257,0,0,0,0
2023-10-09,JPM,1.0060786,0,0,0,0
2023-10-10,JPM,1.0034328,0,0,0,0
2023-10-11,JPM,0.99767363,0,0,0,0
2023-10-12,JPM,1.0150197,0,0,0,0
2023-10-13,JPM,0.9989865,0,0,0,0
2023-10-16,JPM,0.9978355,0,0,0,0
2023-10-17,JPM,0.98901933,0,0,0,0
2023-10-18,JPM,0.99575067,0,0,0,0
2023-10-19,JPM,0.9838942,0,0,0,0
2023-10-20,JPM,0.9863588,0,0,0,0
2023-10-23,JPM,1.0012058,0,0,0,0
2023-10-24,JPM,0.9945456,0,0,0,0
2023-10-25,JPM,1.0025641,0,0,0,0
2023-10-26,JPM,0.9639812,0,0,0,0
2023-10-27,JPM,1.0127497,0,0,0,0
2023-10-30,JPM,1.0119343,0,0,0,0
2023-10-31,JPM,0.9991369,0,0,0,0
2023-11-01,JPM,1.0178496,0,0,0,0
2023-11-02,JPM,1.0111722,0,0,0,0
2023-11-03,JPM,1.0075526,0,0,0,0
2023-11-06,JPM,0.99951404,0,0,0,0
