tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,UNH,0.947344,0,0,0,0
2023-02-02,UNH,1.0025275,0,0,0,0
2023-02-03,UNH,1.0068219,0,0,0,0
2023-02-06,UNH,1.0034509,0,0,0,0
2023-02-07,UNH,1.0132947,0,0,0,0
2023-02-08,UNH,1.0051943,0,0,0,0
2023-02-09,UNH,1.0175406,0,0,0,0
2023-02-10,UNH,1.0022256,0,0,0,0
2023-02-13,UNH,0.99491274,0,0,0,0
2023-02-14,UNH,0.99679387,0,0,0,0
2023-02-15,UNH,0.99206114,0,0,0,0
2023-02-16,UNH,1.024069,0,0,0,0
2023-02-17,UNH,0.9844314,0,0,0,0
2023-02-21,UNH,0.99507445,0,0,0,0
2023-02-22,UNH,1.0057272,0,0,0,0
2023-02-23,UNH,0.9850312,0,0,0,0
2023-02-24,UNH,0.99791473,0,0,0,0
2023-02-27,UNH,0.98473054,0,0,0,0
2023-02-28,UNH,0.9984871,0,0,0,0
2023-03-01,UNH,1.0052187,0,0,0,0
2023-03-02,UNH,1.0018003,0,0,0,0
2023-03-03,UNH,1.004639,0,0,0,0
2023-03-06,UNH,0.9856482,0,0,0,0
2023-03-07,UNH,0.99307853,0,0,0,0
2023-03-08,UNH,0.98790896,0,0,0,0
2023-03-09,UNH,0.99367535,0,0,0,0
2023-03-10,UNH,1.0072775,0,0,0,0
2023-03-13,UNH,1.001941,0,0,0,0
2023-03-14,UNH,1.0018295,0,0,0,0
2023-03-15,UNH,1.0141591,0,0,0,0
2023-03-16,UNH,0.9946612,0,0,0,0
2023-03-17,UNH,1.0158893,0,0,0,0
2023-03-20,UNH,1.0065835,0,0,0,0
2023-03-21,UNH,0.99046034,0,0,0,0
2023-03-22,UNH,0.98820233,0,0,0,0
2023-03-23,UNH,1.0129386,0,0,0,0
2023-03-24,UNH,1.0124162,0,0,0,0
2023-03-27,UNH,0.98065984,0,0,0,0
2023-03-28,UNH,0.9873249,0,0,0,0
2023-03-29,UNH,1.0074369,0,0,0,0
2023-03-30,UNH,1.0053823,0,0,0,0
2023-03-31,UNH,1.0457057,0,0,0,0
2023-04-03,UNH,0.99809784,0,0,0,0
