tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,TMUS,0.97337216,0,0,0,0
2023-02-02,TMUS,0.9880232,0,0,0,0
2023-02-03,TMUS,0.9778222,0,0,0,0
2023-02-06,TMUS,1.0071845,0,0,0,0
2023-02-07,TMUS,1.0057347,0,0,0,0
2023-02-08,TMUS,0.9933245,0,0,0,0
2023-02-09,TMUS,1.0059503,0,0,0,0
2023-02-10,TMUS,1.0200418,0,0,0,0
2023-02-13,TMUS,1.0062082,0,0,0,0
2023-02-14,TMUS,1.0004069,0,0,0,0
2023-02-15,TMUS,0.9944425,0,0,0,0
2023-02-16,TMUS,1.017856,0,0,0,0
2023-02-17,TMUS,0.9848677,0,0,0,0
2023-02-21,TMUS,1.0016317,0,0,0,0
2023-02-22,TMUS,0.9823525,0,0,0,0
2023-02-23,TMUS,0.9977889,0,0,0,0
2023-02-24,TMUS,0.9980611,0,0,0,0
2023-02-27,TMUS,0.98647046,0,0,0,0
2023-02-28,TMUS,0.99374044,0,0,0,0
2023-03-01,TMUS,0.9990091,0,0,0,0
2023-03-02,TMUS,1.0053134,0,0,0,0
2023-03-03,TMUS,1.0128261,0,0,0,0
2023-03-06,TMUS,0.9940856,0,0,0,0
2023-03-07,TMUS,1.0021698,0,0,0,0
2023-03-08,TMUS,0.98540306,0,0,0,0
2023-03-09,TMUS,0.9888014,0,0,0,0
2023-03-10,TMUS,1.001577,0,0,0,0
2023-03-13,TMUS,1.0234737,0,0,0,0
2023-03-14,TMUS,1.0098596,0,0,0,0
2023-03-15,TMUS,0.9798505,0,0,0,0
2023-03-16,TMUS,1.0066426,0,0,0,0
2023-03-17,TMUS,1.0221832,0,0,0,0
2023-03-20,TMUS,0.9935444,0,0,0,0
2023-03-21,TMUS,0.99163616,0,0,0,0
2023-03-22,TMUS,0.9919141,0,0,0,0
2023-03-23,TMUS,1.0016865,0,0,0,0
2023-03-24,TMUS,1.0095412,0,0,0,0
2023-03-27,TMUS,0.9922864,0,0,0,0
2023-03-28,TMUS,1.0071434,0,0,0,0
2023-03-29,TMUS,1.0052849,0,0,0,0
2023-03-30,TMUS,1.0018674,0,0,0,0
2023-03-31,TMUS,1.0132561,0,0,0,0
2023-04-03,TMUS,0.99693376,0,0,0,0
2023-04-04,TMUS,1.0192058,0,0,0,0
2023-04-05,TMUS,1.003286,0,0,0,0
2023-04-06,TMUS,1.00254,0,0,0,0
2023-04-10,TMUS,0.99973327,0,0,0,0
2023-04-11,TMUS,0.9970658,0,0,0,0
2023-04-12,TMUS,1.005752,0,0,0,0
2023-04-13,TMUS,0.9948129,0,0,0,0
2023-04-14,TMUS,1.0060165,0,0,0,0
2023-04-17,TMUS,0.9988703,0,0,0,0
2023-04-18,TMUS,0.98975515,0,0,0,0
2023-04-19,TMUS,0.98091143,0,0,0,0
2023-04-20,TMUS,1.0019186,0,0,0,0
2023-04-21,TMUS,0.997538,0,0,0,0
2023-04-24,TMUS,1.0146717,0,0,0,0
