tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-11-13,COST,1.0217388,0,0,0,0
2023-11-14,COST,1.010122,0,0,0,0
2023-11-15,COST,0.96950305,0,0,0,0
2023-11-16,COST,0.99752843,0,0,0,0
2023-11-17,COST,1.006324,0,0,0,0
2023-11-20,COST,1.0060261,0,0,0,0
2023-11-21,COST,1.0081809,0,0,0,0
2023-11-22,COST,1.0038702,0,0,0,0
2023-11-24,COST,1.0059865,0,0,0,0
2023-11-27,COST,0.998487,0,0,0,0
2023-11-28,COST,0.98966324,0,0,0,0
2023-11-29,COST,1.0083014,0,0,0,0
2023-11-30,COST,1.0059217,0,0,0,0
2023-12-01,COST,1.0047464,0,0,0,0
2023-12-04,COST,1.0104659,0,0,0,0
2023-12-05,COST,1.003436,0,0,0,0
2023-12-06,COST,1.005795,0,0,0,0
2023-12-07,COST,0.9997218,0,0,0,0
2023-12-08,COST,1.0214151,0,0,0,0
2023-12-11,COST,1.0090405,0,0,0,0
2023-12-12,COST,1.0198569,0,0,0,0
2023-12-13,COST,0.9825235,0,0,0,0
2023-12-14,COST,1.0444529,0,0,0,0
2023-12-15,COST,1.0340304,0,0,0,0
2023-12-18,COST,0.9948623,0,0,0,0
2023-12-19,COST,0.9753004,0,0,0,0
2023-12-20,COST,1.0062934,0,0,0,0
2023-12-21,COST,1.0096818,0,0,0,0
2023-12-22,COST,1.0044967,0,0,0,0
2023-12-26,COST,1.0108851,0,0,0,0
2023-12-27,COST,0.9944511,0,0,0,0
2023-12-28,COST,0.9954456,0,0,0,0
2023-12-29,COST,0.98571384,0,0,0,0
