tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,ORCL,0.99255943,0,0,0,0
2023-02-02,ORCL,1.0026854,0,0,0,0
2023-02-03,ORCL,0.9878374,0,0,0,0
2023-02-06,ORCL,0.9910765,0,0,0,1
2023-02-07,ORCL,0.9880328,0,0,0,0
2023-02-08,ORCL,0.99953854,0,0,0,0
2023-02-09,ORCL,1.005655,0,0,0,0
2023-02-10,ORCL,1.0261648,0,0,0,0
2023-02-13,ORCL,0.99630946,0,0,0,0
2023-02-14,ORCL,0.99158156,0,0,0,0
2023-02-15,ORCL,0.9929817,0,0,0,0
2023-02-16,ORCL,0.9949841,0,0,0,0
2023-02-17,ORCL,0.98762584,0,0,0,0
2023-02-21,ORCL,1.0013922,0,0,0,0
2023-02-22,ORCL,1.0261816,0,0,0,0
2023-02-23,ORCL,1.0009034,0,0,0,0
2023-02-24,ORCL,0.9921045,0,0,0,0
2023-02-27,ORCL,0.9936335,0,0,0,0
2023-02-28,ORCL,0.98787194,0,0,0,0
2023-03-01,ORCL,1.0072967,0,0,0,0
2023-03-02,ORCL,1.0262159,0,0,0,0
2023-03-03,ORCL,1.0054901,0,0,0,0
2023-03-06,ORCL,0.98462236,0,0,0,0
2023-03-07,ORCL,1.0014713,0,0,0,0
2023-03-08,ORCL,0.98169285,0,0,0,0
2023-03-09,ORCL,0.967768,0,0,0,1
2023-03-10,ORCL,1.0102295,0,0,0,0
2023-03-13,ORCL,0.9956435,0,0,0,0
2023-03-14,ORCL,0.98131496,0,0,0,0
2023-03-15,ORCL,1.022174,0,0,0,0
2023-03-16,ORCL,1.0051875,0,0,0,0
2023-03-17,ORCL,1.019939,0,0,0,0
2023-03-20,ORCL,1.0071298,0,0,0,0
2023-03-21,ORCL,1.0036539,0,0,0,0
2023-03-22,ORCL,0.99863476,0,0,0,0
2023-03-23,ORCL,1.0026202,0,0,0,0
2023-03-24,ORCL,1.0242016,0,0,0,0
2023-03-27,ORCL,0.9967828,0,0,0,0
2023-03-28,ORCL,1.0085698,0,0,0,0
2023-03-29,ORCL,0.9987863,0,0,0,0
2023-03-30,ORCL,1.0266268,0,0,0,0
2023-03-31,ORCL,1.010762,0,0,0,0
2023-04-03,ORCL,1.0008519,0,0,0,0
2023-04-04,ORCL,1.0094681,0,0,0,0
2023-04-05,ORCL,1.0108546,0,0,0,0
2023-04-06,ORCL,0.98157454,0,0,0,0
2023-04-10,ORCL,1.0022398,0,0,0,0
2023-04-11,ORCL,0.999255,0,0,0,0
2023-04-12,ORCL,1.0175719,0,0,0,0
2023-04-13,ORCL,1.0016744,0,0,0,0
2023-04-14,ORCL,0.99874616,0,0,0,0
2023-04-17,ORCL,1.009206,0,0,0,0
