tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MMM,1.0382357,0,0,0,0
2023-02-02,MMM,0.976723,0,0,0,0
2023-02-03,MMM,0.99157375,0,0,0,0
2023-02-06,MMM,1.0034335,0,0,0,0
2023-02-07,MMM,0.9858853,0,0,0,0
2023-02-08,MMM,0.9798699,0,0,0,0
2023-02-09,MMM,1.0084124,0,0,0,0
2023-02-10,MMM,1.0122935,0,0,0,0
2023-02-13,MMM,0.9907181,0,0,0,0
2023-02-14,MMM,1.0050786,0,0,0,0
2023-02-15,MMM,0.9886133,0,0,0,0
2023-02-16,MMM,1.0088392,0,0,0,0
2023-02-17,MMM,0.9668997,0,0,0,0
2023-02-21,MMM,0.9971626,0,0,0,0
2023-02-22,MMM,0.9997244,0,0,0,0
2023-02-23,MMM,0.9898082,0,0,0,0
2023-02-24,MMM,1.0043598,0,0,0,0
2023-02-27,MMM,0.99510497,0,0,0,0
2023-02-28,MMM,1.0229255,0,0,0,0
2023-03-01,MMM,0.9971872,0,0,0,0
2023-03-02,MMM,1.0123749,0,0,0,0
2023-03-03,MMM,0.98804605,0,0,0,0
2023-03-06,MMM,0.97416526,0,0,0,0
2023-03-07,MMM,1.0006537,0,0,0,0
2023-03-08,MMM,0.98469585,0,0,0,0
2023-03-09,MMM,0.9861638,0,0,0,0
2023-03-10,MMM,0.9946184,0,0,0,0
2023-03-13,MMM,0.99304354,0,0,0,0
2023-03-14,MMM,1.0,0,0,0,0
2023-03-15,MMM,1.0139133,0,0,0,0
2023-03-16,MMM,0.98858064,0,0,0,0
2023-03-17,MMM,1.012522,0,0,0,0
2023-03-20,MMM,0.99980813,0,0,0,0
2023-03-21,MMM,0.9736313,0,0,0,0
2023-03-22,MMM,0.9946817,0,0,0,0
2023-03-23,MMM,1.0013862,0,0,0,0
2023-03-24,MMM,1.0034605,0,0,0,0
2023-03-27,MMM,1.0024633,0,0,0,0
2023-03-28,MMM,1.0142521,0,0,0,0
2023-03-29,MMM,0.9960268,0,0,0,0
2023-03-30,MMM,1.0226697,0,0,0,0
2023-03-31,MMM,0.99486256,0,0,0,0
2023-04-03,MMM,0.9778139,0,0,0,0
2023-04-04,MMM,1.0003911,0,0,0,0
2023-04-05,MMM,0.9928635,0,0,0,0
2023-04-06,MMM,1.0118157,0,0,0,0
2023-04-10,MMM,1.0175165,0,0,0,0
2023-04-11,MMM,0.9981829,0,0,0,0
2023-04-12,MMM,1.0170546,0,0,0,0
2023-04-13,MMM,0.9964202,0,0,0,0
2023-04-14,MMM,1.009549,0,0,0,0
2023-04-17,MMM,0.99522394,0,0,0,0
2023-04-18,MMM,0.9982119,0,0,0,0
2023-04-19,MMM,0.9872738,0,0,0,0
2023-04-20,MMM,0.997613,0,0,0,0
2023-04-21,MMM,1.0055512,0,0,0,0
2023-04-24,MMM,0.9934324,0,0,0,0
2023-04-25,MMM,0.98610705,0,0,0,0
2023-04-26,MMM,1.0234163,0,0,0,0
2023-04-27,MMM,1.0084496,0,0,0,0
2023-04-28,MMM,0.99651664,0,0,0,0
2023-05-01,MMM,0.97288615,0,0,0,0
2023-05-02,MMM,0.9985435,0,0,0,0
2023-05-03,MMM,0.9903725,0,0,0,0
2023-05-04,MMM,1.0148271,0,0,0,0
2023-05-05,MMM,0.9902274,0,0,0,0
2023-05-08,MMM,0.9849522,0,0,0,0
2023-05-09,MMM,1.0009922,0,0,0,0
2023-05-10,MMM,0.9988106,0,0,0,0
2023-05-11,MMM,0.99493945,0,0,0,0
2023-05-12,MMM,1.0021942,0,0,0,0
2023-05-15,MMM,0.97532076,0,0,0,0
2023-05-16,MMM,1.0221406,0,0,0,0
2023-05-17,MMM,1.0097284,0,0,0,0
2023-05-18,MMM,0.993878,0,0,0,0
2023-05-19,MMM,1.0270627,0,0,0,0
2023-05-22,MMM,0.9900698,0,0,0,0
2023-05-23,MMM,0.96315783,0,0,0,0
2023-05-24,MMM,1.0006187,0,0,0,0
2023-05-25,MMM,0.99886656,0,0,0,0
2023-05-26,MMM,0.9909222,0,0,0,0
2023-05-30,MMM,0.97137207,0,1,0,0
2023-05-31,MMM,1.0103955,1,1,0,0
2023-06-01,MMM,1.0875052,0,1,0,0
2023-06-02,MMM,0.9556227,0,1,0,0
2023-06-05,MMM,1.0031639,0,1,0,0
2023-06-06,MMM,1.0275713,0,0,0,0
2023-06-07,MMM,0.99762386,0,0,0,0
2023-06-08,MMM,0.9914649,0,0,0,0
2023-06-09,MMM,1.0136136,0,0,0,0
2023-06-12,MMM,1.0146158,0,0,0,0
2023-06-13,MMM,0.99231076,0,0,0,0
2023-06-14,MMM,1.0182441,0,0,0,0
2023-06-15,MMM,1.0070322,0,0,0,0
2023-06-16,MMM,0.97857296,0,0,0,0
2023-06-20,MMM,0.9918866,0,0,0,0
2023-06-21,MMM,0.9897505,0,0,0,0
2023-06-22,MMM,1.0028876,0,0,0,0
2023-06-23,MMM,0.9969221,0,0,0,0
2023-06-26,MMM,0.9785879,0,0,0,0
2023-06-27,MMM,1.0031548,0,0,0,0
2023-06-28,MMM,1.0067973,0,0,0,0
2023-06-29,MMM,1.008565,0,0,0,0
2023-06-30,MMM,1.0104907,0,0,0,0
2023-07-03,MMM,0.975183,0,0,0,0
2023-07-05,MMM,0.9764777,0,0,0,0
2023-07-06,MMM,1.0101756,0,0,0,0
2023-07-07,MMM,0.998972,0,0,0,0
2023-07-10,MMM,1.0486676,0,0,0,0
2023-07-11,MMM,0.99656606,0,0,0,0
2023-07-12,MMM,1.0127006,0,0,0,0
2023-07-13,MMM,0.9945558,0,0,0,0
2023-07-14,MMM,0.99413484,0,0,0,0
2023-07-17,MMM,1.0128809,0,0,0,0
2023-07-18,MMM,1.0045627,0,0,0,0
2023-07-19,MMM,1.0078275,0,0,0,0
2023-07-20,MMM,1.0003836,0,0,0,0
2023-07-21,MMM,0.9994248,1,1,0,0
2023-07-24,MMM,1.0533231,0,1,0,0
2023-07-25,MMM,1.025585,0,0,0,0
2023-07-26,MMM,0.98712707,0,0,0,0
2023-07-27,MMM,1.0062056,0,0,0,0
2023-07-28,MMM,0.99660355,0,0,0,0
2023-07-31,MMM,0.99156964,0,0,0,0
2023-08-01,MMM,0.9850759,0,0,0,0
2023-08-02,MMM,0.9842071,0,0,0,0
2023-08-03,MMM,0.98432696,0,0,0,0
2023-08-04,MMM,0.9973461,0,0,0,0
2023-08-07,MMM,0.9894517,0,0,0,0
2023-08-08,MMM,0.9960622,0,0,0,0
2023-08-09,MMM,1.001832,0,0,0,0
2023-08-10,MMM,1.0062562,0,0,0,0
2023-08-11,MMM,0.9891917,0,0,0,0
2023-08-14,MMM,0.9779539,0,0,0,0
2023-08-15,MMM,0.9965395,0,0,0,0
2023-08-16,MMM,1.010021,0,0,0,0
2023-08-17,MMM,0.99710864,0,0,0,0
2023-08-18,MMM,0.9918008,0,0,0,0
2023-08-21,MMM,0.9931444,0,0,0,0
2023-08-22,MMM,1.0115725,0,0,0,0
2023-08-23,MMM,0.98845965,0,0,0,0
2023-08-24,MMM,1.0045686,1,1,0,0
2023-08-25,MMM,1.0522485,0,0,0,0
2023-08-28,MMM,1.0139264,0,0,0,0
2023-08-29,MMM,0.98939085,0,0,0,0
2023-08-30,MMM,1.0212543,0,0,0,0
2023-08-31,MMM,1.002625,0,0,0,0
2023-09-01,MMM,0.99906486,0,0,0,0
2023-09-05,MMM,0.9955077,0,0,0,0
2023-09-06,MMM,0.99605167,0,0,0,0
2023-09-07,MMM,1.0027369,0,0,0,0
2023-09-08,MMM,1.015531,0,0,0,0
