tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-03-29,NEE,1.0063066,0,0,0,0
2023-03-30,NEE,1.0063975,0,0,0,0
2023-03-31,NEE,0.99468106,0,0,0,0
2023-04-03,NEE,1.0063912,0,0,0,0
2023-04-04,NEE,1.0151632,0,0,0,0
2023-04-05,NEE,1.0081705,0,0,0,0
2023-04-06,NEE,0.99316204,0,0,0,0
2023-04-10,NEE,0.99885243,0,0,0,0
2023-04-11,NEE,1.0031911,0,0,0,0
2023-04-12,NEE,1.0033084,0,0,0,0
2023-04-13,NEE,0.9894736,0,0,0,0
2023-04-14,NEE,1.0066651,0,0,0,0
2023-04-17,NEE,0.99694407,0,0,0,0
2023-04-18,NEE,1.0081738,0,0,0,0
2023-04-19,NEE,0.99759316,0,0,0,0
2023-04-20,NEE,1.0030475,0,0,0,0
2023-04-21,NEE,1.0006331,0,0,0,0
2023-04-24,NEE,0.9845647,0,0,0,0
2023-04-25,NEE,0.9518119,0,0,0,0
2023-04-26,NEE,1.0240314,0,0,0,0
2023-04-27,NEE,1.0102834,0,0,0,0
2023-04-28,NEE,1.0022184,0,0,0,0
2023-05-01,NEE,0.9888023,0,0,0,0
2023-05-02,NEE,0.9927572,0,0,0,0
2023-05-03,NEE,1.0015918,0,0,0,0
2023-05-04,NEE,1.0,0,0,0,0
2023-05-05,NEE,1.0072837,0,0,0,0
2023-05-08,NEE,0.9936893,0,0,0,0
2023-05-09,NEE,1.0173327,0,0,0,0
2023-05-10,NEE,0.9897256,0,0,0,0
2023-05-11,NEE,1.0244415,0,0,0,0
2023-05-12,NEE,0.99461263,0,0,0,0
2023-05-15,NEE,0.97807574,0,0,0,0
2023-05-16,NEE,0.9934072,0,0,0,0
2023-05-17,NEE,0.9968146,0,0,0,0
2023-05-18,NEE,0.9917442,0,0,0,0
2023-05-19,NEE,1.0013427,0,0,0,0
2023-05-22,NEE,0.99436855,0,0,0,0
2023-05-23,NEE,1.0010787,0,0,0,0
2023-05-24,NEE,0.98855066,0,0,0,0
2023-05-25,NEE,1.0136858,0,0,0,0
2023-05-26,NEE,0.98336047,0,0,0,0
2023-05-30,NEE,1.0105929,0,0,0,0
2023-05-31,NEE,0.9931936,0,0,0,0
2023-06-01,NEE,1.0121984,0,0,0,0
2023-06-02,NEE,0.9964793,0,0,0,0
2023-06-05,NEE,0.99714637,0,0,0,0
2023-06-06,NEE,1.0107659,0,0,0,0
2023-06-07,NEE,1.0098422,0,0,0,0
2023-06-08,NEE,0.9889186,0,0,0,0
2023-06-09,NEE,0.99878496,0,0,0,0
2023-06-12,NEE,1.0050012,0,0,0,0
2023-06-13,NEE,0.9872228,0,0,0,0
2023-06-14,NEE,1.013079,0,0,0,0
2023-06-15,NEE,1.016541,0,0,0,0
2023-06-16,NEE,0.98901975,0,0,0,0
2023-06-20,NEE,1.0136437,0,0,0,0
2023-06-21,NEE,0.99142253,0,0,0,0
2023-06-22,NEE,0.98722214,0,0,0,0
2023-06-23,NEE,1.0016179,0,0,0,0
2023-06-26,NEE,0.99488497,0,0,0,0
2023-06-27,NEE,0.9936409,0,0,0,0
2023-06-28,NEE,0.9914214,0,0,0,0
2023-06-29,NEE,1.0190909,0,0,0,0
2023-06-30,NEE,1.0024257,0,0,0,0
2023-07-03,NEE,1.0076635,0,0,0,0
2023-07-05,NEE,0.9742494,0,0,0,0
2023-07-06,NEE,0.9867162,0,0,0,0
2023-07-07,NEE,0.9952808,0,0,0,0
2023-07-10,NEE,1.0066937,0,0,0,0
2023-07-11,NEE,1.017731,0,0,0,0
2023-07-12,NEE,1.0032667,0,0,0,0
2023-07-13,NEE,0.993081,0,0,0,0
2023-07-14,NEE,0.9926231,0,0,0,0
2023-07-17,NEE,0.99160475,0,0,0,0
2023-07-18,NEE,1.0006938,0,0,0,0
2023-07-19,NEE,1.0277392,0,0,0,0
2023-07-20,NEE,1.0242916,0,0,0,0
2023-07-21,NEE,0.9947299,0,0,0,0
2023-07-24,NEE,0.99920535,0,0,0,0
2023-07-25,NEE,0.9858165,0,0,0,0
2023-07-26,NEE,0.98520905,0,0,0,0
2023-07-27,NEE,0.9942677,0,0,0,0
2023-07-28,NEE,1.0061773,0,0,0,0
2023-07-31,NEE,0.9845838,0,0,0,0
2023-08-01,NEE,0.99639744,0,0,0,0
2023-08-02,NEE,0.97482955,0,0,0,0
2023-08-03,NEE,0.98673326,0,0,0,0
2023-08-04,NEE,0.99233764,0,0,0,0
2023-08-07,NEE,1.00102,0,0,0,0
2023-08-08,NEE,1.0030564,0,0,0,0
2023-08-09,NEE,0.9908588,0,0,0,0
2023-08-10,NEE,1.0092255,0,0,0,0
2023-08-11,NEE,0.9947763,0,0,0,0
2023-08-14,NEE,0.98235136,0,0,0,0
2023-08-15,NEE,1.0031179,0,0,0,0
2023-08-16,NEE,0.99926007,0,0,0,0
2023-08-17,NEE,1.0047399,0,0,0,0
2023-08-18,NEE,0.98894304,0,0,0,0
2023-08-21,NEE,1.0065594,0,0,0,0
2023-08-22,NEE,1.0054798,0,0,0,0
2023-08-23,NEE,0.9901312,0,0,0,0
2023-08-24,NEE,1.0110086,0,0,0,0
2023-08-25,NEE,1.000883,0,0,0,0
2023-08-28,NEE,0.99937814,0,0,0,0
2023-08-29,NEE,0.99377865,0,0,0,0
2023-08-30,NEE,0.99567765,0,0,0,0
2023-08-31,NEE,1.0010478,0,0,0,0
2023-09-01,NEE,0.9899805,0,0,0,0
2023-09-05,NEE,0.99229604,0,0,0,0
2023-09-06,NEE,1.008525,0,0,0,0
2023-09-07,NEE,1.0087547,0,0,0,0
2023-09-08,NEE,1.0104742,0,0,0,0
2023-09-11,NEE,1.0029618,0,0,0,0
2023-09-12,NEE,1.0103352,0,0,0,0
2023-09-13,NEE,1.0124215,0,0,0,0
2023-09-14,NEE,0.990762,0,0,0,0
2023-09-15,NEE,0.9941725,0,0,0,0
2023-09-18,NEE,0.9904749,0,0,0,0
2023-09-19,NEE,0.9964491,0,0,0,0
2023-09-20,NEE,0.99346703,0,0,0,0
2023-09-21,NEE,1.0118068,0,0,0,0
2023-09-22,NEE,0.9966027,0,0,0,0
2023-09-25,NEE,0.96843034,0,0,1,0
2023-09-26,NEE,0.9176615,0,0,0,0
2023-09-27,NEE,0.9519681,0,0,0,0
2023-09-28,NEE,1.003679,0,0,1,0
2023-09-29,NEE,0.91028094,0,0,0,0
2023-10-02,NEE,1.0120806,0,1,0,1
2023-10-03,NEE,0.95907545,0,0,0,0
2023-10-04,NEE,0.97688663,0,1,0,0
2023-10-05,NEE,1.0159758,0,1,0,0
2023-10-06,NEE,0.9816878,0,1,0,0
2023-10-09,NEE,1.0458232,0,1,0,1
2023-10-10,NEE,1.0379993,0,0,0,0
2023-10-11,NEE,0.989914,0,0,0,0
2023-10-12,NEE,1.0281132,0,0,0,0
2023-10-13,NEE,0.99798125,0,0,0,0
2023-10-16,NEE,0.99613816,0,0,0,0
2023-10-17,NEE,0.98283195,0,0,0,0
2023-10-18,NEE,0.9840346,0,0,0,0
2023-10-19,NEE,0.99179226,0,1,0,0
2023-10-20,NEE,0.991532,1,1,0,0
2023-10-23,NEE,1.0698757,0,1,0,0
2023-10-24,NEE,1.0243107,0,1,0,0
2023-10-25,NEE,1.0196599,0,0,0,0
2023-10-26,NEE,0.9768978,0,0,0,0
2023-10-27,NEE,1.0170697,0,0,0,0
2023-10-30,NEE,1.0192308,0,0,0,0
2023-10-31,NEE,1.0022298,0,0,0,0
2023-11-01,NEE,1.0253294,0,0,0,0
2023-11-02,NEE,0.99115354,0,0,0,0
2023-11-03,NEE,0.99427414,0,0,0,0
2023-11-06,NEE,0.99017614,0,0,0,0
2023-11-07,NEE,0.9835785,0,0,0,0
2023-11-08,NEE,0.9516522,0,0,0,0
2023-11-09,NEE,1.0076754,0,1,0,0
2023-11-10,NEE,0.9883932,1,1,0,0
2023-11-13,NEE,1.0559633,0,1,0,0
2023-11-14,NEE,0.9904431,0,1,0,0
2023-11-15,NEE,0.99298245,0,0,0,0
2023-11-16,NEE,1.0136043,0,0,0,0
2023-11-17,NEE,0.999477,0,0,0,0
2023-11-20,NEE,1.0111614,0,0,0,0
2023-11-21,NEE,0.9992698,0,0,0,0
2023-11-22,NEE,1.001392,0,0,0,0
2023-11-24,NEE,1.0005213,0,0,0,0
2023-11-27,NEE,1.010073,0,0,0,0
2023-11-28,NEE,1.0034387,0,0,0,0
2023-11-29,NEE,1.0025703,0,0,0,0
2023-11-30,NEE,1.0112802,0,0,0,0
2023-12-01,NEE,0.99154973,0,0,0,0
2023-12-04,NEE,0.9925005,0,0,0,0
2023-12-05,NEE,1.0338314,0,0,0,0
2023-12-06,NEE,0.99418604,0,0,0,0
2023-12-07,NEE,0.9974938,0,0,0,0
2023-12-08,NEE,1.0001675,0,1,0,0
2023-12-11,NEE,0.99681795,1,0,0,0
2023-12-12,NEE,1.0502352,0,0,0,0
2023-12-13,NEE,1.0043193,0,0,0,0
2023-12-14,NEE,0.9796114,0,0,0,0
2023-12-15,NEE,0.99186987,0,0,0,0
2023-12-18,NEE,1.0093443,0,0,0,0
2023-12-19,NEE,0.9719019,0,0,0,0
2023-12-20,NEE,0.99598926,0,0,0,0
2023-12-21,NEE,1.0025167,0,0,0,0
2023-12-22,NEE,1.0076988,0,0,0,0
2023-12-26,NEE,1.0061452,0,0,0,0
2023-12-27,NEE,1.0072631,0,0,0,0
2023-12-28,NEE,0.9954114,0,0,0,0
2023-12-29,NEE,1.0136647,0,0,0,0
