tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MA,1.002299,0,0,0,0
2023-02-02,MA,0.997253,0,0,0,0
2023-02-03,MA,0.997486,0,0,0,0
2023-02-06,MA,1.0056037,0,0,0,0
2023-02-07,MA,0.9874421,0,0,0,0
2023-02-08,MA,1.0001891,0,0,0,0
2023-02-09,MA,0.9903082,0,0,0,0
2023-02-10,MA,1.0109042,0,0,0,0
2023-02-13,MA,0.9976539,0,0,0,0
2023-02-14,MA,0.99913514,0,0,0,0
2023-02-15,MA,0.9943458,0,0,0,0
2023-02-16,MA,0.98253304,0,0,0,0
2023-02-17,MA,0.98568386,0,0,0,0
2023-02-21,MA,0.9972188,0,0,0,0
2023-02-22,MA,1.0015776,0,0,0,0
2023-02-23,MA,0.9932214,0,0,0,0
2023-02-24,MA,1.0066832,0,0,0,0
2023-02-27,MA,0.9994656,0,0,0,0
2023-02-28,MA,0.99496186,0,0,0,0
2023-03-01,MA,1.0058558,0,0,0,0
2023-03-02,MA,1.0166774,0,0,0,0
2023-03-03,MA,1.0150207,0,0,0,0
2023-03-06,MA,0.9809502,0,0,0,0
2023-03-07,MA,0.99747175,0,0,0,0
2023-03-08,MA,0.9872156,0,0,0,0
2023-03-09,MA,0.97931933,0,0,0,0
2023-03-10,MA,0.99308586,0,0,0,0
2023-03-13,MA,1.023527,0,0,0,0
2023-03-14,MA,0.98656523,0,0,0,0
2023-03-15,MA,0.9997703,0,0,0,0
2023-03-16,MA,1.0047702,0,0,0,0
2023-03-17,MA,0.9990277,0,0,0,0
2023-03-20,MA,1.015029,0,0,0,0
2023-03-21,MA,0.99001616,0,0,0,0
2023-03-22,MA,1.0095148,0,0,0,0
2023-03-23,MA,0.992268,0,0,0,0
2023-03-24,MA,1.0085033,0,0,0,0
2023-03-27,MA,0.9991821,0,0,0,0
2023-03-28,MA,1.0146757,0,0,0,0
2023-03-29,MA,0.9992489,0,0,0,0
2023-03-30,MA,1.0115515,0,0,0,0
2023-03-31,MA,1.0084202,0,0,0,0
2023-04-03,MA,0.9929872,0,0,0,0
2023-04-04,MA,1.001266,0,0,0,0
2023-04-05,MA,0.9936228,0,0,0,0
2023-04-06,MA,0.9963206,0,0,0,0
2023-04-10,MA,1.0110791,0,0,0,0
2023-04-11,MA,0.9935462,0,0,0,0
2023-04-12,MA,1.0217537,0,0,0,0
2023-04-13,MA,1.0075207,0,0,0,0
2023-04-14,MA,1.0008861,0,0,0,0
2023-04-17,MA,0.9988195,0,0,0,0
2023-04-18,MA,1.0012894,0,0,0,0
2023-04-19,MA,1.0059013,0,0,0,0
2023-04-20,MA,1.0006398,0,0,0,0
2023-04-21,MA,0.9986409,0,0,0,0
2023-04-24,MA,0.98345476,0,0,0,0
2023-04-25,MA,0.9951972,0,0,0,0
2023-04-26,MA,1.0188407,0,0,0,0
2023-04-27,MA,1.0170203,0,0,0,0
2023-04-28,MA,0.99955267,0,0,0,0
2023-05-01,MA,0.9899173,0,0,0,0
2023-05-02,MA,0.9969948,0,0,0,0
2023-05-03,MA,1.0032544,0,0,0,0
2023-05-04,MA,1.0227054,0,0,0,0
2023-05-05,MA,1.0022097,0,0,0,0
2023-05-08,MA,0.99333346,0,0,0,0
2023-05-09,MA,0.99895555,0,0,0,0
2023-05-10,MA,1.0022221,0,0,0,0
2023-05-11,MA,0.9961657,0,0,0,0
2023-05-12,MA,1.0039014,0,0,0,0
2023-05-15,MA,0.99173206,0,0,0,0
2023-05-16,MA,1.0177783,0,0,0,0
2023-05-17,MA,1.0129715,0,0,0,0
2023-05-18,MA,0.9835468,0,0,0,0
2023-05-19,MA,0.9973028,0,0,0,0
2023-05-22,MA,0.9719658,0,0,0,0
2023-05-23,MA,0.98595303,0,0,0,0
2023-05-24,MA,1.0041792,0,0,0,0
2023-05-25,MA,1.0117012,0,0,0,0
2023-05-26,MA,0.9816492,0,0,0,0
2023-05-30,MA,0.9932517,0,0,0,0
2023-05-31,MA,1.0160539,0,0,0,0
2023-06-01,MA,1.0076846,0,0,0,0
2023-06-02,MA,0.9914108,0,0,0,0
2023-06-05,MA,1.0254778,0,0,0,0
2023-06-06,MA,0.977445,0,0,0,0
2023-06-07,MA,0.98976815,0,0,0,0
2023-06-08,MA,1.0044342,0,0,0,0
2023-06-09,MA,1.0164943,0,0,0,0
2023-06-12,MA,0.9895286,0,0,0,0
2023-06-13,MA,1.0091013,0,0,0,0
2023-06-14,MA,1.0114205,0,0,0,0
2023-06-15,MA,0.99337804,0,0,0,0
2023-06-16,MA,0.9949274,0,0,0,0
2023-06-20,MA,1.0040575,0,0,0,0
2023-06-21,MA,1.004413,0,0,0,0
2023-06-22,MA,1.0053203,0,0,0,0
2023-06-23,MA,0.9937075,0,0,0,0
2023-06-26,MA,1.0115786,0,0,0,0
2023-06-27,MA,0.99591386,0,0,0,0
2023-06-28,MA,1.0195671,0,0,0,0
2023-06-29,MA,1.0145228,0,0,0,0
2023-06-30,MA,1.001678,0,0,0,0
2023-07-03,MA,1.0019546,0,0,0,0
2023-07-05,MA,0.9974123,0,0,0,0
2023-07-06,MA,0.9886553,0,0,0,0
2023-07-07,MA,1.0089535,0,0,0,0
2023-07-10,MA,1.0143819,0,0,0,0
2023-07-11,MA,1.0072651,0,0,0,0
2023-07-12,MA,0.99967545,0,0,0,0
2023-07-13,MA,1.0048683,0,0,0,0
2023-07-14,MA,0.99922985,0,0,0,0
2023-07-17,MA,0.9899551,0,0,0,0
2023-07-18,MA,1.0002762,0,0,0,0
