tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-10-19,V,0.998161,0,0,0,0
2023-10-20,V,0.992073,0,0,0,0
2023-10-23,V,1.0134755,0,0,0,0
2023-10-24,V,1.0093757,0,0,0,0
2023-10-25,V,0.976483,0,0,0,0
2023-10-26,V,0.99130934,0,0,0,0
2023-10-27,V,1.0166179,0,0,0,0
2023-10-30,V,1.0086666,0,0,0,0
2023-10-31,V,1.0148022,0,0,0,0
2023-11-01,V,1.0195742,0,0,0,0
2023-11-02,V,1.0014389,0,0,0,0
2023-11-03,V,0.99954844,0,0,0,0
2023-11-06,V,1.0052569,0,0,0,0
2023-11-07,V,0.998608,0,0,0,0
2023-11-08,V,0.9906933,0,0,0,0
2023-11-09,V,1.0149395,0,0,0,0
2023-11-10,V,0.99763507,0,0,0,0
2023-11-13,V,1.0092778,0,0,0,0
2023-11-14,V,1.004738,0,0,0,0
2023-11-15,V,1.0018541,0,0,0,0
2023-11-16,V,1.0039828,0,0,0,0
2023-11-17,V,1.0016428,0,0,0,0
2023-11-20,V,1.0090411,0,0,0,0
2023-11-21,V,1.0059073,0,0,0,0
2023-11-22,V,1.002286,0,0,0,0
2023-11-24,V,0.9993708,0,0,0,0
2023-11-27,V,0.9952782,0,0,0,0
2023-11-28,V,1.0051001,0,0,0,0
2023-11-29,V,1.009637,0,0,0,0
2023-11-30,V,0.9991039,0,0,0,0
2023-12-01,V,0.99216217,0,0,0,0
2023-12-04,V,1.0006682,0,0,0,0
2023-12-05,V,0.9987431,0,0,0,0
2023-12-06,V,1.0060167,0,0,0,0
2023-12-07,V,0.9996873,0,0,0,0
2023-12-08,V,1.0030499,0,0,0,0
2023-12-11,V,1.0118511,0,0,0,0
2023-12-12,V,1.0108645,0,0,0,0
2023-12-13,V,0.986089,0,0,0,0
2023-12-14,V,0.9972943,0,0,0,0
2023-12-15,V,1.0013177,0,0,0,0
2023-12-18,V,1.0062702,0,0,0,0
2023-12-19,V,0.98892254,0,0,0,0
2023-12-20,V,1.0094513,0,0,0,0
2023-12-21,V,0.9957232,0,0,0,0
2023-12-22,V,1.0028248,0,0,0,0
2023-12-26,V,0.9991125,0,0,0,0
2023-12-27,V,1.0056772,0,0,0,0
2023-12-28,V,0.999808,0,0,0,0
2023-12-29,V,0.9943152,0,0,0,0
