tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,SO,0.9965146,0,0,0,0
2023-02-02,SO,0.9803264,0,0,0,0
2023-02-03,SO,1.0093652,0,0,0,0
2023-02-06,SO,0.99764365,0,0,0,0
2023-02-07,SO,0.9809565,0,0,0,0
2023-02-08,SO,0.98991746,0,0,0,0
2023-02-09,SO,1.0167223,0,0,0,0
2023-02-10,SO,1.0037379,0,0,0,0
2023-02-13,SO,0.99284977,0,0,0,0
2023-02-14,SO,1.0018003,0,0,0,0
2023-02-15,SO,0.9863713,0,0,0,0
2023-02-16,SO,1.022246,0,0,0,0
2023-02-17,SO,0.9837911,0,0,0,0
2023-02-21,SO,0.99527085,0,0,0,0
2023-02-22,SO,0.992336,0,0,0,0
2023-02-23,SO,0.9972196,0,0,0,0
2023-02-24,SO,0.9970571,0,0,0,0
2023-02-27,SO,0.9796489,0,0,0,0
2023-02-28,SO,0.98826516,0,0,0,0
2023-03-01,SO,1.0216624,0,0,0,0
2023-03-02,SO,1.0179049,0,0,0,0
2023-03-03,SO,1.0064806,0,0,0,0
2023-03-06,SO,0.98620266,0,0,0,0
2023-03-07,SO,1.006218,0,0,0,0
2023-03-08,SO,0.99721926,0,0,0,0
2023-03-09,SO,0.99054986,0,0,0,0
2023-03-10,SO,1.0189241,0,0,0,0
2023-03-13,SO,1.0158094,0,0,0,0
2023-03-14,SO,1.0222123,0,0,0,0
2023-03-15,SO,1.0069476,0,0,0,0
2023-03-16,SO,0.9967703,0,0,0,0
2023-03-17,SO,1.0095731,0,0,0,0
2023-03-20,SO,0.9792852,0,0,0,0
2023-03-21,SO,0.9937434,0,0,0,0
2023-03-22,SO,0.9944536,0,0,0,0
2023-03-23,SO,1.0339161,0,0,0,0
2023-03-24,SO,0.9948972,0,0,0,0
2023-03-27,SO,1.0021982,0,0,0,0
2023-03-28,SO,1.0138909,0,0,0,0
2023-03-29,SO,0.9959619,0,0,0,0
2023-03-30,SO,1.0075297,0,0,0,0
2023-03-31,SO,0.99123317,0,0,0,0
2023-04-03,SO,1.0095694,0,0,0,0
2023-04-04,SO,1.0268564,0,0,0,0
2023-04-05,SO,1.0113286,0,0,0,0
2023-04-06,SO,0.996266,0,0,0,0
2023-04-10,SO,0.9970849,0,0,0,0
2023-04-11,SO,1.0040374,0,0,0,0
2023-04-12,SO,1.0047144,0,0,0,0
2023-04-13,SO,0.99282366,0,0,0,0
2023-04-14,SO,1.00556,0,0,0,0
2023-04-17,SO,1.003318,0,0,0,0
2023-04-18,SO,1.0031686,0,0,0,0
2023-04-19,SO,1.0028843,0,0,0,0
2023-04-20,SO,1.0080801,0,0,0,0
2023-04-21,SO,1.0066568,0,0,0,0
2023-04-24,SO,0.9983804,0,0,0,0
2023-04-25,SO,0.9812113,0,0,0,0
2023-04-26,SO,1.0126737,0,0,0,0
2023-04-27,SO,1.0005444,0,0,0,0
2023-04-28,SO,1.0073416,0,0,0,0
2023-05-01,SO,0.98731285,0,0,0,0
2023-05-02,SO,1.0024607,0,0,0,0
2023-05-03,SO,1.0125461,0,0,0,0
2023-05-04,SO,1.009293,0,0,0,0
2023-05-05,SO,0.9950627,0,0,0,0
2023-05-08,SO,1.0016092,0,0,0,0
2023-05-09,SO,1.0129871,0,0,0,0
2023-05-10,SO,0.9866507,0,0,0,0
2023-05-11,SO,0.99188644,0,0,0,0
2023-05-12,SO,0.987321,0,0,0,0
2023-05-15,SO,0.9790113,0,0,0,0
2023-05-16,SO,1.0005642,0,0,0,0
2023-05-17,SO,1.0015506,0,0,0,0
2023-05-18,SO,1.0050669,0,0,0,0
2023-05-19,SO,0.9935581,0,0,0,0
2023-05-22,SO,1.0028191,0,0,0,0
2023-05-23,SO,0.9957833,0,0,0,0
2023-05-24,SO,0.9854623,0,0,0,0
2023-05-25,SO,0.99498725,0,0,0,0
2023-05-26,SO,1.005182,0,0,0,0
2023-05-30,SO,0.99885434,0,0,0,0
2023-05-31,SO,0.99182796,0,0,0,0
2023-06-01,SO,1.0039028,0,0,0,0
2023-06-02,SO,1.0034559,0,0,0,0
2023-06-05,SO,0.99540836,0,0,0,0
2023-06-06,SO,1.0109556,0,0,0,0
2023-06-07,SO,1.0135463,0,0,0,0
2023-06-08,SO,1.0025324,0,0,0,0
2023-06-09,SO,0.99410594,0,0,0,0
2023-06-12,SO,0.9944947,0,0,0,0
2023-06-13,SO,1.0004258,0,0,0,0
2023-06-14,SO,1.0039728,0,0,0,0
2023-06-15,SO,1.0141323,0,0,0,0
2023-06-16,SO,0.9802118,0,0,0,0
2023-06-20,SO,1.0184816,0,0,0,0
2023-06-21,SO,0.9952541,0,0,0,0
2023-06-22,SO,0.98807853,0,0,0,0
2023-06-23,SO,1.018169,0,0,0,0
2023-06-26,SO,0.9914957,0,0,0,0
2023-06-27,SO,0.982424,0,0,0,0
2023-06-28,SO,0.9895521,0,0,0,0
2023-06-29,SO,1.0160543,0,0,0,0
2023-06-30,SO,1.0045551,0,0,0,0
2023-07-03,SO,1.0157291,0,0,0,0
2023-07-05,SO,0.98758376,0,0,0,0
2023-07-06,SO,0.998446,0,0,0,0
2023-07-07,SO,0.99235994,0,0,0,0
2023-07-10,SO,1.0084119,0,0,0,0
2023-07-11,SO,1.0121588,0,0,0,0
2023-07-12,SO,0.9984636,0,0,0,0
2023-07-13,SO,0.99860084,0,0,0,0
2023-07-14,SO,0.98318875,0,0,0,0
2023-07-17,SO,0.98446834,0,0,0,0
2023-07-18,SO,1.0151975,0,0,0,0
2023-07-19,SO,1.0132592,0,0,0,0
2023-07-20,SO,1.0280006,0,0,0,0
2023-07-21,SO,0.9984944,0,0,0,0
2023-07-24,SO,0.9953392,0,0,0,0
2023-07-25,SO,1.0066105,0,0,0,0
2023-07-26,SO,0.99685323,0,0,0,0
2023-07-27,SO,0.99300027,0,0,0,0
2023-07-28,SO,0.9998617,0,0,0,0
2023-07-31,SO,0.98534703,0,0,0,0
2023-08-01,SO,0.995651,0,0,0,0
2023-08-02,SO,0.9668873,0,0,0,0
2023-08-03,SO,0.9886331,0,0,0,0
2023-08-04,SO,1.0026534,0,0,0,0
2023-08-07,SO,1.0116143,0,0,0,0
2023-08-08,SO,1.0055225,0,0,0,0
2023-08-09,SO,1.0031796,0,0,0,0
2023-08-10,SO,1.0012966,0,0,0,0
2023-08-11,SO,0.99035984,0,0,0,0
2023-08-14,SO,0.9847449,0,0,0,0
2023-08-15,SO,1.0048687,0,0,0,0
2023-08-16,SO,1.0020554,0,0,0,0
