tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,CSCO,1.0154417,0,0,0,0
2023-02-02,CSCO,0.9860098,0,0,0,0
2023-02-03,CSCO,0.97820264,0,0,0,0
2023-02-06,CSCO,1.0056759,0,0,0,0
2023-02-07,CSCO,0.98160535,0,0,0,0
2023-02-08,CSCO,0.9951022,0,0,0,0
2023-02-09,CSCO,1.0113417,0,0,0,0
2023-02-10,CSCO,1.0126958,0,0,0,0
2023-02-13,CSCO,0.99665695,0,0,0,0
2023-02-14,CSCO,1.0157232,1,0,0,0
2023-02-15,CSCO,1.0524253,0,0,0,0
2023-02-16,CSCO,0.9956853,0,0,0,0
2023-02-17,CSCO,0.97872764,0,0,0,0
2023-02-21,CSCO,0.99235255,0,0,0,0
2023-02-22,CSCO,0.9979721,0,0,0,0
2023-02-23,CSCO,0.98516566,0,0,0,0
2023-02-24,CSCO,1.0051568,0,0,0,0
2023-02-27,CSCO,0.9936384,0,0,0,0
2023-02-28,CSCO,0.99834794,0,0,0,0
2023-03-01,CSCO,1.0039304,0,0,0,0
2023-03-02,CSCO,1.0154543,0,0,0,0
2023-03-03,CSCO,1.0028409,0,0,0,0
2023-03-06,CSCO,0.9896802,0,0,0,0
2023-03-07,CSCO,1.0040894,0,0,0,0
2023-03-08,CSCO,0.99389124,0,0,0,0
2023-03-09,CSCO,0.99487805,0,0,0,0
2023-03-10,CSCO,0.99691105,0,0,0,0
2023-03-13,CSCO,1.0132205,0,0,0,0
2023-03-14,CSCO,1.000204,0,0,0,0
2023-03-15,CSCO,1.0216061,0,0,0,0
2023-03-16,CSCO,1.0013965,0,0,0,0
2023-03-17,CSCO,1.0149432,0,0,0,0
2023-03-20,CSCO,0.99469954,0,0,0,0
2023-03-21,CSCO,0.97612005,0,0,0,0
2023-03-22,CSCO,1.005459,0,0,0,0
2023-03-23,CSCO,1.0156848,0,0,0,0
2023-03-24,CSCO,1.0005939,0,0,0,0
2023-03-27,CSCO,0.997032,0,0,0,0
2023-03-28,CSCO,1.0154792,0,0,0,0
2023-03-29,CSCO,1.0050812,0,0,0,0
2023-03-30,CSCO,1.0165273,0,0,0,0
2023-03-31,CSCO,1.0005739,0,0,0,0
2023-04-03,CSCO,0.998074,0,0,0,0
2023-04-04,CSCO,1.0,0,0,0,0
2023-04-05,CSCO,0.98938626,0,0,0,0
2023-04-06,CSCO,1.0011704,0,0,0,0
2023-04-10,CSCO,0.9861678,0,0,0,0
2023-04-11,CSCO,0.989925,0,0,0,0
2023-04-12,CSCO,1.0137696,0,0,0,0
2023-04-13,CSCO,0.994882,0,0,0,0
2023-04-14,CSCO,0.9948554,0,0,0,0
2023-04-17,CSCO,1.0005968,0,0,0,0
2023-04-18,CSCO,0.9548798,0,0,0,0
2023-04-19,CSCO,0.96960855,0,0,0,0
2023-04-20,CSCO,1.0096607,0,0,0,0
2023-04-21,CSCO,1.0076548,0,0,0,0
2023-04-24,CSCO,0.99366957,0,0,0,0
2023-04-25,CSCO,0.9883202,0,0,0,0
2023-04-26,CSCO,1.0004299,0,0,0,0
2023-04-27,CSCO,1.0148195,0,0,0,0
2023-04-28,CSCO,1.0019048,0,0,0,0
2023-05-01,CSCO,0.9792987,0,0,0,0
2023-05-02,CSCO,0.99137187,0,0,0,0
2023-05-03,CSCO,0.99434286,0,0,0,0
2023-05-04,CSCO,1.0120351,0,0,0,0
2023-05-05,CSCO,1.0019459,0,0,0,0
2023-05-08,CSCO,1.0028054,0,0,0,0
2023-05-09,CSCO,1.0051645,0,0,0,0
2023-05-10,CSCO,0.9927211,0,0,0,0
2023-05-11,CSCO,1.0073323,0,0,0,0
2023-05-12,CSCO,1.0083494,0,0,0,0
2023-05-15,CSCO,0.99617827,0,0,0,0
2023-05-16,CSCO,1.0151321,0,0,0,0
2023-05-17,CSCO,1.0119674,0,0,0,0
2023-05-18,CSCO,1.0192946,0,0,0,0
2023-05-19,CSCO,0.99369013,0,0,0,0
2023-05-22,CSCO,1.0018433,0,0,0,0
2023-05-23,CSCO,0.98977727,0,0,0,0
2023-05-24,CSCO,1.0128073,0,0,0,0
2023-05-25,CSCO,1.0169284,0,0,0,0
2023-05-26,CSCO,1.0062174,0,0,0,0
2023-05-30,CSCO,0.9900338,0,0,0,0
2023-05-31,CSCO,1.0014094,0,0,0,0
2023-06-01,CSCO,1.0056292,0,0,0,0
2023-06-02,CSCO,1.0037986,0,0,0,0
2023-06-05,CSCO,0.99203354,0,0,0,0
2023-06-06,CSCO,0.9993976,0,0,0,0
2023-06-07,CSCO,0.9979912,0,0,0,0
2023-06-08,CSCO,0.9995974,0,0,0,0
