tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,GE,1.0196791,0,0,0,0
2023-02-02,GE,0.9764119,0,0,0,0
2023-02-03,GE,1.0047585,0,0,0,0
2023-02-06,GE,0.9970856,0,0,0,0
2023-02-07,GE,0.9981732,0,0,0,0
2023-02-08,GE,0.98572475,0,0,0,0
2023-02-09,GE,1.006189,0,0,0,0
2023-02-10,GE,1.0170993,0,0,0,0
2023-02-13,GE,1.0104016,0,0,0,0
2023-02-14,GE,1.0147234,0,0,0,0
2023-02-15,GE,0.9915064,0,0,0,0
2023-02-16,GE,0.98798317,0,0,0,0
2023-02-17,GE,0.99060696,0,0,0,0
2023-02-21,GE,1.0113058,0,0,0,0
2023-02-22,GE,0.9969948,0,0,0,0
2023-02-23,GE,1.0073549,0,0,0,0
2023-02-24,GE,1.003471,0,0,0,0
2023-02-27,GE,1.0103767,0,0,0,1
2023-02-28,GE,0.9932711,0,0,0,0
2023-03-01,GE,1.0187783,0,0,0,0
2023-03-02,GE,1.0076995,0,0,0,0
2023-03-03,GE,1.0088066,0,0,0,0
2023-03-06,GE,0.99230415,0,0,0,1
2023-03-07,GE,1.0068294,1,0,0,0
2023-03-08,GE,1.0526559,0,0,0,0
2023-03-09,GE,0.99388367,0,0,0,0
2023-03-10,GE,0.97769237,0,0,0,0
2023-03-13,GE,1.0247275,0,0,0,0
2023-03-14,GE,0.9845343,0,0,0,0
2023-03-15,GE,1.0246214,0,0,0,0
2023-03-16,GE,0.9817332,0,0,0,0
2023-03-17,GE,0.995902,0,0,0,0
2023-03-20,GE,1.0251335,0,0,0,0
2023-03-21,GE,0.9719028,0,0,0,0
2023-03-22,GE,1.0223237,0,0,0,0
2023-03-23,GE,0.99759805,0,0,0,0
2023-03-24,GE,1.0212325,0,0,0,0
2023-03-27,GE,0.99817806,0,0,0,0
2023-03-28,GE,1.0098777,0,0,0,0
2023-03-29,GE,0.9998936,0,0,0,0
2023-03-30,GE,1.0164806,0,0,0,0
2023-03-31,GE,1.0138074,0,0,0,0
2023-04-03,GE,0.9807058,0,0,0,0
2023-04-04,GE,0.9915835,0,0,0,0
2023-04-05,GE,0.9931033,0,0,0,0
2023-04-06,GE,1.0081196,0,0,0,0
2023-04-10,GE,0.9952311,0,0,0,0
2023-04-11,GE,1.0020231,0,0,0,0
2023-04-12,GE,1.0021254,0,0,0,0
2023-04-13,GE,1.0120894,0,0,0,0
2023-04-14,GE,1.0139353,0,0,0,0
2023-04-17,GE,1.0175673,0,0,0,0
2023-04-18,GE,1.005687,0,0,0,0
2023-04-19,GE,1.0073715,0,0,0,0
2023-04-20,GE,0.99749386,0,0,0,0
2023-04-21,GE,1.0064316,0,0,0,0
2023-04-24,GE,0.98292553,0,0,0,0
2023-04-25,GE,0.9773467,0,0,0,0
