tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,AMD,1.0433601,0,1,0,1
2023-02-02,AMD,0.97486126,0,1,0,1
2023-02-03,AMD,0.9720061,0,1,0,1
2023-02-06,AMD,1.0266492,0,0,0,1
2023-02-07,AMD,0.9857991,0,0,0,1
2023-02-08,AMD,0.98252445,0,1,0,1
2023-02-09,AMD,0.9792093,0,1,0,1
2023-02-10,AMD,1.0202503,0,0,0,1
2023-02-13,AMD,1.0339228,0,1,0,1
2023-02-14,AMD,0.99104136,0,0,1,1
2023-02-15,AMD,0.94012684,0,0,0,1
2023-02-16,AMD,0.98026973,0,0,0,1
2023-02-17,AMD,0.9779617,0,1,0,1
2023-02-21,AMD,0.9979159,0,1,0,1
2023-02-22,AMD,1.0409868,0,1,0,1
2023-02-23,AMD,0.9791849,0,1,0,1
2023-02-24,AMD,1.0087079,0,0,0,1
2023-02-27,AMD,0.997588,0,0,0,1
2023-02-28,AMD,0.99630946,0,0,0,1
2023-03-01,AMD,1.027462,0,0,0,1
2023-03-02,AMD,1.0134261,0,0,0,1
2023-03-03,AMD,0.995584,0,0,0,1
2023-03-06,AMD,1.0117053,0,0,0,1
2023-03-07,AMD,1.0397029,0,0,0,0
2023-03-08,AMD,0.9843036,0,0,0,1
2023-03-09,AMD,0.9838153,0,1,0,1
2023-03-10,AMD,0.9920165,1,1,0,1
2023-03-13,AMD,1.0663333,0,1,0,1
2023-03-14,AMD,1.0255003,1,1,0,1
2023-03-15,AMD,1.0771632,0,1,0,1
2023-03-16,AMD,1.0128365,0,1,0,1
2023-03-17,AMD,0.9894726,0,0,0,1
2023-03-20,AMD,0.99091005,0,0,0,1
2023-03-21,AMD,1.0172001,0,0,0,1
2023-03-22,AMD,1.0276695,0,0,0,1
2023-03-23,AMD,0.97676504,0,0,0,1
2023-03-24,AMD,0.9863196,0,0,0,1
2023-03-27,AMD,0.9787806,0,0,0,1
2023-03-28,AMD,1.0161802,0,0,0,0
2023-03-29,AMD,1.0186284,0,0,0,0
2023-03-30,AMD,1.0013282,0,0,0,1
2023-03-31,AMD,0.98520553,0,0,0,1
2023-04-03,AMD,0.99285424,0,0,0,0
2023-04-04,AMD,0.965474,0,0,0,1
2023-04-05,AMD,0.99902767,0,0,0,0
2023-04-06,AMD,1.0325512,0,0,0,0
2023-04-10,AMD,0.9848135,0,0,0,1
2023-04-11,AMD,0.9819207,0,0,0,0
2023-04-12,AMD,0.9974006,0,0,0,0
2023-04-13,AMD,0.996308,0,0,0,0
2023-04-14,AMD,0.9795096,0,0,0,0
2023-04-17,AMD,0.9989985,0,0,0,0
2023-04-18,AMD,1.0017822,0,0,0,0
2023-04-19,AMD,1.0018902,0,0,0,0
2023-04-20,AMD,0.98135614,0,0,0,0
2023-04-21,AMD,0.9902748,0,0,0,0
2023-04-24,AMD,0.95694876,0,0,0,1
2023-04-25,AMD,1.025537,0,0,0,0
2023-04-26,AMD,1.017454,0,0,0,1
2023-04-27,AMD,1.0220723,0,0,0,1
2023-04-28,AMD,1.0035806,0,0,0,0
2023-05-01,AMD,1.0024529,0,0,1,1
2023-05-02,AMD,0.9077967,1,1,0,1
2023-05-03,AMD,1.061137,0,1,0,1
2023-05-04,AMD,1.0372936,1,1,0,1
2023-05-05,AMD,1.0578808,0,1,0,1
2023-05-08,AMD,1.0002104,0,1,0,1
2023-05-09,AMD,1.0206186,0,0,0,1
2023-05-10,AMD,1.0008246,0,0,0,1
2023-05-11,AMD,0.9810505,0,0,0,1
2023-05-12,AMD,1.0224649,0,0,0,1
2023-05-15,AMD,1.0418892,0,0,0,1
2023-05-16,AMD,1.0223689,0,0,0,1
2023-05-17,AMD,1.0402892,0,0,0,0
2023-05-18,AMD,0.9804503,0,0,0,1
2023-05-19,AMD,1.020601,0,1,0,1
2023-05-22,AMD,1.0011111,0,1,0,1
2023-05-23,AMD,1.0013872,1,1,0,0
2023-05-24,AMD,1.111573,1,1,0,1
2023-05-25,AMD,1.0555048,0,1,0,1
2023-05-26,AMD,0.98614496,0,1,1,1
2023-05-30,AMD,0.9436417,0,1,0,1
2023-05-31,AMD,1.010659,0,0,0,1
2023-06-01,AMD,0.9865238,0,1,0,1
2023-06-02,AMD,1.0005939,1,1,0,1
2023-06-05,AMD,1.0534215,0,1,1,1
2023-06-06,AMD,0.94848263,0,1,0,1
2023-06-07,AMD,1.0273275,0,1,0,1
2023-06-08,AMD,1.0319703,0,0,0,1
2023-06-09,AMD,1.034182,0,0,0,1
2023-06-12,AMD,0.96392906,0,0,0,1
2023-06-13,AMD,1.0224845,0,0,0,1
2023-06-14,AMD,0.9757323,0,0,0,1
2023-06-15,AMD,0.96651644,0,0,0,0
2023-06-16,AMD,0.990423,0,0,1,1
2023-06-20,AMD,0.9426553,0,0,0,1
2023-06-21,AMD,0.98742306,0,0,0,0
2023-06-22,AMD,0.99376696,0,0,0,0
2023-06-23,AMD,0.9772748,0,0,0,0
2023-06-26,AMD,1.0267882,0,1,0,0
2023-06-27,AMD,0.99800706,0,0,0,0
2023-06-28,AMD,1.0097122,0,0,0,0
2023-06-29,AMD,1.0240022,0,0,0,0
2023-06-30,AMD,1.0167676,0,0,0,0
2023-07-03,AMD,0.98385423,0,0,0,0
2023-07-05,AMD,0.9958754,0,0,0,0
2023-07-06,AMD,0.9972682,0,0,0,0
2023-07-07,AMD,1.0036229,0,0,0,0
2023-07-10,AMD,0.9801021,0,0,0,0
2023-07-11,AMD,1.029285,0,0,0,0
2023-07-12,AMD,1.0116949,0,0,0,0
2023-07-13,AMD,1.0001726,0,0,0,0
2023-07-14,AMD,1.0205278,0,0,0,0
2023-07-17,AMD,0.99670386,0,0,0,0
2023-07-18,AMD,0.9872806,0,0,1,0
2023-07-19,AMD,0.9469209,0,0,0,0
2023-07-20,AMD,1.0063492,0,0,0,0
2023-07-21,AMD,0.9969356,0,0,0,0
2023-07-24,AMD,1.0216074,0,0,0,0
2023-07-25,AMD,0.97424775,0,0,0,0
