tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,SCHW,0.9791693,0,0,0,0
2023-02-02,SCHW,1.0313234,0,0,0,0
2023-02-03,SCHW,1.0106302,0,0,0,0
2023-02-06,SCHW,1.0166541,0,0,0,0
2023-02-07,SCHW,0.9928563,0,0,0,0
2023-02-08,SCHW,0.99029374,0,0,0,0
2023-02-09,SCHW,1.0110579,0,0,0,0
2023-02-10,SCHW,0.9995029,0,0,0,0
2023-02-13,SCHW,1.0043523,0,0,0,0
2023-02-14,SCHW,0.9964095,0,0,0,0
2023-02-15,SCHW,0.9982605,0,0,0,0
2023-02-16,SCHW,0.9997511,0,0,0,0
2023-02-17,SCHW,0.9947708,0,0,0,0
2023-02-21,SCHW,1.0012516,0,0,0,0
2023-02-22,SCHW,0.98712486,0,0,0,0
2023-02-23,SCHW,1.0206409,0,0,0,0
2023-02-24,SCHW,0.9662529,0,0,0,0
2023-02-27,SCHW,1.0005136,0,0,0,0
2023-02-28,SCHW,0.99345505,0,0,0,0
2023-03-01,SCHW,0.9829478,0,0,0,0
2023-03-02,SCHW,1.0173479,0,0,0,0
2023-03-03,SCHW,0.9895362,0,0,0,0
2023-03-06,SCHW,0.97845936,0,0,0,0
2023-03-07,SCHW,1.0166779,0,0,1,0
2023-03-08,SCHW,0.87230974,0,0,1,0
2023-03-09,SCHW,0.88310516,0,1,1,1
2023-03-10,SCHW,0.8843271,1,1,0,1
2023-03-13,SCHW,1.0918897,1,1,0,1
2023-03-14,SCHW,1.0506352,0,1,0,1
2023-03-15,SCHW,0.97195643,0,1,0,1
2023-03-16,SCHW,0.9746025,0,1,0,1
2023-03-17,SCHW,0.99468184,1,1,0,1
2023-03-20,SCHW,1.0598825,0,1,1,1
2023-03-21,SCHW,0.9460231,0,1,1,1
2023-03-22,SCHW,0.9400994,0,1,0,1
2023-03-23,SCHW,1.0069957,0,1,0,1
2023-03-24,SCHW,1.0300415,0,1,0,1
2023-03-27,SCHW,0.98158944,0,1,0,1
2023-03-28,SCHW,1.0252553,0,0,0,1
2023-03-29,SCHW,0.9503714,0,0,0,1
2023-03-30,SCHW,0.9982847,0,0,0,1
2023-03-31,SCHW,0.98453605,0,0,0,1
2023-04-03,SCHW,0.96955585,0,0,0,1
2023-04-04,SCHW,0.97740006,0,1,0,1
2023-04-05,SCHW,1.0098219,0,1,0,0
2023-04-06,SCHW,1.0480245,0,1,0,0
2023-04-10,SCHW,0.9998065,0,1,0,1
2023-04-11,SCHW,1.0040612,0,1,0,0
2023-04-12,SCHW,0.9917182,0,0,0,0
2023-04-13,SCHW,0.9860166,0,0,0,0
2023-04-14,SCHW,1.0393933,0,1,0,1
2023-04-17,SCHW,1.0233086,0,0,0,1
2023-04-18,SCHW,1.0287037,0,0,0,1
2023-04-19,SCHW,0.97209716,0,0,0,1
2023-04-20,SCHW,0.99629647,0,0,0,0
2023-04-21,SCHW,0.9873605,0,0,0,0
2023-04-24,SCHW,0.96065515,0,0,0,1
2023-04-25,SCHW,0.9915736,0,0,0,1
2023-04-26,SCHW,1.0223321,0,0,0,0
2023-04-27,SCHW,1.0098588,0,0,0,0
2023-04-28,SCHW,0.9917689,0,0,0,0
2023-05-01,SCHW,0.9669947,0,0,0,1
2023-05-02,SCHW,0.9586826,0,0,0,1
2023-05-03,SCHW,0.9862587,0,1,0,1
2023-05-04,SCHW,1.0394765,0,1,0,1
2023-05-05,SCHW,0.9673029,0,1,0,1
2023-05-08,SCHW,1.0065085,0,1,0,1
2023-05-09,SCHW,0.9918648,0,0,0,1
2023-05-10,SCHW,1.009091,0,0,0,1
2023-05-11,SCHW,1.025351,0,0,0,1
2023-05-12,SCHW,1.0408663,0,0,0,1
2023-05-15,SCHW,0.9833138,0,0,0,0
2023-05-16,SCHW,1.0345378,0,0,0,1
2023-05-17,SCHW,0.9986491,0,0,0,0
2023-05-18,SCHW,0.9984541,0,0,0,0
2023-05-19,SCHW,1.0058062,0,0,0,0
2023-05-22,SCHW,1.0157784,0,0,0,0
2023-05-23,SCHW,0.9865504,0,0,0,0
2023-05-24,SCHW,1.0414747,0,1,0,1
2023-05-25,SCHW,0.98949116,0,0,0,0
2023-05-26,SCHW,1.0031675,0,0,0,0
2023-05-30,SCHW,0.97864044,0,0,0,0
2023-05-31,SCHW,1.0001898,0,0,0,0
2023-06-01,SCHW,1.0316888,0,0,0,0
2023-06-02,SCHW,1.0007358,0,0,0,0
2023-06-05,SCHW,1.0036757,0,0,0,0
2023-06-06,SCHW,1.0186781,0,0,0,0
2023-06-07,SCHW,0.9892143,0,0,0,0
2023-06-08,SCHW,0.9994549,0,0,0,0
2023-06-09,SCHW,0.98127276,0,0,0,0
2023-06-12,SCHW,1.0144523,0,0,0,0
2023-06-13,SCHW,0.99269414,0,0,0,0
2023-06-14,SCHW,1.0213432,0,0,0,0
2023-06-15,SCHW,0.9800036,0,0,0,0
2023-06-16,SCHW,0.99136025,0,0,0,0
2023-06-20,SCHW,1.0007417,0,0,0,0
2023-06-21,SCHW,0.9859179,0,0,0,0
2023-06-22,SCHW,0.9992484,0,0,0,0
2023-06-23,SCHW,1.0045139,0,0,0,0
2023-06-26,SCHW,1.0338887,0,0,0,0
2023-06-27,SCHW,1.0101411,0,0,0,0
2023-06-28,SCHW,1.0243816,0,0,0,0
2023-06-29,SCHW,0.9919495,0,0,0,0
2023-06-30,SCHW,1.0183487,0,0,0,0
2023-07-03,SCHW,0.9821552,0,0,0,0
2023-07-05,SCHW,0.98712295,0,0,0,0
2023-07-06,SCHW,1.014832,0,0,0,0
2023-07-07,SCHW,1.018313,0,0,0,0
2023-07-10,SCHW,0.99567705,0,0,0,0
2023-07-11,SCHW,1.0144147,0,0,0,0
2023-07-12,SCHW,1.0260229,0,1,0,0
2023-07-13,SCHW,0.9764726,0,1,0,0
2023-07-14,SCHW,1.0020505,1,1,0,0
2023-07-17,SCHW,1.1256822,0,1,0,0
2023-07-18,SCHW,1.0004544,0,1,0,0
2023-07-19,SCHW,1.0287704,0,1,0,0
2023-07-20,SCHW,0.97851044,0,1,0,0
2023-07-21,SCHW,1.0012033,0,0,0,0
2023-07-24,SCHW,0.98317313,0,0,0,0
2023-07-25,SCHW,1.0180318,0,0,0,0
2023-07-26,SCHW,0.9879914,0,0,0,0
2023-07-27,SCHW,1.0021272,0,0,0,0
2023-07-28,SCHW,1.0021223,0,0,0,0
2023-07-31,SCHW,0.99425125,0,0,0,0
2023-08-01,SCHW,0.99421775,0,0,0,0
2023-08-02,SCHW,1.0081116,0,0,0,0
2023-08-03,SCHW,0.98557746,0,0,0,0
2023-08-04,SCHW,1.0161738,0,0,0,0
2023-08-07,SCHW,0.9931787,0,0,0,0
2023-08-08,SCHW,0.99648976,0,0,0,0
2023-08-09,SCHW,0.99231225,0,0,0,0
2023-08-10,SCHW,0.99287266,0,0,0,0
2023-08-11,SCHW,0.9641074,0,0,0,0
2023-08-14,SCHW,0.986889,0,0,0,0
2023-08-15,SCHW,0.9914712,0,0,0,0
2023-08-16,SCHW,0.98875105,0,0,0,0
2023-08-17,SCHW,0.9958173,0,0,0,0
2023-08-18,SCHW,0.99798393,0,0,0,0
2023-08-21,SCHW,0.950505,0,0,0,0
2023-08-22,SCHW,1.0276302,0,0,0,0
2023-08-23,SCHW,0.99689764,0,0,0,0
2023-08-24,SCHW,1.0053596,0,0,0,0
2023-08-25,SCHW,1.0154772,0,0,0,0
2023-08-28,SCHW,1.006774,0,0,0,0
2023-08-29,SCHW,1.0055509,0,0,0,0
2023-08-30,SCHW,0.9894614,0,0,0,0
2023-08-31,SCHW,1.0228233,0,0,0,0
2023-09-01,SCHW,0.98644626,0,0,0,0
2023-09-05,SCHW,0.97637403,0,0,0,0
