tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,WFC,1.0042527,0,0,0,0
2023-02-02,WFC,1.0074105,0,0,0,0
2023-02-03,WFC,1.0021017,0,0,0,0
2023-02-06,WFC,1.009438,0,0,0,0
2023-02-07,WFC,1.0024931,0,0,0,0
2023-02-08,WFC,0.9859068,0,0,0,0
2023-02-09,WFC,0.99873865,0,0,0,0
2023-02-10,WFC,1.01305,0,0,0,0
2023-02-13,WFC,1.0076874,0,0,0,0
2023-02-14,WFC,0.9890722,0,0,0,0
2023-02-15,WFC,0.98436517,0,0,0,0
2023-02-16,WFC,1.005718,0,0,0,0
2023-02-17,WFC,0.9736786,0,0,0,0
2023-02-21,WFC,0.9950259,0,0,0,0
2023-02-22,WFC,1.0052162,0,0,0,0
2023-02-23,WFC,1.008,0,0,0,0
2023-02-24,WFC,1.0034319,0,0,0,0
2023-02-27,WFC,0.99978644,0,0,0,0
2023-02-28,WFC,0.9980756,0,0,0,0
2023-03-01,WFC,0.9811482,0,0,0,0
2023-03-02,WFC,1.0229259,0,0,0,0
2023-03-03,WFC,0.9953043,0,0,0,0
2023-03-06,WFC,0.953249,0,0,0,0
2023-03-07,WFC,0.9862766,0,0,1,0
2023-03-08,WFC,0.9381843,0,0,0,0
2023-03-09,WFC,1.005592,0,1,1,1
2023-03-10,WFC,0.9286751,0,1,0,1
2023-03-13,WFC,1.0458213,0,0,0,1
2023-03-14,WFC,0.9671397,0,1,0,1
2023-03-15,WFC,1.0115831,0,1,0,1
2023-03-16,WFC,0.9608143,0,1,0,1
2023-03-17,WFC,0.9925846,0,0,0,1
2023-03-20,WFC,1.026681,0,0,0,1
2023-03-21,WFC,0.966736,0,0,0,1
2023-03-22,WFC,0.98413986,0,1,0,1
2023-03-23,WFC,0.9896202,0,0,0,1
2023-03-24,WFC,1.034226,0,0,0,0
2023-03-27,WFC,0.99226034,0,0,0,0
2023-03-28,WFC,1.021248,0,0,0,0
2023-03-29,WFC,0.9844615,0,0,0,1
2023-03-30,WFC,1.0,0,0,0,1
2023-03-31,WFC,1.0090959,0,0,0,0
2023-04-03,WFC,0.9758748,0,0,0,0
2023-04-04,WFC,1.0021732,0,0,0,0
2023-04-05,WFC,1.0273788,0,0,0,0
2023-04-06,WFC,1.0192612,0,0,0,0
2023-04-10,WFC,1.0191561,0,0,0,0
2023-04-11,WFC,0.9954279,0,0,0,0
2023-04-12,WFC,1.0119929,0,0,0,0
2023-04-13,WFC,0.9994957,0,0,0,0
2023-04-14,WFC,1.0418768,0,0,0,0
2023-04-17,WFC,1.0138017,0,0,0,0
2023-04-18,WFC,1.008837,0,0,0,0
2023-04-19,WFC,0.9865055,0,0,0,0
2023-04-20,WFC,0.989681,0,0,0,0
2023-04-21,WFC,1.0050921,0,0,0,0
2023-04-24,WFC,0.9782869,0,0,0,0
2023-04-25,WFC,0.97311956,0,0,0,0
2023-04-26,WFC,1.0050685,0,0,0,0
2023-04-27,WFC,1.0022693,0,0,0,0
2023-04-28,WFC,1.0161006,0,0,0,0
2023-05-01,WFC,0.9616241,0,0,0,1
2023-05-02,WFC,0.9951081,0,0,0,0
2023-05-03,WFC,0.9574968,0,0,0,1
2023-05-04,WFC,1.0332242,0,0,0,0
2023-05-05,WFC,1.0115973,0,0,0,0
2023-05-08,WFC,1.0041689,0,0,0,0
2023-05-09,WFC,0.99325377,0,0,0,0
2023-05-10,WFC,1.0013063,0,0,0,0
2023-05-11,WFC,0.9780849,0,0,0,0
2023-05-12,WFC,1.0341424,0,1,0,0
2023-05-15,WFC,0.9901987,1,1,0,0
2023-05-16,WFC,1.0539204,0,0,0,1
2023-05-17,WFC,0.9938209,0,1,0,0
2023-05-18,WFC,0.9955236,0,0,0,0
2023-05-19,WFC,1.0237321,0,0,0,0
2023-05-22,WFC,1.0056125,0,0,0,0
2023-05-23,WFC,0.99174964,0,0,0,0
2023-05-24,WFC,1.0007341,0,0,0,0
2023-05-25,WFC,1.0080683,0,0,0,0
2023-05-26,WFC,0.9939364,0,0,0,0
2023-05-30,WFC,0.9714496,0,0,0,0
2023-05-31,WFC,1.0062798,0,0,0,0
2023-06-01,WFC,1.0294559,0,0,0,0
2023-06-02,WFC,0.98084384,0,0,0,0
2023-06-05,WFC,1.0200247,0,0,0,0
2023-06-06,WFC,1.0196315,0,0,0,0
2023-06-07,WFC,1.007131,0,0,0,0
2023-06-08,WFC,0.9943357,0,0,0,0
2023-06-09,WFC,0.99287915,0,0,0,0
2023-06-12,WFC,1.0196031,0,0,0,0
2023-06-13,WFC,0.98663545,0,0,0,0
2023-06-14,WFC,1.0066539,0,0,0,0
2023-06-15,WFC,0.9957508,0,0,0,0
2023-06-16,WFC,0.99312454,0,0,0,0
2023-06-20,WFC,0.9942708,0,0,0,0
2023-06-21,WFC,0.98583424,0,0,0,0
2023-06-22,WFC,0.98904043,0,0,0,0
2023-06-23,WFC,0.9995075,0,0,0,0
2023-06-26,WFC,1.0078837,0,0,0,0
2023-06-27,WFC,0.9929113,0,0,0,0
2023-06-28,WFC,1.0450517,0,0,0,0
2023-06-29,WFC,1.0054182,0,0,0,0
2023-06-30,WFC,1.0168699,0,0,0,0
2023-07-03,WFC,1.0018431,0,0,0,0
2023-07-05,WFC,0.9864306,0,0,0,0
2023-07-06,WFC,0.99720216,0,0,0,0
2023-07-07,WFC,0.98947865,0,0,0,0
2023-07-10,WFC,1.0099244,0,0,0,0
2023-07-11,WFC,1.0121665,0,0,0,0
2023-07-12,WFC,1.0104023,0,0,0,0
2023-07-13,WFC,0.9965683,0,0,0,0
2023-07-14,WFC,1.0270891,0,0,0,0
2023-07-17,WFC,1.0192221,0,0,0,0
2023-07-18,WFC,1.0144736,0,0,0,0
2023-07-19,WFC,1.0188068,0,0,0,0
2023-07-20,WFC,0.97517496,0,0,0,0
2023-07-21,WFC,1.0100087,0,0,0,0
2023-07-24,WFC,0.9797501,0,0,0,0
2023-07-25,WFC,1.0211082,0,0,0,0
2023-07-26,WFC,0.9855729,0,0,0,0
2023-07-27,WFC,1.0080838,0,0,0,0
2023-07-28,WFC,1.0004336,0,0,0,0
2023-07-31,WFC,0.99025124,0,0,0,0
2023-08-01,WFC,0.986655,0,0,0,0
2023-08-02,WFC,1.0089386,0,0,0,0
2023-08-03,WFC,0.9933555,0,0,0,0
2023-08-04,WFC,1.0046823,0,0,0,0
2023-08-07,WFC,0.98712826,0,0,0,0
2023-08-08,WFC,0.9829137,0,0,0,0
2023-08-09,WFC,0.99885625,0,0,0,0
2023-08-10,WFC,1.0013741,0,0,0,0
2023-08-11,WFC,1.0002286,0,0,0,0
2023-08-14,WFC,0.9769091,0,0,0,0
2023-08-15,WFC,0.9880646,0,0,0,0
2023-08-16,WFC,1.0059214,0,0,0,0
2023-08-17,WFC,1.0007063,0,0,0,0
2023-08-18,WFC,0.99976474,0,0,0,0
2023-08-21,WFC,0.9767004,0,0,0,0
2023-08-22,WFC,1.0026506,0,0,0,0
2023-08-23,WFC,0.99567413,0,0,0,0
2023-08-24,WFC,0.9951725,0,0,0,0
2023-08-25,WFC,1.0157653,0,0,0,0
2023-08-28,WFC,1.0028653,0,0,0,0
2023-08-29,WFC,0.9890476,0,0,0,0
2023-08-30,WFC,0.9939817,0,0,0,0
2023-08-31,WFC,1.0087187,0,0,0,0
2023-09-01,WFC,0.997359,0,0,0,0
2023-09-05,WFC,0.9874821,0,0,0,0
2023-09-06,WFC,0.9856167,0,0,0,0
2023-09-07,WFC,1.0140984,0,0,0,0
2023-09-08,WFC,1.0080489,0,0,0,0
2023-09-11,WFC,1.0292765,0,0,0,0
2023-09-12,WFC,0.9931828,0,0,0,0
2023-09-13,WFC,1.018935,0,0,0,0
2023-09-14,WFC,0.99767715,0,0,0,0
2023-09-15,WFC,1.0111758,0,0,0,0
2023-09-18,WFC,0.99516475,0,0,0,0
2023-09-19,WFC,0.99190176,0,0,0,0
2023-09-20,WFC,0.9871705,0,0,0,0
2023-09-21,WFC,0.9742439,0,0,0,0
2023-09-22,WFC,1.008004,0,0,0,0
2023-09-25,WFC,0.97810394,0,0,0,0
2023-09-26,WFC,1.005166,0,0,0,0
2023-09-27,WFC,1.0012237,0,0,0,0
2023-09-28,WFC,0.9987778,0,0,0,0
2023-09-29,WFC,0.9694078,0,0,0,0
2023-10-02,WFC,0.97626853,0,0,0,0
2023-10-03,WFC,1.007758,0,0,0,0
2023-10-04,WFC,1.008468,0,0,0,0
2023-10-05,WFC,1.0099236,0,0,0,0
2023-10-06,WFC,1.000252,0,0,0,0
2023-10-09,WFC,1.0030227,0,0,0,0
2023-10-10,WFC,0.9967352,0,0,0,0
2023-10-11,WFC,1.0012598,0,0,0,0
2023-10-12,WFC,1.0306996,0,0,0,0
2023-10-13,WFC,1.0168456,0,0,0,0
2023-10-16,WFC,1.0079232,0,0,0,0
2023-10-17,WFC,0.9892805,0,0,0,0
2023-10-18,WFC,0.99157244,0,0,0,0
2023-10-19,WFC,0.9779019,0,0,0,0
2023-10-20,WFC,0.98038244,0,0,0,0
2023-10-23,WFC,0.9949341,0,0,0,0
2023-10-24,WFC,0.99363536,0,0,0,0
2023-10-25,WFC,1.0158854,0,0,0,0
2023-10-26,WFC,0.9775536,0,0,0,0
2023-10-27,WFC,1.0172858,0,0,0,0
