tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,CHTR,1.0340374,0,0,0,0
2023-02-02,CHTR,0.985567,0,0,0,0
2023-02-03,CHTR,0.9957913,0,0,0,0
2023-02-06,CHTR,0.9951061,0,0,0,0
2023-02-07,CHTR,1.0017139,0,0,0,0
2023-02-08,CHTR,0.97637,0,0,0,0
2023-02-09,CHTR,1.0080504,0,0,0,0
2023-02-10,CHTR,1.0080365,0,0,0,0
2023-02-13,CHTR,1.0,0,0,0,0
2023-02-14,CHTR,1.0086972,0,0,0,0
2023-02-15,CHTR,0.99197245,0,0,0,0
2023-02-16,CHTR,0.988136,0,0,0,0
2023-02-17,CHTR,0.9552348,0,0,0,0
2023-02-21,CHTR,1.0125426,0,0,0,0
2023-02-22,CHTR,1.0015157,0,0,0,0
2023-02-23,CHTR,0.97802883,0,0,0,0
2023-02-24,CHTR,1.0006403,0,0,0,0
2023-02-27,CHTR,0.9801626,0,0,0,0
2023-02-28,CHTR,0.98620826,0,0,0,0
2023-03-01,CHTR,1.001517,0,0,0,0
2023-03-02,CHTR,1.0189761,0,0,0,0
2023-03-03,CHTR,0.9976485,0,0,0,0
2023-03-06,CHTR,0.9694942,0,0,0,0
2023-03-07,CHTR,0.988878,0,0,0,0
2023-03-08,CHTR,0.9693108,0,0,0,0
2023-03-09,CHTR,0.96058416,0,0,0,1
2023-03-10,CHTR,1.017512,0,0,0,0
2023-03-13,CHTR,1.0026249,0,0,0,0
2023-03-14,CHTR,1.0172547,0,0,0,0
2023-03-15,CHTR,1.0131894,0,0,0,0
2023-03-16,CHTR,1.0102756,0,0,0,0
2023-03-17,CHTR,0.99640006,0,0,0,0
2023-03-20,CHTR,1.0101506,0,0,0,0
2023-03-21,CHTR,0.9703085,0,0,0,0
2023-03-22,CHTR,1.0009947,0,0,0,0
2023-03-23,CHTR,1.005202,0,0,0,0
2023-03-24,CHTR,1.0128216,0,0,0,0
2023-03-27,CHTR,0.991905,0,0,0,0
2023-03-28,CHTR,1.012068,0,0,0,0
2023-03-29,CHTR,0.99811274,0,0,0,0
2023-03-30,CHTR,1.0245237,0,0,0,0
2023-03-31,CHTR,0.99608517,0,0,0,0
2023-04-03,CHTR,0.97728866,0,0,0,0
2023-04-04,CHTR,1.0143628,0,0,0,0
2023-04-05,CHTR,0.99192905,0,0,0,0
2023-04-06,CHTR,1.010335,0,0,0,0
