tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,CL,0.98319787,0,0,0,0
2023-02-02,CL,1.0075952,0,0,0,0
2023-02-03,CL,0.99407727,0,0,0,0
2023-02-06,CL,0.9945836,0,0,0,0
2023-02-07,CL,0.9987747,0,0,0,0
2023-02-08,CL,0.9927754,0,0,0,0
2023-02-09,CL,1.0098859,0,0,0,0
2023-02-10,CL,1.0029911,0,0,0,0
2023-02-13,CL,0.99200225,0,0,0,0
2023-02-14,CL,0.9934408,0,0,0,0
2023-02-15,CL,1.0009629,0,0,0,0
2023-02-16,CL,1.0240484,0,0,0,0
2023-02-17,CL,0.996511,0,0,0,0
2023-02-21,CL,1.00202,0,0,0,0
2023-02-22,CL,0.98992074,0,0,0,0
2023-02-23,CL,0.9928046,0,0,0,0
2023-02-24,CL,1.006427,0,0,0,0
2023-02-27,CL,0.9959239,0,0,0,0
2023-02-28,CL,0.9897681,0,0,0,0
2023-03-01,CL,1.0168159,0,0,0,0
2023-03-02,CL,1.00244,0,0,0,0
2023-03-03,CL,0.99107516,0,0,0,0
2023-03-06,CL,0.9755764,0,0,0,0
2023-03-07,CL,1.0064336,0,0,0,0
2023-03-08,CL,0.9913842,0,0,0,0
2023-03-09,CL,0.99957937,0,0,0,0
2023-03-10,CL,1.0026643,0,0,0,0
2023-03-13,CL,1.0103496,0,0,0,0
2023-03-14,CL,1.0095516,0,0,0,0
2023-03-15,CL,1.0002743,0,0,0,0
2023-03-16,CL,0.9897189,0,0,0,0
2023-03-17,CL,1.0121886,0,0,0,0
2023-03-20,CL,0.9904213,0,0,0,0
2023-03-21,CL,0.9965459,0,0,0,0
2023-03-22,CL,0.995841,0,0,0,0
2023-03-23,CL,1.0221356,0,0,0,0
2023-03-24,CL,1.0099428,0,0,0,0
2023-03-27,CL,1.0047201,0,0,0,0
2023-03-28,CL,0.9995973,0,0,0,0
2023-03-29,CL,1.0104738,0,0,0,0
2023-03-30,CL,0.99867123,0,0,0,0
2023-03-31,CL,1.0027944,0,0,0,0
2023-04-03,CL,0.9916401,0,0,0,0
2023-04-04,CL,1.0084304,0,0,0,0
2023-04-05,CL,1.0042464,0,0,0,0
2023-04-06,CL,0.9928646,0,0,0,0
2023-04-10,CL,1.0117114,0,0,0,0
2023-04-11,CL,1.0003948,0,0,0,0
2023-04-12,CL,1.0061798,0,0,0,0
2023-04-13,CL,0.98784655,0,0,0,0
2023-04-14,CL,1.0014552,0,0,0,0
2023-04-17,CL,0.99788624,0,0,0,0
2023-04-18,CL,1.0006621,0,0,0,0
2023-04-19,CL,1.0166421,0,0,0,0
2023-04-20,CL,1.0057622,0,0,0,0
2023-04-21,CL,1.0140625,0,0,0,0
2023-04-24,CL,0.9976888,0,0,0,0
2023-04-25,CL,0.9868726,0,0,0,0
2023-04-26,CL,1.0163015,0,0,0,0
2023-04-27,CL,1.0239958,0,0,0,0
2023-04-28,CL,1.011153,0,0,0,0
2023-05-01,CL,1.0019828,0,0,0,0
2023-05-02,CL,1.0050712,0,0,0,0
2023-05-03,CL,0.9942161,0,0,0,0
2023-05-04,CL,0.99752444,0,0,0,0
2023-05-05,CL,1.0019854,0,0,0,0
2023-05-08,CL,0.9986378,0,0,0,0
2023-05-09,CL,1.0057043,0,0,0,0
2023-05-10,CL,1.006535,0,0,0,0
2023-05-11,CL,1.0042877,0,0,0,0
2023-05-12,CL,0.9890218,0,0,0,0
2023-05-15,CL,0.9961764,0,0,0,0
2023-05-16,CL,0.9967812,0,0,0,0
2023-05-17,CL,0.9898149,0,0,0,0
2023-05-18,CL,1.0030117,0,0,0,0
2023-05-19,CL,0.9809834,0,0,0,0
2023-05-22,CL,0.9825278,0,0,0,0
2023-05-23,CL,0.9927311,0,0,0,0
2023-05-24,CL,0.9969927,0,0,0,0
2023-05-25,CL,0.99947524,0,0,0,0
2023-05-26,CL,0.98346674,0,0,0,0
2023-05-30,CL,0.99239486,0,0,0,0
2023-05-31,CL,1.0069911,0,0,0,0
2023-06-01,CL,1.0153539,0,0,0,0
2023-06-02,CL,1.00263,0,0,0,0
2023-06-05,CL,0.99108183,0,0,0,0
2023-06-06,CL,0.9951039,0,0,0,0
2023-06-07,CL,1.007048,0,0,0,0
2023-06-08,CL,1.0014524,0,0,0,0
2023-06-09,CL,0.99841774,0,0,0,0
2023-06-12,CL,0.9936608,0,0,0,0
2023-06-13,CL,1.0023924,0,0,0,0
2023-06-14,CL,1.0182974,0,0,0,0
2023-06-15,CL,1.0127605,0,0,0,0
2023-06-16,CL,0.99794286,0,0,0,0
2023-06-20,CL,1.0,0,0,0,0
2023-06-21,CL,1.0048957,0,0,0,0
2023-06-22,CL,0.98858976,0,0,0,0
2023-06-23,CL,0.9939049,0,0,0,0
2023-06-26,CL,0.9881263,0,0,0,0
2023-06-27,CL,1.0023768,0,0,0,0
2023-06-28,CL,1.0085628,0,0,0,0
2023-06-29,CL,1.0062697,0,0,0,0
2023-06-30,CL,1.0012981,0,0,0,0
2023-07-03,CL,0.99649984,0,0,0,0
2023-07-05,CL,1.0005202,0,0,0,0
2023-07-06,CL,0.982837,0,0,0,0
2023-07-07,CL,1.0039688,0,0,0,0
2023-07-10,CL,0.99341166,0,0,0,0
2023-07-11,CL,0.99694914,0,0,0,0
2023-07-12,CL,1.0093135,0,0,0,0
2023-07-13,CL,1.0076456,0,0,0,0
2023-07-14,CL,0.9887495,0,0,0,0
2023-07-17,CL,1.00344,0,0,0,0
2023-07-18,CL,1.0076476,0,0,0,0
2023-07-19,CL,1.0139585,0,0,0,0
2023-07-20,CL,1.0024675,0,0,0,0
2023-07-21,CL,1.0037569,0,0,0,0
2023-07-24,CL,1.0046463,0,0,0,0
2023-07-25,CL,1.0015417,0,0,0,0
2023-07-26,CL,0.98909694,0,0,0,0
2023-07-27,CL,0.98067695,0,0,0,0
2023-07-28,CL,1.0084634,0,0,0,0
2023-07-31,CL,1.004983,0,0,0,0
2023-08-01,CL,1.0117433,0,0,0,0
2023-08-02,CL,0.9876193,0,0,0,0
2023-08-03,CL,0.99582136,0,0,0,0
2023-08-04,CL,1.0083925,0,0,0,0
2023-08-07,CL,0.99258775,0,0,0,0
2023-08-08,CL,1.002096,0,0,0,0
2023-08-09,CL,0.9972545,0,0,0,0
2023-08-10,CL,1.008128,0,0,0,0
2023-08-11,CL,0.9846553,0,0,0,0
2023-08-14,CL,0.98573697,0,0,0,0
2023-08-15,CL,0.99705243,0,0,0,0
2023-08-16,CL,0.99435633,0,0,0,0
2023-08-17,CL,1.0074325,0,0,0,0
2023-08-18,CL,0.9899397,0,0,0,0
2023-08-21,CL,0.99607044,0,0,0,0
2023-08-22,CL,1.0,0,0,0,0
2023-08-23,CL,0.9974153,0,0,0,0
2023-08-24,CL,1.0069559,0,0,0,0
2023-08-25,CL,0.9974265,0,0,0,0
2023-08-28,CL,0.99769145,0,0,0,0
2023-08-29,CL,1.0051721,0,0,0,0
2023-08-30,CL,0.99485445,0,0,0,0
2023-08-31,CL,0.9972776,0,0,0,0
2023-09-01,CL,0.99331254,0,0,0,0
2023-09-05,CL,0.99367964,0,0,0,0
2023-09-06,CL,1.0171459,0,0,0,0
2023-09-07,CL,0.9951061,0,0,0,0
2023-09-08,CL,1.0102459,0,0,0,0
2023-09-11,CL,0.9806626,0,0,0,0
2023-09-12,CL,1.0042748,0,0,0,0
2023-09-13,CL,1.0086502,0,0,0,0
2023-09-14,CL,0.99605215,0,0,0,0
2023-09-15,CL,1.0092936,0,0,0,0
2023-09-18,CL,0.99146926,0,0,0,0
2023-09-19,CL,1.007375,0,0,0,0
2023-09-20,CL,0.99267894,0,0,0,0
2023-09-21,CL,0.9894837,0,0,0,0
2023-09-22,CL,0.9968255,0,0,0,0
