tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,BLK,1.0106212,0,0,0,0
2023-02-02,BLK,0.98239326,0,0,0,0
2023-02-03,BLK,0.9804797,0,0,0,0
2023-02-06,BLK,0.9978987,0,0,0,0
2023-02-07,BLK,0.9852055,0,0,0,0
2023-02-08,BLK,0.980969,0,0,0,0
2023-02-09,BLK,1.0105312,0,0,0,0
2023-02-10,BLK,1.0185208,0,0,0,0
2023-02-13,BLK,0.9894696,0,0,0,0
2023-02-14,BLK,0.9931974,0,0,0,0
2023-02-15,BLK,0.98454833,0,0,0,0
2023-02-16,BLK,1.004432,0,0,0,0
2023-02-17,BLK,0.9715009,0,0,0,0
2023-02-21,BLK,0.9880129,0,0,0,0
2023-02-22,BLK,1.0064445,0,0,0,0
2023-02-23,BLK,0.98784393,0,0,0,0
2023-02-24,BLK,0.99945873,0,0,0,0
2023-02-27,BLK,1.0093255,0,0,0,0
2023-02-28,BLK,0.9871343,0,0,0,0
2023-03-01,BLK,1.0078611,0,0,0,0
2023-03-02,BLK,1.0136025,0,0,0,0
2023-03-03,BLK,0.9973198,0,0,0,0
2023-03-06,BLK,0.98005486,0,0,0,0
2023-03-07,BLK,0.99955535,0,0,0,0
2023-03-08,BLK,0.965775,0,0,0,0
2023-03-09,BLK,0.97504914,0,0,0,0
2023-03-10,BLK,0.985418,0,0,0,0
2023-03-13,BLK,1.0192723,0,0,0,0
2023-03-14,BLK,0.99045193,0,0,0,1
2023-03-15,BLK,1.0082943,0,0,0,0
2023-03-16,BLK,0.9995764,0,0,0,0
2023-03-17,BLK,1.0107583,0,0,0,0
2023-03-20,BLK,1.0288863,0,0,0,0
2023-03-21,BLK,0.9791136,0,0,0,0
2023-03-22,BLK,1.0053368,0,0,0,0
2023-03-23,BLK,0.98941356,0,0,0,0
2023-03-24,BLK,1.0053345,0,0,0,0
2023-03-27,BLK,0.9967916,0,0,0,0
2023-03-28,BLK,1.0169905,0,0,0,0
2023-03-29,BLK,1.0058123,0,0,0,0
2023-03-30,BLK,1.0122232,0,0,0,0
2023-03-31,BLK,0.99595,0,0,0,0
2023-04-03,BLK,0.9890457,0,0,0,0
2023-04-04,BLK,0.9953422,0,0,0,0
2023-04-05,BLK,1.0005487,0,0,0,0
2023-04-06,BLK,1.0052103,0,0,0,0
2023-04-10,BLK,1.0149434,0,0,0,0
2023-04-11,BLK,0.99446,0,0,0,0
2023-04-12,BLK,1.0071477,0,0,0,0
2023-04-13,BLK,1.0307128,0,0,0,0
2023-04-14,BLK,1.0101686,0,0,0,0
2023-04-17,BLK,0.9937999,0,0,0,0
2023-04-18,BLK,1.0017434,0,0,0,0
2023-04-19,BLK,1.0016397,0,0,0,0
2023-04-20,BLK,0.9778282,0,0,0,0
2023-04-21,BLK,0.9900872,0,0,0,0
2023-04-24,BLK,0.9785224,0,0,0,0
2023-04-25,BLK,0.986297,0,0,0,0
2023-04-26,BLK,1.0184578,0,0,0,0
2023-04-27,BLK,1.0128568,0,0,0,0
2023-04-28,BLK,0.9877383,0,0,0,0
2023-05-01,BLK,0.9826388,0,0,0,0
2023-05-02,BLK,0.9861082,0,0,0,0
2023-05-03,BLK,0.9832662,0,0,0,0
2023-05-04,BLK,1.0202956,0,0,0,0
2023-05-05,BLK,0.9979209,0,0,0,0
2023-05-08,BLK,0.98822975,0,0,0,0
2023-05-09,BLK,0.989946,0,0,0,0
2023-05-10,BLK,1.0204074,0,0,0,0
2023-05-11,BLK,1.0047975,0,0,0,0
2023-05-12,BLK,0.9994574,0,0,0,0
2023-05-15,BLK,0.9830633,0,0,0,0
2023-05-16,BLK,1.0265213,0,0,0,0
2023-05-17,BLK,1.0287256,0,0,0,0
2023-05-18,BLK,0.9960706,0,0,0,0
2023-05-19,BLK,1.0070345,0,0,0,0
2023-05-22,BLK,0.98531425,0,0,0,0
2023-05-23,BLK,0.9901288,0,0,0,0
2023-05-24,BLK,1.0084276,0,0,0,0
2023-05-25,BLK,1.0178343,0,0,0,0
2023-05-26,BLK,1.0019039,0,0,0,0
2023-05-30,BLK,0.9762018,0,0,0,0
2023-05-31,BLK,1.0171698,0,0,0,0
2023-06-01,BLK,1.0194665,0,0,0,0
2023-06-02,BLK,0.9921244,0,0,0,0
2023-06-05,BLK,1.0124612,0,0,0,0
2023-06-06,BLK,0.9975145,0,0,0,0
2023-06-07,BLK,1.0034649,0,0,0,0
2023-06-08,BLK,1.005613,0,0,0,0
2023-06-09,BLK,0.9970484,0,0,0,0
2023-06-12,BLK,1.0098333,0,0,0,0
2023-06-13,BLK,1.0048759,0,0,0,0
2023-06-14,BLK,1.0270634,0,0,0,0
2023-06-15,BLK,0.9881747,0,0,0,0
2023-06-16,BLK,0.98316693,0,0,0,0
2023-06-20,BLK,0.9972356,0,0,0,0
2023-06-21,BLK,0.9859805,0,0,0,0
2023-06-22,BLK,1.001575,0,0,0,0
2023-06-23,BLK,0.9995885,0,0,0,0
2023-06-26,BLK,1.0065719,0,0,0,0
2023-06-27,BLK,1.0008472,0,0,0,0
2023-06-28,BLK,1.0043637,0,0,0,0
2023-06-29,BLK,1.0042574,0,0,0,0
2023-06-30,BLK,1.0035303,0,0,0,0
2023-07-03,BLK,0.99891865,0,0,0,0
2023-07-05,BLK,0.9823911,0,0,0,0
2023-07-06,BLK,1.0050981,0,0,0,0
2023-07-07,BLK,1.0176437,0,0,0,0
