tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,ABBV,0.9879942,0,0,0,0
2023-02-02,ABBV,1.0024858,0,0,0,0
2023-02-03,ABBV,0.99876046,0,0,0,0
2023-02-06,ABBV,1.0008274,0,0,0,0
2023-02-07,ABBV,0.9963482,0,0,0,0
2023-02-08,ABBV,1.028283,0,0,0,0
2023-02-09,ABBV,1.0225286,0,0,0,0
2023-02-10,ABBV,1.0110489,0,0,0,0
2023-02-13,ABBV,0.9925844,0,0,0,0
2023-02-14,ABBV,0.98997325,0,0,0,0
2023-02-15,ABBV,0.9898715,0,0,0,0
2023-02-16,ABBV,1.011904,0,0,0,0
2023-02-17,ABBV,1.0045602,0,0,0,0
2023-02-21,ABBV,0.9912499,0,0,0,0
2023-02-22,ABBV,1.0092919,0,0,0,0
2023-02-23,ABBV,1.0042086,0,0,0,0
2023-02-24,ABBV,1.010281,0,0,0,0
2023-02-27,ABBV,0.99753684,0,0,0,0
2023-02-28,ABBV,1.0089018,0,0,0,0
2023-03-01,ABBV,0.9942681,0,0,0,0
2023-03-02,ABBV,1.0108821,0,0,0,0
2023-03-03,ABBV,0.995002,0,0,0,0
2023-03-06,ABBV,0.98486626,0,0,0,0
2023-03-07,ABBV,0.97822523,0,0,0,0
2023-03-08,ABBV,0.98496,0,0,0,0
2023-03-09,ABBV,1.0160162,0,0,0,0
2023-03-10,ABBV,1.0149623,0,0,0,0
2023-03-13,ABBV,1.0125041,0,0,0,0
2023-03-14,ABBV,1.0013648,0,0,0,0
2023-03-15,ABBV,1.0080489,0,0,0,0
2023-03-16,ABBV,0.9930458,0,0,0,0
2023-03-17,ABBV,1.0123198,0,0,0,0
2023-03-20,ABBV,1.0041637,0,0,0,0
2023-03-21,ABBV,0.9802257,0,0,0,0
2023-03-22,ABBV,1.0106071,0,0,0,0
2023-03-23,ABBV,1.0175146,0,0,0,0
2023-03-24,ABBV,0.99696225,0,0,0,0
2023-03-27,ABBV,1.004507,0,0,0,0
2023-03-28,ABBV,0.9984202,0,0,0,0
2023-03-29,ABBV,0.9994936,0,0,0,0
2023-03-30,ABBV,1.0091817,0,0,0,0
2023-03-31,ABBV,1.0065885,0,0,0,0
2023-04-03,ABBV,0.99601054,0,0,0,0
2023-04-04,ABBV,1.0063839,0,0,0,0
2023-04-05,ABBV,1.0046641,0,0,0,0
2023-04-06,ABBV,0.99832875,0,0,0,0
2023-04-10,ABBV,1.0006201,0,0,0,0
2023-04-11,ABBV,1.0060726,0,0,0,0
2023-04-12,ABBV,1.0112506,0,0,0,0
2023-04-13,ABBV,0.9932386,0,0,0,0
2023-04-14,ABBV,0.9974626,0,0,0,0
2023-04-17,ABBV,0.9901353,0,0,0,0
2023-04-18,ABBV,1.0101511,0,0,0,0
2023-04-19,ABBV,1.0032877,0,0,0,0
2023-04-20,ABBV,1.0041424,0,0,0,0
2023-04-21,ABBV,1.0102825,0,0,0,0
2023-04-24,ABBV,1.0049975,0,0,0,0
2023-04-25,ABBV,0.9812008,0,0,1,0
2023-04-26,ABBV,0.9200865,0,0,0,0
2023-04-27,ABBV,1.0151137,0,0,0,0
2023-04-28,ABBV,1.0171388,0,0,0,0
2023-05-01,ABBV,0.98640287,0,0,0,0
2023-05-02,ABBV,0.98436886,0,0,0,0
2023-05-03,ABBV,0.9873367,0,0,0,0
2023-05-04,ABBV,1.0045466,0,0,0,0
2023-05-05,ABBV,0.996082,0,0,0,0
2023-05-08,ABBV,0.995795,0,0,0,0
2023-05-09,ABBV,0.9972077,0,0,0,0
2023-05-10,ABBV,1.0011611,0,0,0,0
2023-05-11,ABBV,1.0038201,0,0,0,0
2023-05-12,ABBV,0.9961944,0,0,0,0
2023-05-15,ABBV,0.97748816,0,0,0,0
2023-05-16,ABBV,1.0004188,0,0,0,0
2023-05-17,ABBV,1.0006279,0,0,0,0
2023-05-18,ABBV,1.0116425,0,0,0,0
2023-05-19,ABBV,0.9985528,0,0,0,0
2023-05-22,ABBV,0.9835748,0,0,0,0
2023-05-23,ABBV,0.9903873,0,0,0,0
2023-05-24,ABBV,0.9820758,0,0,0,0
2023-05-25,ABBV,0.99235326,0,0,0,0
2023-05-26,ABBV,0.9918581,0,0,0,0
2023-05-30,ABBV,1.0111406,0,0,0,0
2023-05-31,ABBV,0.9672368,0,0,0,0
2023-06-01,ABBV,1.0257045,0,0,0,0
2023-06-02,ABBV,0.9999269,0,0,0,0
2023-06-05,ABBV,0.98955137,0,0,0,0
2023-06-06,ABBV,1.0079007,0,0,0,0
2023-06-07,ABBV,1.0083516,0,0,0,0
2023-06-08,ABBV,1.0039233,0,0,0,0
2023-06-09,ABBV,0.9967434,0,0,0,0
2023-06-12,ABBV,1.0042112,0,0,0,0
2023-06-13,ABBV,0.9849614,0,0,0,0
