tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,T,1.0049554,0,0,0,0
2023-02-02,T,0.97781086,0,0,0,0
2023-02-03,T,0.9873926,0,0,0,0
2023-02-06,T,0.9831462,0,0,0,0
2023-02-07,T,0.9953247,0,0,0,0
2023-02-08,T,0.9900833,0,0,0,0
2023-02-09,T,1.0052716,0,0,0,0
2023-02-10,T,1.0099634,0,0,0,0
2023-02-13,T,0.99428886,0,0,0,0
2023-02-14,T,1.0052218,0,0,0,0
2023-02-15,T,1.0005194,0,0,0,0
2023-02-16,T,1.0093458,0,0,0,0
2023-02-17,T,0.9881686,0,0,0,0
2023-02-21,T,1.0088495,0,0,0,0
2023-02-22,T,0.9984521,0,0,0,0
2023-02-23,T,0.9943152,0,0,0,0
2023-02-24,T,0.9890854,0,0,0,0
2023-02-27,T,0.99369407,0,0,0,0
2023-02-28,T,0.98677945,0,0,0,0
2023-03-01,T,1.0,0,0,0,0
2023-03-02,T,1.0080385,0,0,0,0
2023-03-03,T,0.99787354,0,0,0,0
2023-03-06,T,0.99680334,0,0,0,0
2023-03-07,T,0.9946552,0,0,0,0
2023-03-08,T,0.98441714,0,0,0,0
2023-03-09,T,1.0060045,0,0,0,0
2023-03-10,T,0.9929462,0,0,0,0
2023-03-13,T,1.0076503,0,0,0,0
2023-03-14,T,0.9929502,0,0,0,0
2023-03-15,T,1.0043691,0,0,0,0
2023-03-16,T,0.9858618,0,0,0,0
2023-03-17,T,1.0198567,0,0,0,0
2023-03-20,T,1.0027041,0,0,0,0
2023-03-21,T,0.99190944,0,0,0,0
2023-03-22,T,1.0038065,0,0,0,0
2023-03-23,T,1.0081255,0,0,0,0
2023-03-24,T,1.0139711,0,0,0,0
2023-03-27,T,0.992051,0,0,0,0
2023-03-28,T,1.0149572,0,0,0,0
2023-03-29,T,1.0042105,0,0,0,0
2023-03-30,T,1.00891,0,0,0,0
2023-03-31,T,1.0072726,0,0,0,0
2023-04-03,T,1.0128932,0,0,0,0
2023-04-04,T,1.0122201,0,0,0,0
2023-04-05,T,1.0024487,0,0,0,0
2023-04-06,T,0.9959287,0,0,0,0
2023-04-10,T,1.0061319,0,0,0,0
2023-04-11,T,1.0040629,0,0,0,0
2023-04-12,T,1.0096105,0,0,0,0
2023-04-13,T,0.99849695,0,0,0,0
2023-04-14,T,0.9929754,0,0,0,0
2023-04-17,T,1.0015161,0,0,0,0
2023-04-18,T,0.99394554,0,0,1,0
2023-04-19,T,0.89593905,0,0,0,0
2023-04-20,T,1.0322945,0,0,0,0
2023-04-21,T,0.96212953,0,0,0,0
2023-04-24,T,0.99885905,0,0,0,0
2023-04-25,T,0.98229605,0,1,0,0
2023-04-26,T,1.023837,0,0,0,0
2023-04-27,T,1.0034072,0,0,0,0
2023-04-28,T,0.9903791,0,0,0,0
2023-05-01,T,0.9754287,0,0,0,0
2023-05-02,T,1.0011715,0,0,0,0
2023-05-03,T,0.9894676,0,0,0,0
2023-05-04,T,1.01301,0,0,0,0
2023-05-05,T,0.99941635,0,0,0,0
2023-05-08,T,0.99415874,0,0,0,0
2023-05-09,T,1.0011753,0,0,0,0
2023-05-10,T,0.9953049,0,0,0,0
2023-05-11,T,1.0041275,0,0,0,0
2023-05-12,T,0.99530244,0,0,0,0
2023-05-15,T,0.9752213,0,0,0,0
2023-05-16,T,1.0078644,0,0,0,0
2023-05-17,T,0.9933974,0,0,0,0
2023-05-18,T,0.9854984,0,0,0,0
2023-05-19,T,1.0042918,0,0,0,0
2023-05-22,T,0.9829061,0,0,0,0
2023-05-23,T,0.99068326,0,0,1,0
2023-05-24,T,0.9498431,0,0,0,0
2023-05-25,T,1.0231024,0,0,0,0
2023-05-26,T,1.0090324,0,0,0,0
2023-05-30,T,1.0057544,0,0,0,0
2023-05-31,T,1.005086,0,0,0,0
2023-06-01,T,0.96204937,0,0,0,0
2023-06-02,T,1.0118344,0,0,0,0
2023-06-05,T,1.0181936,0,0,0,0
2023-06-06,T,1.027441,0,0,0,0
2023-06-07,T,0.9981366,0,0,0,0
2023-06-08,T,0.99253273,0,0,0,0
2023-06-09,T,0.99874604,0,0,0,0
2023-06-12,T,0.9930947,0,0,0,0
2023-06-13,T,1.0012643,0,0,0,0
2023-06-14,T,1.011995,0,0,0,0
2023-06-15,T,1.0018715,0,0,0,0
2023-06-16,T,0.9825654,0,0,0,0
2023-06-20,T,0.98922694,0,0,0,0
2023-06-21,T,0.99807817,0,0,0,0
2023-06-22,T,0.99165595,0,0,0,0
2023-06-23,T,1.0116504,0,0,0,0
2023-06-26,T,1.0134357,0,0,0,0
2023-06-27,T,0.99621207,0,0,0,0
2023-06-28,T,1.0126742,0,0,0,0
2023-06-29,T,0.9981228,0,0,0,0
2023-06-30,T,1.0106584,0,0,0,0
2023-07-03,T,0.9968982,0,0,0,0
2023-07-05,T,0.98755443,0,0,0,0
2023-07-06,T,1.0011544,0,0,0,0
2023-07-07,T,0.9782191,0,0,0,0
2023-07-10,T,0.9973804,0,0,0,0
2023-07-11,T,0.9927775,0,0,0,0
2023-07-12,T,1.0,0,0,0,0
2023-07-13,T,0.9589947,0,0,1,0
2023-07-14,T,0.93310344,0,1,0,0
2023-07-17,T,0.9940873,1,1,0,0
2023-07-18,T,1.0847584,0,1,0,0
2023-07-19,T,1.0047978,0,1,0,0
2023-07-20,T,1.0068213,0,1,0,0
2023-07-21,T,1.0128726,0,0,0,0
2023-07-24,T,0.98996663,0,0,0,0
2023-07-25,T,1.006081,0,0,0,0
2023-07-26,T,0.97447956,0,0,0,0
2023-07-27,T,0.99586487,0,0,0,0
2023-07-28,T,1.0048443,0,0,0,0
2023-07-31,T,0.9848485,0,0,0,0
2023-08-01,T,1.0034964,0,0,0,0
2023-08-02,T,0.9818816,0,0,0,0
2023-08-03,T,0.99361247,0,0,0,0
2023-08-04,T,1.0007143,0,0,0,0
2023-08-07,T,1.0121342,0,0,0,0
2023-08-08,T,1.0063471,0,0,0,0
