tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,GS,1.0102814,0,0,0,0
2023-02-02,GS,1.0012993,0,0,0,0
2023-02-03,GS,1.0022976,0,0,0,0
2023-02-06,GS,1.0097088,0,0,0,0
2023-02-07,GS,1.0018697,0,0,0,0
2023-02-08,GS,0.98104507,0,0,0,0
2023-02-09,GS,1.0089405,0,0,0,0
2023-02-10,GS,1.0073798,0,0,0,0
2023-02-13,GS,0.99401116,0,0,0,0
2023-02-14,GS,1.0068858,0,0,0,0
2023-02-15,GS,0.9889405,0,0,0,0
2023-02-16,GS,0.9954078,0,0,0,0
2023-02-17,GS,0.97997296,0,0,0,0
2023-02-21,GS,0.9993632,0,0,0,0
2023-02-22,GS,1.0073429,0,0,0,0
2023-02-23,GS,1.0008526,0,0,0,0
2023-02-24,GS,1.0046175,0,0,0,0
2023-02-27,GS,0.96202755,0,0,0,0
2023-02-28,GS,0.99163693,0,0,0,0
2023-03-01,GS,1.0082892,0,0,0,0
2023-03-02,GS,1.0228873,0,0,0,0
2023-03-03,GS,0.999888,0,0,0,0
2023-03-06,GS,0.96927595,0,0,0,0
2023-03-07,GS,1.0092753,0,0,0,0
2023-03-08,GS,0.9793868,0,0,0,0
2023-03-09,GS,0.9578473,0,0,0,0
2023-03-10,GS,0.9628896,0,0,0,0
2023-03-13,GS,1.0210453,0,0,0,0
2023-03-14,GS,0.9690828,0,0,0,0
2023-03-15,GS,1.0092893,0,0,0,0
2023-03-16,GS,0.9633438,0,0,0,1
2023-03-17,GS,1.0197337,0,0,0,0
2023-03-20,GS,1.025038,0,0,0,0
2023-03-21,GS,0.9886221,0,0,0,0
2023-03-22,GS,1.0037619,0,0,0,0
2023-03-23,GS,0.9927584,0,0,0,0
2023-03-24,GS,1.0190678,0,0,0,0
2023-03-27,GS,0.9997174,0,0,0,0
2023-03-28,GS,1.0071598,0,0,0,0
2023-03-29,GS,1.0013096,0,0,0,0
2023-03-30,GS,1.0185901,0,0,0,0
2023-03-31,GS,0.9981964,0,0,0,0
2023-04-03,GS,0.9881477,0,0,0,0
2023-04-04,GS,0.9965287,0,0,0,0
2023-04-05,GS,1.0027059,0,0,0,0
2023-04-06,GS,1.0079404,0,0,0,0
2023-04-10,GS,1.0074164,0,0,0,0
2023-04-11,GS,1.0087668,0,0,0,0
2023-04-12,GS,1.0057231,0,0,0,0
2023-04-13,GS,1.014422,0,0,0,0
2023-04-14,GS,1.008192,0,0,0,0
2023-04-17,GS,0.98301345,0,0,0,0
2023-04-18,GS,1.0089246,0,0,0,0
2023-04-19,GS,1.0054022,0,0,0,0
2023-04-20,GS,1.0087095,0,0,0,0
2023-04-21,GS,1.0067316,0,0,0,0
2023-04-24,GS,0.98697543,0,0,0,0
2023-04-25,GS,0.99139863,0,0,0,0
2023-04-26,GS,1.0149752,0,0,0,0
2023-04-27,GS,1.0053861,0,0,0,0
2023-04-28,GS,0.9916435,0,0,0,0
2023-05-01,GS,0.9788589,0,0,0,0
2023-05-02,GS,0.98584163,0,0,0,0
2023-05-03,GS,0.977514,0,0,0,0
2023-05-04,GS,1.0179293,0,0,0,0
2023-05-05,GS,0.9984407,0,0,0,0
2023-05-08,GS,0.99467087,0,0,0,0
2023-05-09,GS,0.9931644,0,0,0,0
2023-05-10,GS,0.99432635,0,0,0,0
2023-05-11,GS,0.9961961,0,0,0,0
2023-05-12,GS,1.0080439,0,0,0,0
2023-05-15,GS,0.99608773,0,0,0,0
2023-05-16,GS,1.0292073,0,0,0,0
2023-05-17,GS,0.99818265,0,0,0,0
2023-05-18,GS,0.98959285,0,0,0,0
2023-05-19,GS,0.99622893,0,0,0,0
2023-05-22,GS,0.995845,0,0,0,0
2023-05-23,GS,0.98837954,0,0,0,0
2023-05-24,GS,1.0127263,0,0,0,0
2023-05-25,GS,1.0251019,0,0,0,0
2023-05-26,GS,0.9964461,0,0,0,0
2023-05-30,GS,0.98650736,0,0,0,0
2023-05-31,GS,0.9768448,0,0,0,0
2023-06-01,GS,1.0229139,0,0,0,0
2023-06-02,GS,0.99431485,0,0,0,0
2023-06-05,GS,1.0155059,0,0,0,0
2023-06-06,GS,1.0273868,0,0,0,0
2023-06-07,GS,0.99916613,0,0,0,0
2023-06-08,GS,1.0016394,0,0,0,0
2023-06-09,GS,1.0103269,0,0,0,0
2023-06-12,GS,1.0088663,0,0,0,0
2023-06-13,GS,0.9880876,0,0,0,0
2023-06-14,GS,1.0039004,0,0,0,0
2023-06-15,GS,0.9957908,0,0,0,0
2023-06-16,GS,0.9775651,0,0,0,0
2023-06-20,GS,0.982916,0,0,0,0
2023-06-21,GS,0.98311126,0,0,0,0
2023-06-22,GS,0.9847612,0,0,0,0
2023-06-23,GS,0.99253285,0,0,0,0
2023-06-26,GS,1.0034895,0,0,0,0
2023-06-27,GS,1.00067,0,0,0,0
2023-06-28,GS,1.0300645,0,0,0,0
2023-06-29,GS,0.99829763,0,0,0,0
2023-06-30,GS,1.0126185,0,0,0,0
2023-07-03,GS,0.9799149,0,0,0,0
2023-07-05,GS,0.97797227,0,0,0,0
2023-07-06,GS,1.006933,0,0,0,0
2023-07-07,GS,1.0041248,0,0,0,0
2023-07-10,GS,1.013935,0,0,0,0
2023-07-11,GS,1.0172026,0,0,0,0
2023-07-12,GS,1.0069854,0,0,0,0
2023-07-13,GS,0.9924242,0,0,0,0
2023-07-14,GS,1.0030965,0,0,0,0
2023-07-17,GS,1.0307761,0,0,0,0
2023-07-18,GS,1.0097252,0,0,0,0
2023-07-19,GS,1.0302744,0,0,0,0
2023-07-20,GS,1.0031352,0,0,0,0
2023-07-21,GS,1.0198033,0,0,0,0
2023-07-24,GS,0.9882151,0,0,0,0
2023-07-25,GS,1.0080631,0,0,0,0
2023-07-26,GS,0.99147004,0,0,0,0
2023-07-27,GS,0.99638945,0,0,0,0
2023-07-28,GS,1.0074738,0,0,0,0
2023-07-31,GS,1.0051986,0,0,0,0
2023-08-01,GS,0.98149383,0,0,0,0
2023-08-02,GS,1.0058672,0,0,0,0
2023-08-03,GS,1.0001699,0,0,0,0
2023-08-04,GS,1.0066248,0,0,0,0
2023-08-07,GS,0.979469,0,0,0,0
2023-08-08,GS,0.98400617,0,0,0,0
2023-08-09,GS,0.99331754,0,0,0,0
