tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,DUK,0.99512374,0,0,0,0
2023-02-02,DUK,0.98569196,0,0,0,0
2023-02-03,DUK,1.0122291,0,0,0,0
2023-02-06,DUK,0.990276,0,0,0,0
2023-02-07,DUK,0.98373336,0,0,0,0
2023-02-08,DUK,0.9835653,0,0,0,0
2023-02-09,DUK,1.0159917,0,0,0,0
2023-02-10,DUK,1.0093836,0,0,0,0
2023-02-13,DUK,0.9943023,0,0,0,0
2023-02-14,DUK,0.9978889,0,0,0,0
2023-02-15,DUK,1.0003562,0,0,0,0
2023-02-16,DUK,1.0122087,0,0,0,0
2023-02-17,DUK,0.98180723,0,0,0,0
2023-02-21,DUK,0.9978501,0,0,0,0
2023-02-22,DUK,0.9935365,0,0,0,0
2023-02-23,DUK,1.000826,0,0,0,0
2023-02-24,DUK,0.98854727,0,0,0,0
2023-02-27,DUK,0.98382217,0,0,0,0
2023-02-28,DUK,0.9750691,0,0,0,0
2023-03-01,DUK,1.0202372,0,0,0,0
2023-03-02,DUK,1.0172762,0,0,0,0
2023-03-03,DUK,1.0061852,0,0,0,0
2023-03-06,DUK,0.9743696,0,0,0,0
2023-03-07,DUK,1.0122969,0,0,0,0
2023-03-08,DUK,0.9952467,0,0,0,0
2023-03-09,DUK,0.9852472,0,0,0,0
2023-03-10,DUK,1.014435,0,0,0,0
2023-03-13,DUK,1.0097697,0,0,0,0
2023-03-14,DUK,1.0182984,0,0,0,0
2023-03-15,DUK,1.003821,0,0,0,0
2023-03-16,DUK,0.99166673,0,0,0,0
2023-03-17,DUK,1.0095446,0,0,0,0
2023-03-20,DUK,0.9738979,0,0,0,0
2023-03-21,DUK,0.98079556,0,0,0,0
2023-03-22,DUK,0.98493814,0,0,0,0
2023-03-23,DUK,1.0308027,0,0,0,0
2023-03-24,DUK,1.0033909,0,0,0,0
2023-03-27,DUK,1.0006337,0,0,0,0
2023-03-28,DUK,1.0160422,0,0,0,0
2023-03-29,DUK,0.99885744,0,0,0,0
2023-03-30,DUK,1.0032237,0,0,0,0
2023-03-31,DUK,0.9856951,0,0,0,0
2023-04-03,DUK,1.0119885,0,0,0,0
2023-04-04,DUK,1.0271225,0,0,0,0
2023-04-05,DUK,1.0091057,0,0,0,0
2023-04-06,DUK,0.9938841,0,0,0,0
2023-04-10,DUK,1.0022193,0,0,0,0
2023-04-11,DUK,1.0006039,0,0,0,0
2023-04-12,DUK,0.9972839,0,0,0,0
2023-04-13,DUK,0.9848699,0,0,0,0
2023-04-14,DUK,1.0078862,0,0,0,0
2023-04-17,DUK,0.9898385,0,0,0,0
2023-04-18,DUK,1.0101633,0,0,0,0
2023-04-19,DUK,0.9981706,0,0,0,0
2023-04-20,DUK,1.0014254,0,0,0,0
2023-04-21,DUK,1.0054901,0,0,0,0
2023-04-24,DUK,1.0084934,0,0,0,0
2023-04-25,DUK,0.98606384,0,0,0,0
2023-04-26,DUK,1.011388,0,0,0,0
2023-04-27,DUK,0.99406844,0,0,0,0
2023-04-28,DUK,1.0021237,0,0,0,0
2023-05-01,DUK,0.9849633,0,0,0,0
2023-05-02,DUK,0.99723345,0,0,0,0
2023-05-03,DUK,1.0080141,0,0,0,0
2023-05-04,DUK,1.0127409,0,0,0,0
2023-05-05,DUK,0.9953704,0,0,0,0
2023-05-08,DUK,0.9914054,0,0,0,0
2023-05-09,DUK,1.0111167,0,0,0,0
2023-05-10,DUK,0.9917971,0,0,0,0
2023-05-11,DUK,1.0012329,0,0,0,0
2023-05-12,DUK,0.9885069,0,0,0,0
2023-05-15,DUK,0.9759162,0,0,0,0
2023-05-16,DUK,0.9894691,0,0,0,0
2023-05-17,DUK,0.9977425,0,0,0,0
2023-05-18,DUK,0.9967676,0,0,0,0
2023-05-19,DUK,0.9941628,0,0,0,0
2023-05-22,DUK,0.9867348,0,0,0,0
2023-05-23,DUK,0.9934987,0,0,0,0
