tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MCD,0.988508,0,0,0,0
2023-02-02,MCD,1.0038753,0,0,0,0
2023-02-03,MCD,1.0139651,0,0,0,0
2023-02-06,MCD,0.9978351,0,0,0,0
2023-02-07,MCD,0.9830927,0,0,0,0
2023-02-08,MCD,0.99178153,0,0,0,0
2023-02-09,MCD,1.0067518,0,0,0,0
2023-02-10,MCD,1.0144045,0,0,0,0
2023-02-13,MCD,1.0015404,0,0,0,0
2023-02-14,MCD,0.9998122,0,0,0,0
2023-02-15,MCD,0.99726135,0,0,0,0
2023-02-16,MCD,1.0156491,0,0,0,0
2023-02-17,MCD,0.99466664,0,0,0,0
2023-02-21,MCD,1.0003351,0,0,0,0
2023-02-22,MCD,0.9930762,0,0,0,0
2023-02-23,MCD,0.98837996,0,0,0,0
2023-02-24,MCD,1.0041716,0,0,0,0
2023-02-27,MCD,1.0024691,0,0,0,0
2023-02-28,MCD,0.99549097,0,0,0,0
2023-03-01,MCD,1.0184606,0,0,0,0
2023-03-02,MCD,1.0056062,0,0,0,0
2023-03-03,MCD,1.0058347,0,0,0,0
2023-03-06,MCD,0.98703086,0,0,0,0
2023-03-07,MCD,0.9932615,0,0,0,0
2023-03-08,MCD,0.98605525,0,0,0,0
2023-03-09,MCD,1.0015289,0,0,0,0
2023-03-10,MCD,1.0040071,0,0,0,0
2023-03-13,MCD,1.0107193,0,0,0,0
2023-03-14,MCD,1.0016545,0,0,0,0
2023-03-15,MCD,1.015882,0,0,0,0
2023-03-16,MCD,0.9875448,0,0,0,0
2023-03-17,MCD,1.0132484,0,0,0,0
2023-03-20,MCD,0.9980426,0,0,0,0
2023-03-21,MCD,0.9913401,0,0,0,0
2023-03-22,MCD,1.006533,0,0,0,0
2023-03-23,MCD,1.0063422,0,0,0,0
2023-03-24,MCD,1.0092509,0,0,0,0
2023-03-27,MCD,1.00734,0,0,0,0
2023-03-28,MCD,1.005764,0,0,0,0
2023-03-29,MCD,1.0012616,0,0,0,0
2023-03-30,MCD,1.0065516,0,0,0,0
2023-03-31,MCD,1.0090483,0,0,0,0
2023-04-03,MCD,1.0004963,0,0,0,0
2023-04-04,MCD,0.9990789,0,0,0,0
2023-04-05,MCD,1.0030848,0,0,0,0
2023-04-06,MCD,1.003146,0,0,0,0
2023-04-10,MCD,1.0024668,0,0,0,0
2023-04-11,MCD,1.0028824,0,0,0,0
2023-04-12,MCD,1.0132142,0,0,0,0
2023-04-13,MCD,0.9996885,0,0,0,0
