tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MDLZ,0.998951,0,0,0,0
2023-02-02,MDLZ,0.98874885,0,0,0,0
2023-02-03,MDLZ,1.0039446,0,0,0,0
2023-02-06,MDLZ,0.9835274,0,0,0,0
2023-02-07,MDLZ,0.9955437,0,0,0,0
2023-02-08,MDLZ,0.9922829,0,0,0,0
2023-02-09,MDLZ,1.0188209,0,0,0,0
2023-02-10,MDLZ,1.0117557,0,0,0,0
2023-02-13,MDLZ,0.99079543,0,0,0,0
2023-02-14,MDLZ,1.0004567,0,0,0,0
2023-02-15,MDLZ,0.99984777,0,0,0,0
2023-02-16,MDLZ,1.0178136,0,0,0,0
2023-02-17,MDLZ,0.99626046,0,0,0,0
2023-02-21,MDLZ,0.99444443,0,0,0,0
2023-02-22,MDLZ,0.9975842,0,0,0,0
2023-02-23,MDLZ,0.99212945,0,0,0,0
2023-02-24,MDLZ,1.001373,0,0,0,0
2023-02-27,MDLZ,0.99299216,0,0,0,0
2023-02-28,MDLZ,0.9848112,0,0,0,0
2023-03-01,MDLZ,1.0182273,0,0,0,0
2023-03-02,MDLZ,1.0053549,0,0,0,0
2023-03-03,MDLZ,0.99954337,0,0,0,0
2023-03-06,MDLZ,0.986754,0,0,0,0
2023-03-07,MDLZ,1.0043203,0,0,0,0
2023-03-08,MDLZ,0.99493015,0,0,0,0
2023-03-09,MDLZ,1.002162,0,0,0,0
2023-03-10,MDLZ,1.0098612,0,0,0,0
2023-03-13,MDLZ,1.0114434,0,0,0,0
2023-03-14,MDLZ,1.0016594,0,0,0,0
2023-03-15,MDLZ,1.0081327,0,0,0,0
2023-03-16,MDLZ,0.991933,0,0,0,0
2023-03-17,MDLZ,1.0200301,0,0,0,0
2023-03-20,MDLZ,1.0014763,0,0,0,0
2023-03-21,MDLZ,0.993071,0,0,0,0
2023-03-22,MDLZ,0.9976245,0,0,0,0
2023-03-23,MDLZ,1.0273812,0,0,0,0
2023-03-24,MDLZ,1.0017382,0,0,0,0
2023-03-27,MDLZ,1.0062172,0,0,0,0
2023-03-28,MDLZ,1.0112089,0,0,0,0
2023-03-29,MDLZ,0.9942129,0,0,0,0
2023-03-30,MDLZ,1.002012,0,0,0,0
2023-03-31,MDLZ,1.0071716,0,0,0,0
2023-04-03,MDLZ,1.0042721,0,0,0,0
2023-04-04,MDLZ,1.0124787,0,0,0,0
2023-04-05,MDLZ,0.9950982,0,0,0,0
2023-04-06,MDLZ,0.99268115,0,0,0,0
2023-04-10,MDLZ,0.9968807,0,0,0,0
2023-04-11,MDLZ,0.99857783,0,0,0,0
2023-04-12,MDLZ,1.0032759,0,0,0,0
2023-04-13,MDLZ,0.9910561,0,0,0,0
2023-04-14,MDLZ,1.006446,0,0,0,0
2023-04-17,MDLZ,1.0034158,0,0,0,0
2023-04-18,MDLZ,0.99801445,0,0,0,0
2023-04-19,MDLZ,1.0095222,0,0,0,0
2023-04-20,MDLZ,1.0040828,0,0,0,0
2023-04-21,MDLZ,1.0068704,0,0,0,0
2023-04-24,MDLZ,1.0096087,0,0,0,0
2023-04-25,MDLZ,0.99765515,0,0,0,0
2023-04-26,MDLZ,1.0206001,0,0,0,0
2023-04-27,MDLZ,1.0392847,0,0,0,0
2023-04-28,MDLZ,1.006517,0,0,0,0
2023-05-01,MDLZ,1.0049211,0,0,0,0
2023-05-02,MDLZ,0.9925259,0,0,0,0
2023-05-03,MDLZ,1.0035055,0,0,0,0
2023-05-04,MDLZ,1.0034933,0,0,0,0
2023-05-05,MDLZ,1.0070913,0,0,0,0
2023-05-08,MDLZ,0.9971835,0,0,0,0
2023-05-09,MDLZ,1.0,0,0,0,0
2023-05-10,MDLZ,1.0060343,0,0,0,0
2023-05-11,MDLZ,0.99387425,0,0,0,0
2023-05-12,MDLZ,0.9980741,0,0,0,0
2023-05-15,MDLZ,1.0009005,0,0,0,0
2023-05-16,MDLZ,0.9926734,0,0,0,0
2023-05-17,MDLZ,1.000518,0,0,0,0
2023-05-18,MDLZ,0.99728227,0,0,0,0
2023-05-19,MDLZ,0.9845576,0,0,0,0
2023-05-22,MDLZ,0.99710023,0,0,0,0
2023-05-23,MDLZ,0.9976205,0,0,0,0
2023-05-24,MDLZ,0.99615747,0,0,0,0
2023-05-25,MDLZ,0.9993349,0,0,0,0
2023-05-26,MDLZ,0.9632638,0,0,0,0
