tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,NVDA,0.12961198,0,0,0,0
2023-02-02,NVDA,0.13517268,0,0,0,0
2023-02-03,NVDA,0.13075171,0,0,0,0
2023-02-06,NVDA,0.13067186,0,0,0,0
2023-02-07,NVDA,0.13854107,0,0,0,0
2023-02-08,NVDA,0.13877335,0,0,0,0
2023-02-09,NVDA,0.1397316,0,0,0,0
2023-02-10,NVDA,0.13194951,0,0,0,0
2023-02-13,NVDA,0.13574617,0,0,0,0
2023-02-14,NVDA,0.14433408,0,0,0,0
2023-02-15,NVDA,0.14283139,0,0,0,0
2023-02-16,NVDA,0.13729972,0,0,0,0
2023-02-17,NVDA,0.13284242,0,0,0,0
2023-02-21,NVDA,0.12752126,0,0,0,0
2023-02-22,NVDA,0.12823994,0,0,0,0
2023-02-23,NVDA,0.14936487,0,0,0,0
2023-02-24,NVDA,0.14662081,0,0,0,0
2023-02-27,NVDA,0.1481816,0,0,0,0
2023-02-28,NVDA,0.14611265,0,0,0,0
2023-03-01,NVDA,0.14235227,0,0,0,0
2023-03-02,NVDA,0.14682408,0,0,0,0
2023-03-03,NVDA,0.1510055,0,0,0,0
2023-03-06,NVDA,0.14856634,0,0,0,0
2023-03-07,NVDA,0.14666405,0,0,0,0
2023-03-08,NVDA,0.1531478,0,0,0,0
2023-03-09,NVDA,0.14773864,0,0,0,0
2023-03-10,NVDA,0.14431883,0,0,0,0
2023-03-13,NVDA,0.14432609,0,0,0,0
2023-03-14,NVDA,0.15229106,0,0,0,0
2023-03-15,NVDA,0.15348907,0,0,0,0
2023-03-16,NVDA,0.16302231,0,0,0,0
2023-03-17,NVDA,0.16435826,0,0,0,0
2023-03-20,NVDA,0.16562888,0,0,0,0
2023-03-21,NVDA,0.16779982,0,0,0,0
2023-03-22,NVDA,0.16975293,0,1,0,0
2023-03-23,NVDA,0.1750024,0,0,0,0
2023-03-24,NVDA,0.172011,0,0,0,0
2023-03-27,NVDA,0.17021038,0,0,0,0
2023-03-28,NVDA,0.16933185,0,0,0,0
2023-03-29,NVDA,0.17349942,0,0,0,0
2023-03-30,NVDA,0.17639646,0,0,0,0
2023-03-31,NVDA,0.17925715,0,0,0,0
2023-04-03,NVDA,0.18062215,0,0,0,0
2023-04-04,NVDA,0.1769047,0,0,0,0
2023-04-05,NVDA,0.1727516,0,0,0,0
2023-04-06,NVDA,0.17388427,0,0,0,0
2023-04-10,NVDA,0.17781955,0,0,0,0
2023-04-11,NVDA,0.17484267,0,0,0,0
2023-04-12,NVDA,0.16994898,0,0,0,0
2023-04-13,NVDA,0.16971663,0,0,0,0
2023-04-14,NVDA,0.17185855,0,0,0,0
2023-04-17,NVDA,0.17363012,0,0,0,0
2023-04-18,NVDA,0.17845848,0,0,0,0
2023-04-19,NVDA,0.18037528,0,0,0,0
2023-04-20,NVDA,0.17437072,0,0,0,0
2023-04-21,NVDA,0.17447962,0,0,0,0
2023-04-24,NVDA,0.17392056,0,0,0,0
2023-04-25,NVDA,0.16810477,0,0,0,0
2023-04-26,NVDA,0.17329612,0,0,0,0
2023-04-27,NVDA,0.17525652,0,0,0,0
2023-04-28,NVDA,0.17905386,0,0,0,0
2023-05-01,NVDA,0.18748346,0,1,0,0
2023-05-02,NVDA,0.182401,0,0,0,0
2023-05-03,NVDA,0.17943867,0,0,0,0
2023-05-04,NVDA,0.17769611,0,0,0,0
2023-05-05,NVDA,0.18581352,0,0,0,0
2023-05-08,NVDA,0.18923327,0,0,0,0
2023-05-09,NVDA,0.18502209,0,0,0,0
2023-05-10,NVDA,0.18730196,0,0,0,0
2023-05-11,NVDA,0.18507293,0,0,0,0
2023-05-12,NVDA,0.1833449,0,0,0,0
2023-05-15,NVDA,0.18779567,0,0,0,0
2023-05-16,NVDA,0.18968345,0,1,0,0
2023-05-17,NVDA,0.19669,0,0,0,0
2023-05-18,NVDA,0.20758097,0,1,0,0
2023-05-19,NVDA,0.20457506,0,0,0,0
2023-05-22,NVDA,0.20393613,0,0,0,0
2023-05-23,NVDA,0.20039292,0,0,0,0
2023-05-24,NVDA,0.19930384,0,0,0,0
2023-05-25,NVDA,0.25333765,0,1,0,0
2023-05-26,NVDA,0.26035145,0,1,0,0
2023-05-30,NVDA,0.26881012,0,1,0,0
2023-05-31,NVDA,0.25227758,0,0,0,0
2023-06-01,NVDA,0.2663342,0,0,0,0
2023-06-02,NVDA,0.26311773,0,0,0,0
2023-06-05,NVDA,0.2619851,0,0,0,0
2023-06-06,NVDA,0.25823137,0,0,0,0
2023-06-07,NVDA,0.24969915,0,0,0,0
2023-06-08,NVDA,0.25721473,0,0,0,0
2023-06-09,NVDA,0.25910267,0,0,0,0
2023-06-12,NVDA,0.26427284,0,0,0,0
2023-06-13,NVDA,0.27545542,0,0,0,0
2023-06-14,NVDA,0.28979668,0,1,0,0
2023-06-15,NVDA,0.28729877,0,0,0,0
2023-06-16,NVDA,0.28758195,0,0,0,0
2023-06-20,NVDA,0.29568568,0,1,0,0
2023-06-21,NVDA,0.29014525,0,0,0,0
2023-06-22,NVDA,0.29000002,0,0,0,0
2023-06-23,NVDA,0.2840747,0,0,0,0
2023-06-26,NVDA,0.27262345,0,0,0,0
2023-06-27,NVDA,0.28165662,0,0,0,0
