tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,UNP,0.62164116,0,0,0,0
2023-02-02,UNP,0.65299374,0,0,0,0
2023-02-03,UNP,0.63514346,0,0,0,0
2023-02-06,UNP,0.62753403,0,0,0,0
2023-02-07,UNP,0.6279917,0,0,0,0
2023-02-08,UNP,0.6171214,0,0,0,0
2023-02-09,UNP,0.5923483,0,0,0,0
2023-02-10,UNP,0.6077385,0,0,0,0
2023-02-13,UNP,0.61088526,0,0,0,0
2023-02-14,UNP,0.59932816,0,0,0,0
2023-02-15,UNP,0.5940647,0,0,0,0
2023-02-16,UNP,0.5792466,0,0,0,1
2023-02-17,UNP,0.5853683,0,0,0,0
2023-02-21,UNP,0.5405134,0,0,0,1
2023-02-22,UNP,0.52695405,0,0,0,1
2023-02-23,UNP,0.53805333,0,0,0,0
2023-02-24,UNP,0.54205817,0,0,0,0
2023-02-27,UNP,0.6540877,1,0,0,0
2023-02-28,UNP,0.6259219,0,0,0,0
2023-03-01,UNP,0.6300115,0,0,0,0
2023-03-02,UNP,0.6494223,0,0,0,0
2023-03-03,UNP,0.6379025,0,0,0,0
2023-03-06,UNP,0.6348498,0,0,0,0
2023-03-07,UNP,0.6150932,0,0,0,0
2023-03-08,UNP,0.60455287,0,0,0,0
2023-03-09,UNP,0.5815133,0,0,0,0
2023-03-10,UNP,0.56129605,0,0,0,0
2023-03-13,UNP,0.55576664,0,0,0,0
2023-03-14,UNP,0.55605465,0,0,0,0
2023-03-15,UNP,0.5381415,0,0,0,0
2023-03-16,UNP,0.5431526,0,0,0,0
2023-03-17,UNP,0.52644885,0,0,0,1
2023-03-20,UNP,0.5246058,0,0,0,1
2023-03-21,UNP,0.52374166,0,0,0,1
2023-03-22,UNP,0.50173897,0,0,1,1
2023-03-23,UNP,0.5045038,0,0,0,0
2023-03-24,UNP,0.51780915,0,0,0,0
2023-03-27,UNP,0.5449956,0,0,0,0
2023-03-28,UNP,0.56429124,0,0,0,0
2023-03-29,UNP,0.5787486,0,0,0,0
2023-03-30,UNP,0.5745438,0,0,0,0
2023-03-31,UNP,0.5912474,0,1,0,0
2023-04-03,UNP,0.58134043,0,0,0,0
2023-04-04,UNP,0.56025946,0,0,0,0
2023-04-05,UNP,0.5506404,0,0,0,0
2023-04-06,UNP,0.5761566,0,0,0,0
2023-04-10,UNP,0.57460153,0,0,0,0
2023-04-11,UNP,0.57765406,0,0,0,0
2023-04-12,UNP,0.57667494,0,0,0,0
2023-04-13,UNP,0.57200944,0,0,0,0
2023-04-14,UNP,0.575523,0,0,0,0
2023-04-17,UNP,0.5842204,0,0,0,0
2023-04-18,UNP,0.5809374,0,0,0,0
2023-04-19,UNP,0.5955098,0,1,0,0
2023-04-20,UNP,0.5989657,1,0,0,0
2023-04-21,UNP,0.5773662,0,0,0,0
2023-04-24,UNP,0.5856028,0,0,0,0
2023-04-25,UNP,0.55375075,0,0,0,0
2023-04-26,UNP,0.53503126,0,0,0,1
2023-04-27,UNP,0.54678124,0,0,0,0
2023-04-28,UNP,0.5592226,0,0,0,0
2023-05-01,UNP,0.5760991,0,0,0,0
2023-05-02,UNP,0.56135374,0,0,0,0
