tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,META,0.14266112,0,0,0,0
2023-02-02,META,0.2208692,0,1,0,0
2023-02-03,META,0.21595514,0,0,0,0
2023-02-06,META,0.21492405,0,0,0,0
2023-02-07,META,0.22712144,0,0,0,0
2023-02-08,META,0.20915443,0,0,0,0
2023-02-09,META,0.19706677,0,0,0,0
2023-02-10,META,0.1887962,0,0,0,0
2023-02-13,META,0.20037934,0,0,0,0
2023-02-14,META,0.200489,0,0,0,0
2023-02-15,META,0.19539946,0,0,0,0
2023-02-16,META,0.18504487,0,0,0,0
2023-02-17,META,0.18601015,0,0,0,0
2023-02-21,META,0.18425511,0,0,0,0
2023-02-22,META,0.18214907,0,0,0,0
2023-02-23,META,0.18416736,0,0,0,0
2023-02-24,META,0.18054765,0,0,0,0
2023-02-27,META,0.17868292,0,0,0,0
2023-02-28,META,0.19052932,0,0,0,0
2023-03-01,META,0.18719475,0,0,0,0
2023-03-02,META,0.18962985,0,0,0,0
2023-03-03,META,0.2131471,0,0,0,0
2023-03-06,META,0.2123793,0,0,0,0
2023-03-07,META,0.21152371,0,0,0,0
2023-03-08,META,0.21253286,0,0,0,0
2023-03-09,META,0.20533729,0,0,0,0
2023-03-10,META,0.20055485,0,0,0,0
2023-03-13,META,0.20360419,0,0,0,0
2023-03-14,META,0.2323865,0,1,0,0
2023-03-15,META,0.24056928,0,1,0,0
2023-03-16,META,0.25632057,0,1,0,0
2023-03-17,META,0.23587462,0,0,0,0
2023-03-20,META,0.2407009,0,0,0,0
2023-03-21,META,0.25024384,0,0,0,0
2023-03-22,META,0.24508844,0,0,0,0
2023-03-23,META,0.25489464,0,1,0,0
2023-03-24,META,0.25868985,0,1,0,0
2023-03-27,META,0.25173563,0,0,0,0
2023-03-28,META,0.24699704,0,0,0,0
2023-03-29,META,0.257242,0,0,0,0
2023-03-30,META,0.26270446,0,1,0,0
2023-03-31,META,0.27169895,0,1,0,0
2023-04-03,META,0.2741779,0,1,0,0
2023-04-04,META,0.2777976,0,1,0,0
2023-04-05,META,0.2706898,0,0,0,0
2023-04-06,META,0.28082505,0,1,0,0
2023-04-10,META,0.27786344,0,0,0,0
2023-04-11,META,0.27588907,0,0,0,0
2023-04-12,META,0.27621812,0,0,0,0
2023-04-13,META,0.2901486,0,1,0,0
2023-04-14,META,0.2926495,0,1,0,0
2023-04-17,META,0.28687987,0,0,0,0
2023-04-18,META,0.2847519,0,0,0,0
2023-04-19,META,0.27994752,0,0,0,0
2023-04-20,META,0.2741779,0,0,0,0
2023-04-21,META,0.273783,0,0,0,0
2023-04-24,META,0.2735636,0,0,0,0
2023-04-25,META,0.26206827,0,0,0,0
2023-04-26,META,0.26612675,0,0,0,0
2023-04-27,META,0.3300972,0,0,0,0
2023-04-28,META,0.33395827,0,1,0,0
2023-05-01,META,0.3402324,0,1,0,0
2023-05-02,META,0.33158898,0,0,0,0
2023-05-03,META,0.3267407,0,0,0,0
2023-05-04,META,0.31904057,0,0,0,0
2023-05-05,META,0.31741717,0,0,0,0
2023-05-08,META,0.31849217,0,0,0,0
2023-05-09,META,0.31871152,0,0,0,0
2023-05-10,META,0.31807533,0,0,0,0
2023-05-11,META,0.32402045,0,0,0,0
2023-05-12,META,0.3196768,0,0,0,0
2023-05-15,META,0.33075538,0,0,0,0
2023-05-16,META,0.3306676,0,0,0,0
2023-05-17,META,0.33871874,0,1,0,0
2023-05-18,META,0.34828362,0,1,0,0
2023-05-19,META,0.34562913,0,0,0,0
2023-05-22,META,0.35150844,0,0,0,0
2023-05-23,META,0.34804228,0,0,0,0
2023-05-24,META,0.35346094,0,0,0,0
2023-05-25,META,0.36109525,0,1,0,0
2023-05-26,META,0.38160703,0,1,0,0
2023-05-30,META,0.38266006,0,1,0,0
2023-05-31,META,0.3874863,0,1,0,0
2023-06-01,META,0.40479517,0,1,0,0
2023-06-02,META,0.40479517,0,0,0,0
2023-06-05,META,0.40211883,0,0,0,0
2023-06-06,META,0.40152645,0,0,0,0
2023-06-07,META,0.38502935,0,0,0,0
2023-06-08,META,0.3871792,0,0,0,0
2023-06-09,META,0.38799095,0,0,0,0
2023-06-12,META,0.4013729,0,0,0,0
2023-06-13,META,0.40196526,0,1,0,0
2023-06-14,META,0.4064186,0,0,0,0
2023-06-15,META,0.4250218,0,1,0,0
2023-06-16,META,0.42320102,0,0,0,0
2023-06-20,META,0.43050626,0,1,0,0
2023-06-21,META,0.42460507,0,0,0,0
2023-06-22,META,0.43171287,0,0,0,0
2023-06-23,META,0.44015887,0,1,0,0
2023-06-26,META,0.4176508,0,0,0,0
2023-06-27,META,0.4364733,0,0,0,0
2023-06-28,META,0.43261227,0,0,0,0
2023-06-29,META,0.42436364,0,0,0,0
2023-06-30,META,0.43631974,0,0,0,0
2023-07-03,META,0.4342137,0,0,0,0
2023-07-05,META,0.45253173,0,1,0,0
2023-07-06,META,0.44731054,0,0,0,0
2023-07-07,META,0.44410765,0,0,0,0
2023-07-10,META,0.45193943,0,0,0,0
2023-07-11,META,0.46113133,0,1,0,0
2023-07-12,META,0.48537254,0,1,0,0
2023-07-13,META,0.49430117,0,1,0,0
2023-07-14,META,0.48434147,0,0,0,0
2023-07-17,META,0.48818055,0,0,0,0
2023-07-18,META,0.49131766,0,0,0,0
2023-07-19,META,0.50000507,0,1,0,0
2023-07-20,META,0.47041097,0,0,0,0
2023-07-21,META,0.45229042,0,0,0,0
2023-07-24,META,0.44647688,0,0,0,0
2023-07-25,META,0.4527511,0,0,0,0
2023-07-26,META,0.46174562,0,0,0,0
2023-07-27,META,0.4905718,0,0,0,0
2023-07-28,META,0.52078,1,1,0,0
2023-07-31,META,0.50568694,0,0,0,0
2023-08-01,META,0.5147033,0,0,0,0
2023-08-02,META,0.4962756,0,0,0,0
2023-08-03,META,0.4938186,0,0,0,0
2023-08-04,META,0.48842186,0,0,0,0
2023-08-07,META,0.5012116,0,0,0,0
2023-08-08,META,0.492612,0,0,0,0
2023-08-09,META,0.47631228,0,0,0,0
2023-08-10,META,0.47747493,0,0,0,0
2023-08-11,META,0.46848056,0,0,0,0
2023-08-14,META,0.4784622,0,0,0,0
2023-08-15,META,0.46916053,0,0,0,0
2023-08-16,META,0.45235625,0,0,0,1
2023-08-17,META,0.43217355,0,0,0,1
2023-08-18,META,0.42813703,0,0,1,1
2023-08-21,META,0.4427256,0,0,0,0
2023-08-22,META,0.43767992,0,0,0,0
2023-08-23,META,0.45224655,0,0,0,0
2023-08-24,META,0.4358152,0,0,0,0
2023-08-25,META,0.43307295,0,0,0,0
2023-08-28,META,0.44351533,0,0,0,0
2023-08-29,META,0.4604732,0,0,0,0
2023-08-30,META,0.4541332,0,0,0,0
2023-08-31,META,0.45586634,0,0,0,0
2023-09-01,META,0.45694125,0,0,0,0
2023-09-05,META,0.46521178,0,0,0,0
2023-09-06,META,0.46306193,0,0,0,0
2023-09-07,META,0.461965,0,0,0,0
2023-09-08,META,0.46025383,0,0,0,0
2023-09-11,META,0.48146757,0,1,0,0
2023-09-12,META,0.46852437,0,0,0,0
2023-09-13,META,0.47598314,0,0,0,0
2023-09-14,META,0.49059373,0,1,0,0
2023-09-15,META,0.46556276,0,0,0,0
2023-09-18,META,0.47047678,0,0,0,0
2023-09-19,META,0.47600514,0,0,0,0
2023-09-20,META,0.4641587,0,0,0,0
2023-09-21,META,0.45551527,0,0,0,0
2023-09-22,META,0.46286443,0,0,0,0
2023-09-25,META,0.4667035,0,0,0,0
2023-09-26,META,0.46260118,0,0,0,0
2023-09-27,META,0.4599247,0,0,0,0
2023-09-28,META,0.47357,0,0,0,0
2023-09-29,META,0.4653434,0,0,0,0
2023-10-02,META,0.4798442,0,0,0,0
2023-10-03,META,0.4669448,0,0,0,0
2023-10-04,META,0.47712395,0,0,0,0
2023-10-05,META,0.4753909,0,0,0,0
2023-10-06,META,0.49873263,0,1,0,0
2023-10-09,META,0.50516033,0,1,0,0
2023-10-10,META,0.51279473,0,1,0,0
2023-10-11,META,0.52591354,1,1,0,0
2023-10-12,META,0.51788425,0,0,0,0
2023-10-13,META,0.49710926,0,0,0,0
2023-10-16,META,0.51128095,0,0,0,0
2023-10-17,META,0.5175333,0,0,0,0
2023-10-18,META,0.502111,0,0,0,0
2023-10-19,META,0.49298495,0,0,0,0
2023-10-20,META,0.4838588,0,0,0,0
