tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,COST,0.45335007,0,1,0,0
2023-02-02,COST,0.46194696,1,1,0,0
2023-02-03,COST,0.45039076,0,0,0,0
2023-02-06,COST,0.45144865,0,0,0,0
2023-02-07,COST,0.45270735,0,0,0,0
2023-02-08,COST,0.43567422,0,0,0,0
2023-02-09,COST,0.43141598,0,0,0,0
2023-02-10,COST,0.43055886,0,0,0,0
2023-02-13,COST,0.43920943,0,0,0,0
2023-02-14,COST,0.43488416,0,0,0,0
2023-02-15,COST,0.44567713,0,0,0,0
2023-02-16,COST,0.43606263,0,0,0,0
2023-02-17,COST,0.44058868,0,0,0,0
2023-02-21,COST,0.4329023,0,0,0,0
2023-02-22,COST,0.42707738,0,0,0,0
2023-02-23,COST,0.4213863,0,0,0,1
2023-02-24,COST,0.41532022,0,0,0,1
2023-02-27,COST,0.4132045,0,0,0,1
2023-02-28,COST,0.40938804,0,0,0,1
2023-03-01,COST,0.4020098,0,0,0,1
2023-03-02,COST,0.4114101,0,0,0,0
2023-03-03,COST,0.39744347,0,0,0,1
2023-03-06,COST,0.4079151,0,0,0,0
2023-03-07,COST,0.41068703,0,0,0,0
2023-03-08,COST,0.41187876,0,0,0,0
2023-03-09,COST,0.403148,0,0,0,0
2023-03-10,COST,0.3919265,0,0,1,1
2023-03-13,COST,0.39307815,0,0,0,0
2023-03-14,COST,0.4063618,0,0,0,0
2023-03-15,COST,0.41136995,0,0,0,0
2023-03-16,COST,0.4135125,0,0,0,0
2023-03-17,COST,0.41323122,0,0,0,0
2023-03-20,COST,0.41623086,0,0,0,0
2023-03-21,COST,0.4183198,0,0,0,0
2023-03-22,COST,0.41386062,0,0,0,0
2023-03-23,COST,0.41418207,0,0,0,0
2023-03-24,COST,0.4242385,0,0,0,0
2023-03-27,COST,0.42149344,0,0,0,0
2023-03-28,COST,0.41285628,0,0,0,0
2023-03-29,COST,0.41834652,0,0,0,0
2023-03-30,COST,0.41916344,0,0,0,0
2023-03-31,COST,0.42638102,0,0,0,0
2023-04-03,COST,0.42659527,0,0,0,0
2023-04-04,COST,0.42753267,0,0,0,0
2023-04-05,COST,0.4267292,0,0,0,0
2023-04-06,COST,0.41179848,0,0,0,0
2023-04-10,COST,0.42231014,0,0,0,0
2023-04-11,COST,0.4287646,0,0,0,0
2023-04-12,COST,0.41631123,0,0,0,0
2023-04-13,COST,0.42774686,0,0,0,0
2023-04-14,COST,0.41892236,0,0,0,0
2023-04-17,COST,0.42245755,0,0,0,0
2023-04-18,COST,0.42642123,0,0,0,0
2023-04-19,COST,0.42525625,0,0,0,0
2023-04-20,COST,0.43804446,0,1,0,0
2023-04-21,COST,0.4390755,0,0,0,0
2023-04-24,COST,0.44586468,0,1,0,0
2023-04-25,COST,0.43481725,0,0,0,0
2023-04-26,COST,0.42342168,0,0,0,0
2023-04-27,COST,0.43227297,0,0,0,0
2023-04-28,COST,0.43488416,0,0,0,0
2023-05-01,COST,0.42198882,0,0,0,0
2023-05-02,COST,0.42362246,0,0,0,0
2023-05-03,COST,0.4172619,0,0,0,0
2023-05-04,COST,0.41900632,0,0,0,0
2023-05-05,COST,0.43070748,0,0,0,0
2023-05-08,COST,0.43070748,0,0,0,0
2023-05-09,COST,0.4330289,0,0,0,0
2023-05-10,COST,0.4315126,0,0,0,0
2023-05-11,COST,0.43450496,0,0,0,0
2023-05-12,COST,0.4374303,0,0,0,0
2023-05-15,COST,0.4347063,0,0,0,0
2023-05-16,COST,0.42680258,0,0,0,0
2023-05-17,COST,0.42525944,0,0,0,0
2023-05-18,COST,0.42941928,0,0,0,0
2023-05-19,COST,0.42729917,0,0,0,0
2023-05-22,COST,0.42105937,0,0,0,0
2023-05-23,COST,0.41166636,0,0,0,1
2023-05-24,COST,0.40883493,0,0,0,1
2023-05-25,COST,0.41392064,0,0,0,0
2023-05-26,COST,0.4417108,0,0,0,0
2023-05-30,COST,0.44274402,0,1,0,0
2023-05-31,COST,0.44748086,0,1,0,0
2023-06-01,COST,0.44887638,0,1,0,0
2023-06-02,COST,0.44886306,0,0,0,0
2023-06-05,COST,0.456458,0,1,0,0
2023-06-06,COST,0.45378768,0,0,0,0
2023-06-07,COST,0.44703805,0,0,0,0
2023-06-08,COST,0.45892712,0,0,0,0
2023-06-09,COST,0.4551564,0,0,0,0
2023-06-12,COST,0.4601079,0,0,0,0
2023-06-13,COST,0.4615169,0,0,0,0
2023-06-14,COST,0.46846777,0,0,0,0
2023-06-15,COST,0.4711247,0,0,0,0
2023-06-16,COST,0.46370414,0,0,0,0
2023-06-20,COST,0.45840374,0,0,0,0
2023-06-21,COST,0.45829636,0,0,0,0
2023-06-22,COST,0.46444216,0,0,0,0
2023-06-23,COST,0.4647642,0,0,0,0
2023-06-26,COST,0.46339548,0,0,0,0
2023-06-27,COST,0.47266778,0,1,0,0
2023-06-28,COST,0.47598222,0,0,0,0
2023-06-29,COST,0.4744928,0,0,0,0
2023-06-30,COST,0.4834699,0,1,0,0
2023-07-03,COST,0.4870392,0,1,0,0
2023-07-05,COST,0.48716015,0,1,0,0
2023-07-06,COST,0.48211464,0,0,0,0
2023-07-07,COST,0.46558267,0,0,0,0
2023-07-10,COST,0.46821278,0,0,0,0
2023-07-11,COST,0.47174186,0,0,0,0
2023-07-12,COST,0.48296002,0,0,0,0
2023-07-13,COST,0.48356384,0,0,0,0
2023-07-14,COST,0.49463424,0,1,0,0
2023-07-17,COST,0.5030344,0,1,0,0
2023-07-18,COST,0.50387985,0,1,0,0
2023-07-19,COST,0.50457746,0,0,0,0
2023-07-20,COST,0.50840193,0,1,0,0
2023-07-21,COST,0.5096096,0,0,0,0
2023-07-24,COST,0.51775473,0,1,0,0
2023-07-25,COST,0.51944554,0,0,0,0
2023-07-26,COST,0.52076054,0,0,0,0
2023-07-27,COST,0.5149369,0,0,0,0
