tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,TSLA,0.42118648,0,1,0,0
2023-02-02,TSLA,0.4382216,0,1,0,0
2023-02-03,TSLA,0.44246793,0,1,0,0
2023-02-06,TSLA,0.4543379,0,1,0,0
2023-02-07,TSLA,0.45942858,0,1,0,0
2023-02-08,TSLA,0.47055355,0,1,0,0
2023-02-09,TSLA,0.4855276,0,1,0,0
2023-02-10,TSLA,0.45962724,0,0,0,0
2023-02-13,TSLA,0.4540399,0,0,0,0
2023-02-14,TSLA,0.49032027,0,0,0,0
2023-02-15,TSLA,0.5027117,1,1,0,0
2023-02-16,TSLA,0.47241598,0,0,0,0
2023-02-17,TSLA,0.487986,0,0,0,0
2023-02-21,TSLA,0.46081918,0,0,0,0
2023-02-22,TSLA,0.46948576,0,0,0,0
2023-02-23,TSLA,0.47249052,0,0,0,0
2023-02-24,TSLA,0.45960242,0,0,0,0
2023-02-27,TSLA,0.4862974,0,0,0,0
2023-02-28,TSLA,0.48152956,0,0,0,0
2023-03-01,TSLA,0.4742288,0,0,0,0
2023-03-02,TSLA,0.44475254,0,0,0,0
2023-03-03,TSLA,0.46186215,0,0,0,0
2023-03-06,TSLA,0.4519788,0,0,0,0
2023-03-07,TSLA,0.43683097,0,0,0,0
2023-03-08,TSLA,0.4226516,0,0,0,1
2023-03-09,TSLA,0.40010363,0,0,1,1
2023-03-10,TSLA,0.40139493,0,0,0,0
2023-03-13,TSLA,0.40397748,0,0,0,0
2023-03-14,TSLA,0.42578048,0,0,0,0
2023-03-15,TSLA,0.41880253,0,0,0,0
2023-03-16,TSLA,0.42794093,0,0,0,0
2023-03-17,TSLA,0.4180079,0,0,0,0
2023-03-20,TSLA,0.42575565,0,0,0,0
2023-03-21,TSLA,0.4613407,0,0,0,0
2023-03-22,TSLA,0.44537336,0,0,0,0
2023-03-23,TSLA,0.44803044,0,0,0,0
2023-03-24,TSLA,0.44353575,0,0,0,0
2023-03-27,TSLA,0.4470123,0,0,0,0
2023-03-28,TSLA,0.4405062,0,0,0,0
2023-03-29,TSLA,0.45215267,0,0,0,0
2023-03-30,TSLA,0.4556292,0,0,0,0
2023-03-31,TSLA,0.48587525,1,1,0,0
2023-04-03,TSLA,0.45436275,0,0,0,0
2023-04-04,TSLA,0.44892442,0,0,0,0
2023-04-05,TSLA,0.43139264,0,0,0,0
2023-04-06,TSLA,0.43025035,0,0,0,0
2023-04-10,TSLA,0.42888454,0,0,0,0
2023-04-11,TSLA,0.43454635,0,0,0,0
2023-04-12,TSLA,0.41902602,0,0,0,1
2023-04-13,TSLA,0.43233627,0,0,0,0
2023-04-14,TSLA,0.43010134,0,0,0,0
2023-04-17,TSLA,0.43516716,0,0,0,0
2023-04-18,TSLA,0.42838788,0,0,0,0
2023-04-19,TSLA,0.41915017,0,0,0,1
2023-04-20,TSLA,0.37544492,0,0,0,1
2023-04-21,TSLA,0.3806349,0,0,0,0
2023-04-24,TSLA,0.37435228,0,0,0,0
2023-04-25,TSLA,0.36968374,0,0,0,1
2023-04-26,TSLA,0.35249963,0,0,1,1
2023-04-27,TSLA,0.3684918,0,0,0,0
2023-04-28,TSLA,0.3787228,0,0,0,0
2023-05-01,TSLA,0.37256435,0,0,0,0
2023-05-02,TSLA,0.3687898,0,0,0,0
2023-05-03,TSLA,0.36953476,0,0,0,0
2023-05-04,TSLA,0.37099987,0,0,0,0
2023-05-05,TSLA,0.39300153,0,0,0,0
2023-05-08,TSLA,0.39729753,0,0,0,0
2023-05-09,TSLA,0.39074174,0,0,0,0
2023-05-10,TSLA,0.38922694,0,0,0,0
2023-05-11,TSLA,0.3980177,0,0,0,0
2023-05-12,TSLA,0.38783634,0,0,0,0
2023-05-15,TSLA,0.38378868,0,0,0,0
2023-05-16,TSLA,0.38421082,0,0,0,0
2023-05-17,TSLA,0.4024379,0,0,0,0
2023-05-18,TSLA,0.40996215,0,0,0,0
2023-05-19,TSLA,0.41803274,0,1,0,0
2023-05-22,TSLA,0.43971154,0,1,0,0
2023-05-23,TSLA,0.43201345,0,0,0,0
2023-05-24,TSLA,0.4248865,0,0,0,0
2023-05-25,TSLA,0.42878523,0,0,0,0
2023-05-26,TSLA,0.45038953,0,1,0,0
2023-05-30,TSLA,0.47023076,0,1,0,0
2023-05-31,TSLA,0.47710934,0,1,0,0
2023-06-01,TSLA,0.48602426,0,1,0,0
2023-06-02,TSLA,0.5020412,0,1,0,0
2023-06-05,TSLA,0.51108027,0,1,0,0
2023-06-06,TSLA,0.5202683,0,1,0,0
2023-06-07,TSLA,0.52836376,0,1,0,0
2023-06-08,TSLA,0.5539164,0,1,0,0
2023-06-09,TSLA,0.5776066,0,1,0,0
2023-06-12,TSLA,0.59109074,0,1,0,0
2023-06-13,TSLA,0.613142,0,1,0,0
2023-06-14,TSLA,0.6083742,0,0,0,0
2023-06-15,TSLA,0.6061641,0,0,0,0
2023-06-16,TSLA,0.6176864,0,0,0,0
2023-06-20,TSLA,0.6522285,0,1,0,0
2023-06-21,TSLA,0.6150045,0,0,0,0
2023-06-22,TSLA,0.6277932,0,0,0,0
2023-06-23,TSLA,0.6079024,0,0,0,0
2023-06-26,TSLA,0.5692878,0,0,1,0
2023-06-27,TSLA,0.5920344,0,0,0,0
2023-06-28,TSLA,0.6070084,0,0,0,0
2023-06-29,TSLA,0.6101373,0,0,0,0
2023-06-30,TSLA,0.6207408,0,0,0,0
2023-07-03,TSLA,0.6655636,0,1,0,0
2023-07-05,TSLA,0.672169,0,1,0,0
2023-07-06,TSLA,0.6574185,0,0,0,0
2023-07-07,TSLA,0.65217876,0,0,0,0
2023-07-10,TSLA,0.6402095,0,0,0,0
2023-07-11,TSLA,0.64065653,0,0,0,0
2023-07-12,TSLA,0.64611965,0,0,0,0
2023-07-13,TSLA,0.6607957,0,0,0,0
2023-07-14,TSLA,0.6694374,0,1,0,0
2023-07-17,TSLA,0.6917867,0,1,0,0
2023-07-18,TSLA,0.69913715,1,1,0,0
2023-07-19,TSLA,0.693972,0,0,0,0
2023-07-20,TSLA,0.62354684,0,0,0,0
2023-07-21,TSLA,0.61639506,0,0,0,0
2023-07-24,TSLA,0.6388437,0,0,0,0
2023-07-25,TSLA,0.629457,0,0,0,0
2023-07-26,TSLA,0.6271476,0,0,0,0
2023-07-27,TSLA,0.60569227,0,0,0,0
2023-07-28,TSLA,0.63233757,0,0,0,0
2023-07-31,TSLA,0.634796,0,0,0,0
2023-08-01,TSLA,0.6190025,0,0,0,0
2023-08-02,TSLA,0.6017191,0,0,0,1
2023-08-03,TSLA,0.61465687,0,0,0,0
2023-08-04,TSLA,0.60109824,0,0,0,0
2023-08-07,TSLA,0.5951136,0,0,0,1
2023-08-08,TSLA,0.5907679,0,0,0,1
2023-08-09,TSLA,0.5721187,0,0,0,1
2023-08-10,TSLA,0.5799409,0,0,0,0
2023-08-11,TSLA,0.57326096,0,0,0,0
2023-08-14,TSLA,0.5660843,0,0,0,0
2023-08-15,TSLA,0.54919827,0,0,0,1
2023-08-16,TSLA,0.5309215,0,0,0,1
2023-08-17,TSLA,0.5150783,0,0,0,1
