tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,EMR,0.66384715,0,0,0,0
2023-02-02,EMR,0.66219795,0,0,0,0
2023-02-03,EMR,0.6611377,0,0,0,0
2023-02-06,EMR,0.6498288,0,0,0,0
2023-02-07,EMR,0.65866375,0,0,0,0
2023-02-08,EMR,0.59752506,0,0,0,1
2023-02-09,EMR,0.5876296,0,0,0,1
2023-02-10,EMR,0.59587574,0,0,0,0
2023-02-13,EMR,0.6083627,0,0,0,0
2023-02-14,EMR,0.59752506,0,0,0,0
2023-02-15,EMR,0.6084804,0,0,0,0
2023-02-16,EMR,0.6001847,0,0,0,0
2023-02-17,EMR,0.5971036,0,0,0,0
2023-02-21,EMR,0.55692863,0,0,0,1
2023-02-22,EMR,0.5598913,0,0,0,0
2023-02-23,EMR,0.56000966,0,0,0,0
2023-02-24,EMR,0.5584692,0,0,0,0
2023-02-27,EMR,0.55752105,0,0,0,0
2023-02-28,EMR,0.56475025,0,0,0,0
2023-03-01,EMR,0.568898,0,0,0,0
2023-03-02,EMR,0.57766783,0,0,0,0
2023-03-03,EMR,0.5982886,0,0,0,0
2023-03-06,EMR,0.61736876,1,1,0,0
2023-03-07,EMR,0.6018438,0,0,0,0
2023-03-08,EMR,0.5992368,0,0,0,0
2023-03-09,EMR,0.57340145,0,0,0,0
2023-03-10,EMR,0.5583506,0,0,0,0
2023-03-13,EMR,0.5551508,0,0,0,0
2023-03-14,EMR,0.5692535,0,0,0,0
2023-03-15,EMR,0.53891486,0,0,1,1
2023-03-16,EMR,0.55538774,0,0,0,0
2023-03-17,EMR,0.5425888,0,0,0,0
2023-03-20,EMR,0.5595356,0,0,0,0
2023-03-21,EMR,0.57991946,0,0,0,0
2023-03-22,EMR,0.5729274,0,0,0,0
2023-03-23,EMR,0.56937206,0,0,0,0
2023-03-24,EMR,0.56688344,0,0,0,0
2023-03-27,EMR,0.5651056,0,0,0,0
2023-03-28,EMR,0.57648265,0,0,0,0
2023-03-29,EMR,0.591178,0,0,0,0
2023-03-30,EMR,0.5988811,0,0,0,0
2023-03-31,EMR,0.61725026,0,1,0,0
2023-04-03,EMR,0.6184353,0,1,0,0
2023-04-04,EMR,0.5940222,0,0,0,0
2023-04-05,EMR,0.5692535,0,0,0,0
2023-04-06,EMR,0.5717423,0,0,0,0
2023-04-10,EMR,0.58537096,0,0,0,0
2023-04-11,EMR,0.5852525,0,0,0,0
2023-04-12,EMR,0.57577175,0,0,0,0
2023-04-13,EMR,0.596748,0,0,0,0
2023-04-14,EMR,0.6080065,0,0,0,0
2023-04-17,EMR,0.6106137,0,0,0,0
2023-04-18,EMR,0.61879086,1,0,0,0
2023-04-19,EMR,0.60812503,0,0,0,0
2023-04-20,EMR,0.60219955,0,0,0,0
2023-04-21,EMR,0.5989997,0,0,0,0
2023-04-24,EMR,0.5988811,0,0,0,0
2023-04-25,EMR,0.58620054,0,0,0,0
2023-04-26,EMR,0.5620245,0,0,0,1
2023-04-27,EMR,0.5661723,0,0,0,0
2023-04-28,EMR,0.5712682,0,0,0,0
2023-05-01,EMR,0.57233477,0,0,0,0
2023-05-02,EMR,0.5589431,0,0,0,0
2023-05-03,EMR,0.5779049,0,0,0,0
2023-05-04,EMR,0.5651056,0,0,0,0
2023-05-05,EMR,0.5847785,0,0,0,0
2023-05-08,EMR,0.5777862,0,0,0,0
2023-05-09,EMR,0.57589024,0,0,0,0
2023-05-10,EMR,0.5620245,0,0,0,0
2023-05-11,EMR,0.562263,0,0,0,0
2023-05-12,EMR,0.5687032,0,0,0,0
2023-05-15,EMR,0.57585883,0,0,0,0
2023-05-16,EMR,0.55236423,0,0,0,0
2023-05-17,EMR,0.56548315,0,0,0,0
2023-05-18,EMR,0.5660794,0,0,0,0
2023-05-19,EMR,0.56834537,0,0,0,0
2023-05-22,EMR,0.5590429,0,0,0,0
2023-05-23,EMR,0.5518872,0,0,0,1
2023-05-24,EMR,0.5261265,0,0,0,1
2023-05-25,EMR,0.5269613,0,0,0,0
2023-05-26,EMR,0.5328052,0,0,0,0
2023-05-30,EMR,0.5194478,0,0,0,1
2023-05-31,EMR,0.5109803,0,0,1,1
2023-06-01,EMR,0.53089684,0,0,0,0
2023-06-02,EMR,0.5721618,0,0,0,0
2023-06-05,EMR,0.5647675,0,0,0,0
2023-06-06,EMR,0.56894165,0,0,0,0
2023-06-07,EMR,0.58921623,0,1,0,0
2023-06-08,EMR,0.58718884,0,0,0,0
2023-06-09,EMR,0.5887392,0,0,0,0
2023-06-12,EMR,0.58718884,0,0,0,0
2023-06-13,EMR,0.61175686,0,1,0,0
2023-06-14,EMR,0.6082981,0,0,0,0
2023-06-15,EMR,0.6344166,0,1,0,0
2023-06-16,EMR,0.6270224,0,0,0,0
2023-06-20,EMR,0.61950886,0,0,0,0
2023-06-21,EMR,0.6274994,0,0,0,0
2023-06-22,EMR,0.62714154,0,0,0,0
2023-06-23,EMR,0.6183162,0,0,0,0
2023-06-26,EMR,0.637756,0,1,0,0
2023-06-27,EMR,0.6534985,0,1,0,0
2023-06-28,EMR,0.65015924,0,0,0,0
2023-06-29,EMR,0.648609,0,0,0,0
2023-06-30,EMR,0.66256255,0,1,0,0
2023-07-03,EMR,0.6669752,0,1,0,0
2023-07-05,EMR,0.6508749,0,0,0,0
2023-07-06,EMR,0.63692117,0,0,0,0
2023-07-07,EMR,0.6452696,0,0,0,0
2023-07-10,EMR,0.65111333,0,0,0,0
2023-07-11,EMR,0.67937845,0,1,0,0
2023-07-12,EMR,0.6831949,0,1,0,0
2023-07-13,EMR,0.68558025,0,1,0,0
2023-07-14,EMR,0.68283707,0,0,0,0
2023-07-17,EMR,0.67365384,0,0,0,0
2023-07-18,EMR,0.67937845,0,0,0,0
2023-07-19,EMR,0.6778281,0,0,0,0
2023-07-20,EMR,0.68045187,0,0,0,0
2023-07-21,EMR,0.6725807,0,0,0,0
2023-07-24,EMR,0.68462604,0,0,0,0
2023-07-25,EMR,0.6888002,0,1,0,0
2023-07-26,EMR,0.6864149,0,0,0,0
2023-07-27,EMR,0.67985547,0,0,0,0
2023-07-28,EMR,0.6694798,0,0,0,0
2023-07-31,EMR,0.67401177,0,0,0,0
2023-08-01,EMR,0.67735106,0,0,0,0
2023-08-02,EMR,0.7192121,0,0,0,0
2023-08-03,EMR,0.72815686,0,0,0,0
2023-08-04,EMR,0.7241019,0,0,0,0
2023-08-07,EMR,0.74401873,0,0,0,0
2023-08-08,EMR,0.73543185,0,0,0,0
2023-08-09,EMR,0.7299457,0,0,0,0
2023-08-10,EMR,0.729826,0,0,0,0
2023-08-11,EMR,0.73258376,0,0,0,0
2023-08-14,EMR,0.7345024,0,0,0,0
2023-08-15,EMR,0.7293462,0,0,0,0
2023-08-16,EMR,0.7358214,0,0,0,0
2023-08-17,EMR,0.73246396,0,0,0,0
2023-08-18,EMR,0.7331834,0,0,0,0
2023-08-21,EMR,0.7244298,0,0,0,0
2023-08-22,EMR,0.7366609,0,0,0,0
2023-08-23,EMR,0.7432558,0,0,0,0
2023-08-24,EMR,0.7327038,0,0,0,0
2023-08-25,EMR,0.75536704,0,1,0,0
2023-08-28,EMR,0.76112276,0,1,0,0
2023-08-29,EMR,0.767478,0,1,0,0
2023-08-30,EMR,0.7631613,0,0,0,0
2023-08-31,EMR,0.7626816,0,0,0,0
2023-09-01,EMR,0.7707156,0,1,0,0
2023-09-05,EMR,0.7582449,0,0,0,0
2023-09-06,EMR,0.7677179,0,0,0,0
2023-09-07,EMR,0.77647144,0,1,0,0
2023-09-08,EMR,0.77107537,0,0,0,0
2023-09-11,EMR,0.78510505,1,1,0,0
2023-09-12,EMR,0.7827068,0,0,0,0
2023-09-13,EMR,0.7558467,0,0,0,0
2023-09-14,EMR,0.7668784,0,0,0,0
2023-09-15,EMR,0.7699962,0,0,0,0
2023-09-18,EMR,0.77898955,0,0,0,0
2023-09-19,EMR,0.7695165,0,0,0,0
2023-09-20,EMR,0.7598038,0,0,0,0
2023-09-21,EMR,0.74157715,0,0,0,0
2023-09-22,EMR,0.7488917,0,0,0,0
2023-09-25,EMR,0.760883,0,0,0,0
2023-09-26,EMR,0.73090494,0,0,0,1
2023-09-27,EMR,0.7460139,0,0,0,0
2023-09-28,EMR,0.74781257,0,0,0,0
2023-09-29,EMR,0.74253637,0,0,0,0
2023-10-02,EMR,0.73222417,0,0,0,1
2023-10-03,EMR,0.72191167,0,0,0,1
2023-10-04,EMR,0.7196334,0,0,0,1
2023-10-05,EMR,0.70680285,0,0,0,1
2023-10-06,EMR,0.72419006,0,0,0,0
2023-10-09,EMR,0.73414266,0,0,0,0
2023-10-10,EMR,0.7401383,0,0,0,0
2023-10-11,EMR,0.7487717,0,0,0,0
2023-10-12,EMR,0.7363011,0,0,0,0
2023-10-13,EMR,0.72083265,0,0,0,0
2023-10-16,EMR,0.73989826,0,0,0,0
2023-10-17,EMR,0.7353418,0,0,0,0
2023-10-18,EMR,0.70812184,0,0,0,1
2023-10-19,EMR,0.70140684,0,0,0,1
2023-10-20,EMR,0.6813816,0,0,0,1
2023-10-23,EMR,0.66567326,0,0,0,1
2023-10-24,EMR,0.672628,0,0,0,0
2023-10-25,EMR,0.6497249,0,0,0,1
2023-10-26,EMR,0.64696693,0,0,0,1
2023-10-27,EMR,0.640132,0,0,0,1
2023-10-30,EMR,0.6451683,0,0,0,0
2023-10-31,EMR,0.65140367,0,0,0,0
2023-11-01,EMR,0.65907806,0,0,0,0
2023-11-02,EMR,0.6776644,0,0,0,0
2023-11-03,EMR,0.6873772,0,0,0,0
2023-11-06,EMR,0.6846192,0,0,0,0
2023-11-07,EMR,0.6030793,0,0,0,0
2023-11-08,EMR,0.600801,0,0,1,0
2023-11-09,EMR,0.60619706,0,0,0,0
2023-11-10,EMR,0.6217856,0,0,0,0
2023-11-13,EMR,0.62298465,0,0,0,0
2023-11-14,EMR,0.64636743,0,0,0,0
2023-11-15,EMR,0.64420897,0,0,0,0
2023-11-16,EMR,0.64004725,0,0,0,0
2023-11-17,EMR,0.6613984,0,0,0,0
2023-11-20,EMR,0.6556084,0,0,0,0
2023-11-21,EMR,0.6533164,0,0,0,0
2023-11-22,EMR,0.6562114,0,0,0,0
2023-11-24,EMR,0.6522308,0,0,0,0
2023-11-27,EMR,0.64595807,0,0,0,0
2023-11-28,EMR,0.6448725,0,0,0,0
2023-11-29,EMR,0.6498182,0,0,0,0
2023-11-30,EMR,0.6569353,0,0,0,0
2023-12-01,EMR,0.6716519,0,0,0,0
2023-12-04,EMR,0.6570559,0,0,0,0
2023-12-05,EMR,0.6503007,0,0,0,0
2023-12-06,EMR,0.64245975,0,0,0,0
2023-12-07,EMR,0.654764,0,0,0,0
2023-12-08,EMR,0.6647762,0,0,0,0
2023-12-11,EMR,0.6668268,0,0,0,0
2023-12-12,EMR,0.675512,0,0,0,0
2023-12-13,EMR,0.69710445,0,1,0,0
2023-12-14,EMR,0.7490952,0,1,0,0
2023-12-15,EMR,0.73835933,0,0,0,0
2023-12-18,EMR,0.74318445,0,0,0,0
2023-12-19,EMR,0.739445,0,0,0,0
2023-12-20,EMR,0.7264171,0,0,0,0
2023-12-21,EMR,0.73908305,0,0,0,0
2023-12-22,EMR,0.74788886,0,1,0,0
2023-12-26,EMR,0.7609167,0,1,0,0
2023-12-27,EMR,0.7618817,0,1,0,0
2023-12-28,EMR,0.7557297,0,0,0,0
2023-12-29,EMR,0.7586249,0,0,0,0
