tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,AIG,0.67809963,0,0,0,1
2023-02-02,AIG,0.64590985,0,0,0,1
2023-02-03,AIG,0.64181304,0,0,0,1
2023-02-06,AIG,0.6595174,0,0,0,0
2023-02-07,AIG,0.669028,0,0,0,0
2023-02-08,AIG,0.6742954,0,0,0,0
2023-02-09,AIG,0.6728322,0,0,0,0
2023-02-10,AIG,0.6794165,0,0,0,0
2023-02-13,AIG,0.6887807,0,0,0,0
2023-02-14,AIG,0.6823428,0,0,0,0
2023-02-15,AIG,0.6868786,0,0,0,0
2023-02-16,AIG,0.6917071,0,0,0,0
2023-02-17,AIG,0.6721006,0,0,0,0
2023-02-21,AIG,0.65600586,0,0,0,0
2023-02-22,AIG,0.6697595,0,0,0,0
2023-02-23,AIG,0.6646385,0,0,0,0
2023-02-24,AIG,0.6625901,0,0,0,0
2023-02-27,AIG,0.6696133,0,0,0,0
2023-02-28,AIG,0.6763438,0,0,0,0
2023-03-01,AIG,0.67414904,0,0,0,0
2023-03-02,AIG,0.6605416,0,0,0,0
2023-03-03,AIG,0.66302896,0,0,0,0
2023-03-06,AIG,0.6650773,0,0,0,0
2023-03-07,AIG,0.63800883,0,0,0,1
2023-03-08,AIG,0.62132865,0,0,0,1
2023-03-09,AIG,0.59864956,0,0,0,1
2023-03-10,AIG,0.55987567,0,0,0,1
2023-03-13,AIG,0.5148101,0,0,0,1
2023-03-14,AIG,0.53017336,0,0,0,0
2023-03-15,AIG,0.48393723,0,0,0,1
2023-03-16,AIG,0.5214987,0,0,0,0
2023-03-17,AIG,0.47804534,0,0,0,0
2023-03-20,AIG,0.5017604,0,0,0,0
2023-03-21,AIG,0.53711236,0,0,0,0
2023-03-22,AIG,0.50028753,0,0,0,0
2023-03-23,AIG,0.47686687,0,0,1,0
2023-03-24,AIG,0.47951826,0,0,0,0
2023-03-27,AIG,0.48128584,0,0,0,0
2023-03-28,AIG,0.4818751,0,0,0,0
2023-03-29,AIG,0.49955103,0,0,0,0
2023-03-30,AIG,0.5160486,0,0,0,0
2023-03-31,AIG,0.52400273,0,0,0,0
2023-04-03,AIG,0.52488655,0,0,0,0
2023-04-04,AIG,0.516785,0,0,0,0
2023-04-05,AIG,0.52223516,0,0,0,0
2023-04-06,AIG,0.5346083,0,0,0,0
2023-04-10,AIG,0.53505015,0,0,0,0
2023-04-11,AIG,0.5363758,0,0,0,0
2023-04-12,AIG,0.53814346,0,0,0,0
2023-04-13,AIG,0.5425625,0,0,0,0
2023-04-14,AIG,0.53991103,0,0,0,0
2023-04-17,AIG,0.54698145,0,0,0,0
2023-04-18,AIG,0.5549357,0,0,0,0
2023-04-19,AIG,0.56539387,0,1,0,0
2023-04-20,AIG,0.5531681,0,0,0,0
2023-04-21,AIG,0.5415313,0,0,0,0
2023-04-24,AIG,0.5455085,0,0,0,0
2023-04-25,AIG,0.5326934,0,0,0,0
2023-04-26,AIG,0.5306312,0,0,0,0
2023-04-27,AIG,0.55022204,0,0,0,0
2023-04-28,AIG,0.56347907,0,0,0,0
2023-05-01,AIG,0.56421554,0,0,0,0
2023-05-02,AIG,0.54712874,0,0,0,0
2023-05-03,AIG,0.53858536,0,0,0,0
2023-05-04,AIG,0.51693237,0,0,0,1
2023-05-05,AIG,0.5745265,0,0,0,0
2023-05-08,AIG,0.57393724,0,0,0,0
2023-05-09,AIG,0.5643627,0,0,0,0
2023-05-10,AIG,0.5571452,0,0,0,0
2023-05-11,AIG,0.5600911,0,0,0,0
