tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,TMUS,0.7328416,1,1,0,0
2023-02-02,TMUS,0.7011912,0,0,0,0
2023-02-03,TMUS,0.68733436,0,0,0,0
2023-02-06,TMUS,0.66198254,0,0,0,1
2023-02-07,TMUS,0.6700131,0,0,0,0
2023-02-08,TMUS,0.67646927,0,0,0,0
2023-02-09,TMUS,0.6689109,0,0,0,0
2023-02-10,TMUS,0.67560315,0,0,0,0
2023-02-13,TMUS,0.6982781,0,0,0,0
2023-02-14,TMUS,0.7054427,0,0,0,0
2023-02-15,TMUS,0.70591515,0,0,0,0
2023-02-16,TMUS,0.699459,0,0,0,0
2023-02-17,TMUS,0.72008705,0,0,0,0
2023-02-21,TMUS,0.7022934,0,0,0,0
2023-02-22,TMUS,0.7041831,0,0,0,0
2023-02-23,TMUS,0.6837126,0,0,0,0
2023-02-24,TMUS,0.68119305,0,0,0,0
2023-02-27,TMUS,0.67898864,0,0,0,0
2023-02-28,TMUS,0.66363573,0,0,0,0
2023-03-01,TMUS,0.6566286,0,0,0,1
2023-03-02,TMUS,0.6555263,0,0,0,1
2023-03-03,TMUS,0.66143113,0,0,0,0
2023-03-06,TMUS,0.6757606,0,0,0,0
2023-03-07,TMUS,0.6690683,0,0,0,0
2023-03-08,TMUS,0.67150897,0,0,0,0
2023-03-09,TMUS,0.655054,0,0,0,0
2023-03-10,TMUS,0.6426142,0,0,1,1
2023-03-13,TMUS,0.64434636,0,0,0,0
2023-03-14,TMUS,0.6701705,0,0,0,0
2023-03-15,TMUS,0.68127185,0,0,0,0
2023-03-16,TMUS,0.6583608,0,0,0,0
2023-03-17,TMUS,0.6657616,0,0,0,0
2023-03-20,TMUS,0.690641,0,0,0,0
2023-03-21,TMUS,0.6832402,0,0,0,0
2023-03-22,TMUS,0.67371356,0,0,0,0
2023-03-23,TMUS,0.6645806,0,0,0,0
2023-03-24,TMUS,0.66647005,0,0,0,0
2023-03-27,TMUS,0.6771777,0,0,0,0
2023-03-28,TMUS,0.6684385,0,0,0,0
2023-03-29,TMUS,0.67646927,0,0,0,0
2023-03-30,TMUS,0.68245304,0,0,0,0
2023-03-31,TMUS,0.68457854,0,0,0,0
2023-04-03,TMUS,0.69969517,0,1,0,0
2023-04-04,TMUS,0.69615227,0,0,0,0
2023-04-05,TMUS,0.7182761,0,1,0,0
2023-04-06,TMUS,0.722134,0,1,0,0
2023-04-10,TMUS,0.72512585,0,1,0,0
2023-04-11,TMUS,0.7248109,0,0,0,0
2023-04-12,TMUS,0.72134674,0,0,0,0
2023-04-13,TMUS,0.7281175,0,1,0,0
2023-04-14,TMUS,0.7219765,0,0,0,0
2023-04-17,TMUS,0.7290625,1,0,0,0
2023-04-18,TMUS,0.727724,0,0,0,0
2023-04-19,TMUS,0.71559924,0,0,0,0
2023-04-20,TMUS,0.6932392,0,0,0,0
2023-04-21,TMUS,0.69544363,0,0,0,0
2023-04-24,TMUS,0.6926093,0,0,0,0
2023-04-25,TMUS,0.70945805,0,0,0,0
2023-04-26,TMUS,0.71166253,0,0,0,0
2023-04-27,TMUS,0.7247322,0,0,0,0
2023-04-28,TMUS,0.6771777,0,0,0,0
2023-05-01,TMUS,0.6717453,0,0,0,1
2023-05-02,TMUS,0.6493066,0,0,0,1
2023-05-03,TMUS,0.64576364,0,0,0,1
2023-05-04,TMUS,0.65639234,0,0,0,0
2023-05-05,TMUS,0.6745008,0,0,0,0
2023-05-08,TMUS,0.67938226,0,0,0,0
2023-05-09,TMUS,0.66245484,0,0,0,0
2023-05-10,TMUS,0.66245484,0,0,0,0
2023-05-11,TMUS,0.6677298,0,0,0,0
2023-05-12,TMUS,0.67890984,0,0,0,0
2023-05-15,TMUS,0.68284655,0,0,0,0
2023-05-16,TMUS,0.67560315,0,0,0,0
2023-05-17,TMUS,0.6589119,0,0,0,0
2023-05-18,TMUS,0.63214284,0,0,0,1
2023-05-19,TMUS,0.63883525,0,0,0,0
2023-05-22,TMUS,0.65906936,0,0,0,0
2023-05-23,TMUS,0.6572584,0,0,0,0
2023-05-24,TMUS,0.6464721,0,0,0,0
2023-05-25,TMUS,0.6130895,0,0,0,1
2023-05-26,TMUS,0.60828686,0,0,0,1
2023-05-30,TMUS,0.6080507,0,0,0,1
2023-05-31,TMUS,0.6248207,0,0,0,0
2023-06-01,TMUS,0.6378902,0,0,0,0
2023-06-02,TMUS,0.57710874,0,0,0,0
2023-06-05,TMUS,0.5852183,0,0,0,0
2023-06-06,TMUS,0.5562448,0,0,0,1
2023-06-07,TMUS,0.540577,0,0,1,0
2023-06-08,TMUS,0.5702592,0,0,0,0
2023-06-09,TMUS,0.5784472,0,0,0,0
2023-06-12,TMUS,0.57388073,0,0,0,0
2023-06-13,TMUS,0.566795,0,0,0,0
2023-06-14,TMUS,0.55238694,0,0,0,0
2023-06-15,TMUS,0.5894698,0,0,0,0
2023-06-16,TMUS,0.57506174,0,0,0,0
2023-06-20,TMUS,0.5774237,0,0,0,0
2023-06-21,TMUS,0.5888399,0,0,0,0
2023-06-22,TMUS,0.60190946,0,0,0,0
2023-06-23,TMUS,0.5897848,0,0,0,0
2023-06-26,TMUS,0.6059251,0,0,0,0
2023-06-27,TMUS,0.61631763,0,0,0,0
2023-06-28,TMUS,0.617105,0,0,0,0
2023-06-29,TMUS,0.6215926,0,0,0,0
2023-06-30,TMUS,0.6378114,0,1,0,0
2023-07-03,TMUS,0.641197,0,1,0,0
2023-07-05,TMUS,0.643008,0,1,0,0
2023-07-06,TMUS,0.63985866,0,0,0,0
2023-07-07,TMUS,0.6383627,0,0,0,0
2023-07-10,TMUS,0.6334026,0,0,0,0
2023-07-11,TMUS,0.6466297,0,1,0,0
2023-07-12,TMUS,0.65347934,0,1,0,0
2023-07-13,TMUS,0.65190464,0,0,0,0
2023-07-14,TMUS,0.6439526,0,0,0,0
2023-07-17,TMUS,0.6307257,0,0,0,0
2023-07-18,TMUS,0.6342685,0,0,0,0
2023-07-19,TMUS,0.6274189,0,0,0,0
2023-07-20,TMUS,0.6472595,0,0,0,0
2023-07-21,TMUS,0.653558,0,1,0,0
2023-07-24,TMUS,0.6572584,0,1,0,0
2023-07-25,TMUS,0.66591907,1,1,0,0
2023-07-26,TMUS,0.655054,0,0,0,0
2023-07-27,TMUS,0.64552724,0,0,0,0
2023-07-28,TMUS,0.65332174,0,0,0,0
2023-07-31,TMUS,0.6289149,0,0,0,0
2023-08-01,TMUS,0.6248995,0,0,0,0
2023-08-02,TMUS,0.613247,0,0,0,1
2023-08-03,TMUS,0.6100189,0,0,0,1
2023-08-04,TMUS,0.6039568,0,0,0,1
2023-08-07,TMUS,0.6200966,0,0,0,0
2023-08-08,TMUS,0.6170261,0,0,0,0
2023-08-09,TMUS,0.6284426,0,0,0,0
2023-08-10,TMUS,0.62859994,0,0,0,0
2023-08-11,TMUS,0.6334026,0,0,0,0
2023-08-14,TMUS,0.6425355,0,0,0,0
2023-08-15,TMUS,0.6352922,0,0,0,0
2023-08-16,TMUS,0.63269395,0,0,0,0
2023-08-17,TMUS,0.61789215,0,0,0,0
2023-08-18,TMUS,0.61608136,0,0,0,0
2023-08-21,TMUS,0.6114363,0,0,0,0
2023-08-22,TMUS,0.60836565,0,0,0,1
2023-08-23,TMUS,0.61757743,0,0,0,0
2023-08-24,TMUS,0.5938788,0,0,1,1
2023-08-25,TMUS,0.5941151,0,0,0,0
2023-08-28,TMUS,0.60852313,0,0,0,0
2023-08-29,TMUS,0.62080544,0,0,0,0
2023-08-30,TMUS,0.6259229,0,0,0,0
2023-08-31,TMUS,0.6169474,0,0,0,0
2023-09-01,TMUS,0.6254506,0,0,0,0
2023-09-05,TMUS,0.6219863,0,0,0,0
2023-09-06,TMUS,0.60025626,0,0,0,0
2023-09-07,TMUS,0.625057,0,0,0,0
2023-09-08,TMUS,0.6278126,0,0,0,0
2023-09-11,TMUS,0.6485192,0,1,0,0
2023-09-12,TMUS,0.64733815,0,0,0,0
2023-09-13,TMUS,0.658282,0,1,0,0
2023-09-14,TMUS,0.67103666,1,1,0,0
2023-09-15,TMUS,0.6616674,0,0,0,0
2023-09-18,TMUS,0.65284944,0,0,0,0
2023-09-19,TMUS,0.66591907,0,0,0,0
2023-09-20,TMUS,0.6627698,0,0,0,0
2023-09-21,TMUS,0.6463934,0,0,0,0
2023-09-22,TMUS,0.6413545,0,0,0,0
2023-09-25,TMUS,0.6465509,0,0,0,0
2023-09-26,TMUS,0.65009385,0,0,0,0
2023-09-27,TMUS,0.6441101,0,0,0,0
2023-09-28,TMUS,0.6441101,0,0,0,0
2023-09-29,TMUS,0.6468657,0,0,0,0
2023-10-02,TMUS,0.6406459,0,0,0,0
2023-10-03,TMUS,0.6183646,0,0,0,1
2023-10-04,TMUS,0.6311981,0,0,0,0
2023-10-05,TMUS,0.62623787,0,0,0,0
2023-10-06,TMUS,0.63883525,0,0,0,0
2023-10-09,TMUS,0.6475745,0,0,0,0
2023-10-10,TMUS,0.6654465,0,0,0,0
2023-10-11,TMUS,0.67103666,0,0,0,0
2023-10-12,TMUS,0.6554476,0,0,0,0
2023-10-13,TMUS,0.65962034,0,0,0,0
2023-10-16,TMUS,0.6719816,0,0,0,0
2023-10-17,TMUS,0.668281,0,0,0,0
2023-10-18,TMUS,0.6440315,0,0,0,0
2023-10-19,TMUS,0.6294659,0,0,0,0
2023-10-20,TMUS,0.6227737,0,0,0,0
2023-10-23,TMUS,0.6286786,0,0,0,0
2023-10-24,TMUS,0.6548966,0,0,0,0
2023-10-25,TMUS,0.6542667,0,0,0,0
2023-10-26,TMUS,0.6689896,0,0,0,0
2023-10-27,TMUS,0.6464721,0,0,0,0
2023-10-30,TMUS,0.6588332,0,0,0,0
2023-10-31,TMUS,0.6768628,0,0,0,0
2023-11-01,TMUS,0.68623203,0,1,0,0
2023-11-02,TMUS,0.6976482,0,1,0,0
2023-11-03,TMUS,0.7054427,0,1,0,0
2023-11-06,TMUS,0.70426166,0,0,0,0
2023-11-07,TMUS,0.70260835,0,0,0,0
2023-11-08,TMUS,0.69875044,0,0,0,0
2023-11-09,TMUS,0.70071876,0,0,0,0
2023-11-10,TMUS,0.7063876,0,0,0,0
2023-11-13,TMUS,0.70323825,0,0,0,0
2023-11-14,TMUS,0.7016635,0,0,0,0
2023-11-15,TMUS,0.70315945,0,0,0,0
2023-11-16,TMUS,0.7054427,0,0,0,0
2023-11-17,TMUS,0.70717484,0,1,0,0
2023-11-20,TMUS,0.71339476,0,1,0,0
2023-11-21,TMUS,0.7142607,0,0,0,0
2023-11-22,TMUS,0.71662277,0,1,0,0
2023-11-24,TMUS,0.71717376,0,1,0,0
2023-11-27,TMUS,0.7157567,0,0,0,0
2023-11-28,TMUS,0.71245,0,0,0,0
2023-11-29,TMUS,0.7216617,0,1,0,0
2023-11-30,TMUS,0.7339184,0,1,0,0
2023-12-01,TMUS,0.7481521,0,1,0,0
2023-12-04,TMUS,0.7525013,0,1,0,0
2023-12-05,TMUS,0.7619904,0,1,0,0
2023-12-06,TMUS,0.7738519,0,1,0,0
2023-12-07,TMUS,0.78065246,0,1,0,0
2023-12-08,TMUS,0.7809686,0,1,0,0
2023-12-11,TMUS,0.8003424,0,1,0,0
2023-12-12,TMUS,0.81291556,0,1,0,0
2023-12-13,TMUS,0.8058777,0,0,0,0
2023-12-14,TMUS,0.7846852,0,0,0,0
2023-12-15,TMUS,0.7789917,0,0,0,0
2023-12-18,TMUS,0.7798616,0,0,0,0
2023-12-19,TMUS,0.7767776,0,0,0,0
2023-12-20,TMUS,0.76626045,0,0,0,0
2023-12-21,TMUS,0.76934457,0,0,0,0
2023-12-22,TMUS,0.7755126,0,0,0,0
2023-12-26,TMUS,0.78436893,0,0,0,0
2023-12-27,TMUS,0.79314643,0,0,0,0
2023-12-28,TMUS,0.80113304,0,0,0,0
2023-12-29,TMUS,0.8120456,0,1,0,0
