tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,C,0.49313366,0,0,0,0
2023-02-02,C,0.49461725,0,0,0,0
2023-02-03,C,0.47834972,0,0,0,0
2023-02-06,C,0.4764234,0,0,0,0
2023-02-07,C,0.48220262,0,0,0,0
2023-02-08,C,0.48263073,0,0,0,0
2023-02-09,C,0.45758724,0,0,0,0
2023-02-10,C,0.46036988,0,0,0,0
2023-02-13,C,0.47942,0,0,0,0
2023-02-14,C,0.49247697,0,0,0,0
2023-02-15,C,0.49697176,0,0,0,0
2023-02-16,C,0.48926607,0,0,0,0
2023-02-17,C,0.48841003,0,0,0,0
2023-02-21,C,0.45459068,0,0,0,0
2023-02-22,C,0.45887157,0,0,0,0
2023-02-23,C,0.46614915,0,0,0,0
2023-02-24,C,0.46186826,0,0,0,0
2023-02-27,C,0.46807563,0,0,0,0
2023-02-28,C,0.47278458,0,0,0,0
2023-03-01,C,0.4901223,0,0,0,0
2023-03-02,C,0.48798192,0,0,0,0
2023-03-03,C,0.5083163,1,0,0,0
2023-03-06,C,0.5046774,0,0,0,0
2023-03-07,C,0.48113236,0,0,0,0
2023-03-08,C,0.4725706,0,0,0,0
2023-03-09,C,0.42804882,0,0,0,1
2023-03-10,C,0.42248374,0,0,0,1
2023-03-13,C,0.3454271,0,0,0,1
2023-03-14,C,0.40236336,0,0,0,0
2023-03-15,C,0.34713936,0,0,0,0
2023-03-16,C,0.3642631,0,0,0,0
2023-03-17,C,0.3349388,0,0,0,0
2023-03-20,C,0.331514,0,0,0,1
2023-03-21,C,0.35249054,0,0,0,0
2023-03-22,C,0.3233803,0,0,0,1
2023-03-23,C,0.31781507,0,0,0,1
2023-03-24,C,0.31053758,0,0,1,1
2023-03-27,C,0.34628332,0,0,0,0
2023-03-28,C,0.35570127,0,0,0,0
2023-03-29,C,0.3713267,0,0,0,0
2023-03-30,C,0.37389526,0,0,0,0
2023-03-31,C,0.39144686,0,0,0,0
2023-04-03,C,0.38759413,0,0,0,0
2023-04-04,C,0.37432328,0,0,0,0
2023-04-05,C,0.3674739,0,0,0,0
2023-04-06,C,0.36940023,0,0,0,0
2023-04-10,C,0.38352728,0,0,0,0
2023-04-11,C,0.39808244,0,0,0,0
2023-04-12,C,0.3920891,0,0,0,0
2023-04-13,C,0.4002229,0,0,0,0
2023-04-14,C,0.4485973,0,1,0,0
2023-04-17,C,0.45137995,0,1,0,0
2023-04-18,C,0.45972788,0,1,0,0
2023-04-19,C,0.46657726,1,1,0,0
2023-04-20,C,0.44517273,0,0,0,0
2023-04-21,C,0.43725288,0,0,0,0
2023-04-24,C,0.43725288,0,0,0,0
2023-04-25,C,0.41306564,0,0,0,0
2023-04-26,C,0.39080486,0,0,0,0
2023-04-27,C,0.3944436,0,0,0,0
2023-04-28,C,0.40634528,0,0,0,0
2023-05-01,C,0.41024038,0,0,0,0
2023-05-02,C,0.38319117,0,0,0,1
2023-05-03,C,0.3760503,0,0,0,1
2023-05-04,C,0.35938808,0,0,0,1
2023-05-05,C,0.39011583,0,0,0,0
2023-05-08,C,0.39098135,0,0,0,0
2023-05-09,C,0.3944437,0,0,0,0
2023-05-10,C,0.39119774,0,0,0,0
2023-05-11,C,0.38384038,0,0,0,0
2023-05-12,C,0.37128967,0,0,0,0
2023-05-15,C,0.38427323,0,0,0,0
2023-05-16,C,0.36761105,0,0,0,0
2023-05-17,C,0.40656182,0,0,0,0
2023-05-18,C,0.3916306,0,0,0,0
2023-05-19,C,0.3769158,0,0,0,0
2023-05-22,C,0.3786471,0,0,0,0
2023-05-23,C,0.38124374,0,0,0,0
2023-05-24,C,0.350516,0,0,0,0
2023-05-25,C,0.34488976,0,0,1,1
2023-05-26,C,0.35289624,0,0,0,0
2023-05-30,C,0.35506022,0,0,0,0
2023-05-31,C,0.34683728,0,0,0,0
2023-06-01,C,0.35808972,0,0,0,0
2023-06-02,C,0.39011583,0,0,0,0
2023-06-05,C,0.3883846,0,0,0,0
2023-06-06,C,0.40959132,0,1,0,0
2023-06-07,C,0.4266862,0,1,0,0
2023-06-08,C,0.42863378,0,1,0,0
2023-06-09,C,0.43296164,0,1,0,0
2023-06-12,C,0.4362074,0,1,0,0
2023-06-13,C,0.4414009,1,1,0,0
2023-06-14,C,0.43166336,0,0,0,0
2023-06-15,C,0.43858793,0,0,0,0
2023-06-16,C,0.4305812,0,0,0,0
2023-06-20,C,0.41803056,0,0,0,0
2023-06-21,C,0.4137026,0,0,0,0
2023-06-22,C,0.39682394,0,0,0,0
2023-06-23,C,0.3836241,0,0,0,0
2023-06-26,C,0.3883846,0,0,0,0
2023-06-27,C,0.39184704,0,0,0,0
