tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,UPS,0.7255075,0,0,0,0
2023-02-02,UPS,0.76749367,0,1,0,0
2023-02-03,UPS,0.76995546,1,1,0,0
2023-02-06,UPS,0.7506592,0,0,0,0
2023-02-07,UPS,0.7475318,0,0,0,0
2023-02-08,UPS,0.73468983,0,0,0,0
2023-02-09,UPS,0.72397697,0,0,0,0
2023-02-10,UPS,0.72710437,0,0,0,0
2023-02-13,UPS,0.74167645,0,0,0,0
2023-02-14,UPS,0.737418,0,0,0,0
2023-02-15,UPS,0.73788357,0,0,0,0
2023-02-16,UPS,0.72930026,0,0,0,0
2023-02-17,UPS,0.7244673,0,0,0,0
2023-02-21,UPS,0.69258296,0,0,0,1
2023-02-22,UPS,0.6801647,0,0,1,1
2023-02-23,UPS,0.7025172,0,0,0,0
2023-02-24,UPS,0.7039269,0,0,0,0
2023-02-27,UPS,0.71788895,0,0,0,0
2023-02-28,UPS,0.71963423,0,0,0,0
2023-03-01,UPS,0.72359455,0,0,0,0
2023-03-02,UPS,0.7343346,0,0,0,0
2023-03-03,UPS,0.741047,0,0,0,0
2023-03-06,UPS,0.7466185,0,0,0,0
2023-03-07,UPS,0.7248701,0,0,0,0
2023-03-08,UPS,0.73178387,0,0,0,0
2023-03-09,UPS,0.72225213,0,0,0,0
2023-03-10,UPS,0.7132574,0,0,0,0
2023-03-13,UPS,0.71788895,0,0,0,0
2023-03-14,UPS,0.7368853,0,0,0,0
2023-03-15,UPS,0.7321865,0,0,0,0
2023-03-16,UPS,0.756083,0,1,0,0
2023-03-17,UPS,0.74849796,0,0,0,0
2023-03-20,UPS,0.72634673,0,0,0,0
2023-03-21,UPS,0.74849796,0,0,0,0
2023-03-22,UPS,0.74010724,0,0,0,0
2023-03-23,UPS,0.73842907,0,0,0,0
2023-03-24,UPS,0.74366504,0,0,0,0
2023-03-27,UPS,0.7520555,0,0,0,0
2023-03-28,UPS,0.75480765,0,0,0,0
2023-03-29,UPS,0.7799126,0,1,0,0
2023-03-30,UPS,0.77736175,0,0,0,0
2023-03-31,UPS,0.79682785,0,1,0,0
2023-04-03,UPS,0.7950155,0,0,0,0
2023-04-04,UPS,0.7741397,0,0,0,0
2023-04-05,UPS,0.76601744,0,0,0,0
2023-04-06,UPS,0.76051325,0,0,0,0
2023-04-10,UPS,0.7717902,0,0,0,0
2023-04-11,UPS,0.7864906,0,0,0,0
2023-04-12,UPS,0.76903814,0,0,0,0
2023-04-13,UPS,0.7767575,0,0,0,0
2023-04-14,UPS,0.7893099,0,0,0,0
2023-04-17,UPS,0.7921292,0,0,0,0
2023-04-18,UPS,0.7977004,0,1,0,0
2023-04-19,UPS,0.8105214,1,1,0,0
2023-04-20,UPS,0.8034732,0,0,0,0
2023-04-21,UPS,0.80501723,0,0,0,0
2023-04-24,UPS,0.8093132,0,0,0,0
