tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,LOW,0.74214906,0,1,0,0
2023-02-02,LOW,0.7800781,1,1,0,0
2023-02-03,LOW,0.75357515,0,0,0,0
2023-02-06,LOW,0.75310105,0,0,0,0
2023-02-07,LOW,0.74769616,0,0,0,0
2023-02-08,LOW,0.73835593,0,0,0,0
2023-02-09,LOW,0.71882254,0,0,0,0
2023-02-10,LOW,0.71948636,0,0,0,0
2023-02-13,LOW,0.74489874,0,0,0,0
2023-02-14,LOW,0.7430972,0,0,0,0
2023-02-15,LOW,0.7491185,0,0,0,0
2023-02-16,LOW,0.7442824,0,0,0,0
2023-02-17,LOW,0.73830855,0,0,0,0
2023-02-21,LOW,0.68663013,0,0,0,0
2023-02-22,LOW,0.69032824,0,0,0,0
2023-02-23,LOW,0.6883371,0,0,0,0
2023-02-24,LOW,0.68516034,0,0,0,0
2023-02-27,LOW,0.6979615,0,0,0,0
2023-02-28,LOW,0.7051206,0,0,0,0
2023-03-01,LOW,0.65088195,0,0,0,1
2023-03-02,LOW,0.65462744,0,0,0,0
2023-03-03,LOW,0.6765788,0,0,0,0
2023-03-06,LOW,0.6853026,0,0,0,0
2023-03-07,LOW,0.66557956,0,0,0,0
2023-03-08,LOW,0.6832639,0,0,0,0
2023-03-09,LOW,0.67335504,0,0,0,0
2023-03-10,LOW,0.6620236,0,0,0,0
2023-03-13,LOW,0.66624326,0,0,0,0
2023-03-14,LOW,0.6628296,0,0,0,0
2023-03-15,LOW,0.671174,0,0,0,0
2023-03-16,LOW,0.67629445,0,0,0,0
2023-03-17,LOW,0.6653424,0,0,0,0
2023-03-20,LOW,0.6626399,0,0,0,0
2023-03-21,LOW,0.6626399,0,0,0,0
2023-03-22,LOW,0.63789123,0,0,0,1
2023-03-23,LOW,0.6289777,0,0,0,1
2023-03-24,LOW,0.6278875,0,0,1,1
2023-03-27,LOW,0.63296044,0,0,0,0
2023-03-28,LOW,0.63115877,0,0,0,0
2023-03-29,LOW,0.6396454,0,0,0,0
2023-03-30,LOW,0.6430117,0,0,0,0
2023-03-31,LOW,0.6777168,0,0,0,0
2023-04-03,LOW,0.6967762,0,1,0,0
2023-04-04,LOW,0.6920825,0,0,0,0
2023-04-05,LOW,0.67515653,0,0,0,0
2023-04-06,LOW,0.6710792,0,0,0,0
2023-04-10,LOW,0.676816,0,0,0,0
2023-04-11,LOW,0.6842121,0,0,0,0
2023-04-12,LOW,0.6767686,0,0,0,0
2023-04-13,LOW,0.6848286,0,0,0,0
2023-04-14,LOW,0.68819475,0,0,0,0
2023-04-17,LOW,0.7015648,0,1,0,0
2023-04-18,LOW,0.7162624,0,1,0,0
2023-04-19,LOW,0.71972346,0,1,0,0
2023-04-20,LOW,0.72413254,0,1,0,0
2023-04-21,LOW,0.73020124,1,1,0,0
2023-04-24,LOW,0.73020124,0,0,0,0
2023-04-25,LOW,0.7106178,0,0,0,0
2023-04-26,LOW,0.6864124,0,0,0,0
