tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MDLZ,0.7189924,0,0,0,0
2023-02-02,MDLZ,0.71739227,0,0,0,0
2023-02-03,MDLZ,0.7002469,0,0,0,0
2023-02-06,MDLZ,0.70619047,0,0,0,0
2023-02-07,MDLZ,0.68127286,0,0,0,0
2023-02-08,MDLZ,0.67464304,0,0,0,0
2023-02-09,MDLZ,0.6632131,0,0,0,0
2023-02-10,MDLZ,0.690874,0,0,0,0
2023-02-13,MDLZ,0.70847654,0,0,0,0
2023-02-14,MDLZ,0.69453204,0,0,0,0
2023-02-15,MDLZ,0.69521755,0,0,0,0
2023-02-16,MDLZ,0.6949889,0,0,0,0
2023-02-17,MDLZ,0.7217355,0,0,0,0
2023-02-21,MDLZ,0.71602064,0,0,0,0
2023-02-22,MDLZ,0.70756227,0,0,0,0
2023-02-23,MDLZ,0.7039046,0,0,0,0
2023-02-24,MDLZ,0.6920171,0,0,0,0
2023-02-27,MDLZ,0.6940745,0,0,0,0
2023-02-28,MDLZ,0.6835589,0,0,0,0
2023-03-01,MDLZ,0.66092694,0,0,0,1
2023-03-02,MDLZ,0.6876738,0,0,0,0
2023-03-03,MDLZ,0.69567484,0,0,0,0
2023-03-06,MDLZ,0.6949889,0,0,0,0
2023-03-07,MDLZ,0.6751005,0,0,0,0
2023-03-08,MDLZ,0.68150127,0,0,0,0
2023-03-09,MDLZ,0.6739574,0,0,0,0
2023-03-10,MDLZ,0.677158,0,0,0,0
2023-03-13,MDLZ,0.6917886,0,0,0,0
2023-03-14,MDLZ,0.7089339,0,0,0,0
2023-03-15,MDLZ,0.7114485,0,0,0,0
2023-03-16,MDLZ,0.72379327,0,1,0,0
2023-03-17,MDLZ,0.7114485,0,0,0,0
2023-03-20,MDLZ,0.7418529,0,1,0,0
2023-03-21,MDLZ,0.7441387,0,1,0,0
2023-03-22,MDLZ,0.73339444,0,0,0,0
2023-03-23,MDLZ,0.7297365,0,0,0,0
2023-03-24,MDLZ,0.77179986,0,1,0,0
2023-03-27,MDLZ,0.7745433,0,1,0,0
2023-03-28,MDLZ,0.7843728,0,1,0,0
2023-03-29,MDLZ,0.80220443,0,1,0,0
2023-03-30,MDLZ,0.7928949,0,0,0,0
2023-03-31,MDLZ,0.7961129,0,0,0,0
2023-04-03,MDLZ,0.8076062,0,0,0,0
2023-04-04,MDLZ,0.8145017,0,1,0,0
2023-04-05,MDLZ,0.83472955,0,1,0,0
2023-04-06,MDLZ,0.82668465,0,0,0,0
2023-04-10,MDLZ,0.8147317,0,0,0,0
2023-04-11,MDLZ,0.8096747,0,0,0,0
2023-04-12,MDLZ,0.8073762,0,0,0,0
2023-04-13,MDLZ,0.8126631,0,0,0,0
2023-04-14,MDLZ,0.79818153,0,0,0,0
2023-04-17,MDLZ,0.80852526,0,0,0,0
