tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,BA,0.3628481,0,0,0,0
2023-02-02,BA,0.34723768,0,0,0,0
2023-02-03,BA,0.33762905,0,0,0,0
2023-02-06,BA,0.33993745,0,0,0,0
2023-02-07,BA,0.36287692,0,0,0,0
2023-02-08,BA,0.35924125,0,0,0,0
2023-02-09,BA,0.3548842,0,0,0,0
2023-02-10,BA,0.35748112,0,0,0,0
2023-02-13,BA,0.365445,0,0,0,0
2023-02-14,BA,0.37352434,1,1,0,0
2023-02-15,BA,0.37061003,0,0,0,0
2023-02-16,BA,0.35551903,0,0,0,0
2023-02-17,BA,0.353932,0,0,0,0
2023-02-21,BA,0.3362152,0,0,0,1
2023-02-22,BA,0.33690768,0,0,0,0
2023-02-23,BA,0.34374627,0,0,0,0
2023-02-24,BA,0.31494924,0,0,0,1
2023-02-27,BA,0.3216147,0,0,0,0
2023-02-28,BA,0.32475987,0,0,0,0
2023-03-01,BA,0.33341628,0,0,0,0
2023-03-02,BA,0.34931523,0,0,0,0
2023-03-03,BA,0.36388686,0,0,0,0
2023-03-06,BA,0.3546822,0,0,0,0
2023-03-07,BA,0.3431403,0,0,0,0
2023-03-08,BA,0.34106278,0,0,0,0
2023-03-09,BA,0.32386538,0,0,0,0
2023-03-10,BA,0.3291458,0,0,0,0
2023-03-13,BA,0.3300114,0,0,0,0
2023-03-14,BA,0.3412936,0,0,0,0
2023-03-15,BA,0.3151224,0,0,0,0
2023-03-16,BA,0.32949203,0,0,0,0
2023-03-17,BA,0.32331714,0,0,0,0
2023-03-20,BA,0.3340511,0,0,0,0
2023-03-21,BA,0.3338491,0,0,0,0
2023-03-22,BA,0.30920717,0,0,1,1
2023-03-23,BA,0.31422788,0,0,0,0
2023-03-24,BA,0.31316027,0,0,0,0
2023-03-27,BA,0.32193214,0,0,0,0
2023-03-28,BA,0.33459935,0,0,0,0
2023-03-29,BA,0.3432846,0,0,0,0
2023-03-30,BA,0.35214296,0,1,0,0
2023-03-31,BA,0.3561538,0,1,0,0
2023-04-03,BA,0.3646948,1,1,0,0
2023-04-04,BA,0.36039543,0,0,0,0
2023-04-05,BA,0.3491421,0,0,0,0
2023-04-06,BA,0.35309517,0,0,0,0
2023-04-10,BA,0.35139278,0,0,0,0
2023-04-11,BA,0.35583642,0,0,0,0
2023-04-12,BA,0.3558941,0,0,0,0
2023-04-13,BA,0.35950094,0,0,0,0
2023-04-14,BA,0.32522157,0,0,0,0
2023-04-17,BA,0.33480132,0,0,0,0
2023-04-18,BA,0.34443876,0,0,0,0
2023-04-19,BA,0.34541985,0,0,0,0
2023-04-20,BA,0.34114933,0,0,0,0
2023-04-21,BA,0.33514756,0,0,0,0
2023-04-24,BA,0.33693656,0,0,0,0
2023-04-25,BA,0.32660657,0,0,0,0
2023-04-26,BA,0.32903036,0,0,0,0
2023-04-27,BA,0.33771563,0,0,0,0
2023-04-28,BA,0.33985087,0,0,0,0
2023-05-01,BA,0.33145416,0,0,0,0
2023-05-02,BA,0.32966515,0,0,0,0
2023-05-03,BA,0.32297084,0,0,0,0
2023-05-04,BA,0.31177524,0,0,1,1
2023-05-05,BA,0.3154975,0,0,0,0
2023-05-08,BA,0.31238118,0,0,0,0
2023-05-09,BA,0.32571208,0,0,0,0
2023-05-10,BA,0.32271117,0,0,0,0
2023-05-11,BA,0.32559663,0,0,0,0
2023-05-12,BA,0.3223072,0,0,0,0
2023-05-15,BA,0.32828015,0,0,0,0
2023-05-16,BA,0.32279772,0,0,0,0
2023-05-17,BA,0.34011057,0,0,0,0
2023-05-18,BA,0.3411782,0,0,0,0
2023-05-19,BA,0.33612865,0,0,0,0
2023-05-22,BA,0.33734053,0,0,0,0
2023-05-23,BA,0.32778963,0,0,0,0
2023-05-24,BA,0.318181,0,0,0,0
2023-05-25,BA,0.32279772,0,0,0,0
2023-05-26,BA,0.33076167,0,0,0,0
2023-05-30,BA,0.33382025,0,0,0,0
2023-05-31,BA,0.33673456,0,0,0,0
2023-06-01,BA,0.34325576,0,1,0,0
2023-06-02,BA,0.35872188,0,1,0,0
2023-06-05,BA,0.34562182,0,0,0,0
2023-06-06,BA,0.34132245,0,0,0,0
2023-06-07,BA,0.35471106,0,0,0,0
2023-06-08,BA,0.37254328,0,1,0,0
2023-06-09,BA,0.3702349,0,0,0,0
