tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,WFC,0.60356,0,1,0,0
2023-02-02,WFC,0.60799205,0,1,0,0
2023-02-03,WFC,0.615748,0,1,0,0
2023-02-06,WFC,0.61796397,0,1,0,0
2023-02-07,WFC,0.62793595,0,1,0,0
2023-02-08,WFC,0.630595,0,1,0,0
2023-02-09,WFC,0.6155264,0,0,0,0
2023-02-10,WFC,0.6141967,0,0,0,0
2023-02-13,WFC,0.62793595,0,0,0,0
2023-02-14,WFC,0.63613504,1,1,0,0
2023-02-15,WFC,0.62439036,0,0,0,0
2023-02-16,WFC,0.60777044,0,0,0,0
2023-02-17,WFC,0.6137537,0,0,0,0
2023-02-21,WFC,0.58605385,0,0,0,0
2023-02-22,WFC,0.58095706,0,0,0,0
2023-02-23,WFC,0.5862754,0,0,0,0
2023-02-24,WFC,0.5944745,0,0,0,0
2023-02-27,WFC,0.59802,0,0,0,0
2023-02-28,WFC,0.59779865,0,0,0,0
2023-03-01,WFC,0.59580415,0,0,0,0
2023-03-02,WFC,0.5763034,0,0,0,1
2023-03-03,WFC,0.5995712,0,0,0,0
2023-03-06,WFC,0.5946962,0,0,0,0
2023-03-07,WFC,0.54638785,0,0,0,1
2023-03-08,WFC,0.5328703,0,0,0,1
2023-03-09,WFC,0.47281724,0,0,0,1
2023-03-10,WFC,0.47791392,0,0,0,0
2023-03-13,WFC,0.41254258,0,0,0,1
2023-03-14,WFC,0.45154375,0,0,0,0
2023-03-15,WFC,0.42229286,0,0,0,0
2023-03-16,WFC,0.43226483,0,0,0,0
2023-03-17,WFC,0.3981388,0,0,0,0
2023-03-20,WFC,0.39193395,0,0,0,1
2023-03-21,WFC,0.41409376,0,0,0,0
2023-03-22,WFC,0.38572925,0,0,0,0
2023-03-23,WFC,0.37265503,0,0,0,1
2023-03-24,WFC,0.3642342,0,0,1,1
2023-03-27,WFC,0.3917125,0,0,0,0
2023-03-28,WFC,0.385286,0,0,0,0
2023-03-29,WFC,0.40279222,0,0,0,0
2023-03-30,WFC,0.389718,0,0,0,0
2023-03-31,WFC,0.389718,0,0,0,0
2023-04-03,WFC,0.3972524,0,0,0,0
2023-04-04,WFC,0.3770869,0,0,0,0
2023-04-05,WFC,0.3788596,0,0,0,0
2023-04-06,WFC,0.40124115,0,0,0,0
2023-04-10,WFC,0.4174178,0,0,0,0
2023-04-11,WFC,0.43381608,0,0,0,0
2023-04-12,WFC,0.42982724,0,0,0,0
2023-04-13,WFC,0.44024238,0,0,0,0
2023-04-14,WFC,0.43979916,0,0,0,0
2023-04-17,WFC,0.4765843,0,1,0,0
2023-04-18,WFC,0.48921552,0,1,0,0
2023-04-19,WFC,0.4974147,1,1,0,0
2023-04-20,WFC,0.48478347,0,0,0,0
2023-04-21,WFC,0.4752549,0,0,0,0
2023-04-24,WFC,0.4799085,0,0,0,0
2023-04-25,WFC,0.45996454,0,0,0,0
2023-04-26,WFC,0.43581033,0,0,0,0
2023-04-27,WFC,0.44024238,0,0,0,0
2023-04-28,WFC,0.44223672,0,0,0,0
2023-05-01,WFC,0.45641905,0,0,0,0
2023-05-02,WFC,0.4220713,0,0,0,1
2023-05-03,WFC,0.41786095,0,0,0,1
2023-05-04,WFC,0.381458,0,0,0,1
2023-05-05,WFC,0.4087043,0,0,0,0
2023-05-08,WFC,0.4185309,0,0,0,0
2023-05-09,WFC,0.4221042,0,0,0,0
2023-05-10,WFC,0.41629758,0,0,0,0
2023-05-11,WFC,0.41741437,0,0,0,0
2023-05-12,WFC,0.39865443,0,0,0,0
2023-05-15,WFC,0.4272408,0,0,0,0
2023-05-16,WFC,0.41875428,0,0,0,0
2023-05-17,WFC,0.464984,0,0,0,0
2023-05-18,WFC,0.45940056,0,0,0,0
2023-05-19,WFC,0.4553807,0,0,0,0
2023-05-22,WFC,0.47659707,0,1,0,0
2023-05-23,WFC,0.48173377,0,1,0,0
2023-05-24,WFC,0.47414055,0,0,0,0
2023-05-25,WFC,0.4748106,0,0,0,0
2023-05-26,WFC,0.48218042,0,0,0,0
2023-05-30,WFC,0.47659707,0,0,0,0
2023-05-31,WFC,0.4504674,0,0,0,0
2023-06-01,WFC,0.45605063,0,0,0,0
2023-06-02,WFC,0.48240378,0,0,0,0
2023-06-05,WFC,0.46476063,0,0,0,0
2023-06-06,WFC,0.48285046,0,0,0,0
2023-06-07,WFC,0.5009402,0,1,0,0
2023-06-08,WFC,0.5076402,0,1,0,0
2023-06-09,WFC,0.5022803,0,0,0,0
2023-06-12,WFC,0.49558032,0,0,0,0
2023-06-13,WFC,0.51389354,0,1,0,0
2023-06-14,WFC,0.50116366,0,0,0,0
2023-06-15,WFC,0.50741684,0,0,0,0
2023-06-16,WFC,0.503397,0,0,0,0
2023-06-20,WFC,0.49692023,0,0,0,0
2023-06-21,WFC,0.49156034,0,0,0,0
2023-06-22,WFC,0.47838375,0,0,0,0
2023-06-23,WFC,0.46833384,0,0,0,0
2023-06-26,WFC,0.4678872,0,0,0,0
2023-06-27,WFC,0.4750337,0,0,0,0
2023-06-28,WFC,0.46855715,0,0,0,0
2023-06-29,WFC,0.50942683,0,0,0,0
2023-06-30,WFC,0.5145635,0,0,0,0
2023-07-03,WFC,0.53064346,0,1,0,0
2023-07-05,WFC,0.53242993,0,1,0,0
2023-07-06,WFC,0.51925343,0,0,0,0
2023-07-07,WFC,0.5165734,0,0,0,0
2023-07-10,WFC,0.50652355,0,0,0,0
2023-07-11,WFC,0.5159035,0,0,0,0
2023-07-12,WFC,0.52751666,0,0,0,0
2023-07-13,WFC,0.5375666,0,1,0,0
2023-07-14,WFC,0.5342167,0,0,0,0
2023-07-17,WFC,0.5605698,0,1,0,0
2023-07-18,WFC,0.57977635,0,1,0,0
2023-07-19,WFC,0.59451616,0,1,0,0
2023-07-20,WFC,0.6139461,1,1,0,0
2023-07-21,WFC,0.58781624,0,0,0,0
2023-07-24,WFC,0.59808946,0,0,0,0
2023-07-25,WFC,0.5770963,0,0,0,0
2023-07-26,WFC,0.5985361,0,0,0,0
2023-07-27,WFC,0.583573,0,0,0,0
2023-07-28,WFC,0.5918361,0,0,0,0
2023-07-31,WFC,0.59228283,0,0,0,0
2023-08-01,WFC,0.5822329,0,0,0,0
2023-08-02,WFC,0.5686097,0,0,0,0
2023-08-03,WFC,0.5776128,0,0,0,0
2023-08-04,WFC,0.57086045,0,0,0,0
2023-08-07,WFC,0.57558715,0,0,0,0
2023-08-08,WFC,0.56253254,0,0,0,0
2023-08-09,WFC,0.5454266,0,0,0,0
2023-08-10,WFC,0.54430115,0,0,0,0
2023-08-11,WFC,0.54565173,0,0,0,0
2023-08-14,WFC,0.5458768,0,0,0,0
2023-08-15,WFC,0.52314395,0,0,0,1
2023-08-16,WFC,0.5116649,0,0,0,1
2023-08-17,WFC,0.5172919,0,0,0,0
2023-08-18,WFC,0.5179671,0,0,0,0
2023-08-21,WFC,0.5177421,0,0,0,0
2023-08-22,WFC,0.49545935,0,0,0,1
2023-08-23,WFC,0.49793515,0,0,0,0
2023-08-24,WFC,0.4938838,0,0,0,1
2023-08-25,WFC,0.48938215,0,0,0,1
2023-08-28,WFC,0.5040123,0,0,0,0
2023-08-29,WFC,0.5067132,0,0,0,0
2023-08-30,WFC,0.4963596,0,0,0,0
2023-08-31,WFC,0.49073264,0,0,0,0
2023-09-01,WFC,0.4988354,0,0,0,0
2023-09-05,WFC,0.4963596,0,0,0,0
2023-09-06,WFC,0.48465562,0,0,0,1
2023-09-07,WFC,0.4713759,0,0,0,1
2023-09-08,WFC,0.48420537,0,0,0,0
2023-09-11,WFC,0.491633,0,0,0,0
2023-09-12,WFC,0.51886743,0,1,0,0
2023-09-13,WFC,0.51234007,0,0,0,0
2023-09-14,WFC,0.5303464,0,0,0,0
2023-09-15,WFC,0.5280956,0,0,0,0
2023-09-18,WFC,0.5388993,1,0,0,0
2023-09-19,WFC,0.53417283,0,0,0,0
2023-09-20,WFC,0.5262949,0,0,0,0
2023-09-21,WFC,0.51391566,0,0,0,0
2023-09-22,WFC,0.48938215,0,0,0,0
2023-09-25,WFC,0.49680978,0,0,0,0
2023-09-26,WFC,0.47632766,0,0,0,0
2023-09-27,WFC,0.48105425,0,0,0,0
2023-09-28,WFC,0.48217964,0,0,0,0
2023-09-29,WFC,0.48105425,0,0,0,0
2023-10-02,WFC,0.4529195,0,0,0,1
2023-10-03,WFC,0.4317621,0,0,1,1
2023-10-04,WFC,0.43851453,0,0,0,0
2023-10-05,WFC,0.44594207,0,0,0,0
2023-10-06,WFC,0.45472005,0,0,0,0
2023-10-09,WFC,0.45494518,0,0,0,0
2023-10-10,WFC,0.45764613,0,0,0,0
2023-10-11,WFC,0.45472005,0,0,0,0
