tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,SPG,0.69244313,0,0,0,0
2023-02-02,SPG,0.713771,1,1,0,0
2023-02-03,SPG,0.6990055,0,0,0,0
2023-02-06,SPG,0.69028056,0,0,0,0
2023-02-07,SPG,0.66984767,0,0,0,0
2023-02-08,SPG,0.6574686,0,0,0,0
2023-02-09,SPG,0.65873617,0,0,0,0
2023-02-10,SPG,0.65828884,0,0,0,0
2023-02-13,SPG,0.66895264,0,0,0,0
2023-02-14,SPG,0.6661935,0,0,0,0
2023-02-15,SPG,0.6670138,0,0,0,0
2023-02-16,SPG,0.65828884,0,0,0,0
2023-02-17,SPG,0.6531434,0,0,0,0
2023-02-21,SPG,0.63047326,0,0,0,1
2023-02-22,SPG,0.6340527,0,0,0,0
2023-02-23,SPG,0.6430015,0,0,0,0
2023-02-24,SPG,0.6394965,0,0,0,0
2023-02-27,SPG,0.64456743,0,0,0,0
2023-02-28,SPG,0.6414353,0,0,0,0
2023-03-01,SPG,0.6351713,0,0,0,0
2023-03-02,SPG,0.6471029,0,0,0,0
2023-03-03,SPG,0.6562754,0,0,0,0
2023-03-06,SPG,0.6545602,0,0,0,0
2023-03-07,SPG,0.6303986,0,0,0,0
2023-03-08,SPG,0.6421065,0,0,0,0
2023-03-09,SPG,0.6187947,0,0,0,1
2023-03-10,SPG,0.57489574,0,0,0,1
2023-03-13,SPG,0.5742903,0,0,0,1
2023-03-14,SPG,0.5801938,0,0,0,0
2023-03-15,SPG,0.56119627,0,0,0,1
2023-03-16,SPG,0.5574875,0,0,0,1
2023-03-17,SPG,0.5204761,0,0,0,1
2023-03-20,SPG,0.54174453,0,0,0,0
2023-03-21,SPG,0.556882,0,0,0,0
2023-03-22,SPG,0.5204761,0,0,0,0
2023-03-23,SPG,0.5058684,0,0,1,1
2023-03-24,SPG,0.51419413,0,0,0,0
2023-03-27,SPG,0.5128317,0,0,0,0
2023-03-28,SPG,0.5192652,0,0,0,0
2023-03-29,SPG,0.537733,0,0,0,0
2023-03-30,SPG,0.5450747,0,0,0,0
2023-03-31,SPG,0.57845306,0,0,0,0
2023-04-03,SPG,0.581859,0,0,0,0
2023-04-04,SPG,0.57345766,0,0,0,0
2023-04-05,SPG,0.5631641,0,0,0,0
2023-04-06,SPG,0.56180173,0,0,0,0
2023-04-10,SPG,0.56021225,0,0,0,0
2023-04-11,SPG,0.56475353,0,0,0,0
2023-04-12,SPG,0.5598339,0,0,0,0
2023-04-13,SPG,0.5555197,0,0,0,0
2023-04-14,SPG,0.5450747,0,0,0,0
2023-04-17,SPG,0.5737604,0,0,0,0
2023-04-18,SPG,0.57338196,0,0,0,0
2023-04-19,SPG,0.5791343,0,0,0,0
2023-04-20,SPG,0.5693706,0,0,0,0
2023-04-21,SPG,0.5685379,0,0,0,0
2023-04-24,SPG,0.5652835,0,0,0,0
2023-04-25,SPG,0.55763894,0,0,0,0
2023-04-26,SPG,0.55097836,0,0,0,0
2023-04-27,SPG,0.5680838,0,0,0,0
2023-04-28,SPG,0.5886709,0,0,0,0
2023-05-01,SPG,0.5899576,1,1,0,0
2023-05-02,SPG,0.5790585,0,0,0,0
