tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,ABT,0.66822386,0,0,0,0
2023-02-02,ABT,0.6733566,0,0,0,0
2023-02-03,ABT,0.66786563,0,0,0,0
2023-02-06,ABT,0.6554514,0,0,0,0
2023-02-07,ABT,0.6702531,0,0,0,0
2023-02-08,ABT,0.6488861,0,0,0,0
2023-02-09,ABT,0.6234608,0,0,0,1
2023-02-10,ABT,0.6245352,0,0,0,0
2023-02-13,ABT,0.62883234,0,0,0,0
2023-02-14,ABT,0.61379206,0,0,0,1
2023-02-15,ABT,0.6140308,0,0,0,0
2023-02-16,ABT,0.5997068,0,0,0,1
2023-02-17,ABT,0.6075851,0,0,0,0
2023-02-21,ABT,0.5707003,0,0,0,1
2023-02-22,ABT,0.5592411,0,0,0,1
2023-02-23,ABT,0.5575699,0,0,0,1
2023-02-24,ABT,0.532622,0,0,0,1
2023-02-27,ABT,0.5243857,0,0,0,1
2023-02-28,ABT,0.5476624,0,0,0,0
2023-03-01,ABT,0.5370387,0,0,0,0
2023-03-02,ABT,0.55852485,0,0,0,0
2023-03-03,ABT,0.5802498,0,0,0,0
2023-03-06,ABT,0.5599572,0,0,0,0
2023-03-07,ABT,0.5268923,0,0,0,0
2023-03-08,ABT,0.5199691,0,0,0,1
2023-03-09,ABT,0.50146705,0,0,0,1
2023-03-10,ABT,0.49084327,0,0,0,1
2023-03-13,ABT,0.5055256,0,0,0,0
2023-03-14,ABT,0.50982267,0,0,0,0
2023-03-15,ABT,0.50087017,0,0,0,0
2023-03-16,ABT,0.51555246,0,0,0,0
2023-03-17,ABT,0.49144015,0,0,0,0
2023-03-20,ABT,0.5017058,0,0,0,0
2023-03-21,ABT,0.5071967,0,0,0,0
2023-03-22,ABT,0.48964968,0,0,1,0
2023-03-23,ABT,0.49179828,0,0,0,0
2023-03-24,ABT,0.5038545,0,0,0,0
2023-03-27,ABT,0.5087484,0,0,0,0
2023-03-28,ABT,0.49263385,0,0,0,0
2023-03-29,ABT,0.51065844,0,0,0,0
2023-03-30,ABT,0.5161493,0,0,0,0
2023-03-31,ABT,0.5421715,0,0,0,0
2023-04-03,ABT,0.5461106,0,1,0,0
2023-04-04,ABT,0.56055415,0,1,0,0
2023-04-05,ABT,0.57738495,0,1,0,0
2023-04-06,ABT,0.5859796,0,1,0,0
2023-04-10,ABT,0.57129705,0,0,0,0
2023-04-11,ABT,0.56640303,0,0,0,0
2023-04-12,ABT,0.5576893,0,0,0,0
2023-04-13,ABT,0.5764036,0,0,0,0
2023-04-14,ABT,0.5806024,0,1,0,0
2023-04-17,ABT,0.5873204,0,1,0,0
2023-04-18,ABT,0.58288175,0,0,0,0
2023-04-19,ABT,0.6805327,1,1,0,0
2023-04-20,ABT,0.6572597,0,0,0,0
2023-04-21,ABT,0.6729749,0,0,0,0
2023-04-24,ABT,0.65785944,0,0,0,0
2023-04-25,ABT,0.6527009,0,0,0,0
2023-04-26,ABT,0.6380654,0,0,0,0
2023-04-27,ABT,0.64706266,0,0,0,0
2023-04-28,ABT,0.6586992,0,0,0,0
2023-05-01,ABT,0.66637695,0,0,0,0
2023-05-02,ABT,0.6710555,0,0,0,0
2023-05-03,ABT,0.6741746,0,0,0,0
2023-05-04,ABT,0.6633777,0,0,0,0
2023-05-05,ABT,0.6681764,0,0,0,0
2023-05-08,ABT,0.66385764,0,0,0,0
2023-05-09,ABT,0.6560599,0,0,0,0
2023-05-10,ABT,0.66133845,0,0,0,0
2023-05-11,ABT,0.65366066,0,0,0,0
2023-05-12,ABT,0.6589391,0,0,0,0
2023-05-15,ABT,0.65114146,0,0,0,0
2023-05-16,ABT,0.6457431,0,0,0,0
2023-05-17,ABT,0.638905,0,0,0,0
2023-05-18,ABT,0.6347064,0,0,0,0
2023-05-19,ABT,0.6402247,0,0,0,0
2023-05-22,ABT,0.63206714,0,0,0,0
2023-05-23,ABT,0.6019562,0,0,0,1
2023-05-24,ABT,0.58156204,0,0,0,1
2023-05-25,ABT,0.5587689,0,0,0,1
2023-05-26,ABT,0.5675264,0,0,0,0
2023-05-30,ABT,0.5536104,0,0,0,1
2023-05-31,ABT,0.5570895,0,0,0,0
2023-06-01,ABT,0.5669264,0,0,0,0
2023-06-02,ABT,0.5834816,0,0,0,0
2023-06-05,ABT,0.57820314,0,0,0,0
2023-06-06,ABT,0.5645273,0,0,0,0
2023-06-07,ABT,0.5530107,0,0,0,0
2023-06-08,ABT,0.54245377,0,0,1,1
2023-06-09,ABT,0.5533706,0,0,0,0
2023-06-12,ABT,0.5498916,0,0,0,0
2023-06-13,ABT,0.55540997,0,0,0,0
2023-06-14,ABT,0.5720849,0,0,0,0
2023-06-15,ABT,0.59331864,0,0,0,0
2023-06-16,ABT,0.6074744,0,0,0,0
2023-06-20,ABT,0.61347264,0,1,0,0
2023-06-21,ABT,0.60807425,0,0,0,0
2023-06-22,ABT,0.63206714,0,1,0,0
2023-06-23,ABT,0.6296678,0,0,0,0
2023-06-26,ABT,0.63518625,0,1,0,0
2023-06-27,ABT,0.62654877,0,0,0,0
2023-06-28,ABT,0.6243894,0,0,0,0
2023-06-29,ABT,0.6249892,0,0,0,0
2023-06-30,ABT,0.6413044,0,1,0,0
2023-07-03,ABT,0.61971074,0,0,0,0
2023-07-05,ABT,0.6215102,0,0,0,0
2023-07-06,ABT,0.6194708,0,0,0,0
2023-07-07,ABT,0.6092739,0,0,0,0
2023-07-10,ABT,0.61731154,0,0,0,0
2023-07-11,ABT,0.62306976,0,0,0,0
2023-07-12,ABT,0.61527216,0,0,0,0
2023-07-13,ABT,0.6321476,0,0,0,0
2023-07-14,ABT,0.6344379,0,0,0,0
2023-07-17,ABT,0.6232278,0,0,0,0
2023-07-18,ABT,0.62262493,0,0,0,0
2023-07-19,ABT,0.62660265,0,0,0,0
2023-07-20,ABT,0.6814483,0,1,0,0
2023-07-21,ABT,0.71110106,0,1,0,0
2023-07-24,ABT,0.715079,1,1,0,0
2023-07-25,ABT,0.69470775,0,0,0,0
2023-07-26,ABT,0.70856977,0,0,0,0
2023-07-27,ABT,0.6913326,0,0,0,0
2023-07-28,ABT,0.6922969,0,0,0,0
2023-07-31,ABT,0.67542136,0,0,0,0
2023-08-01,ABT,0.66577816,0,0,0,0
2023-08-02,ABT,0.64275515,0,0,0,0
2023-08-03,ABT,0.62973684,0,0,0,1
2023-08-04,ABT,0.63106275,0,0,0,0
2023-08-07,ABT,0.64070594,0,0,0,0
2023-08-08,ABT,0.60611105,0,0,0,1
2023-08-09,ABT,0.60273594,0,0,0,1
2023-08-10,ABT,0.5959856,0,0,0,1
2023-08-11,ABT,0.6028565,0,0,0,0
2023-08-14,ABT,0.61237913,0,0,0,0
2023-08-15,ABT,0.5983966,0,0,0,0
2023-08-16,ABT,0.5934544,0,0,0,0
