tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MDT,0.29732284,0,1,0,0
2023-02-02,MDT,0.32585636,1,1,0,0
2023-02-03,MDT,0.3182892,0,0,0,0
2023-02-06,MDT,0.2889676,0,0,0,0
2023-02-07,MDT,0.31009206,0,0,0,0
2023-02-08,MDT,0.303471,0,0,0,0
2023-02-09,MDT,0.2632721,0,0,0,0
2023-02-10,MDT,0.26453313,0,0,0,0
2023-02-13,MDT,0.275568,0,0,0,0
2023-02-14,MDT,0.25996158,0,0,0,0
2023-02-15,MDT,0.2771446,0,0,0,0
2023-02-16,MDT,0.27257293,0,0,0,0
2023-02-17,MDT,0.2820316,0,0,0,0
2023-02-21,MDT,0.29290876,0,0,0,0
2023-02-22,MDT,0.28676075,0,0,0,0
2023-02-23,MDT,0.2692624,0,0,0,0
2023-02-24,MDT,0.2613803,0,0,0,0
2023-02-27,MDT,0.25980386,0,0,0,0
2023-02-28,MDT,0.25050303,0,0,0,0
2023-03-01,MDT,0.23915257,0,0,0,1
2023-03-02,MDT,0.24199031,0,0,0,0
2023-03-03,MDT,0.26011905,0,0,0,0
2023-03-06,MDT,0.236788,0,0,0,0
2023-03-07,MDT,0.20226395,0,0,0,1
2023-03-08,MDT,0.18113975,0,0,0,1
2023-03-09,MDT,0.17483401,0,0,0,1
2023-03-10,MDT,0.15465577,0,0,1,1
2023-03-13,MDT,0.17451908,0,0,0,0
2023-03-14,MDT,0.17262717,0,0,0,0
2023-03-15,MDT,0.18129773,0,0,0,0
2023-03-16,MDT,0.19485454,0,0,0,0
2023-03-17,MDT,0.17940582,0,0,0,0
2023-03-20,MDT,0.2002147,0,0,0,0
2023-03-21,MDT,0.22575286,0,0,0,0
2023-03-22,MDT,0.20541677,0,0,0,0
2023-03-23,MDT,0.17854664,0,0,0,0
2023-03-24,MDT,0.20716575,0,0,0,0
2023-03-27,MDT,0.21145879,0,0,0,0
2023-03-28,MDT,0.20939183,0,0,0,0
2023-03-29,MDT,0.20239587,0,0,0,0
2023-03-30,MDT,0.20414498,0,0,0,0
2023-03-31,MDT,0.2270403,0,0,0,0
2023-04-03,MDT,0.21193562,0,0,0,0
2023-04-04,MDT,0.20875588,0,0,0,0
2023-04-05,MDT,0.2214755,0,0,0,0
2023-04-06,MDT,0.22195259,0,0,0,0
2023-04-10,MDT,0.2209984,0,0,0,0
2023-04-11,MDT,0.23308222,0,0,0,0
2023-04-12,MDT,0.2300612,0,0,0,0
2023-04-13,MDT,0.24246284,0,1,0,0
2023-04-14,MDT,0.2284712,0,0,0,0
2023-04-17,MDT,0.2508898,0,1,0,0
2023-04-18,MDT,0.24341677,0,0,0,0
2023-04-19,MDT,0.29461336,0,1,0,0
2023-04-20,MDT,0.27267197,0,0,0,0
2023-04-21,MDT,0.30828717,0,0,0,0
2023-04-24,MDT,0.37124932,0,1,0,0
2023-04-25,MDT,0.37124932,0,0,0,0
2023-04-26,MDT,0.37570122,0,1,0,0
2023-04-27,MDT,0.3981196,1,1,0,0
2023-04-28,MDT,0.39128262,0,0,0,0
2023-05-01,MDT,0.38698983,0,0,0,0
2023-05-02,MDT,0.37983516,0,0,0,0
2023-05-03,MDT,0.3871491,0,0,0,0
2023-05-04,MDT,0.36457148,0,0,0,0
2023-05-05,MDT,0.37713212,0,0,0,0
2023-05-08,MDT,0.3791992,0,0,0,0
2023-05-09,MDT,0.36981833,0,0,0,0
2023-05-10,MDT,0.3667977,0,0,0,0
2023-05-11,MDT,0.36059654,0,0,0,0
2023-05-12,MDT,0.35837072,0,0,0,0
2023-05-15,MDT,0.36520743,0,0,0,0
2023-05-16,MDT,0.35868883,0,0,0,0
2023-05-17,MDT,0.35360086,0,0,0,0
2023-05-18,MDT,0.36059654,0,0,0,0
2023-05-19,MDT,0.36552566,0,0,0,0
2023-05-22,MDT,0.36822844,0,0,0,0
2023-05-23,MDT,0.3305464,0,0,0,0
2023-05-24,MDT,0.3362702,0,0,0,0
2023-05-25,MDT,0.27346715,0,0,0,1
2023-05-26,MDT,0.24039589,0,0,1,1
2023-05-30,MDT,0.25693157,0,0,0,0
2023-05-31,MDT,0.2610655,0,0,0,0
2023-06-01,MDT,0.26090628,0,0,0,0
2023-06-02,MDT,0.276965,0,0,0,0
2023-06-05,MDT,0.27648792,0,0,0,0
2023-06-06,MDT,0.2744211,0,0,0,0
2023-06-07,MDT,0.26313233,0,0,0,0
2023-06-08,MDT,0.26647133,0,0,0,0
2023-06-09,MDT,0.27648792,0,0,0,0
2023-06-12,MDT,0.28523272,0,0,0,0
2023-06-13,MDT,0.3086049,0,0,0,0
2023-06-14,MDT,0.34294805,0,0,0,0
2023-06-15,MDT,0.3483539,0,0,0,0
2023-06-16,MDT,0.3626635,0,1,0,0
2023-06-20,MDT,0.35932478,0,0,0,0
2023-06-21,MDT,0.34946692,0,0,0,0
2023-06-22,MDT,0.34594163,0,0,0,0
2023-06-23,MDT,0.3470635,0,0,0,0
2023-06-26,MDT,0.3393713,0,0,0,0
2023-06-27,MDT,0.3417752,0,0,0,0
2023-06-28,MDT,0.3291154,0,0,0,0
2023-06-29,MDT,0.33568573,0,0,0,0
2023-06-30,MDT,0.35699853,0,1,0,0
2023-07-03,MDT,0.3416148,0,0,0,0
2023-07-05,MDT,0.33728826,0,0,0,0
2023-07-06,MDT,0.32446834,0,0,0,0
2023-07-07,MDT,0.3215838,0,0,0,0
2023-07-10,MDT,0.33055767,0,0,0,0
2023-07-11,MDT,0.3440186,0,0,0,0
2023-07-12,MDT,0.3485054,0,0,0,0
2023-07-13,MDT,0.3561974,0,0,0,0
2023-07-14,MDT,0.34978768,0,0,0,0
2023-07-17,MDT,0.33472422,0,0,0,0
2023-07-18,MDT,0.3329616,0,0,0,0
2023-07-19,MDT,0.3252696,0,0,0,0
2023-07-20,MDT,0.37702954,0,0,0,0
2023-07-21,MDT,0.37077984,0,0,0,0
2023-07-24,MDT,0.3675749,0,0,0,0
2023-07-25,MDT,0.37077984,0,0,0,0
2023-07-26,MDT,0.3938555,1,1,0,0
2023-07-27,MDT,0.36356872,0,0,0,0
2023-07-28,MDT,0.35940218,0,0,0,0
2023-07-31,MDT,0.3515502,0,0,0,0
2023-08-01,MDT,0.3502682,0,0,0,0
2023-08-02,MDT,0.3146932,0,0,0,1
2023-08-03,MDT,0.29914913,0,0,0,1
2023-08-04,MDT,0.29193816,0,0,0,1
2023-08-07,MDT,0.30283505,0,0,0,0
2023-08-08,MDT,0.2630935,0,0,0,1
2023-08-09,MDT,0.2743108,0,0,0,0
2023-08-10,MDT,0.27719533,0,0,0,0
2023-08-11,MDT,0.28248328,0,0,0,0
2023-08-14,MDT,0.27783635,0,0,0,0
2023-08-15,MDT,0.27270827,0,0,0,0
2023-08-16,MDT,0.25235713,0,0,0,1
2023-08-17,MDT,0.2521965,0,0,0,1
2023-08-18,MDT,0.25155562,0,0,0,0
2023-08-21,MDT,0.252998,0,0,0,0
2023-08-22,MDT,0.28681022,0,0,0,0
2023-08-23,MDT,0.28616908,0,0,0,0
2023-08-24,MDT,0.24418414,0,0,0,1
2023-08-25,MDT,0.2622924,0,0,0,0
2023-08-28,MDT,0.24947233,0,0,0,0
2023-08-29,MDT,0.26052973,0,0,0,0
2023-08-30,MDT,0.26421514,0,0,0,0
2023-08-31,MDT,0.2512351,0,0,0,0
2023-09-01,MDT,0.26133075,0,0,0,0
2023-09-05,MDT,0.23040295,0,0,0,1
2023-09-06,MDT,0.23857556,0,0,0,0
2023-09-07,MDT,0.22607628,0,0,0,1
2023-09-08,MDT,0.22655715,0,0,0,0
2023-09-11,MDT,0.24963284,0,0,0,0
2023-09-12,MDT,0.24290237,0,0,0,0
2023-09-13,MDT,0.24835081,0,0,0,0
2023-09-14,MDT,0.25860658,0,0,0,0
2023-09-15,MDT,0.25556165,0,0,0,0
2023-09-18,MDT,0.27206752,0,1,0,0
2023-09-19,MDT,0.26934323,0,0,0,0
2023-09-20,MDT,0.25091472,0,0,0,0
2023-09-21,MDT,0.24558137,0,0,0,0
2023-09-22,MDT,0.24251066,0,0,0,0
2023-09-25,MDT,0.2376621,0,0,0,0
2023-09-26,MDT,0.22117727,0,0,0,0
2023-09-27,MDT,0.2093793,0,0,0,1
2023-09-28,MDT,0.21697529,0,0,0,0
2023-09-29,MDT,0.21164194,0,0,0,0
2023-10-02,MDT,0.20210661,0,0,0,1
2023-10-03,MDT,0.18222788,0,0,0,1
2023-10-04,MDT,0.17786413,0,0,0,1
2023-10-05,MDT,0.1759248,0,0,0,1
2023-10-06,MDT,0.17543998,0,0,0,1
2023-10-09,MDT,0.15943994,0,0,0,1
2023-10-10,MDT,0.1764096,0,0,0,0
2023-10-11,MDT,0.12323787,0,0,0,1
2023-10-12,MDT,0.097379334,0,0,0,1
2023-10-13,MDT,0.10820755,0,0,0,0
2023-10-16,MDT,0.10481367,0,0,0,0
2023-10-17,MDT,0.12194497,0,0,0,0
2023-10-18,MDT,0.12016715,0,0,0,0
2023-10-19,MDT,0.11451064,0,0,0,0
2023-10-20,MDT,0.12016715,0,0,0,0
2023-10-23,MDT,0.11515721,0,0,0,0
2023-10-24,MDT,0.10820755,0,0,0,0
2023-10-25,MDT,0.099157035,0,0,0,1
2023-10-26,MDT,0.082510665,0,0,0,1
2023-10-27,MDT,0.06731871,0,0,1,1
2023-10-30,MDT,0.076046064,0,0,0,0
2023-10-31,MDT,0.08558126,0,0,0,0
2023-11-01,MDT,0.09026816,0,0,0,0
2023-11-02,MDT,0.11030854,0,0,0,0
2023-11-03,MDT,0.11790465,0,0,0,0
2023-11-06,MDT,0.13180345,0,0,0,0
2023-11-07,MDT,0.11661175,0,0,0,0
2023-11-08,MDT,0.1041671,0,0,0,0
2023-11-09,MDT,0.07798528,0,0,0,0
2023-11-10,MDT,0.087520726,0,0,0,0
2023-11-13,MDT,0.110146895,0,0,0,0
2023-11-14,MDT,0.1183892,0,0,0,0
2023-11-15,MDT,0.14150043,0,0,0,0
2023-11-16,MDT,0.15539949,0,0,0,0
2023-11-17,MDT,0.15346014,0,0,0,0
2023-11-20,MDT,0.15992486,0,0,0,0
2023-11-21,MDT,0.21584404,0,1,0,0
2023-11-22,MDT,0.21180359,0,0,0,0
2023-11-24,MDT,0.22150055,0,1,0,0
2023-11-27,MDT,0.22198536,0,1,0,0
2023-11-28,MDT,0.21600543,0,0,0,0
2023-11-29,MDT,0.21972272,0,0,0,0
2023-11-30,MDT,0.22634897,0,0,0,0
2023-12-01,MDT,0.2379854,0,1,0,0
2023-12-04,MDT,0.23426823,0,0,0,0
2023-12-05,MDT,0.21907628,0,0,0,0
2023-12-06,MDT,0.22263192,0,0,0,0
2023-12-07,MDT,0.23087434,0,0,0,0
2023-12-08,MDT,0.22764198,0,0,0,0
2023-12-11,MDT,0.23362178,0,1,0,0
