tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MRK,0.63339156,0,0,0,0
2023-02-02,MRK,0.5944379,0,0,0,1
2023-02-03,MRK,0.58868355,0,0,1,1
2023-02-06,MRK,0.60074574,0,0,0,0
2023-02-07,MRK,0.6190054,0,0,0,0
2023-02-08,MRK,0.629629,0,0,0,0
2023-02-09,MRK,0.6305143,0,0,0,0
2023-02-10,MRK,0.6509872,0,0,0,0
2023-02-13,MRK,0.66183233,0,0,0,0
2023-02-14,MRK,0.6528684,0,0,0,0
2023-02-15,MRK,0.641138,0,0,0,0
2023-02-16,MRK,0.6281904,0,0,0,0
2023-02-17,MRK,0.6615001,0,0,0,0
2023-02-21,MRK,0.6565203,0,0,0,0
2023-02-22,MRK,0.65751636,0,0,0,0
2023-02-23,MRK,0.6733413,0,0,0,0
2023-02-24,MRK,0.66559476,0,0,0,0
2023-02-27,MRK,0.6597297,0,0,0,0
2023-02-28,MRK,0.62520254,0,0,0,0
2023-03-01,MRK,0.62973964,0,0,0,0
2023-03-02,MRK,0.6337236,0,0,0,0
2023-03-03,MRK,0.6322849,0,0,0,0
2023-03-06,MRK,0.6789851,0,0,0,0
2023-03-07,MRK,0.6808663,1,1,0,0
2023-03-08,MRK,0.6477779,0,0,0,0
2023-03-09,MRK,0.64025277,0,0,0,0
2023-03-10,MRK,0.6412488,0,0,0,0
2023-03-13,MRK,0.6195587,0,0,0,1
2023-03-14,MRK,0.6415109,0,0,0,0
2023-03-15,MRK,0.6488654,0,0,0,0
2023-03-16,MRK,0.64563394,0,0,0,0
2023-03-17,MRK,0.6095297,0,0,0,1
2023-03-20,MRK,0.62903035,0,0,0,0
2023-03-21,MRK,0.62557596,0,0,0,0
2023-03-22,MRK,0.61287266,0,0,0,0
2023-03-23,MRK,0.6109783,0,0,0,1
2023-03-24,MRK,0.61732996,0,0,0,0
2023-03-27,MRK,0.6410652,0,0,0,0
2023-03-28,MRK,0.62546456,0,0,0,0
2023-03-29,MRK,0.6186671,0,0,0,0
2023-03-30,MRK,0.62981045,0,0,0,0
2023-03-31,MRK,0.63504785,0,0,0,0
2023-04-03,MRK,0.6626833,0,1,0,0
2023-04-04,MRK,0.6622375,0,0,0,0
2023-04-05,MRK,0.696559,0,1,0,0
2023-04-06,MRK,0.70123917,0,1,0,0
2023-04-10,MRK,0.70435935,0,1,0,0
2023-04-11,MRK,0.70302206,0,0,0,0
2023-04-12,MRK,0.71706265,0,1,0,0
2023-04-13,MRK,0.73745483,0,1,0,0
2023-04-14,MRK,0.73444617,0,0,0,0
2023-04-17,MRK,0.73110324,0,0,0,0
2023-04-18,MRK,0.7290974,0,0,0,0
2023-04-19,MRK,0.72129714,0,0,0,0
2023-04-20,MRK,0.72174275,0,0,0,0
2023-04-21,MRK,0.7351149,0,0,0,0
2023-04-24,MRK,0.7414666,0,1,0,0
2023-04-25,MRK,0.74804103,0,1,0,0
2023-04-26,MRK,0.7134967,0,0,0,0
