tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,PM,0.87091345,1,1,0,0
2023-02-02,PM,0.84227586,0,0,0,0
2023-02-03,PM,0.8282618,0,0,0,0
2023-02-06,PM,0.81637996,0,0,0,0
2023-02-07,PM,0.8223208,0,0,0,0
2023-02-08,PM,0.8084589,0,0,0,0
2023-02-09,PM,0.8195788,0,0,0,0
2023-02-10,PM,0.8247582,0,0,0,0
2023-02-13,PM,0.84532225,0,0,0,0
2023-02-14,PM,0.81485665,0,0,0,0
2023-02-15,PM,0.8057172,0,0,0,1
2023-02-16,PM,0.79337853,0,0,0,1
2023-02-17,PM,0.8165323,0,0,0,0
2023-02-21,PM,0.788504,0,0,0,1
2023-02-22,PM,0.78256315,0,0,0,1
2023-02-23,PM,0.78621906,0,0,0,0
2023-02-24,PM,0.7671781,0,0,0,1
2023-02-27,PM,0.7609326,0,0,0,1
2023-02-28,PM,0.74768,0,0,0,1
2023-03-01,PM,0.7508789,0,0,0,0
2023-03-02,PM,0.7638267,0,0,0,0
2023-03-03,PM,0.7766224,0,0,0,0
2023-03-06,PM,0.7903319,0,0,0,0
2023-03-07,PM,0.777384,0,0,0,0
2023-03-08,PM,0.78500026,0,0,0,0
2023-03-09,PM,0.77296656,0,0,0,0
2023-03-10,PM,0.7636745,0,0,0,0
2023-03-13,PM,0.74874634,0,0,0,0
2023-03-14,PM,0.7484416,0,0,0,0
2023-03-15,PM,0.73061913,0,0,0,0
2023-03-16,PM,0.7185852,0,0,0,1
2023-03-17,PM,0.7094458,0,0,0,1
2023-03-20,PM,0.7324472,0,0,0,0
2023-03-21,PM,0.7233075,0,0,0,0
2023-03-22,PM,0.69150597,0,0,0,1
2023-03-23,PM,0.6590866,0,0,1,1
2023-03-24,PM,0.6664968,0,0,0,0
2023-03-27,PM,0.6950566,0,0,0,0
2023-03-28,PM,0.72022,0,0,0,0
2023-03-29,PM,0.7277845,0,0,0,0
2023-03-30,PM,0.75711596,0,0,0,0
2023-03-31,PM,0.7668418,0,0,0,0
2023-04-03,PM,0.7768762,0,1,0,0
2023-04-04,PM,0.7713186,0,0,0,0
2023-04-05,PM,0.7898438,0,1,0,0
2023-04-06,PM,0.7943208,0,1,0,0
2023-04-10,PM,0.7872195,0,0,0,0
2023-04-11,PM,0.7883001,0,0,0,0
2023-04-12,PM,0.79061574,0,0,0,0
2023-04-13,PM,0.8054358,0,1,0,0
2023-04-14,PM,0.80126774,0,0,0,0
2023-04-17,PM,0.8083691,0,1,0,0
2023-04-18,PM,0.82982755,0,1,0,0
2023-04-19,PM,0.8326064,1,1,0,0
2023-04-20,PM,0.75850546,0,0,0,0
2023-04-21,PM,0.7748691,0,0,0,0
2023-04-24,PM,0.7838232,0,0,0,0
2023-04-25,PM,0.7890721,0,0,0,0
2023-04-26,PM,0.7815074,0,0,0,0
2023-04-27,PM,0.79107875,0,0,0,0
2023-04-28,PM,0.8088322,0,0,0,0
2023-05-01,PM,0.79926074,0,0,0,0
2023-05-02,PM,0.76159286,0,0,0,0
2023-05-03,PM,0.74538326,0,0,0,1
2023-05-04,PM,0.72253543,0,0,0,1
2023-05-05,PM,0.740752,0,0,0,0
2023-05-08,PM,0.740752,0,0,0,0
2023-05-09,PM,0.74214154,0,0,0,0
2023-05-10,PM,0.73365074,0,0,0,0
2023-05-11,PM,0.7327246,0,0,0,1
2023-05-12,PM,0.73395956,0,0,0,0
2023-05-15,PM,0.73210704,0,0,0,0
2023-05-16,PM,0.71450794,0,0,0,1
2023-05-17,PM,0.70879596,0,0,0,1
2023-05-18,PM,0.6950566,0,0,0,1
2023-05-19,PM,0.7041647,0,0,0,0
2023-05-22,PM,0.7023122,0,0,0,0
2023-05-23,PM,0.7003053,0,0,0,0
2023-05-24,PM,0.6911971,0,0,0,1
2023-05-25,PM,0.6666513,0,0,0,1
2023-05-26,PM,0.66788614,0,0,0,0
2023-05-30,PM,0.6581604,0,0,0,1
2023-05-31,PM,0.655073,0,0,1,1
2023-06-01,PM,0.6573886,0,0,0,0
2023-06-02,PM,0.68239766,0,0,0,0
2023-06-05,PM,0.6556905,0,0,0,0
2023-06-06,PM,0.67992777,0,0,0,0
2023-06-07,PM,0.6896533,0,0,0,0
2023-06-08,PM,0.68841815,0,0,0,0
2023-06-09,PM,0.69490206,0,0,0,0
2023-06-12,PM,0.6958284,0,0,0,0
2023-06-13,PM,0.705863,0,0,0,0
2023-06-14,PM,0.7021577,0,0,0,0
2023-06-15,PM,0.7279388,0,1,0,0
2023-06-16,PM,0.7304088,0,0,0,0
2023-06-20,PM,0.7293282,0,0,0,0
2023-06-21,PM,0.75294775,0,1,0,0
2023-06-22,PM,0.76249045,0,1,0,0
2023-06-23,PM,0.7720332,0,1,0,0
2023-06-26,PM,0.7793861,0,1,0,0
2023-06-27,PM,0.77610064,0,0,0,0
2023-06-28,PM,0.77046895,0,0,0,0
2023-06-29,PM,0.7937784,0,1,0,0
2023-06-30,PM,0.79268336,0,0,0,0
2023-07-03,PM,0.80613697,0,1,0,0
2023-07-05,PM,0.79002374,0,0,0,0
2023-07-06,PM,0.7908059,0,0,0,0
2023-07-07,PM,0.79393494,0,0,0,0
2023-07-10,PM,0.7947171,0,0,0,0
2023-07-11,PM,0.80801433,0,1,0,0
2023-07-12,PM,0.8142716,0,1,0,0
2023-07-13,PM,0.83758104,1,1,0,0
2023-07-14,PM,0.82209384,0,0,0,0
2023-07-17,PM,0.8134896,0,0,0,0
2023-07-18,PM,0.80410326,0,0,0,0
2023-07-19,PM,0.8106738,0,0,0,0
2023-07-20,PM,0.8014438,0,0,0,0
2023-07-21,PM,0.7911188,0,0,0,0
2023-07-24,PM,0.79268336,0,0,0,0
2023-07-25,PM,0.78595644,0,0,0,0
2023-07-26,PM,0.8022262,0,0,0,0
2023-07-27,PM,0.8077015,0,0,0,0
2023-07-28,PM,0.8277255,0,0,0,0
2023-07-31,PM,0.8255354,0,0,0,0
2023-08-01,PM,0.8025389,0,0,0,0
2023-08-02,PM,0.7976892,0,0,0,0
2023-08-03,PM,0.7895544,0,0,0,0
2023-08-04,PM,0.77062535,0,0,0,1
2023-08-07,PM,0.78626937,0,0,0,0
2023-08-08,PM,0.7853306,0,0,0,0
2023-08-09,PM,0.7848614,0,0,0,0
2023-08-10,PM,0.78048104,0,0,0,0
2023-08-11,PM,0.7698432,0,0,0,1
2023-08-14,PM,0.76499337,0,0,0,1
2023-08-15,PM,0.7459079,0,0,0,1
2023-08-16,PM,0.7358958,0,0,0,1
2023-08-17,PM,0.72666615,0,0,0,1
2023-08-18,PM,0.7416842,0,0,0,0
2023-08-21,PM,0.741215,0,0,0,0
2023-08-22,PM,0.73652154,0,0,0,0
2023-08-23,PM,0.74105847,0,0,0,0
2023-08-24,PM,0.737304,0,0,0,0
2023-08-25,PM,0.75279135,0,0,0,0
2023-08-28,PM,0.765463,0,0,0,0
2023-08-29,PM,0.7712511,0,0,0,0
2023-08-30,PM,0.7792296,0,0,0,0
2023-08-31,PM,0.76827884,0,0,0,0
2023-09-01,PM,0.76233405,0,0,0,0
2023-09-05,PM,0.74403083,0,0,0,0
2023-09-06,PM,0.72901267,0,0,0,0
2023-09-07,PM,0.7247887,0,0,1,0
2023-09-08,PM,0.73089,0,0,0,0
2023-09-11,PM,0.74434364,0,0,0,0
2023-09-12,PM,0.74309206,0,0,0,0
2023-09-13,PM,0.7556072,0,0,0,0
2023-09-14,PM,0.77218974,0,0,0,0
2023-09-15,PM,0.76405513,0,0,0,0
2023-09-18,PM,0.7823582,0,0,0,0
2023-09-19,PM,0.78799003,0,1,0,0
2023-09-20,PM,0.7940912,1,1,0,0
2023-09-21,PM,0.7660887,0,0,0,0
2023-09-22,PM,0.75060123,0,0,0,0
2023-09-25,PM,0.7316721,0,0,0,0
2023-09-26,PM,0.71025586,0,0,0,1
2023-09-27,PM,0.6983579,0,0,0,1
2023-09-28,PM,0.74166644,0,0,0,0
2023-09-29,PM,0.73421043,0,0,0,0
2023-10-02,PM,0.7156496,0,0,0,0
2023-10-03,PM,0.69756454,0,0,0,1
2023-10-04,PM,0.7143804,0,0,0,0
2023-10-05,PM,0.72469205,0,0,0,0
2023-10-06,PM,0.72770613,0,0,0,0
2023-10-09,PM,0.7299271,0,0,0,0
2023-10-10,PM,0.7575305,0,0,0,0
2023-10-11,PM,0.74325275,0,0,0,0
2023-10-12,PM,0.72294706,0,0,0,0
2023-10-13,PM,0.7291339,0,0,0,0
2023-10-16,PM,0.742777,0,0,0,0
2023-10-17,PM,0.7470602,0,0,0,0
2023-10-18,PM,0.74420464,0,0,0,0
2023-10-19,PM,0.70486224,0,0,0,0
2023-10-20,PM,0.7338931,0,0,0,0
2023-10-23,PM,0.7078763,0,0,0,0
2023-10-24,PM,0.70644855,0,0,0,0
2023-10-25,PM,0.69375736,0,0,0,1
2023-10-26,PM,0.6886808,0,0,0,1
2023-10-27,PM,0.6531456,0,0,1,1
2023-10-30,PM,0.6836044,0,0,0,0
2023-10-31,PM,0.6799559,0,0,0,0
2023-11-01,PM,0.6775762,0,0,0,0
