tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,AMGN,0.49888653,0,0,0,1
2023-02-02,AMGN,0.49949995,0,0,0,0
2023-02-03,AMGN,0.49254772,0,0,0,1
2023-02-06,AMGN,0.48580024,0,0,0,0
2023-02-07,AMGN,0.48656687,0,0,0,0
2023-02-08,AMGN,0.46714205,0,0,0,1
2023-02-09,AMGN,0.4661197,0,0,0,1
2023-02-10,AMGN,0.47889912,0,0,0,0
2023-02-13,AMGN,0.484829,0,0,0,0
2023-02-14,AMGN,0.4822504,0,0,0,0
2023-02-15,AMGN,0.47729978,0,0,0,0
2023-02-16,AMGN,0.44713187,0,0,0,1
2023-02-17,AMGN,0.47967187,0,0,0,0
2023-02-21,AMGN,0.46786273,0,0,0,0
2023-02-22,AMGN,0.45713627,0,0,0,0
2023-02-23,AMGN,0.46466535,0,0,0,0
2023-02-24,AMGN,0.44424388,0,0,0,1
2023-02-27,AMGN,0.4483179,0,0,0,0
2023-02-28,AMGN,0.43393013,0,0,0,1
2023-03-01,AMGN,0.45729092,0,0,0,0
2023-03-02,AMGN,0.44981346,0,0,0,0
2023-03-03,AMGN,0.45017445,0,0,0,0
2023-03-06,AMGN,0.45172143,0,0,0,0
2023-03-07,AMGN,0.41876876,0,0,0,0
2023-03-08,AMGN,0.41727322,0,0,0,1
2023-03-09,AMGN,0.40365893,0,0,1,1
2023-03-10,AMGN,0.41438538,0,0,0,0
2023-03-13,AMGN,0.4417685,0,0,0,0
2023-03-14,AMGN,0.42836064,0,0,0,0
2023-03-15,AMGN,0.45063847,0,0,0,0
2023-03-16,AMGN,0.44893682,0,0,0,0
2023-03-17,AMGN,0.42428672,0,0,0,0
2023-03-20,AMGN,0.44971034,0,0,0,0
2023-03-21,AMGN,0.44058248,0,0,0,0
2023-03-22,AMGN,0.4244929,0,0,0,0
2023-03-23,AMGN,0.44135606,0,0,0,0
2023-03-24,AMGN,0.46677968,0,1,0,0
2023-03-27,AMGN,0.46023044,0,0,0,0
2023-03-28,AMGN,0.46910018,0,0,0,0
2023-03-29,AMGN,0.4822504,0,1,0,0
2023-03-30,AMGN,0.4846742,0,1,0,0
2023-03-31,AMGN,0.4859634,0,1,0,0
2023-04-03,AMGN,0.49983546,0,1,0,0
2023-04-04,AMGN,0.5157704,0,1,0,0
2023-04-05,AMGN,0.54588675,1,1,0,0
2023-04-06,AMGN,0.54562896,0,0,0,0
2023-04-10,AMGN,0.5331493,0,0,0,0
2023-04-11,AMGN,0.5358824,0,0,0,0
2023-04-12,AMGN,0.5259295,0,0,0,0
2023-04-13,AMGN,0.535934,0,0,0,0
2023-04-14,AMGN,0.52850795,0,0,0,0
2023-04-17,AMGN,0.51855516,0,0,0,0
2023-04-18,AMGN,0.50834453,0,0,0,0
2023-04-19,AMGN,0.5089633,0,0,0,0
2023-04-20,AMGN,0.49478188,0,0,0,0
2023-04-21,AMGN,0.49684444,0,0,0,0
2023-04-24,AMGN,0.49988708,0,0,0,0
2023-04-25,AMGN,0.502053,0,0,0,0
2023-04-26,AMGN,0.47075054,0,0,0,1
2023-04-27,AMGN,0.47869205,0,0,0,0
2023-04-28,AMGN,0.47559813,0,0,0,0
2023-05-01,AMGN,0.47126627,0,0,0,0
2023-05-02,AMGN,0.45615643,0,0,0,1
2023-05-03,AMGN,0.4218114,0,0,0,1
2023-05-04,AMGN,0.4351162,0,0,0,0
2023-05-05,AMGN,0.45904434,0,0,0,0
2023-05-08,AMGN,0.4491946,0,0,0,0
2023-05-09,AMGN,0.44821477,0,0,0,0
2023-05-10,AMGN,0.44656464,0,0,0,0
2023-05-11,AMGN,0.43717885,0,0,0,0
2023-05-12,AMGN,0.44058248,0,0,0,0
2023-05-15,AMGN,0.4435736,0,0,0,0
2023-05-16,AMGN,0.41443706,0,0,0,1
2023-05-17,AMGN,0.410637,0,0,0,1
2023-05-18,AMGN,0.40652448,0,0,0,1
2023-05-19,AMGN,0.40230796,0,0,0,1
2023-05-22,AMGN,0.40527517,0,0,0,0
2023-05-23,AMGN,0.4076176,0,0,0,0
2023-05-24,AMGN,0.39137623,0,0,0,1
2023-05-25,AMGN,0.37128276,0,0,0,1
2023-05-26,AMGN,0.36852372,0,0,0,1
2023-05-30,AMGN,0.37685272,0,0,0,0
2023-05-31,AMGN,0.3878885,0,0,0,0
2023-06-01,AMGN,0.35467696,0,0,1,1
2023-06-02,AMGN,0.3744582,0,0,0,0
2023-06-05,AMGN,0.39429134,0,0,0,0
2023-06-06,AMGN,0.39085567,0,0,0,0
2023-06-07,AMGN,0.3910119,0,0,0,0
2023-06-08,AMGN,0.38846105,0,0,0,0
2023-06-09,AMGN,0.37804997,0,0,0,0
2023-06-12,AMGN,0.3707622,0,0,0,0
2023-06-13,AMGN,0.39486408,0,0,0,0
2023-06-14,AMGN,0.39637357,0,0,0,0
2023-06-15,AMGN,0.42844,0,1,0,0
2023-06-16,AMGN,0.4347907,1,1,0,0
2023-06-20,AMGN,0.42922074,0,0,0,0
2023-06-21,AMGN,0.42115217,0,0,0,0
2023-06-22,AMGN,0.4347907,0,0,0,0
2023-06-23,AMGN,0.42151654,0,0,0,0
2023-06-26,AMGN,0.40912727,0,0,0,0
2023-06-27,AMGN,0.39809158,0,0,0,0
2023-06-28,AMGN,0.39132422,0,0,0,0
2023-06-29,AMGN,0.39054334,0,0,0,0
2023-06-30,AMGN,0.3950202,0,0,0,0
2023-07-03,AMGN,0.4105849,0,0,0,0
2023-07-05,AMGN,0.41511366,0,0,0,0
2023-07-06,AMGN,0.40001753,0,0,0,0
2023-07-07,AMGN,0.3774774,0,0,0,0
2023-07-10,AMGN,0.40912727,0,0,0,0
2023-07-11,AMGN,0.40459839,0,0,0,0
2023-07-12,AMGN,0.41407257,0,0,0,0
2023-07-13,AMGN,0.4243797,0,0,0,0
2023-07-14,AMGN,0.4231823,0,0,0,0
2023-07-17,AMGN,0.4253166,0,0,0,0
2023-07-18,AMGN,0.449939,0,1,0,0
2023-07-19,AMGN,0.44723207,0,0,0,0
2023-07-20,AMGN,0.4533746,0,0,0,0
2023-07-21,AMGN,0.46165162,0,1,0,0
2023-07-24,AMGN,0.46477494,0,0,0,0
2023-07-25,AMGN,0.4642022,0,0,0,0
2023-07-26,AMGN,0.46368182,0,0,0,0
2023-07-27,AMGN,0.46805438,0,1,0,0
2023-07-28,AMGN,0.4697201,0,1,0,0
2023-07-31,AMGN,0.45816377,0,0,0,0
2023-08-01,AMGN,0.4475964,0,0,0,0
2023-08-02,AMGN,0.4386949,0,0,0,0
2023-08-03,AMGN,0.44020447,0,0,0,0
2023-08-04,AMGN,0.50569063,0,1,0,0
2023-08-07,AMGN,0.5559767,0,1,0,0
2023-08-08,AMGN,0.5968921,0,1,0,0
2023-08-09,AMGN,0.5891882,0,0,0,0
2023-08-10,AMGN,0.6034514,0,1,0,0
2023-08-11,AMGN,0.6057939,0,1,0,0
2023-08-14,AMGN,0.5977773,0,0,0,0
2023-08-15,AMGN,0.6240135,1,1,0,0
2023-08-16,AMGN,0.6188599,0,0,0,0
2023-08-17,AMGN,0.6238978,0,0,0,0
2023-08-18,AMGN,0.6132448,0,0,0,0
2023-08-21,AMGN,0.60736746,0,0,0,0
2023-08-22,AMGN,0.5912042,0,0,0,0
2023-08-23,AMGN,0.5898398,0,0,0,0
2023-08-24,AMGN,0.5859565,0,0,0,0
2023-08-25,AMGN,0.5846972,0,0,0,0
2023-08-28,AMGN,0.5855891,0,0,0,0
2023-08-29,AMGN,0.6018048,0,0,0,0
2023-08-30,AMGN,0.5925687,0,0,0,0
2023-08-31,AMGN,0.58448714,0,0,0,0
2023-09-01,AMGN,0.5864288,0,0,0,0
2023-09-05,AMGN,0.5722599,0,0,0,0
2023-09-06,AMGN,0.54602104,0,0,0,0
2023-09-07,AMGN,0.574254,0,0,0,0
2023-09-08,AMGN,0.6007027,0,0,0,0
2023-09-11,AMGN,0.61272013,0,0,0,0
2023-09-12,AMGN,0.6053208,0,0,0,0
2023-09-13,AMGN,0.5891578,0,0,0,0
2023-09-14,AMGN,0.61576355,0,0,0,0
2023-09-15,AMGN,0.6074725,0,0,0,0
2023-09-18,AMGN,0.6202242,0,0,0,0
2023-09-19,AMGN,0.6263116,0,1,0,0
2023-09-20,AMGN,0.66383314,0,1,0,0
2023-09-21,AMGN,0.6530754,0,0,0,0
2023-09-22,AMGN,0.6441017,0,0,0,0
2023-09-25,AMGN,0.6396935,0,0,0,0
2023-09-26,AMGN,0.6511337,0,0,0,0
2023-09-27,AMGN,0.6508188,0,0,0,0
2023-09-28,AMGN,0.6604747,0,1,0,0
2023-09-29,AMGN,0.6496642,0,0,0,0
2023-10-02,AMGN,0.6368072,0,0,0,0
2023-10-03,AMGN,0.6089941,0,0,0,0
2023-10-04,AMGN,0.6322416,0,0,0,0
2023-10-05,AMGN,0.6303525,0,0,0,0
2023-10-06,AMGN,0.6428946,0,0,0,0
2023-10-09,AMGN,0.6642532,0,1,0,0
2023-10-10,AMGN,0.66273105,0,0,0,0
