tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,ADBE,0.36185533,0,1,0,0
2023-02-02,ADBE,0.3786571,1,1,0,0
2023-02-03,ADBE,0.35257486,0,0,0,0
2023-02-06,ADBE,0.34428522,0,0,0,0
2023-02-07,ADBE,0.36165312,0,0,0,0
2023-02-08,ADBE,0.35061362,0,0,0,0
2023-02-09,ADBE,0.34545788,0,0,0,0
2023-02-10,ADBE,0.3357124,0,0,0,0
2023-02-13,ADBE,0.34382015,0,0,0,0
2023-02-14,ADBE,0.34968358,0,0,0,0
2023-02-15,ADBE,0.3457207,0,0,0,0
2023-02-16,ADBE,0.3239249,0,0,0,0
2023-02-17,ADBE,0.3071231,0,0,0,1
2023-02-21,ADBE,0.28660107,0,0,0,1
2023-02-22,ADBE,0.29068524,0,0,0,0
2023-02-23,ADBE,0.28724802,0,0,0,0
2023-02-24,ADBE,0.23370875,0,0,1,1
2023-02-27,ADBE,0.2373077,0,0,0,0
2023-02-28,ADBE,0.24060337,0,0,0,0
2023-03-01,ADBE,0.23945089,0,0,0,0
2023-03-02,ADBE,0.25991225,0,0,0,0
2023-03-03,ADBE,0.28122288,0,0,0,0
2023-03-06,ADBE,0.28724802,0,0,0,0
2023-03-07,ADBE,0.28275946,0,0,0,0
2023-03-08,ADBE,0.28486222,0,0,0,0
2023-03-09,ADBE,0.2697588,0,0,0,0
2023-03-10,ADBE,0.25142035,0,0,0,0
2023-03-13,ADBE,0.24125032,0,0,0,0
2023-03-14,ADBE,0.2595685,0,0,0,0
2023-03-15,ADBE,0.26013464,0,0,0,0
2023-03-16,ADBE,0.29992524,0,1,0,0
2023-03-17,ADBE,0.30973133,0,0,0,0
2023-03-20,ADBE,0.31931502,0,1,0,0
2023-03-21,ADBE,0.3422431,0,1,0,0
2023-03-22,ADBE,0.3169494,0,0,0,0
2023-03-23,ADBE,0.33168888,0,0,0,0
2023-03-24,ADBE,0.34373927,0,0,0,0
2023-03-27,ADBE,0.34007967,0,0,0,0
2023-03-28,ADBE,0.34058514,0,0,0,0
2023-03-29,ADBE,0.35223117,0,1,0,0
2023-03-30,ADBE,0.3577711,0,1,0,0
2023-03-31,ADBE,0.364787,1,1,0,0
2023-04-03,ADBE,0.35409126,0,0,0,0
2023-04-04,ADBE,0.36434218,0,0,0,0
2023-04-05,ADBE,0.35801372,0,0,0,0
2023-04-06,ADBE,0.35514268,0,0,0,0
2023-04-10,ADBE,0.3463475,0,0,0,0
2023-04-11,ADBE,0.33595502,0,0,0,0
2023-04-12,ADBE,0.3334884,0,0,0,0
2023-04-13,ADBE,0.35150325,0,0,0,0
2023-04-14,ADBE,0.35267597,0,0,0,0
2023-04-17,ADBE,0.34972405,0,0,0,0
2023-04-18,ADBE,0.34897593,0,0,0,0
2023-04-19,ADBE,0.3541519,0,0,0,0
2023-04-20,ADBE,0.35445523,0,0,0,0
2023-04-21,ADBE,0.34921858,0,0,0,0
2023-04-24,ADBE,0.34855133,0,0,0,0
2023-04-25,ADBE,0.33288178,0,0,0,0
2023-04-26,ADBE,0.31967893,0,0,0,1
2023-04-27,ADBE,0.33658186,0,0,0,0
2023-04-28,ADBE,0.34899616,0,0,0,0
2023-05-01,ADBE,0.34210154,0,0,0,0
2023-05-02,ADBE,0.33100146,0,0,0,0
2023-05-03,ADBE,0.28366932,0,0,0,0
2023-05-04,ADBE,0.26462322,0,0,0,1
2023-05-05,ADBE,0.29003823,0,0,0,0
2023-05-08,ADBE,0.2812633,0,0,0,0
2023-05-09,ADBE,0.27841243,0,0,0,0
2023-05-10,ADBE,0.28118238,0,0,0,0
2023-05-11,ADBE,0.276249,0,0,0,0
2023-05-12,ADBE,0.26385495,0,0,1,1
2023-05-15,ADBE,0.28451854,0,0,0,0
2023-05-16,ADBE,0.28338623,0,0,0,0
2023-05-17,ADBE,0.3066783,0,0,0,0
2023-05-18,ADBE,0.3143614,0,0,0,0
2023-05-19,ADBE,0.33623812,0,1,0,0
2023-05-22,ADBE,0.33785558,0,1,0,0
2023-05-23,ADBE,0.33455998,0,0,0,0
2023-05-24,ADBE,0.32513803,0,0,0,0
2023-05-25,ADBE,0.37831336,0,1,0,0
2023-05-26,ADBE,0.4254838,0,1,0,0
2023-05-30,ADBE,0.42916355,0,0,0,0
2023-05-31,ADBE,0.43033627,0,1,0,0
2023-06-01,ADBE,0.44845226,0,1,0,0
2023-06-02,ADBE,0.46790272,0,1,0,0
2023-06-05,ADBE,0.4634748,0,0,0,0
2023-06-06,ADBE,0.46086663,0,0,0,0
2023-06-07,ADBE,0.43140787,0,0,0,0
2023-06-08,ADBE,0.4732809,0,0,0,0
2023-06-09,ADBE,0.50354844,0,1,0,0
2023-06-12,ADBE,0.5452598,0,1,0,0
2023-06-13,ADBE,0.5540751,0,1,0,0
2023-06-14,ADBE,0.55516696,0,1,0,0
2023-06-15,ADBE,0.5781759,0,1,0,0
2023-06-16,ADBE,0.5868093,0,0,0,0
2023-06-20,ADBE,0.5679654,0,0,0,0
2023-06-21,ADBE,0.5510221,0,0,0,0
2023-06-22,ADBE,0.55122423,0,0,0,0
2023-06-23,ADBE,0.5656605,0,0,0,0
2023-06-26,ADBE,0.5551265,0,0,0,0
2023-06-27,ADBE,0.57486,0,0,0,0
2023-06-28,ADBE,0.5610304,0,0,0,0
2023-06-29,ADBE,0.56373966,0,0,0,0
2023-06-30,ADBE,0.57429385,0,0,0,0
2023-07-03,ADBE,0.56665117,0,0,0,0
2023-07-05,ADBE,0.5707961,0,0,0,0
2023-07-06,ADBE,0.5587255,0,0,0,0
2023-07-07,ADBE,0.56677246,0,0,0,0
2023-07-10,ADBE,0.5891749,0,0,0,0
2023-07-11,ADBE,0.6061384,0,1,0,0
2023-07-12,ADBE,0.6114357,0,1,0,0
2023-07-13,ADBE,0.63149285,0,1,0,0
2023-07-14,ADBE,0.62653923,0,0,0,0
2023-07-17,ADBE,0.64103603,0,1,0,0
2023-07-18,ADBE,0.6617198,0,1,0,0
2023-07-19,ADBE,0.6514891,0,0,0,0
2023-07-20,ADBE,0.630684,0,0,0,0
2023-07-21,ADBE,0.63745725,0,0,0,0
2023-07-24,ADBE,0.6447967,0,0,0,0
2023-07-25,ADBE,0.6477892,0,0,0,0
2023-07-26,ADBE,0.62597305,0,0,0,0
2023-07-27,ADBE,0.6248003,0,0,0,0
2023-07-28,ADBE,0.6549263,0,0,0,0
2023-07-31,ADBE,0.68990475,0,1,0,0
2023-08-01,ADBE,0.69582886,0,1,0,0
2023-08-02,ADBE,0.6578176,0,0,0,0
2023-08-03,ADBE,0.64459455,0,0,0,0
2023-08-04,ADBE,0.6509028,0,0,0,0
2023-08-07,ADBE,0.6566651,0,0,0,0
2023-08-08,ADBE,0.63820535,0,0,0,0
2023-08-09,ADBE,0.6244163,0,0,0,0
2023-08-10,ADBE,0.6285611,0,0,0,0
2023-08-11,ADBE,0.61363965,0,0,0,0
2023-08-14,ADBE,0.6415415,0,0,0,0
2023-08-15,ADBE,0.6343639,0,0,0,0
2023-08-16,ADBE,0.62585175,0,0,0,0
2023-08-17,ADBE,0.6201501,0,0,0,0
2023-08-18,ADBE,0.61299264,0,0,0,0
2023-08-21,ADBE,0.6379425,0,0,0,0
2023-08-22,ADBE,0.63594085,0,0,0,0
2023-08-23,ADBE,0.65864664,0,0,0,0
2023-08-24,ADBE,0.62168664,0,0,0,0
2023-08-25,ADBE,0.647223,0,0,0,0
2023-08-28,ADBE,0.6570493,0,0,0,0
2023-08-29,ADBE,0.6785823,0,1,0,0
2023-08-30,ADBE,0.68826705,0,1,0,0
2023-08-31,ADBE,0.71653295,0,1,0,0
2023-09-01,ADBE,0.7243576,0,1,0,0
2023-09-05,ADBE,0.72773415,1,1,0,0
2023-09-06,ADBE,0.7217898,0,0,0,0
2023-09-07,ADBE,0.71879745,0,0,0,0
2023-09-08,ADBE,0.7185952,0,0,0,0
2023-09-11,ADBE,0.7269658,0,0,0,0
2023-09-12,ADBE,0.68189824,0,0,0,0
2023-09-13,ADBE,0.70484644,0,0,0,0
2023-09-14,ADBE,0.7020158,0,0,0,0
2023-09-15,ADBE,0.6549668,0,0,0,0
2023-09-18,ADBE,0.66210395,0,0,0,0
2023-09-19,ADBE,0.6808468,0,0,0,0
2023-09-20,ADBE,0.66889757,0,0,0,0
2023-09-21,ADBE,0.6246184,0,0,0,1
2023-09-22,ADBE,0.62263703,0,0,0,1
2023-09-25,ADBE,0.6200085,0,0,0,1
2023-09-26,ADBE,0.60929257,0,0,0,1
2023-09-27,ADBE,0.60181165,0,0,1,1
