tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,NFLX,0.37021622,0,0,0,0
2023-02-02,NFLX,0.37931934,0,0,0,0
2023-02-03,NFLX,0.37748012,0,0,0,0
2023-02-06,NFLX,0.3692688,0,0,0,0
2023-02-07,NFLX,0.3719997,0,0,0,0
2023-02-08,NFLX,0.37920782,0,0,0,0
2023-02-09,NFLX,0.3711637,0,0,0,0
2023-02-10,NFLX,0.34303704,0,0,0,0
2023-02-13,NFLX,0.3638627,0,0,0,0
2023-02-14,NFLX,0.36644495,0,0,0,0
2023-02-15,NFLX,0.36915734,0,0,0,0
2023-02-16,NFLX,0.3492606,0,0,0,0
2023-02-17,NFLX,0.34415174,0,0,0,0
2023-02-21,NFLX,0.3247195,0,0,0,1
2023-02-22,NFLX,0.3198521,0,0,0,1
2023-02-23,NFLX,0.29898936,0,0,0,1
2023-02-24,NFLX,0.28691387,0,0,0,1
2023-02-27,NFLX,0.29783756,0,0,0,0
2023-02-28,NFLX,0.29616556,0,0,0,0
2023-03-01,NFLX,0.28009588,0,0,0,1
2023-03-02,NFLX,0.27712342,0,0,0,1
2023-03-03,NFLX,0.28325406,0,0,0,0
2023-03-06,NFLX,0.2774021,0,0,0,0
2023-03-07,NFLX,0.27078843,0,0,0,1
2023-03-08,NFLX,0.27695623,0,0,0,0
2023-03-09,NFLX,0.25092888,0,0,0,1
2023-03-10,NFLX,0.2416029,0,0,1,1
2023-03-13,NFLX,0.24299622,0,0,0,0
2023-03-14,NFLX,0.24565282,0,0,0,0
2023-03-15,NFLX,0.26209408,0,0,0,0
2023-03-16,NFLX,0.2737423,0,0,0,0
2023-03-17,NFLX,0.2615553,0,0,0,0
2023-03-20,NFLX,0.2645835,0,0,0,0
2023-03-21,NFLX,0.26580963,0,0,0,0
2023-03-22,NFLX,0.24372073,0,0,0,0
2023-03-23,NFLX,0.29289588,0,0,0,0
2023-03-24,NFLX,0.30779523,0,1,0,0
2023-03-27,NFLX,0.30643904,0,0,0,0
2023-03-28,NFLX,0.29874784,0,0,0,0
2023-03-29,NFLX,0.31455746,0,0,0,0
2023-03-30,NFLX,0.3264472,0,0,0,0
2023-03-31,NFLX,0.3395445,0,1,0,0
2023-04-03,NFLX,0.34474623,1,1,0,0
2023-04-04,NFLX,0.34190384,0,0,0,0
2023-04-05,NFLX,0.33372965,0,0,0,0
2023-04-06,NFLX,0.32811916,0,0,0,0
2023-04-10,NFLX,0.32748753,0,0,0,0
2023-04-11,NFLX,0.32603848,0,0,0,0
2023-04-12,NFLX,0.3126997,0,0,0,0
2023-04-13,NFLX,0.3408635,0,0,0,0
2023-04-14,NFLX,0.32681876,0,0,0,0
2023-04-17,NFLX,0.31583935,0,0,0,0
2023-04-18,NFLX,0.31765997,0,0,0,0
2023-04-19,NFLX,0.29800475,0,0,0,1
2023-04-20,NFLX,0.3021476,0,0,0,0
2023-04-21,NFLX,0.30703354,0,0,0,0
2023-04-24,NFLX,0.30896556,0,0,0,0
2023-04-25,NFLX,0.2969458,0,0,0,0
2023-04-26,NFLX,0.29434493,0,0,0,1
2023-04-27,NFLX,0.30307648,0,0,0,0
2023-04-28,NFLX,0.31065616,0,0,0,0
2023-05-01,NFLX,0.2998625,0,0,0,0
2023-05-02,NFLX,0.28765696,0,0,1,1
2023-05-03,NFLX,0.29090804,0,0,0,0
2023-05-04,NFLX,0.29365757,0,0,0,0
2023-05-05,NFLX,0.29733598,0,0,0,0
2023-05-08,NFLX,0.3130341,0,0,0,0
2023-05-09,NFLX,0.31476185,0,0,0,0
2023-05-10,NFLX,0.32085535,0,0,0,0
2023-05-11,NFLX,0.3382069,0,1,0,0
2023-05-12,NFLX,0.32915956,0,0,0,0
2023-05-15,NFLX,0.3217285,0,0,0,0
2023-05-16,NFLX,0.31775284,0,0,0,0
2023-05-17,NFLX,0.3292896,0,0,0,0
2023-05-18,NFLX,0.38749352,0,1,0,0
2023-05-19,NFLX,0.37647688,0,0,0,0
2023-05-22,NFLX,0.37211117,0,0,0,0
2023-05-23,NFLX,0.35906962,0,0,0,0
2023-05-24,NFLX,0.37552947,0,0,0,0
2023-05-25,NFLX,0.3646615,0,0,0,0
2023-05-26,NFLX,0.40159398,0,1,0,0
2023-05-30,NFLX,0.42778853,0,1,0,0
2023-05-31,NFLX,0.4319685,0,1,0,0
2023-06-01,NFLX,0.44664487,0,1,0,0
2023-06-02,NFLX,0.4417032,0,0,0,0
2023-06-05,NFLX,0.44740656,0,1,0,0
2023-06-06,NFLX,0.43951106,0,0,0,0
2023-06-07,NFLX,0.44040275,0,0,0,0
2023-06-08,NFLX,0.45823735,0,0,0,0
2023-06-09,NFLX,0.47802258,0,1,0,0
2023-06-12,NFLX,0.48536077,0,1,0,0
