tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-05-19,CL,0.5676298,0,0,0,0
2023-05-22,CL,0.53723145,0,0,0,0
2023-05-23,CL,0.5098329,0,0,0,1
2023-05-24,CL,0.49863356,0,0,0,1
2023-05-25,CL,0.49403387,0,0,0,1
2023-05-26,CL,0.49323365,0,0,0,1
2023-05-30,CL,0.468035,0,0,0,1
2023-05-31,CL,0.45663548,0,0,1,1
2023-06-01,CL,0.46703494,0,0,0,0
2023-06-02,CL,0.4900339,0,0,0,0
2023-06-05,CL,0.49403387,0,0,0,0
2023-06-06,CL,0.48043433,0,0,0,0
2023-06-07,CL,0.47303474,0,0,0,0
2023-06-08,CL,0.48363438,0,0,0,0
2023-06-09,CL,0.48583406,0,0,0,0
2023-06-12,CL,0.48343423,0,0,0,0
2023-06-13,CL,0.47383463,0,0,0,0
2023-06-14,CL,0.47743458,0,0,0,0
2023-06-15,CL,0.5050331,0,0,0,0
2023-06-16,CL,0.5246323,0,0,0,0
2023-06-20,CL,0.52143234,0,0,0,0
2023-06-21,CL,0.52143234,0,0,0,0
2023-06-22,CL,0.52903193,0,0,0,0
2023-06-23,CL,0.5112329,0,0,0,0
2023-06-26,CL,0.5018335,0,0,0,0
2023-06-27,CL,0.48363438,0,0,0,0
2023-06-28,CL,0.48723403,0,0,0,0
2023-06-29,CL,0.50023335,0,0,0,0
2023-06-30,CL,0.5098329,0,0,0,0
2023-07-03,CL,0.51183295,0,0,0,0
2023-07-05,CL,0.5064332,0,0,0,0
2023-07-06,CL,0.5072329,0,0,0,0
2023-07-07,CL,0.4808342,0,0,0,0
2023-07-10,CL,0.486834,0,0,0,0
2023-07-11,CL,0.47683468,0,0,0,1
2023-07-12,CL,0.47223485,0,0,0,1
2023-07-13,CL,0.4862341,0,0,0,0
2023-07-14,CL,0.49783334,0,0,0,0
2023-07-17,CL,0.48063448,0,0,0,0
2023-07-18,CL,0.48583406,0,0,0,0
2023-07-19,CL,0.49743348,0,0,0,0
2023-07-20,CL,0.51876646,0,0,0,0
2023-07-21,CL,0.5225904,0,0,0,0
2023-07-24,CL,0.5284266,0,1,0,0
2023-07-25,CL,0.53567165,0,1,0,0
2023-07-26,CL,0.53808683,1,1,0,0
2023-07-27,CL,0.52098024,0,0,0,0
2023-07-28,CL,0.49099347,0,0,0,0
2023-07-31,CL,0.50387365,0,0,0,0
2023-08-01,CL,0.5115213,0,0,0,0
2023-08-02,CL,0.5296342,0,0,0,0
2023-08-03,CL,0.5103138,0,0,0,0
2023-08-04,CL,0.50387365,0,0,0,0
2023-08-07,CL,0.516754,0,0,0,0
2023-08-08,CL,0.5052825,0,0,0,0
2023-08-09,CL,0.5085024,0,0,0,0
2023-08-10,CL,0.50427604,0,0,0,0
2023-08-11,CL,0.516754,0,0,0,0
2023-08-14,CL,0.49300596,0,0,0,0
2023-08-15,CL,0.4712706,0,0,0,1
2023-08-16,CL,0.46684292,0,0,0,0
2023-08-17,CL,0.45839024,0,0,0,0
2023-08-18,CL,0.4694592,0,0,0,0
2023-08-21,CL,0.45436525,0,0,0,1
2023-08-22,CL,0.4485289,0,0,0,1
2023-08-23,CL,0.4485289,0,0,0,0
2023-08-24,CL,0.44470498,0,0,0,1
2023-08-25,CL,0.45496905,0,0,0,0
2023-08-28,CL,0.45114517,0,0,0,0
2023-08-29,CL,0.4477238,0,0,0,0
2023-08-30,CL,0.4553714,0,0,0,0
2023-08-31,CL,0.4477238,0,0,0,0
2023-09-01,CL,0.44369853,0,0,0,0
2023-09-05,CL,0.4338373,0,0,0,1
2023-09-06,CL,0.42457974,0,0,0,1
2023-09-07,CL,0.44953504,0,0,0,0
2023-09-08,CL,0.44228998,0,0,0,0
2023-09-11,CL,0.45738408,0,0,0,0
2023-09-12,CL,0.42860472,0,0,0,0
2023-09-13,CL,0.43484378,0,0,0,0
2023-09-14,CL,0.44752255,0,0,0,0
2023-09-15,CL,0.441686,0,0,0,0
2023-09-18,CL,0.4553714,0,0,0,0
2023-09-19,CL,0.4426925,0,0,0,0
2023-09-20,CL,0.4535602,0,0,0,0
2023-09-21,CL,0.4426925,0,0,0,0
2023-09-22,CL,0.42719588,0,0,0,1
2023-09-25,CL,0.42256725,0,0,0,1
2023-09-26,CL,0.41813955,0,0,0,1
2023-09-27,CL,0.39902046,0,0,0,1
2023-09-28,CL,0.4042529,0,0,0,0
2023-09-29,CL,0.4002279,0,0,0,0
2023-10-02,CL,0.3931841,0,0,0,1
2023-10-03,CL,0.38734773,0,0,0,1
2023-10-04,CL,0.38915893,0,0,0,0
2023-10-05,CL,0.3631973,0,0,0,1
2023-10-06,CL,0.3664174,0,0,0,0
2023-10-09,CL,0.36400223,0,0,0,0
2023-10-10,CL,0.36762482,0,0,0,0
2023-10-11,CL,0.35514718,0,0,1,0
2023-10-12,CL,0.3718511,0,0,0,0
2023-10-13,CL,0.39700782,0,0,0,0
2023-10-16,CL,0.42115822,0,0,0,0
2023-10-17,CL,0.41974953,0,0,0,0
2023-10-18,CL,0.4396737,0,1,0,0
2023-10-19,CL,0.4420887,0,1,0,0
2023-10-20,CL,0.45343322,0,1,0,0
2023-10-23,CL,0.426895,0,0,0,0
2023-10-24,CL,0.4447222,0,0,0,0
2023-10-25,CL,0.45626953,0,1,0,0
2023-10-26,CL,0.4495843,0,0,0,0
2023-10-27,CL,0.42345127,0,0,0,0
2023-10-30,CL,0.46579075,0,0,0,0
2023-10-31,CL,0.49091122,0,1,0,0
2023-11-01,CL,0.48706216,0,0,0,0
2023-11-02,CL,0.4844285,0,0,0,0
2023-11-03,CL,0.4848337,0,0,0,0
2023-11-06,CL,0.4927343,0,1,0,0
2023-11-07,CL,0.49313968,0,1,0,0
2023-11-08,CL,0.49334204,0,1,0,0
2023-11-09,CL,0.49131623,0,0,0,0
2023-11-10,CL,0.49719125,0,0,0,0
2023-11-13,CL,0.50772536,0,1,0,0
2023-11-14,CL,0.52210885,0,1,0,0
2023-11-15,CL,0.49800146,0,0,0,0
2023-11-16,CL,0.5083332,0,0,0,0
2023-11-17,CL,0.50022995,0,0,0,0
2023-11-20,CL,0.49800146,0,0,0,0
2023-11-21,CL,0.5202856,0,0,0,0
2023-11-22,CL,0.5346688,0,1,0,0
2023-11-24,CL,0.53527665,0,1,0,0
2023-11-27,CL,0.5312251,0,0,0,0
2023-11-28,CL,0.5466213,0,1,0,0
2023-11-29,CL,0.5468238,0,1,0,0
2023-11-30,CL,0.56485355,0,1,0,0
2023-12-01,CL,0.56343544,0,0,0,0
2023-12-04,CL,0.5691081,0,1,0,0
2023-12-05,CL,0.54277223,0,0,0,0
2023-12-06,CL,0.538518,0,0,0,0
2023-12-07,CL,0.54155666,0,0,0,0
2023-12-08,CL,0.5324405,0,0,0,0
2023-12-11,CL,0.54196185,0,0,0,0
2023-12-12,CL,0.561207,0,0,0,0
2023-12-13,CL,0.5774138,1,1,0,0
2023-12-14,CL,0.5142081,0,0,1,0
2023-12-15,CL,0.5285914,0,0,0,0
2023-12-18,CL,0.55047035,0,0,0,0
2023-12-19,CL,0.5518883,0,0,0,0
2023-12-20,CL,0.53608704,0,0,0,0
2023-12-21,CL,0.5474317,0,0,0,0
2023-12-22,CL,0.55938387,0,0,0,0
2023-12-26,CL,0.57032335,0,0,0,0
2023-12-27,CL,0.5715389,0,0,0,0
2023-12-28,CL,0.5743749,0,0,0,0
2023-12-29,CL,0.58389646,0,1,0,0
