tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,BKNG,0.45334738,0,0,0,0
2023-02-02,BKNG,0.4563788,0,0,0,0
2023-02-03,BKNG,0.4565076,0,0,0,0
2023-02-06,BKNG,0.4615475,0,1,0,0
2023-02-07,BKNG,0.46738687,0,1,0,0
2023-02-08,BKNG,0.44634965,0,0,0,0
2023-02-09,BKNG,0.45008904,0,0,0,0
2023-02-10,BKNG,0.42036718,0,0,0,0
2023-02-13,BKNG,0.44565523,0,0,0,0
2023-02-14,BKNG,0.46192017,0,0,0,0
2023-02-15,BKNG,0.4773417,0,1,0,0
2023-02-16,BKNG,0.4694158,0,0,0,0
2023-02-17,BKNG,0.4588582,0,0,0,0
2023-02-21,BKNG,0.4464884,0,0,0,0
2023-02-22,BKNG,0.44690174,0,0,0,0
2023-02-23,BKNG,0.4468272,0,0,0,0
2023-02-24,BKNG,0.45563024,0,0,0,0
2023-02-27,BKNG,0.47886583,0,1,0,0
2023-02-28,BKNG,0.47985485,0,1,0,0
2023-03-01,BKNG,0.48944715,0,1,0,0
2023-03-02,BKNG,0.49808773,0,1,0,0
2023-03-03,BKNG,0.5125066,0,1,0,0
2023-03-06,BKNG,0.5101457,0,0,0,0
2023-03-07,BKNG,0.49845004,0,0,0,0
2023-03-08,BKNG,0.49979484,0,0,0,0
2023-03-09,BKNG,0.47355145,0,0,0,0
2023-03-10,BKNG,0.4651175,0,0,0,0
2023-03-13,BKNG,0.45102718,0,0,0,1
2023-03-14,BKNG,0.46351212,0,0,0,0
2023-03-15,BKNG,0.44318265,0,0,0,0
2023-03-16,BKNG,0.45137268,0,0,0,0
2023-03-17,BKNG,0.45169112,0,0,0,0
2023-03-20,BKNG,0.4696021,0,0,0,0
2023-03-21,BKNG,0.49588272,0,0,0,0
2023-03-22,BKNG,0.4914523,0,0,0,0
2023-03-23,BKNG,0.48485428,0,0,0,0
2023-03-24,BKNG,0.47149885,0,0,0,0
2023-03-27,BKNG,0.47454047,0,0,0,0
2023-03-28,BKNG,0.48700854,0,0,0,0
2023-03-29,BKNG,0.4960351,0,0,0,0
2023-03-30,BKNG,0.50890267,0,1,0,0
2023-03-31,BKNG,0.5233487,0,1,0,0
2023-04-03,BKNG,0.52767736,0,1,0,0
2023-04-04,BKNG,0.51857966,0,0,0,0
2023-04-05,BKNG,0.5108809,0,0,0,0
2023-04-06,BKNG,0.5001267,0,0,0,0
2023-04-10,BKNG,0.4963061,0,0,0,0
2023-04-11,BKNG,0.49423993,0,0,0,0
2023-04-12,BKNG,0.48772988,0,0,0,0
2023-04-13,BKNG,0.51563287,0,0,0,0
2023-04-14,BKNG,0.5224851,0,0,0,0
2023-04-17,BKNG,0.53135586,0,1,0,0
2023-04-18,BKNG,0.5383434,0,1,0,0
2023-04-19,BKNG,0.5314337,0,0,0,0
2023-04-20,BKNG,0.5261803,0,0,0,0
2023-04-21,BKNG,0.5351766,0,0,0,0
2023-04-24,BKNG,0.5325887,0,0,0,0
2023-04-25,BKNG,0.5208456,0,0,0,0
2023-04-26,BKNG,0.50470614,0,0,0,0
2023-04-27,BKNG,0.5189556,0,0,0,0
2023-04-28,BKNG,0.534831,0,0,0,0
2023-05-01,BKNG,0.53645,0,1,0,0
2023-05-02,BKNG,0.54490423,0,1,0,0
2023-05-03,BKNG,0.5212487,0,0,0,0
2023-05-04,BKNG,0.506806,0,0,0,0
2023-05-05,BKNG,0.49519852,0,0,0,1
2023-05-08,BKNG,0.51896584,0,0,0,0
2023-05-09,BKNG,0.51742125,0,0,0,0
2023-05-10,BKNG,0.52115047,0,0,0,0
2023-05-11,BKNG,0.52476114,0,0,0,0
2023-05-12,BKNG,0.51603603,0,0,0,0
2023-05-15,BKNG,0.5212013,0,0,0,0
2023-05-16,BKNG,0.521286,0,0,0,0
2023-05-17,BKNG,0.5383502,0,0,0,0
2023-05-18,BKNG,0.5668968,1,1,0,0
2023-05-19,BKNG,0.5615722,0,0,0,0
2023-05-22,BKNG,0.53798443,0,0,0,0
2023-05-23,BKNG,0.51829517,0,0,0,0
2023-05-24,BKNG,0.5143459,0,0,0,0
2023-05-25,BKNG,0.50470614,0,0,0,0
2023-05-26,BKNG,0.5025925,0,0,0,0
2023-05-30,BKNG,0.48147056,0,0,0,1
2023-05-31,BKNG,0.47469634,0,0,1,1
2023-06-01,BKNG,0.48866138,0,0,0,0
2023-06-02,BKNG,0.5142848,0,0,0,0
2023-06-05,BKNG,0.5295641,0,0,0,0
2023-06-06,BKNG,0.5422116,0,0,0,0
2023-06-07,BKNG,0.5205611,0,0,0,0
2023-06-08,BKNG,0.5216721,0,0,0,0
2023-06-09,BKNG,0.50767314,0,0,0,0
2023-06-12,BKNG,0.50740564,0,0,0,0
2023-06-13,BKNG,0.5103558,0,0,0,0
2023-06-14,BKNG,0.50891286,0,0,0,0
2023-06-15,BKNG,0.5298824,0,0,0,0
2023-06-16,BKNG,0.5194806,0,0,0,0
2023-06-20,BKNG,0.5180106,0,0,0,0
2023-06-21,BKNG,0.5204325,0,0,0,0
2023-06-22,BKNG,0.53198236,0,0,0,0
2023-06-23,BKNG,0.5137022,0,0,0,0
2023-06-26,BKNG,0.51093495,0,0,0,0
2023-06-27,BKNG,0.53958994,0,0,0,0
2023-06-28,BKNG,0.528111,0,0,0,0
2023-06-29,BKNG,0.5245341,0,0,0,0
2023-06-30,BKNG,0.5395798,0,0,0,0
2023-07-03,BKNG,0.5465098,0,1,0,0
2023-07-05,BKNG,0.5306615,0,0,0,0
2023-07-06,BKNG,0.5166693,0,0,0,0
2023-07-07,BKNG,0.5180987,0,0,0,0
