tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,COF,0.58284473,0,0,0,0
2023-02-02,COF,0.6228003,0,1,0,0
2023-02-03,COF,0.6244094,1,1,0,0
2023-02-06,COF,0.59661645,0,0,0,0
2023-02-07,COF,0.6146087,0,0,0,0
2023-02-08,COF,0.59354466,0,0,0,0
2023-02-09,COF,0.5816961,0,0,0,0
2023-02-10,COF,0.58016014,0,0,0,0
2023-02-13,COF,0.5946418,0,0,0,0
2023-02-14,COF,0.5798676,0,0,0,0
2023-02-15,COF,0.57460153,0,0,0,0
2023-02-16,COF,0.5520747,0,0,0,0
2023-02-17,COF,0.5492954,0,0,0,0
2023-02-21,COF,0.52720743,0,0,0,1
2023-02-22,COF,0.5304255,0,0,0,0
2023-02-23,COF,0.5371543,0,0,0,0
2023-02-24,COF,0.5381051,0,0,0,0
2023-02-27,COF,0.5336436,0,0,0,0
2023-02-28,COF,0.5340093,0,0,0,0
2023-03-01,COF,0.5303523,0,0,0,0
2023-03-02,COF,0.5275,0,0,0,0
2023-03-03,COF,0.5391291,0,0,0,0
2023-03-06,COF,0.5297672,0,0,0,0
2023-03-07,COF,0.5078987,0,0,0,1
2023-03-08,COF,0.5037297,0,0,0,1
2023-03-09,COF,0.47447398,0,0,0,1
2023-03-10,COF,0.45436066,0,0,0,1
2023-03-13,COF,0.41874188,0,0,0,1
2023-03-14,COF,0.43885517,0,0,0,0
2023-03-15,COF,0.41588947,0,0,0,0
2023-03-16,COF,0.4204972,0,0,0,0
2023-03-17,COF,0.39233863,0,0,1,1
2023-03-20,COF,0.39621502,0,0,0,0
2023-03-21,COF,0.42781112,0,0,0,0
2023-03-22,COF,0.4018468,0,0,0,0
2023-03-23,COF,0.39380148,0,0,0,0
2023-03-24,COF,0.39775088,0,0,0,0
2023-03-27,COF,0.40725905,0,0,0,0
2023-03-28,COF,0.40265128,0,0,0,0
2023-03-29,COF,0.4245931,0,0,0,0
2023-03-30,COF,0.42503184,0,0,0,0
2023-03-31,COF,0.4395135,0,0,0,0
2023-04-03,COF,0.44068372,0,0,0,0
2023-04-04,COF,0.442951,0,0,0,0
2023-04-05,COF,0.42985904,0,0,0,0
2023-04-06,COF,0.43051735,0,0,0,0
2023-04-10,COF,0.43263832,0,0,0,0
2023-04-11,COF,0.45611608,0,0,0,0
2023-04-12,COF,0.4360759,0,0,0,0
2023-04-13,COF,0.43746558,0,0,0,0
2023-04-14,COF,0.44258523,0,0,0,0
2023-04-17,COF,0.45172763,0,0,0,0
2023-04-18,COF,0.44967982,0,0,0,0
2023-04-19,COF,0.4624791,1,0,0,0
2023-04-20,COF,0.44763196,0,0,0,0
2023-04-21,COF,0.4426585,0,0,0,0
2023-04-24,COF,0.44082996,0,0,0,0
2023-04-25,COF,0.4306636,0,0,0,0
2023-04-26,COF,0.4267873,0,0,0,0
2023-04-27,COF,0.43827006,0,0,0,0
2023-04-28,COF,0.44785127,0,0,0,0
2023-05-01,COF,0.4176448,0,0,0,0
2023-05-02,COF,0.39116845,0,0,0,1
2023-05-03,COF,0.38005129,0,0,0,1
2023-05-04,COF,0.36249784,0,0,1,1
2023-05-05,COF,0.379905,0,0,0,0
2023-05-08,COF,0.38765776,0,0,0,0
2023-05-09,COF,0.3872189,0,0,0,0
2023-05-10,COF,0.37281054,0,0,0,0
2023-05-11,COF,0.37558982,0,0,0,0
2023-05-12,COF,0.37205476,0,0,0,0
2023-05-15,COF,0.39252806,0,0,0,0
2023-05-16,COF,0.40600505,0,0,0,0
2023-05-17,COF,0.43354818,0,0,0,0
2023-05-18,COF,0.4669828,0,1,0,0
2023-05-19,COF,0.457409,0,0,0,0
2023-05-22,COF,0.4686029,0,1,0,0
2023-05-23,COF,0.48863435,0,1,0,0
2023-05-24,COF,0.46889755,0,0,0,0
2023-05-25,COF,0.4720643,0,0,0,0
2023-05-26,COF,0.49364215,0,0,0,0
2023-05-30,COF,0.50734,0,1,0,0
2023-05-31,COF,0.5036578,0,0,0,0
2023-06-01,COF,0.5186077,0,1,0,0
2023-06-02,COF,0.54990673,0,1,0,0
2023-06-05,COF,0.5389337,0,0,0,0
2023-06-06,COF,0.56117433,0,1,0,0
2023-06-07,COF,0.5723684,0,1,0,0
2023-06-08,COF,0.5583022,0,0,0,0
2023-06-09,COF,0.5572711,0,0,0,0
2023-06-12,COF,0.5597752,0,0,0,0
2023-06-13,COF,0.57317847,0,0,0,0
2023-06-14,COF,0.56345737,0,0,0,0
2023-06-15,COF,0.5584495,0,0,0,0
2023-06-16,COF,0.54681367,0,0,0,0
2023-06-20,COF,0.5398174,0,0,0,0
2023-06-21,COF,0.53363127,0,0,0,0
2023-06-22,COF,0.5235419,0,0,0,0
2023-06-23,COF,0.5212589,0,0,0,0
2023-06-26,COF,0.5184604,0,0,1,0
2023-06-27,COF,0.53672427,0,0,0,0
2023-06-28,COF,0.54084843,0,0,0,0
2023-06-29,COF,0.54084843,0,0,0,0
2023-06-30,COF,0.54165846,0,0,0,0
2023-07-03,COF,0.55403084,0,0,0,0
2023-07-05,COF,0.5398174,0,0,0,0
2023-07-06,COF,0.5261195,0,0,0,0
2023-07-07,COF,0.5318637,0,0,0,0
2023-07-10,COF,0.54224765,0,0,0,0
2023-07-11,COF,0.5624999,0,0,0,0
2023-07-12,COF,0.5664767,0,1,0,0
2023-07-13,COF,0.5770817,0,1,0,0
2023-07-14,COF,0.55771303,0,0,0,0
2023-07-17,COF,0.5715583,0,0,0,0
2023-07-18,COF,0.5910004,0,1,0,0
2023-07-19,COF,0.60491925,1,1,0,0
2023-07-20,COF,0.5830468,0,0,0,0
2023-07-21,COF,0.5873182,0,0,0,0
2023-07-24,COF,0.59946954,0,0,0,0
2023-07-25,COF,0.5795119,0,0,0,0
2023-07-26,COF,0.5760506,0,0,0,0
2023-07-27,COF,0.57590324,0,0,0,0
2023-07-28,COF,0.5820158,0,0,0,0
2023-07-31,COF,0.59799665,0,0,0,0
2023-08-01,COF,0.59401995,0,0,0,0
2023-08-02,COF,0.5702326,0,0,0,0
2023-08-03,COF,0.5678023,0,0,0,0
2023-08-04,COF,0.5756504,0,0,0,0
2023-08-07,COF,0.5896436,0,0,0,0
2023-08-08,COF,0.584609,0,0,0,0
2023-08-09,COF,0.5640265,0,0,0,0
2023-08-10,COF,0.5546236,0,0,0,1
2023-08-11,COF,0.55343896,0,0,0,1
2023-08-14,COF,0.5444064,0,0,0,1
2023-08-15,COF,0.5277478,0,0,0,1
2023-08-16,COF,0.51301414,0,0,0,1
2023-08-17,COF,0.5141248,0,0,0,0
2023-08-18,COF,0.51390266,0,0,0,0
2023-08-21,COF,0.5090902,0,0,0,1
2023-08-22,COF,0.47880864,0,0,0,1
2023-08-23,COF,0.48858166,0,0,0,0
2023-08-24,COF,0.48754516,0,0,0,0
2023-08-25,COF,0.4828807,0,0,0,0
2023-08-28,COF,0.48835948,0,0,0,0
2023-08-29,COF,0.5026489,0,0,0,0
2023-08-30,COF,0.49554121,0,0,0,0
2023-08-31,COF,0.49428263,0,0,0,0
2023-09-01,COF,0.5025008,0,0,0,0
2023-09-05,COF,0.48947003,0,0,0,0
2023-09-06,COF,0.48739702,0,0,0,0
2023-09-07,COF,0.47599515,0,0,0,1
2023-09-08,COF,0.47599515,0,0,0,0
2023-09-11,COF,0.47680953,0,0,0,0
2023-09-12,COF,0.48436147,0,0,0,0
2023-09-13,COF,0.47910476,0,0,0,0
2023-09-14,COF,0.49332005,0,0,0,0
2023-09-15,COF,0.50960845,0,1,0,0
2023-09-18,COF,0.49568927,0,0,0,0
2023-09-19,COF,0.4890999,0,0,0,0
2023-09-20,COF,0.48073357,0,0,0,0
2023-09-21,COF,0.46866542,0,0,0,1
2023-09-22,COF,0.46377885,0,0,0,1
2023-09-25,COF,0.46089137,0,0,0,1
2023-09-26,COF,0.45511636,0,0,0,1
2023-09-27,COF,0.4431963,0,0,0,1
2023-09-28,COF,0.45445013,0,0,0,0
2023-09-29,COF,0.45474628,0,0,0,0
2023-10-02,COF,0.4404569,0,0,0,0
2023-10-03,COF,0.42513105,0,0,0,1
2023-10-04,COF,0.4218733,0,0,0,1
2023-10-05,COF,0.4181714,0,0,0,1
2023-10-06,COF,0.42875886,0,0,0,0
2023-10-09,COF,0.43460786,0,0,0,0
2023-10-10,COF,0.454228,0,0,0,0
2023-10-11,COF,0.4552645,0,0,0,0
2023-10-12,COF,0.45370972,0,0,0,0
2023-10-13,COF,0.44104916,0,0,0,0
2023-10-16,COF,0.45548663,0,0,0,0
2023-10-17,COF,0.46207604,0,0,0,0
2023-10-18,COF,0.44645396,0,0,0,0
2023-10-19,COF,0.42253968,0,0,0,0
2023-10-20,COF,0.40425226,0,0,0,1
2023-10-23,COF,0.4053628,0,0,0,0
2023-10-24,COF,0.39662635,0,0,0,1
2023-10-25,COF,0.39492354,0,0,1,1
2023-10-26,COF,0.39892152,0,0,0,0
2023-10-27,COF,0.45985487,0,0,0,0
2023-10-30,COF,0.48058558,0,1,0,0
2023-10-31,COF,0.48613837,0,1,0,0
2023-11-01,COF,0.47858652,0,0,0,0
2023-11-02,COF,0.5110152,0,1,0,0
2023-11-03,COF,0.5233795,0,1,0,0
2023-11-06,COF,0.5169382,0,0,0,0
2023-11-07,COF,0.5136806,0,0,0,0
2023-11-08,COF,0.51419884,0,0,0,0
2023-11-09,COF,0.5098306,0,0,0,0
2023-11-10,COF,0.51496875,0,0,0,0
2023-11-13,COF,0.51340497,0,0,0,0
2023-11-14,COF,0.5330639,0,1,0,0
2023-11-15,COF,0.5255428,0,0,0,0
2023-11-16,COF,0.5181708,0,0,0,0
2023-11-17,COF,0.53805304,0,1,0,0
2023-11-20,COF,0.53410643,0,0,0,0
2023-11-21,COF,0.52390456,0,0,0,0
2023-11-22,COF,0.53127664,0,0,0,0
2023-11-24,COF,0.5297874,0,0,0,0
2023-11-27,COF,0.52688324,0,0,0,0
2023-11-28,COF,0.544755,0,1,0,0
2023-11-29,COF,0.5562971,0,1,0,0
2023-11-30,COF,0.56769043,0,1,0,0
2023-12-01,COF,0.58459413,0,1,0,0
2023-12-04,COF,0.59211516,0,1,0,0
2023-12-05,COF,0.59494483,0,1,0,0
2023-12-06,COF,0.5834027,0,0,0,0
2023-12-07,COF,0.5953916,0,0,0,0
2023-12-08,COF,0.61557186,0,1,0,0
2023-12-11,COF,0.62093335,0,1,0,0
2023-12-12,COF,0.63195425,0,1,0,0
2023-12-13,COF,0.6676977,0,1,0,0
2023-12-14,COF,0.69830316,0,1,0,0
2023-12-15,COF,0.7018775,0,1,0,0
2023-12-18,COF,0.7041116,0,1,0,0
2023-12-19,COF,0.7155793,0,1,0,0
2023-12-20,COF,0.68735677,0,0,0,0
2023-12-21,COF,0.70157963,0,0,0,0
2023-12-22,COF,0.7023244,0,0,0,0
2023-12-26,COF,0.7096965,0,0,0,0
2023-12-27,COF,0.7128239,0,0,0,0
2023-12-28,COF,0.7193026,0,0,0,0
2023-12-29,COF,0.7126005,0,0,0,0
