tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,MSFT,0.42355096,0,1,0,0
2023-02-02,MSFT,0.45439306,0,1,0,0
2023-02-03,MSFT,0.43812615,0,0,0,0
2023-02-06,MSFT,0.4340138,0,0,0,0
2023-02-07,MSFT,0.4620972,0,1,0,0
2023-02-08,MSFT,0.45993698,0,0,0,0
2023-02-09,MSFT,0.45184237,0,0,0,0
2023-02-10,MSFT,0.45048895,0,0,0,0
2023-02-13,MSFT,0.4718833,0,0,0,0
2023-02-14,MSFT,0.4740955,1,0,0,0
2023-02-15,MSFT,0.46843353,0,0,0,0
2023-02-16,MSFT,0.44972542,0,0,0,0
2023-02-17,MSFT,0.4390537,0,0,0,0
2023-02-21,MSFT,0.4249899,0,0,0,0
2023-02-22,MSFT,0.4219632,0,0,0,0
2023-02-23,MSFT,0.4304693,0,0,0,0
2023-02-24,MSFT,0.41598815,0,0,0,1
2023-02-27,MSFT,0.41844076,0,0,0,0
2023-02-28,MSFT,0.4165099,0,0,0,0
2023-03-01,MSFT,0.40829092,0,0,1,1
2023-03-02,MSFT,0.42091957,0,0,0,0
2023-03-03,MSFT,0.43182608,0,0,0,0
2023-03-06,MSFT,0.4359487,0,0,0,0
2023-03-07,MSFT,0.42885157,0,0,0,0
2023-03-08,MSFT,0.4276774,0,0,0,0
2023-03-09,MSFT,0.42407674,0,0,0,0
2023-03-10,MSFT,0.4143443,0,0,0,0
2023-03-13,MSFT,0.42825145,0,0,0,0
2023-03-14,MSFT,0.44617686,0,0,0,0
2023-03-15,MSFT,0.4583098,0,0,0,0
2023-03-16,MSFT,0.4863851,0,1,0,0
2023-03-17,MSFT,0.49481282,0,1,0,0
2023-03-20,MSFT,0.47602636,0,0,0,0
2023-03-21,MSFT,0.4800707,0,0,0,0
2023-03-22,MSFT,0.47618294,0,0,0,0
2023-03-23,MSFT,0.49019453,0,0,0,0
2023-03-24,MSFT,0.4977873,0,1,0,0
2023-03-27,MSFT,0.4868547,0,0,0,0
2023-03-28,MSFT,0.48385417,0,0,0,0
2023-03-29,MSFT,0.49763086,0,0,0,0
2023-03-30,MSFT,0.50686747,0,1,0,0
2023-03-31,MSFT,0.5179567,0,1,0,0
2023-04-03,MSFT,0.51516485,0,0,0,0
2023-04-04,MSFT,0.5150343,0,0,0,0
2023-04-05,MSFT,0.5076241,0,0,0,0
2023-04-06,MSFT,0.5265672,0,1,0,0
2023-04-10,MSFT,0.52080077,0,0,0,0
2023-04-11,MSFT,0.50368416,0,0,0,0
2023-04-12,MSFT,0.5054063,0,0,0,0
2023-04-13,MSFT,0.52197486,0,0,0,0
2023-04-14,MSFT,0.51232076,0,0,0,0
2023-04-17,MSFT,0.5192613,0,0,0,0
2023-04-18,MSFT,0.5181393,0,0,0,0
2023-04-19,MSFT,0.51834816,0,0,0,0
2023-04-20,MSFT,0.51224244,0,0,0,0
2023-04-21,MSFT,0.5113292,0,0,0,0
2023-04-24,MSFT,0.5009183,0,0,0,0
2023-04-25,MSFT,0.48434994,0,0,0,1
2023-04-26,MSFT,0.53640395,0,0,0,0
2023-04-27,MSFT,0.56108725,0,1,0,0
2023-04-28,MSFT,0.56742775,0,1,0,0
2023-05-01,MSFT,0.562992,0,0,0,0
2023-05-02,MSFT,0.5626006,0,0,0,0
2023-05-03,MSFT,0.55996525,0,0,0,0
2023-05-04,MSFT,0.5626006,0,0,0,0
2023-05-05,MSFT,0.5762729,0,1,0,0
2023-05-08,MSFT,0.57105446,0,0,0,0
2023-05-09,MSFT,0.56674916,0,0,0,0
2023-05-10,MSFT,0.5806042,0,1,0,0
2023-05-11,MSFT,0.57486385,0,0,0,0
2023-05-12,MSFT,0.57188946,0,0,0,0
2023-05-15,MSFT,0.5731679,0,0,0,0
2023-05-16,MSFT,0.579117,0,0,0,0
2023-05-17,MSFT,0.58680487,0,1,0,0
2023-05-18,MSFT,0.59862435,0,1,0,0
