tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,AMT,0.6046449,0,0,0,0
2023-02-02,AMT,0.6061428,0,0,0,0
2023-02-03,AMT,0.5742065,0,0,0,0
2023-02-06,AMT,0.5652787,0,0,0,0
2023-02-07,AMT,0.5586878,0,0,0,0
2023-02-08,AMT,0.5526961,0,0,0,0
2023-02-09,AMT,0.5330429,0,0,0,0
2023-02-10,AMT,0.54221034,0,0,0,0
2023-02-13,AMT,0.5454459,0,0,0,0
2023-02-14,AMT,0.53280324,0,0,0,0
2023-02-15,AMT,0.5414914,0,0,0,0
2023-02-16,AMT,0.51392895,0,0,0,1
2023-02-17,AMT,0.5035033,0,0,0,1
2023-02-21,AMT,0.4698892,0,0,0,1
2023-02-22,AMT,0.43771324,0,0,0,1
2023-02-23,AMT,0.4537713,0,0,0,0
2023-02-24,AMT,0.4164425,0,0,0,1
2023-02-27,AMT,0.41254777,0,0,0,1
2023-02-28,AMT,0.4301038,0,0,0,0
2023-03-01,AMT,0.41140932,0,0,0,0
2023-03-02,AMT,0.42722768,0,0,0,0
2023-03-03,AMT,0.457007,0,0,0,0
2023-03-06,AMT,0.43345916,0,0,0,0
2023-03-07,AMT,0.39630982,0,0,0,1
2023-03-08,AMT,0.4166821,0,0,0,0
2023-03-09,AMT,0.38929954,0,0,1,1
2023-03-10,AMT,0.389719,0,0,0,0
2023-03-13,AMT,0.42003745,0,0,0,0
2023-03-14,AMT,0.44100875,0,0,0,0
2023-03-15,AMT,0.45592844,0,0,0,0
2023-03-16,AMT,0.47228596,0,1,0,0
2023-03-17,AMT,0.45011637,0,0,0,0
2023-03-20,AMT,0.4537114,0,0,0,0
2023-03-21,AMT,0.43118244,0,0,0,0
2023-03-22,AMT,0.39481193,0,0,0,0
2023-03-23,AMT,0.39181614,0,0,0,0
2023-03-24,AMT,0.43975064,0,0,0,0
2023-03-27,AMT,0.40098357,0,0,0,0
2023-03-28,AMT,0.3993059,0,0,0,0
2023-03-29,AMT,0.43297976,0,0,0,0
2023-03-30,AMT,0.44909766,0,0,0,0
2023-03-31,AMT,0.46803176,0,0,0,0
2023-04-03,AMT,0.44861856,0,0,0,0
2023-04-04,AMT,0.46269915,0,0,0,0
2023-04-05,AMT,0.47012898,0,0,0,0
