tid,symbol,close,target_1,pred_1,target_2,pred_2
2023-02-01,CAT,0.5451317,0,0,0,0
2023-02-02,CAT,0.53008157,0,0,0,0
2023-02-03,CAT,0.5393582,0,0,0,0
2023-02-06,CAT,0.55122966,0,0,0,0
2023-02-07,CAT,0.545521,0,0,0,0
2023-02-08,CAT,0.54295856,0,0,0,0
2023-02-09,CAT,0.53455776,0,0,0,0
2023-02-10,CAT,0.5390663,0,0,0,0
2023-02-13,CAT,0.5406232,0,0,0,0
2023-02-14,CAT,0.5283301,0,0,0,1
2023-02-15,CAT,0.54240716,0,0,0,0
2023-02-16,CAT,0.5353362,0,0,0,0
2023-02-17,CAT,0.5394555,0,0,0,0
2023-02-21,CAT,0.5164912,0,0,0,1
2023-02-22,CAT,0.50734437,0,0,0,1
2023-02-23,CAT,0.5075389,0,0,0,0
2023-02-24,CAT,0.50176543,0,0,0,1
2023-02-27,CAT,0.5141233,0,0,0,0
2023-02-28,CAT,0.51272863,0,0,0,0
2023-03-01,CAT,0.5423098,0,0,0,0
2023-03-02,CAT,0.5536947,0,0,0,0
2023-03-03,CAT,0.56384706,0,1,0,0
2023-03-06,CAT,0.55953306,0,0,0,0
2023-03-07,CAT,0.5341037,0,0,0,0
2023-03-08,CAT,0.54247206,0,0,0,0
2023-03-09,CAT,0.51730204,0,0,0,0
2023-03-10,CAT,0.4720544,0,0,0,1
2023-03-13,CAT,0.46456182,0,0,0,1
2023-03-14,CAT,0.46770808,0,0,0,0
2023-03-15,CAT,0.44042975,0,0,0,1
2023-03-16,CAT,0.44513297,0,0,0,0
2023-03-17,CAT,0.43313178,0,0,0,1
2023-03-20,CAT,0.45032263,0,0,0,0
2023-03-21,CAT,0.46527547,0,0,0,0
2023-03-22,CAT,0.449155,0,0,0,0
2023-03-23,CAT,0.4475008,0,0,0,0
2023-03-24,CAT,0.43961886,0,0,0,0
2023-03-27,CAT,0.44283,0,0,0,0
2023-03-28,CAT,0.44983613,0,0,0,0
2023-03-29,CAT,0.4590478,0,0,0,0
2023-03-30,CAT,0.46404287,0,0,0,0
2023-03-31,CAT,0.47799015,0,0,0,0
2023-04-03,CAT,0.48133108,0,0,0,0
2023-04-04,CAT,0.4410461,0,0,0,0
2023-04-05,CAT,0.42833132,0,0,0,0
2023-04-06,CAT,0.41418946,0,0,1,1
2023-04-10,CAT,0.43481845,0,0,0,0
2023-04-11,CAT,0.4512633,0,0,0,0
2023-04-12,CAT,0.45093894,0,0,0,0
2023-04-13,CAT,0.45473385,0,0,0,0
2023-04-14,CAT,0.4612534,0,0,0,0
2023-04-17,CAT,0.46631336,0,0,0,0
2023-04-18,CAT,0.46618363,0,0,0,0
2023-04-19,CAT,0.46439964,0,0,0,0
2023-04-20,CAT,0.45668006,0,0,0,0
2023-04-21,CAT,0.45407104,0,0,0,0
2023-04-24,CAT,0.46437636,0,0,0,0
2023-04-25,CAT,0.44872278,0,0,0,0
2023-04-26,CAT,0.44076556,0,0,0,0
2023-04-27,CAT,0.4346998,0,0,0,0
2023-04-28,CAT,0.4492772,0,0,0,0
2023-05-01,CAT,0.44428763,0,0,0,0
2023-05-02,CAT,0.4373739,0,0,0,0
2023-05-03,CAT,0.43897194,0,0,0,0
2023-05-04,CAT,0.4218183,0,0,0,0
2023-05-05,CAT,0.43717825,0,0,0,0
2023-05-08,CAT,0.43619993,0,0,0,0
2023-05-09,CAT,0.43196043,0,0,0,0
2023-05-10,CAT,0.43091688,0,0,0,0
2023-05-11,CAT,0.42067674,0,0,0,0
2023-05-12,CAT,0.4190788,0,0,0,0
2023-05-15,CAT,0.42478582,0,0,0,0
2023-05-16,CAT,0.41144773,0,0,0,0
2023-05-17,CAT,0.42742738,0,0,0,0
2023-05-18,CAT,0.43597165,0,0,0,0
2023-05-19,CAT,0.4361673,0,0,0,0
2023-05-22,CAT,0.4344715,0,0,0,0
2023-05-23,CAT,0.4294167,0,0,0,0
2023-05-24,CAT,0.41960064,0,0,0,0
2023-05-25,CAT,0.4205137,0,0,0,0
2023-05-26,CAT,0.42644903,0,0,0,0
2023-05-30,CAT,0.42025283,0,0,0,0
2023-05-31,CAT,0.40671906,0,0,1,1
2023-06-01,CAT,0.4175461,0,0,0,0
2023-06-02,CAT,0.47481206,0,1,0,0
2023-06-05,CAT,0.46124563,0,0,0,0
2023-06-06,CAT,0.4749751,0,0,0,0
2023-06-07,CAT,0.5039016,0,1,0,0
2023-06-08,CAT,0.5003143,0,0,0,0
2023-06-09,CAT,0.5022057,0,0,0,0
2023-06-12,CAT,0.51156527,0,1,0,0
2023-06-13,CAT,0.5361545,0,1,0,0
2023-06-14,CAT,0.5292408,0,0,0,0
2023-06-15,CAT,0.5434269,0,1,0,0
2023-06-16,CAT,0.5356001,0,0,0,0
2023-06-20,CAT,0.5221641,0,0,0,0
2023-06-21,CAT,0.52324027,0,0,0,0
2023-06-22,CAT,0.5097391,0,0,0,0
2023-06-23,CAT,0.50028175,0,0,0,0
2023-06-26,CAT,0.5084672,0,0,0,0
2023-06-27,CAT,0.520664,0,0,0,0
2023-06-28,CAT,0.52451205,0,0,0,0
2023-06-29,CAT,0.5322411,0,0,0,0
2023-06-30,CAT,0.53814375,0,0,0,0
2023-07-03,CAT,0.5423181,0,0,0,0
2023-07-05,CAT,0.5341652,0,0,0,0
2023-07-06,CAT,0.5203052,0,0,0,0
2023-07-07,CAT,0.5353066,0,0,0,0
2023-07-10,CAT,0.5471446,0,0,0,0
2023-07-11,CAT,0.5603197,0,1,0,0
2023-07-12,CAT,0.5627656,0,1,0,0
2023-07-13,CAT,0.5701357,0,1,0,0
2023-07-14,CAT,0.56935304,0,0,0,0
2023-07-17,CAT,0.5753536,0,1,0,0
2023-07-18,CAT,0.596062,0,1,0,0
2023-07-19,CAT,0.59684855,0,1,0,0
2023-07-20,CAT,0.5914083,0,0,0,0
2023-07-21,CAT,0.5801342,0,0,0,0
2023-07-24,CAT,0.58577126,0,0,0,0
2023-07-25,CAT,0.59458715,0,0,0,0
2023-07-26,CAT,0.5823301,0,0,0,0
2023-07-27,CAT,0.5822645,0,0,0,0
2023-07-28,CAT,0.58924526,0,0,0,0
2023-07-31,CAT,0.6047797,0,1,0,0
2023-08-01,CAT,0.6817309,1,1,0,0
2023-08-02,CAT,0.6781914,0,0,0,0
2023-08-03,CAT,0.6581344,0,0,0,0
